timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
17884, 2.310065507888794, -3.848505735397339, 1.728808879852295, 0, 0, 0, 0, 0, 0, -0.9255375862121582, -1.3002351522445679, 0.07412514090538025, 0.035484840348417104, -0.3941743875440977, 6.301739351029623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17894, 2.3111214637756348, -3.848384141921997, 1.7293559312820435, 0.00016398662410210818, -9.19746162253432e-05, 0.18036597967147827, 0.014879437163472176, -0.008345834910869598, 0.021248672157526016, -0.925550639629364, -1.3002184629440308, 0.07409311085939407, 0.04083499632469612, -0.39938820014526755, 6.3033406120297695, 9362.0, 30146.0, 35388.0, 9362.0, 7.9537200927734375, 0.16912388801574707, -0.0950629860162735, -0.2234836369752884, -0.023892130702733994, 0.012424015440046787, 0.9985135197639465, 0, 0, 0, 0, 0, 0
17904, 2.3118419647216797, -3.848454475402832, 1.7288563251495361, 0.0003461476298980415, -0.0001941407099366188, 0.18057535588741302, 0.02155279368162155, -0.012087318114936352, 0.020627334713935852, -0.9255347847938538, -1.3002275228500366, 0.07411211729049683, 0.03364747037331535, -0.39698619068701646, 6.299430778123775, 9362.0, 30146.0, 35388.0, 9362.0, 7.9537200927734375, -0.03914635628461838, -0.09282208234071732, 0.24419021606445312, -0.021410983055830002, 0.012992022559046745, 0.9989162683486938, -0.048168133944272995, -0.01271820068359375, 1.494873046875, 1.15576171875, 0.6913604736328125, 1.490478515625
17914, 2.3107056617736816, -3.847212791442871, 1.7313865423202515, 0.0005951120983809233, -0.00033376988722011447, 0.18077954649925232, 0.028240060433745384, -0.015838580206036568, 0.020211901515722275, -0.9255450367927551, -1.300239086151123, 0.07412463426589966, 0.035564290451327814, -0.39424963855515216, 6.297059121370081, 9362.0, 30146.0, 35388.0, 9362.0, 7.9537200927734375, 0.1500394642353058, 0.32892724871635437, -0.011654876172542572, -0.023219550028443336, 0.011784511618316174, 0.999305248260498, -0.043935377150774, 0.014162063598632812, 1.4970703125, 1.7021484375, 0.67376708984375, 1.494140625
17924, 2.3109028339385986, -3.848573684692383, 1.7312071323394775, 0.0009109465172514319, -0.0005109162884764373, 0.18097953498363495, 0.03492700681090355, -0.019590403884649277, 0.01978708989918232, -0.9255341291427612, -1.3002318143844604, 0.07412794232368469, 0.03494362545051876, -0.38872953443194547, 6.303078315035325, 9362.0, 30146.0, 35388.0, 9362.0, 7.9537200927734375, -0.1229424998164177, 0.11131061613559723, 0.04513558745384216, -0.01997002772986889, 0.011897173710167408, 0.9987981915473938, -0.05279354006052017, 0.04104042053222656, 1.499267578125, 0.999755859375, 2.9892425537109375, 1.49267578125
17934, 2.3101813793182373, -3.8495702743530273, 1.7316557168960571, 0.001293656532652676, -0.0007255790987983346, 0.18117551505565643, 0.04161497578024864, -0.023342180997133255, 0.019409244880080223, -0.9255428314208984, -1.3002369403839111, 0.07409533113241196, 0.03125022982341787, -0.39725432183183784, 6.302598714571262, 9362.0, 30146.0, 35388.0, 9362.0, 7.9537200927734375, 0.04305324703454971, -0.35428276658058167, -0.22432497143745422, -0.020091988146305084, 0.012866823934018612, 1.0010261535644531, -0.04570692405104637, -0.04855918884277344, 1.491943359375, 1.6611328125, 0.566650390625, 1.493408203125
17944, 2.3096866607666016, -3.8484416007995605, 1.7299946546554565, 0.001743251457810402, -0.0009777576196938753, 0.18136762082576752, 0.04830404371023178, -0.027093462646007538, 0.019012855365872383, -0.9255399703979492, -1.300228238105774, 0.07409916073083878, 0.03380835229423743, -0.3924922640764521, 6.294775636659604, 9362.0, 30146.0, 35388.0, 9362.0, 7.9537200927734375, 0.01570359244942665, -0.2572225332260132, 0.03385762870311737, -0.02136600762605667, 0.013654780574142933, 0.9984456300735474, -0.043553922325372696, -0.2635974884033203, 1.474365234375, 1.8134765625, 1.0226898193359375, 1.48828125
17954, 2.3092613220214844, -3.8469693660736084, 1.7305928468704224, 0.00225978740490973, -0.0012674657627940178, 0.18155637383460999, 0.05500306189060211, -0.03084835223853588, 0.01873905397951603, -0.9255360960960388, -1.3002249002456665, 0.07409920543432236, 0.03760289983243593, -0.3972694496683289, 6.3018084735911835, 9362.0, 30146.0, 35388.0, 9362.0, 7.9537200927734375, 0.09884420037269592, 0.25726449489593506, -0.21899259090423584, -0.02175992727279663, 0.01372789777815342, 0.9995483160018921, -0.04082300886511803, 0.03208160400390625, 1.49853515625, 1.25830078125, 0.137664794921875, 1.494873046875
17964, 2.310309886932373, -3.8474807739257812, 1.7284222841262817, 0.0028432647231966257, -0.001594698172993958, 0.1817418336868286, 0.061692457646131516, -0.034598056226968765, 0.018352694809436798, -0.9255455136299133, -1.3002407550811768, 0.07411827892065048, 0.032726217248291826, -0.4032878335217447, 6.299471606929407, 9362.0, 30146.0, 35388.0, 9362.0, 7.9537200927734375, 0.15219981968402863, 0.3007354736328125, 0.024990366771817207, -0.022040441632270813, 0.013664080761373043, 0.9990520477294922, -0.05283254384994507, -0.19191741943359375, 1.480224609375, 1.742431640625, 0.7872772216796875, 1.4912109375
17974, 2.3118035793304443, -3.8492984771728516, 1.7278624773025513, 0.0034936293959617615, -0.0019594274926930666, 0.181923508644104, 0.06838036328554153, -0.03834804520010948, 0.01798376441001892, -0.9255309104919434, -1.3002333641052246, 0.07409655302762985, 0.03819926482402596, -0.39783732536022853, 6.304441519783238, 9362.0, 30146.0, 35388.0, 9362.0, 7.9537200927734375, -0.1652694195508957, -0.04943789169192314, -0.2777230143547058, -0.02173684351146221, 0.012670231983065605, 0.9987945556640625, -0.05518157780170441, 0.03208160400390625, 1.49853515625, 1.806884765625, 0.99822998046875, 1.487548828125
