timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
20832, -0.5321880578994751, 0.7549277544021606, 0.1668979525566101, 0, 0, 0, 0, 0, 0, -0.41968244314193726, -0.9234088659286499, 0.0676455870270729, -1.1585049281329953, 1.0361052568673585, 0.5312115264927053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20842, -0.531491756439209, 0.7592310905456543, 0.16662326455116272, 3.048241705982946e-05, -2.138597847078927e-05, -2.0491890907287598, 0.0002272851561428979, -0.00016223936108872294, -0.21353304386138916, -0.4196760654449463, -0.9234183430671692, 0.06767676770687103, -1.1376049977093956, 1.0313706388409685, 0.5314279989693507, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.11622914671897888, -0.3347322344779968, -0.04237096384167671, 0.008018357679247856, -0.00977675523608923, 1.0016802549362183, -0.06504958868026733, -0.14711761474609375, 1.48388671875, 0, 0, 0
20852, -0.5317948460578918, 0.7604471445083618, 0.16575318574905396, 2.6272324248566292e-05, -1.846616214606911e-05, -2.051323890686035, -0.0010693073272705078, 0.0007462073117494583, -0.2134343534708023, -0.4196871221065521, -0.9234494566917419, 0.06764653325080872, -1.1362148016159255, 1.0391317686171249, 0.5366876898967917, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.08071265369653702, 0.1053512692451477, -0.0388144850730896, 0.00590287521481514, -0.008218547329306602, 0.9991211891174316, -0.053771551698446274, -0.11127853393554688, 1.48681640625, 1.59814453125, 0.4127655029296875, 1.494140625
20862, -0.5318663120269775, 0.7600952982902527, 0.1657424420118332, 9.061541277333163e-06, -6.469362233474385e-06, -2.0534579753875732, -0.002372837858274579, 0.0016531723085790873, -0.21336685121059418, -0.41968756914138794, -0.9234285950660706, 0.06765308231115341, -1.136822284834675, 1.037307862059066, 0.518204271542716, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.06182675063610077, -0.11211331188678741, -0.036603592336177826, 0.007129036355763674, -0.010851360857486725, 0.9974982142448425, -0.06837654113769531, -0.2187976837158203, 1.47802734375, 0.8115234375, 9.755844116210938, 1.4970703125
20872, -0.5315758585929871, 0.7605409622192383, 0.16575796902179718, -2.117089206876699e-05, 1.4583059055439662e-05, -2.0555930137634277, -0.0036736493930220604, 0.00255731213837862, -0.21366046369075775, -0.4197126626968384, -0.9234522581100464, 0.06764322519302368, -1.1297264820202293, 1.040823334523509, 0.5236876449483491, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.3540530800819397, -0.11549423635005951, -0.09313071519136429, 0.007615664042532444, -0.009175761602818966, 0.9993522763252258, -0.06437482684850693, 0.05000114440917969, 1.5, 1.58056640625, 0.3715972900390625, 1.49267578125
20882, -0.5303410887718201, 0.7626461982727051, 0.16491207480430603, -6.441758159780875e-05, 4.4683860323857516e-05, -2.0577304363250732, -0.004975689109414816, 0.0034628482535481453, -0.21381647884845734, -0.4197271466255188, -0.9234551787376404, 0.06771079450845718, -1.1266026641664293, 1.0382838614748948, 0.5364986836180458, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.08103849738836288, -0.2028837949037552, 0.1135190948843956, 0.009116279892623425, -0.0072324639186263084, 1.0022262334823608, -0.06753033399581909, -0.06647872924804688, 1.490478515625, 1.6435546875, 0.5228118896484375, 1.494873046875
20892, -0.5298578143119812, 0.7625203132629395, 0.16528545320034027, -0.00012070660886820406, 8.385012915823609e-05, -2.059868097305298, -0.006282109301537275, 0.004370422568172216, -0.21369975805282593, -0.41974732279777527, -0.9234716296195984, 0.06773056834936142, -1.1256107415549843, 1.0538145272361987, 0.5340225329506212, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.24390989542007446, -0.18047352135181427, -0.20098702609539032, 0.008382738567888737, -0.008930934593081474, 1.0011019706726074, -0.0855126902461052, -0.1291980743408203, 1.4853515625, 1.765869140625, 0.8588104248046875, 1.4970703125
20902, -0.5300785303115845, 0.7628106474876404, 0.16383381187915802, -0.0001900785428006202, 0.00013208211748860776, -2.062004566192627, -0.007592285051941872, 0.005275966599583626, -0.21357175707817078, -0.41974499821662903, -0.9234635233879089, 0.06771914660930634, -1.1375407240522728, 1.0683516056288624, 0.5447538343217168, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.04285591468214989, 0.046135835349559784, -0.09227226674556732, 0.009034628048539162, -0.01004928071051836, 1.0000883340835571, -0.09177417308092117, -0.19191741943359375, 1.480224609375, 0.394775390625, 55.537261962890625, 1.49560546875
20912, -0.5295358896255493, 0.7641066312789917, 0.1644546389579773, -0.0002725459635257721, 0.00018936177366413176, -2.0641400814056396, -0.008901175111532211, 0.006179996766149998, -0.21352189779281616, -0.419761598110199, -0.9234475493431091, 0.06773336231708527, -1.1306461387199378, 1.065169101468257, 0.5319638080671587, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.010009647347033024, -0.4467586576938629, 0.0811273381114006, 0.007306351326406002, -0.010044841095805168, 0.9993264675140381, -0.09469610452651978, -0.12023735046386719, 1.486083984375, 1.245849609375, 0.1771087646484375, 1.49560546875
20922, -0.5307835340499878, 0.7657899260520935, 0.1652379035949707, -0.0003681009402498603, 0.00025568119599483907, -2.0662753582000732, -0.010209828615188599, 0.007083873264491558, -0.21352814137935638, -0.41974344849586487, -0.9234537482261658, 0.06770871579647064, -1.1417625862067644, 1.0680440103548108, 0.5417708400390964, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.04767825827002525, -0.23899632692337036, 0.06401482224464417, 0.008058221079409122, -0.010264720767736435, 0.999376118183136, -0.08756833523511887, 0.023120880126953125, 1.497802734375, 1.469970703125, 0.1386566162109375, 1.491943359375
