timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
17449, -1.7150523662567139, 2.48868989944458, 4.844125270843506, 0, 0, 0, 0, 0, 0, -0.7696437835693359, -1.0158398151397705, 0.1052895188331604, -1.699154052801711, -2.633989144212876, 10.52830730227882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17459, -1.7141404151916504, 2.4892330169677734, 4.845258712768555, 0.0008532006177119911, -0.0004881219647359103, -8.158774375915527, 0.03819907084107399, -0.021856289356946945, -1.0303020477294922, -0.7695866823196411, -1.015803337097168, 0.10543529689311981, -1.7297534691190228, -2.5492337098518476, 10.587747426828102, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.26066121459007263, -0.14667363464832306, 0.14721818268299103, -0.12103681266307831, -0.01763809099793434, 0.9950335621833801, 0, 0, 0, 1.494140625, 0.183990478515625, 0
17469, -1.7126879692077637, 2.4890177249908447, 4.8461384773254395, 0.0012128388043493032, -0.0006939232116565108, -8.16908073425293, 0.033728521317243576, -0.01930401846766472, -1.0308936834335327, -0.7696458101272583, -1.0158296823501587, 0.10529562830924988, -1.7017665862884266, -2.6417712716526296, 10.518004586578357, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.19727690517902374, 0.18831096589565277, 0.4623211920261383, -0.12004002183675766, -0.018685393035411835, 0.9941361546516418, 0, 0, 0, 1.421630859375, 0.0640716552734375, 1.494873046875
17479, -1.7114660739898682, 2.4885056018829346, 4.84883451461792, 0.0015278023201972246, -0.000874230288900435, -8.17939281463623, 0.0292640533298254, -0.016757600009441376, -1.031607747077942, -0.7696482539176941, -1.015865445137024, 0.1052369624376297, -1.6880323766534941, -2.648123023630859, 10.505615782986407, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.05224744603037834, 0.06611426919698715, -0.31292206048965454, -0.11757872253656387, -0.01979087106883526, 0.9939403533935547, 0, 0, 0, 1.4267578125, 0.070709228515625, 1.494873046875
17489, -1.7099955081939697, 2.4883456230163574, 4.848639965057373, 0.0017981341807171702, -0.0010290889767929912, -8.189712524414062, 0.024802321568131447, -0.014214118011295795, -1.0323586463928223, -0.769544243812561, -1.0158002376556396, 0.10548830777406693, -1.730477221295089, -2.5310543183130676, 10.588356340389426, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1258775144815445, -1.256955623626709, -0.9462105631828308, -0.10802266001701355, -0.01910070888698101, 0.9961181879043579, 0, 0, 0, 1.58642578125, 0.3851776123046875, 1.493408203125
17499, -1.7100436687469482, 2.497239112854004, 4.8456292152404785, 0.002023798879235983, -0.0011584954336285591, -8.20003890991211, 0.020330827683210373, -0.011666920967400074, -1.0328819751739502, -0.7699981927871704, -1.0158077478408813, 0.10492181777954102, -1.56119335165936, -2.2909785802352474, 10.53040977080566, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.12447495013475418, -0.16944336891174316, -0.08408360183238983, -0.12705814838409424, -0.0169156976044178, 0.9939618110656738, 0, 0, 0, 1.464111328125, 0.1283111572265625, 1.493408203125
17509, -1.7089720964431763, 2.5001437664031982, 4.846458435058594, 0.0022047189995646477, -0.001262460253201425, -8.210371017456055, 0.01585317961871624, -0.009126106277108192, -1.0336016416549683, -0.7695784568786621, -1.0158275365829468, 0.10523974150419235, -1.681806667432638, -2.641373265402649, 10.47885418381509, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.10833225399255753, -0.26309025287628174, -0.5118955969810486, -0.11659298092126846, -0.012241627089679241, 0.9881420731544495, 0, 0, 0, 1.43701171875, 0.085052490234375, 1.493408203125
17519, -1.7071048021316528, 2.50065541267395, 4.843912601470947, 0.0023409435525536537, -0.0013410879764705896, -8.220712661743164, 0.011391843669116497, -0.006599200423806906, -1.0347777605056763, -0.769492506980896, -1.0157884359359741, 0.10544046759605408, -1.7384939232798764, -2.527790380614249, 10.573894367996145, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.561704158782959, -0.8070665597915649, -0.3817642033100128, -0.11288521438837051, -0.012549227103590965, 0.9887915849685669, 0, 0, 0, 1.534423828125, 0.267578125, 1.493408203125
17529, -1.7020026445388794, 2.5082263946533203, 4.842813968658447, 0.0024325698614120483, -0.0013944717356935143, -8.231066703796387, 0.006933633238077164, -0.004077358171343803, -1.036030888557434, -0.7694420218467712, -1.0157792568206787, 0.1054699495434761, -1.7356391318048672, -2.5353461519347604, 10.5838559121609, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.3272179365158081, -1.0948761701583862, -0.7981754541397095, -0.11712075769901276, -0.01623491570353508, 0.9977555871009827, 0, 0, 0, 1.494873046875, 0.185455322265625, 1.494140625
17539, -1.6981791257858276, 2.5195016860961914, 4.838687896728516, 0.00247938116081059, -0.0014225877821445465, -8.241429328918457, 0.0024288862477988005, -0.0015454866224899888, -1.036534309387207, -0.76945561170578, -1.0157922506332397, 0.10540401935577393, -1.7345115761711685, -2.5556768683715347, 10.577924054484884, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.23833099007606506, -0.017454160377383232, 0.9047825336456299, -0.12865397334098816, -0.02191929519176483, 0.9969730377197266, 0, 0, 0, 1.6376953125, 0.5082244873046875, 1.494140625
17549, -1.6985604763031006, 2.5201122760772705, 4.841671943664551, 0.0024810342583805323, -0.0014254136476665735, -8.25179672241211, -0.0020984148140996695, 0.0009800861589610577, -1.036957025527954, -0.7695558667182922, -1.0158445835113525, 0.10525590926408768, -1.6891842760402234, -2.6241767531316214, 10.50449293228158, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.1290348917245865, 0.7072296738624573, 0.5602132081985474, -0.11291856318712234, -0.01619545742869377, 0.9879772067070007, -0.060120489448308945, -0.08439826965332031, 1.489013671875, 1.55712890625, 0.31793212890625, 1.49267578125
17559, -1.6990211009979248, 2.5138790607452393, 4.838305473327637, 0.002437578048557043, -0.0014030769234523177, -8.262171745300293, -0.006592799909412861, 0.003487504320219159, -1.0381125211715698, -0.7694564461708069, -1.0157796144485474, 0.10546780377626419, -1.7328289158938603, -2.5243641139795443, 10.593314314072963, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.018099669367074966, 0.45940396189689636, -0.8108813762664795, -0.12237334251403809, -0.013922605663537979, 0.9867502450942993, -0.060120489448308945, -0.08439826965332031, 1.489013671875, 1.553466796875, 0.309661865234375, 1.49267578125
17569, -1.6971379518508911, 2.510744571685791, 4.83333158493042, 0.002349305897951126, -0.0013556983321905136, -8.272560119628906, -0.011061493307352066, 0.005988639779388905, -1.0395917892456055, -0.7694500088691711, -1.0157785415649414, 0.1054745763540268, -1.7441364721763595, -2.539788614175393, 10.578429031579049, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.06631380319595337, 0.17184194922447205, -0.5705640316009521, -0.11612892895936966, -0.021500566974282265, 0.997014045715332, -0.060120489448308945, -0.08439826965332031, 1.489013671875, 1.620849609375, 0.4671783447265625, 1.491943359375
