timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
22716, -3.390397787094116, 3.1578128337860107, 6.525515079498291, 0, 0, 0, 0, 0, 0, -0.8523985147476196, -0.9927709102630615, 0.0720081552863121, 0.48107820464589207, -1.4576492959480163, -3.4271033817111256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22726, -3.390404224395752, 3.1582674980163574, 6.525166988372803, 0.000146593083627522, -0.00012556725414469838, -2.2943835258483887, 0.0013235253281891346, -0.0011372303124517202, -0.21774780750274658, -0.8523886799812317, -0.9927767515182495, 0.072013258934021, 0.4996396487161905, -1.4590493565418399, -3.429399708044604, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.23147165775299072, -0.047410983592271805, -0.08477230370044708, -0.04009679704904556, 0.02421915903687477, 0.9988819360733032, -0.05952809378504753, -0.08439826965332031, 1.489013671875, 0, 0, 0
22736, -3.388892650604248, 3.1589667797088623, 6.5241594314575195, 0.00012976913421880454, -0.00011121862917207181, -2.296563148498535, -0.0046882289461791515, 0.004007065203040838, -0.2181943655014038, -0.8523897528648376, -0.9927542209625244, 0.07199757546186447, 0.4825558593470332, -1.4488606179382941, -3.4305348942564207, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.14993056654930115, -0.1516035795211792, -0.1278504580259323, -0.04146129637956619, 0.023365292698144913, 0.9990297555923462, -0.06262516975402832, -0.08439826965332031, 1.489013671875, 1.339599609375, 0.0168914794921875, 1.494873046875
22746, -3.3890185356140137, 3.1595427989959717, 6.523139476776123, 5.280273762764409e-05, -4.542219539871439e-05, -2.2987470626831055, -0.010705017484724522, 0.009152241051197052, -0.21857336163520813, -0.8523808717727661, -0.9927907586097717, 0.07201112061738968, 0.49828478514079677, -1.4639560834627332, -3.426971850385773, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.08979429304599762, 0.14630736410617828, -0.0677565336227417, -0.03999513015151024, 0.023999450728297234, 0.998045027256012, -0.059271857142448425, -0.03959846496582031, 1.49267578125, 1.49853515625, 0.1927032470703125, 1.48828125
22756, -3.3890185356140137, 3.1595427989959717, 6.523139476776123, -8.429364970652387e-05, 7.179384556366131e-05, -2.3009355068206787, -0.016714196652173996, 0.014291059225797653, -0.2191077619791031, -0.8523749709129333, -0.9927882552146912, 0.07202988862991333, 0.5070491393088961, -1.4733622066135297, -3.422819009761784, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.1672852784395218, -0.3870601952075958, -0.027913514524698257, -0.037305328994989395, 0.024510148912668228, 0.998090386390686, -0.060873422771692276, 0.05896186828613281, 1.500732421875, 0.779296875, 11.538360595703125, 1.494873046875
22766, -3.3879752159118652, 3.1611814498901367, 6.523918151855469, -0.0002814772888086736, 0.00024039106210693717, -2.303129196166992, -0.022722581401467323, 0.019428305327892303, -0.2196393460035324, -0.8523775339126587, -0.9927725195884705, 0.07201918959617615, 0.5027007781537299, -1.468423719527209, -3.433956326543852, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.030691470950841904, 0.015117641538381577, -0.3638373017311096, -0.04025483503937721, 0.023158909752964973, 0.9987770318984985, -0.0647389218211174, -0.07543754577636719, 1.48974609375, 1.04296875, 2.123138427734375, 1.493408203125
22776, -3.387678623199463, 3.1601669788360596, 6.522412300109863, -0.0005387820419855416, 0.0004603704437613487, -2.305327892303467, -0.028738245368003845, 0.024567736312747, -0.22009269893169403, -0.8524009585380554, -0.9927555322647095, 0.07200588285923004, 0.4839366570203674, -1.4531756809398075, -3.4277733643296666, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.2665688693523407, 0.25735005736351013, -0.023716049268841743, -0.0407266691327095, 0.02316543273627758, 0.9982574582099915, -0.062449488788843155, -0.22775840759277344, 1.477294921875, 0.7734375, 11.886093139648438, 1.494873046875
22786, -3.3862085342407227, 3.1579511165618896, 6.521461009979248, -0.0008562174625694752, 0.0007317293784581125, -2.3075313568115234, -0.03474877402186394, 0.029704149812459946, -0.22059909999370575, -0.8524001240730286, -0.992754340171814, 0.07200191169977188, 0.48475189190885565, -1.457740492240788, -3.425298325063641, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.0033265287056565285, 0.2833845019340515, -0.10169386118650436, -0.039231132715940475, 0.02280890755355358, 0.9996713399887085, -0.06095166131854057, -0.021678924560546875, 1.494140625, 1.360107421875, 0.0162506103515625, 1.494140625
22796, -3.386737823486328, 3.154945135116577, 6.52130651473999, -0.0012337776133790612, 0.001054476830177009, -2.309739112854004, -0.040763258934020996, 0.034845348447561264, -0.22097527980804443, -0.8523275256156921, -0.9925245046615601, 0.07164309173822403, 0.6464004649472148, -1.509150569706776, -3.290611790273406, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.18827131390571594, -0.24119219183921814, 0.14797773957252502, -0.03854513168334961, 0.021771864965558052, 0.998160183429718, -0.06124188378453255, -0.08439826965332031, 1.489013671875, 0.815185546875, 9.566726684570312, 1.493408203125
22806, -3.38674259185791, 3.1555354595184326, 6.523742198944092, -0.001671436126343906, 0.0014286254299804568, -2.311951160430908, -0.046768661588430405, 0.039984121918678284, -0.22142113745212555, -0.8523240685462952, -0.992519736289978, 0.07165799289941788, 0.644047526473654, -1.5151843774673068, -3.2942099049601477, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.02451477199792862, 0.03177962452173233, -0.21140319108963013, -0.03925811126828194, 0.024715611711144447, 0.9992142915725708, -0.05695692449808121, -0.04855918884277344, 1.491943359375, 0.81591796875, 9.52923583984375, 1.493408203125
22816, -3.3876290321350098, 3.1548430919647217, 6.524367332458496, -0.002169143408536911, 0.0018541503231972456, -2.3141677379608154, -0.052772875875234604, 0.04512077942490578, -0.22190366685390472, -0.8524323105812073, -0.9927580952644348, 0.07204294204711914, 0.4694901085785472, -1.4247019529978218, -3.4359183190633273, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.12667928636074066, -0.027001624926924706, -0.13966801762580872, -0.03905528411269188, 0.02317723259329796, 0.9991633296012878, -0.05469841882586479, 0.08584022521972656, 1.5029296875, 1.435546875, 0.0829315185546875, 1.491943359375
