timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
27011, 4.107025623321533, -3.6433990001678467, -32.11304473876953, 0, 0, 0, 0, 0, 0, -0.24093711376190186, -0.852066159248352, 0.09492014348506927, -0.44069682633922336, -0.2896804169099596, -4.798468874812847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27021, 4.104905128479004, -3.649409055709839, -32.14793395996094, 0.00091454794164747, -0.005521976388990879, 73.62171173095703, 0.09224504232406616, -0.5569391846656799, 5.775753498077393, -0.24092912673950195, -0.852087676525116, 0.09488838911056519, -0.43468204188141285, -0.2801598681312214, -4.798171715875141, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.33031368255615234, -0.09848196804523468, 12.278470993041992, -0.10022013634443283, -0.03102201595902443, 1.0270447731018066, 0, 0, 0, 1.41650390625, 0.0577545166015625, 0
27031, 4.1065802574157715, -3.6415138244628906, -32.101070404052734, 0.0018448212649673223, -0.011138644069433212, 73.67947387695312, 0.09380413591861725, -0.5663952827453613, 5.777401924133301, -0.24094858765602112, -0.8520708084106445, 0.09491394460201263, -0.45023336068838576, -0.2848976039716433, -4.802048192796317, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.5215415358543396, 0.03998403996229172, -6.072708606719971, -0.10865212976932526, -0.007319456432014704, 1.0212327241897583, 0, 0, 0, 1.26416015625, 0.121337890625, 0
27041, 4.104426383972168, -3.6466946601867676, -32.150421142578125, 0.002790747908875346, -0.01685011386871338, 73.73725891113281, 0.09538885951042175, -0.5758970379829407, 5.779521942138672, -0.24094164371490479, -0.8520815968513489, 0.09487118571996689, -0.44595503933239206, -0.2868098705060902, -4.79293463347978, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.002865677000954747, 0.2341342270374298, 11.08956527709961, -0.09660749137401581, -0.026495618745684624, 1.0231208801269531, 0, 0, 0, 1.512451171875, 0.2209625244140625, 1.497802734375
27051, 4.105920314788818, -3.6425955295562744, -32.09877014160156, 0.0037524625658988953, -0.022656379267573357, 73.79505920410156, 0.09694621711969376, -0.5853571891784668, 5.781237602233887, -0.24094028770923615, -0.8520700931549072, 0.09489849954843521, -0.44724185903367086, -0.28864946922652734, -4.790898542720485, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.6088258028030396, -0.128347709774971, -7.42695951461792, -0.10779121518135071, -0.008332358673214912, 1.0215654373168945, 0, 0, 0, 1.49267578125, 0.1811065673828125, 1.497802734375
27061, 4.103305816650391, -3.6468276977539062, -32.15168380737305, 0.004729764070361853, -0.028557294979691505, 73.8528823852539, 0.09852255880832672, -0.594824492931366, 5.783026218414307, -0.24094228446483612, -0.8520835638046265, 0.09489116072654724, -0.44544073397422906, -0.28396873344962614, -4.793859576132921, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.2370067834854126, 0.45518338680267334, 7.738271236419678, -0.09080740809440613, -0.020548047497868538, 1.023626685142517, 0, 0, 0, 1.546875, 0.2949676513671875, 1.49560546875
27071, 4.106686115264893, -3.645430564880371, -32.10062789916992, 0.0057228244841098785, -0.03455280885100365, 73.91072082519531, 0.10008099675178528, -0.6042797565460205, 5.784688949584961, -0.24092061817646027, -0.8520849347114563, 0.09480712562799454, -0.44076906486285466, -0.3011846698831846, -4.785443698075907, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1717764139175415, 0.0798058956861496, -7.763433933258057, -0.10626033693552017, -0.014326252043247223, 1.0218775272369385, 0, 0, 0, 1.54833984375, 0.298126220703125, 1.49560546875
27081, 4.104250907897949, -3.651120901107788, -32.1468620300293, 0.006731486413627863, -0.04064298793673515, 73.96857452392578, 0.10165964812040329, -0.6137545704841614, 5.786570072174072, -0.24095036089420319, -0.8521174788475037, 0.09485886991024017, -0.4548341378744396, -0.28844727859299724, -4.795161365463341, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.2553533911705017, -0.1411779224872589, 2.178093433380127, -0.08733969926834106, -0.019935311749577522, 1.0221028327941895, 0, 0, 0, 1.5498046875, 0.3014678955078125, 1.493408203125
27091, 4.108283519744873, -3.64693021774292, -32.09989547729492, 0.007755932863801718, -0.04682781547307968, 74.02645111083984, 0.10322228074073792, -0.6232122778892517, 5.7882208824157715, -0.2409435510635376, -0.8521144986152649, 0.09486221522092819, -0.4389575408852575, -0.2906694855604144, -4.800781796380024, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.23654885590076447, -0.3223886489868164, -8.519316673278809, -0.11297664046287537, -0.015727458521723747, 1.0220224857330322, 0, 0, 0, 1.2275390625, 0.24749755859375, 1.493408203125
27101, 4.104034900665283, -3.65002179145813, -32.14823532104492, 0.00879602786153555, -0.05310727655887604, 74.08434295654297, 0.10480420291423798, -0.6326788067817688, 5.789958477020264, -0.2409476786851883, -0.8521113395690918, 0.09485004842281342, -0.45331734963538595, -0.2958973833370351, -4.8001331215434115, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.1207910105586052, -0.34579482674598694, 0.24742072820663452, -0.092067189514637, -0.015481455251574516, 1.0206375122070312, 0, 0, 0, 1.2861328125, 0.0716094970703125, 1.49560546875
