timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
16900, 2.27217435836792, -2.2216670513153076, 0.8878955841064453, 0, 0, 0, 0, 0, 0, -0.4366213083267212, -0.9707132577896118, 0.09883967787027359, -1.3106087664728192, -1.255801749332619, 1.6649867718631575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16910, 2.2712347507476807, -2.2194747924804688, 0.8894465565681458, -0.00031259810202755034, 0.0003101353067904711, -6.439939975738525, -0.029343176633119583, 0.02911216765642166, -0.8425730466842651, -0.4366370141506195, -0.9706974029541016, 0.09876406192779541, -1.3431295591641128, -1.2658120843300367, 1.670942856746784, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.020586255937814713, -0.2712739408016205, 0.07043109089136124, -0.11454524844884872, -0.03616461530327797, 0.9912645816802979, 0, 0, 0, 0, 0, 0
16920, 2.270270586013794, -2.2183542251586914, 0.8894052505493164, -0.0005868907319381833, 0.0005822654347866774, -6.448370456695557, -0.025515208020806313, 0.025313954800367355, -0.8435331583023071, -0.4366730749607086, -0.9707329273223877, 0.09878521412611008, -1.314596769722721, -1.2761937487594253, 1.653382303267677, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0850784033536911, -0.4367670714855194, -0.1425653100013733, -0.11634060740470886, -0.036255113780498505, 0.9925219416618347, 0, 0, 0, 1.456787109375, 0.115966796875, 0
16930, 2.271167039871216, -2.219082832336426, 0.8890708684921265, -0.0008229187806136906, 0.0008164186147041619, -6.456810474395752, -0.021690385416150093, 0.021516669541597366, -0.844477653503418, -0.43661701679229736, -0.9707071185112, 0.09884767979383469, -1.3180211580335455, -1.2613437204400384, 1.6590358345010503, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.1287381947040558, 0.23278990387916565, 0.07609383761882782, -0.11483491957187653, -0.03695996478199959, 0.9945681095123291, 0, 0, 0, 1.7021484375, 0.67376708984375, 1.5
16940, 2.2718398571014404, -2.2196035385131836, 0.8894227743148804, -0.0010206735460087657, 0.0010125725530087948, -6.465259075164795, -0.017860613763332367, 0.017714107409119606, -0.8452461957931519, -0.4366622567176819, -0.9707189202308655, 0.09881513565778732, -1.3013087123890237, -1.2835209794457967, 1.6423656595281948, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.05956410989165306, -0.020057588815689087, -0.17741970717906952, -0.11405379325151443, -0.03707464784383774, 0.9912038445472717, 0, 0, 0, 1.591552734375, 0.3972320556640625, 1.5
16950, 2.2722887992858887, -2.2202401161193848, 0.8895854353904724, -0.0011801373912021518, 0.0011707061203196645, -6.473715782165527, -0.014032143168151379, 0.01391263771802187, -0.8460806012153625, -0.43662089109420776, -0.9707027673721313, 0.09884676337242126, -1.3186244659258577, -1.2623768695986257, 1.663498055621653, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.06511940062046051, 0.13747382164001465, -0.0029008383862674236, -0.1149255782365799, -0.03697047010064125, 0.993718683719635, 0, 0, 0, 1.638427734375, 0.510040283203125, 1.4970703125
16960, 2.2718889713287354, -2.2195284366607666, 0.8867020010948181, -0.001301321666687727, 0.0012908291537314653, -6.482181072235107, -0.010204709134995937, 0.010111975483596325, -0.8469643592834473, -0.43662044405937195, -0.970724880695343, 0.09885353595018387, -1.3174935941697516, -1.26675997921393, 1.6597400472916501, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.08689576387405396, 0.27662143111228943, -0.5079867839813232, -0.11360256373882294, -0.034963298588991165, 0.9920613169670105, 0, 0, 0, 1.60400390625, 0.4266204833984375, 1.4970703125
16970, 2.2724902629852295, -2.2184576988220215, 0.8838785886764526, -0.0013842098414897919, 0.001372925704345107, -6.490654945373535, -0.006373116280883551, 0.006307147443294525, -0.8477656841278076, -0.4366331398487091, -0.9707198143005371, 0.09882323443889618, -1.3180096209647894, -1.259200622232271, 1.6568387520720087, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.17473642528057098, -0.26148563623428345, 0.0942741259932518, -0.11338682472705841, -0.036149751394987106, 0.9905526041984558, 0, 0, 0, 1.39013671875, 0.0314483642578125, 1.49853515625
16980, 2.271474599838257, -2.219263792037964, 0.8853407502174377, -0.0014288373058661819, 0.0014170241774991155, -6.499137878417969, -0.0025525344535708427, 0.0025123637169599533, -0.8488116264343262, -0.4366580843925476, -0.9707227945327759, 0.09881030023097992, -1.3211574869859264, -1.2681657165897207, 1.653446596766711, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0578494630753994, 0.3388306200504303, 0.3048778176307678, -0.11392506211996078, -0.03547649458050728, 0.9918878078460693, 0, 0, 0, 1.058349609375, 1.8621978759765625, 1.49853515625
16990, 2.2718420028686523, -2.222433567047119, 0.8864961266517639, -0.0014352708822116256, 0.0014231705572456121, -6.507631301879883, 0.001265908358618617, -0.0012829992920160294, -0.849867582321167, -0.43663570284843445, -0.9707233905792236, 0.09883350878953934, -1.3180449131799994, -1.2643500829286438, 1.659811082059054, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.14510397613048553, 0.3133595287799835, -0.2819920480251312, -0.11631698906421661, -0.03645411878824234, 0.9925578832626343, 0, 0, 0, 1.5087890625, 0.21337890625, 1.4912109375
