timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
11343, -0.2947007119655609, 1.1944447755813599, 0.2784631550312042, 0, 0, 0, 0, 0, 0, -0.5238993167877197, -1.0809476375579834, 0.06833202391862869, -1.1924223272872005, 1.2013046498802566, 5.499341195309184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11353, -0.29318562150001526, 1.1921685934066772, 0.27754437923431396, -1.0290325008099899e-05, 2.4790538191155065e-06, -0.3571520149707794, -0.002564958529546857, 0.0006182069191709161, -0.07354114949703217, -0.5239163041114807, -1.0809382200241089, 0.06834004074335098, -1.1988384784471575, 1.1935296527589117, 5.498680907497651, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.2680833637714386, -0.17609697580337524, 0.02910740301012993, 0.007329951040446758, -0.011972049251198769, 1.001070261001587, -0.10581260174512863, -0.10231781005859375, 1.487548828125, 1.0869140625, 1.4374237060546875, 0
11363, -0.2904835343360901, 1.1926246881484985, 0.2775980234146118, -4.618730235961266e-05, 1.113685175369028e-05, -0.35788702964782715, -0.004614426288753748, 0.0011133821681141853, -0.0734611377120018, -0.523906946182251, -1.0809346437454224, 0.06831316649913788, -1.1977416192687744, 1.1836962280796968, 5.499505474821504, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.0022296556271612644, -0.22198402881622314, -0.19789591431617737, 0.00563356326892972, -0.010628072544932365, 1.0003772974014282, -0.08977983146905899, 0.13064002990722656, 1.506591796875, 1.81494140625, 1.02813720703125, 1.49267578125
11373, -0.2900242507457733, 1.1939098834991455, 0.2766737937927246, -0.00010255995584884658, 2.4733817554078996e-05, -0.358621209859848, -0.0066601065918803215, 0.0016060033813118935, -0.07337541878223419, -0.5239104628562927, -1.0809345245361328, 0.06832373142242432, -1.1960551379936712, 1.1866106278394284, 5.50144111089327, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.18429723381996155, -0.19366879761219025, 0.37102529406547546, 0.007499052211642265, -0.009942091070115566, 0.9983438849449158, -0.09149453043937683, -0.12023735046386719, 1.486083984375, 0.916259765625, 5.3134002685546875, 1.49560546875
11383, -0.29137933254241943, 1.1951498985290527, 0.2791697382926941, -0.000179384951479733, 4.3231841118540615e-05, -0.3593549430370331, -0.00870488304644823, 0.0020936334040015936, -0.07336907833814621, -0.5239201188087463, -1.0809248685836792, 0.06832070648670197, -1.1975726059084415, 1.1881109437847215, 5.497396615578357, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.0619378387928009, 0.013942258432507515, 0.0803200900554657, 0.006964382715523243, -0.009547547437250614, 1.0005594491958618, -0.09278587251901627, -0.1739978790283203, 1.481689453125, 0.287109375, 78.36652374267578, 1.491943359375
11393, -0.29075270891189575, 1.1959733963012695, 0.27833327651023865, -0.00027665283414535224, 6.65985862724483e-05, -0.36008936166763306, -0.010748711414635181, 0.002579624066129327, -0.07351436465978622, -0.5239289999008179, -1.0809319019317627, 0.06833786517381668, -1.2057789283170046, 1.1919576840173818, 5.494323775750389, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.06052220240235329, 0.1889313906431198, 0.02825111523270607, 0.008018899708986282, -0.010720448568463326, 0.9992569088935852, -0.075651153922081, 0.04104042053222656, 1.499267578125, 1.55859375, 0.3211212158203125, 1.493408203125
11403, -0.2901173233985901, 1.1952004432678223, 0.2777421176433563, -0.0003943825722672045, 9.483937174081802e-05, -0.3608246147632599, -0.012797223404049873, 0.003068563062697649, -0.0735371932387352, -0.5239421129226685, -1.080939531326294, 0.06834330409765244, -1.2100651867620011, 1.205724722752933, 5.485929772449627, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.10050107538700104, 0.26805397868156433, 0.04919220134615898, 0.007628633640706539, -0.009897788986563683, 1.0010021924972534, -0.06983069330453873, -0.09335899353027344, 1.48828125, 1.027587890625, 2.4080963134765625, 1.48974609375
11413, -0.28901320695877075, 1.1930979490280151, 0.27848154306411743, -0.0005325998063199222, 0.00012796319788321853, -0.36156031489372253, -0.01484622061252594, 0.0035562266130000353, -0.07360397279262543, -0.5240050554275513, -1.080979585647583, 0.06832093745470047, -1.2308667502730073, 1.183595875476641, 5.514328419172118, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.10782208293676376, -0.22100983560085297, 0.036015309393405914, 0.0054760584607720375, -0.009983362630009651, 0.999586284160614, -0.07480726391077042, -0.11127853393554688, 1.48681640625, 0.7734375, 11.886093139648438, 1.486083984375
11423, -0.29056045413017273, 1.1940351724624634, 0.2789640426635742, -0.0006913099787198007, 0.00016596066416241229, -0.3622962236404419, -0.016895823180675507, 0.004043238703161478, -0.07357822358608246, -0.5239969491958618, -1.0809745788574219, 0.06833925098180771, -1.222055189776678, 1.1912811777334014, 5.508421939260236, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.06703369319438934, -0.038258571177721024, -0.05477507784962654, 0.007624673191457987, -0.011068273335695267, 1.0011824369430542, -0.05166563019156456, -0.10231781005859375, 1.487548828125, 1.5908203125, 0.395538330078125, 1.4912109375
11433, -0.2904234528541565, 1.194690465927124, 0.27810198068618774, -0.0008704894571565092, 0.00020881668024230748, -0.3630323112010956, -0.01894007995724678, 0.004527948331087828, -0.07363605499267578, -0.5240088701248169, -1.0809725522994995, 0.06833650916814804, -1.227967928107253, 1.183880343266651, 5.507529785136007, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.33283326029777527, 0.12265618145465851, 0.20710740983486176, 0.008593503385782242, -0.011390186846256256, 1.000344157218933, -0.05328575149178505, -0.07543754577636719, 1.48974609375, 0.7529296875, 13.16302490234375, 1.494873046875
