timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
22096, -2.475900650024414, -1.6281867027282715, -1.157753825187683, 0, 0, 0, 0, 0, 0, -0.6536888480186462, -0.9520183205604553, 0.1036515012383461, -1.1846228954539226, -0.6542769596681808, 1.8362265976531973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22106, -2.474968433380127, -1.6270990371704102, -1.1561754941940308, 0.0030352354515343904, 0.004421787336468697, 52.13713836669922, 0.15470324456691742, 0.22537750005722046, 5.089239597320557, -0.6536433696746826, -0.9520144462585449, 0.10365792363882065, -1.1920971377996725, -0.6525715688228502, 1.8470847425317802, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.10749123990535736, 0.04624343290925026, -0.14980067312717438, -0.08160030096769333, -0.01049752440303564, 1.0270161628723145, 0, 0, 0, 0, 0, 0
22116, -2.473141670227051, -1.6290843486785889, -1.1559803485870361, 0.004597019404172897, 0.0066970521584153175, 52.188045501708984, 0.15765342116355896, 0.2296755462884903, 5.091857433319092, -0.653658926486969, -0.9520121216773987, 0.10366608947515488, -1.1927239911638015, -0.6581609869586487, 1.8332655069718584, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.027364587411284447, 0.010680850595235825, 0.00671806326135993, -0.08282900601625443, -0.010691765695810318, 1.0251232385635376, 0, 0, 0, 1.3916015625, 0.0325927734375, 0
22126, -2.4717671871185303, -1.6284127235412598, -1.155840516090393, 0.006188275292515755, 0.009015262126922607, 52.238975524902344, 0.16059787571430206, 0.23396633565425873, 5.094343185424805, -0.6537363529205322, -0.9520263671875, 0.10360462963581085, -1.1892716489034616, -0.677128474692978, 1.8234978869136553, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.24126575887203217, 0.24474167823791504, -0.0018444040324538946, -0.08254489302635193, -0.01166443433612585, 1.026239037513733, 0, 0, 0, 1.406982421875, 0.046966552734375, 1.4970703125
22136, -2.4705238342285156, -1.6315593719482422, -1.154557466506958, 0.007808971218764782, 0.011376331560313702, 52.28993225097656, 0.1635413020849228, 0.23824751377105713, 5.096680164337158, -0.6539205312728882, -0.9521469473838806, 0.1032244935631752, -1.246286915166431, -0.5860065505858643, 1.8292173910580982, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.012433348223567009, 0.11700931191444397, 0.1037089079618454, -0.08031845837831497, -0.010195324197411537, 1.0249981880187988, 0, 0, 0, 1.288330078125, 0.0676116943359375, 1.4970703125
22146, -2.4694156646728516, -1.6326100826263428, -1.153606653213501, 0.009459101594984531, 0.013780210167169571, 52.340911865234375, 0.1664847880601883, 0.24252821505069733, 5.09906005859375, -0.6538875102996826, -0.9520183801651001, 0.10338705033063889, -1.1880543295436674, -0.6079063517748864, 1.76679706867243, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.0043508983217179775, 0.21200686693191528, -0.06156640499830246, -0.0818188413977623, -0.009984571486711502, 1.0267274379730225, 0, 0, 0, 1.326416015625, 0.022705078125, 1.494140625
22156, -2.4696929454803467, -1.6336970329284668, -1.1539435386657715, 0.011138691566884518, 0.016226882115006447, 52.39191436767578, 0.16943316161632538, 0.2468060404062271, 5.101424694061279, -0.6537855267524719, -0.9520190358161926, 0.10354194045066833, -1.187278785597741, -0.6970228239794096, 1.805919724235658, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.31196773052215576, 0.4370535910129547, 0.03774401172995567, -0.08188255876302719, -0.01150992140173912, 1.0248172283172607, 0, 0, 0, 1.437744140625, 0.086029052734375, 1.494140625
22166, -2.4676544666290283, -1.6371678113937378, -1.1542844772338867, 0.012847782112658024, 0.01871633343398571, 52.44293975830078, 0.1723850518465042, 0.2510843575000763, 5.103847026824951, -0.6537772417068481, -0.9520372152328491, 0.10350405424833298, -1.1832019445453479, -0.6843224265550134, 1.8132831042586826, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.12234552949666977, 0.25400859117507935, 0.08242615312337875, -0.08108872175216675, -0.01014375127851963, 1.024272084236145, 0, 0, 0, 1.46044921875, 0.12200927734375, 1.493408203125
22176, -2.466615915298462, -1.6376570463180542, -1.1542390584945679, 0.014586390927433968, 0.021248554810881615, 52.49399185180664, 0.17533686757087708, 0.255359947681427, 5.106197357177734, -0.6538866758346558, -0.952002763748169, 0.10339826345443726, -1.184393298646981, -0.5986438467166124, 1.767524769811833, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.08787384629249573, -0.08274101465940475, 0.2794589698314667, -0.08129426836967468, -0.009378362447023392, 1.0242658853530884, 0, 0, 0, 1.200439453125, 0.3812713623046875, 1.493408203125
22186, -2.4669923782348633, -1.6360949277877808, -1.1533974409103394, 0.016354534775018692, 0.023823494091629982, 52.545066833496094, 0.17829184234142303, 0.25962790846824646, 5.10845422744751, -0.6538879871368408, -0.9520021677017212, 0.10342734307050705, -1.186890673960816, -0.6033508509616752, 1.7854760908228315, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.2839852571487427, 0.259296715259552, -0.013539658859372139, -0.08417878299951553, -0.00879642367362976, 1.0227553844451904, 0, 0, 0, 1.44873046875, 0.102813720703125, 1.493408203125
22196, -2.4648993015289307, -1.6381001472473145, -1.1511374711990356, 0.018152223899960518, 0.026441093534231186, 52.596160888671875, 0.18124604225158691, 0.2638920545578003, 5.110661506652832, -0.6538876891136169, -0.9520170092582703, 0.10341183841228485, -1.1976890370438713, -0.5850345508335977, 1.7933556521229008, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.08550480753183365, 0.24538607895374298, 0.14195942878723145, -0.08219505846500397, -0.010853026062250137, 1.0243698358535767, -0.06781590729951859, -0.13815879821777344, 1.484619140625, 1.4677734375, 0.1347198486328125, 1.493408203125
