timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
104017, 0.018660463392734528, -0.3004652261734009, -0.15062661468982697, 0, 0, 0, 0, 0, 0, 0.35244837403297424, -0.7873499393463135, 0.059545084834098816, -0.3241235712448144, -0.5443235943552907, -3.3884860172640354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104027, 0.019265148788690567, -0.30334025621414185, -0.15039342641830444, 0.30950993299484253, 0.00536320311948657, 0.007574176881462336, 0.15807713568210602, -0.003821506630629301, 0.0017413037130609155, 0.3524464964866638, -0.7873522043228149, 0.05954981967806816, -0.3227343972355449, -0.5507740976462685, -3.3886216057159033, 9362.0, 30146.0, 35388.0, 9362.0, 8.211570739746094, 0.15168575942516327, 0.35665982961654663, 0.2920573651790619, -0.02136814594268799, 0.007852500304579735, 1.0005401372909546, -0.05828152224421501, -0.1291980743408203, 1.4853515625, 0, 0, 0
104037, 0.019429584965109825, -0.30570173263549805, -0.1484585702419281, 0.30950993299484253, 0.00536320311948657, 0.007574176881462336, 0.15807713568210602, -0.003821506630629301, 0.0017413037130609155, 0.3524487018585205, -0.7873435020446777, 0.05955151841044426, -0.32085966297628504, -0.5441777553315035, -3.390435033123493, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -0.10868577659130096, 0.012503787875175476, -0.003407613607123494, -0.021787570789456367, 0.005462990142405033, 1.0004829168319702, -0.050635337829589844, -0.03959846496582031, 1.49267578125, 1.300048828125, 0.0489654541015625, 1.490478515625
104047, 0.018858855590224266, -0.30518704652786255, -0.1494956761598587, 0.3126818835735321, 0.005286084953695536, 0.007609397638589144, 0.15911978483200073, -0.0038904740940779448, 0.0017518169479444623, 0.3524520993232727, -0.7873528003692627, 0.05956026166677475, -0.32682213124146875, -0.5463584608949361, -3.3903170434657235, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -0.046003393828868866, 0.170150488615036, -0.10085299611091614, -0.020746957510709763, 0.005244781728833914, 1.0032516717910767, -0.04938651621341705, -0.1650371551513672, 1.482421875, 1.505126953125, 0.205902099609375, 1.49560546875
104057, 0.01865910366177559, -0.3054729700088501, -0.15124638378620148, 0.3126818835735321, 0.005286084953695536, 0.007609397638589144, 0.15911978483200073, -0.0038904740940779448, 0.0017518169479444623, 0.3524390161037445, -0.7873477339744568, 0.059533532708883286, -0.32110323191893847, -0.5456579637437358, -3.3918057891530116, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 0.11692210286855698, -0.06804082542657852, -0.15200799703598022, -0.021412109956145287, 0.006117494311183691, 0.9991909861564636, -0.04503999277949333, -0.03959846496582031, 1.49267578125, 1.404052734375, 0.04400634765625, 1.48828125
104067, 0.019445225596427917, -0.3045780658721924, -0.15252764523029327, 0.31587475538253784, 0.005207601934671402, 0.007649069651961327, 0.16016697883605957, -0.003957598470151424, 0.0020907968282699585, 0.35244566202163696, -0.7873550057411194, 0.05954188480973244, -0.32298916644486847, -0.5444847604396159, -3.390425548403868, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 0.06260977685451508, 0.09556212276220322, -0.14662322402000427, -0.02102833241224289, 0.0062914094887673855, 0.9998883605003357, -0.0437801219522953, -0.07543754577636719, 1.48974609375, 1.6875, 0.634674072265625, 1.493408203125
104077, 0.01947103813290596, -0.30559679865837097, -0.15336693823337555, 0.31587475538253784, 0.005207601934671402, 0.007649069651961327, 0.16016697883605957, -0.003957598470151424, 0.0020907968282699585, 0.35245266556739807, -0.7873499393463135, 0.0595458522439003, -0.31930167256077746, -0.5435457256148482, -3.39374910077797, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 0.03066473826766014, 0.2671588659286499, 0.0578942596912384, -0.020977182313799858, 0.005555162206292152, 1.00082266330719, -0.058157987892627716, -0.1291980743408203, 1.4853515625, 1.087646484375, 1.4275054931640625, 1.49267578125
104087, 0.020091649144887924, -0.3076988458633423, -0.15289629995822906, 0.31908854842185974, 0.005127756390720606, 0.007690220605581999, 0.1612115502357483, -0.004027023911476135, 0.002092735841870308, 0.352441668510437, -0.7873426079750061, 0.059541959315538406, -0.32335652597418607, -0.5451488997636034, -3.396785288751016, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -0.01703117974102497, 0.17384326457977295, 0.07732944935560226, -0.021827835589647293, 0.005390717647969723, 0.9989262223243713, -0.06291213631629944, -0.01271820068359375, 1.494873046875, 0.881103515625, 6.5938873291015625, 1.491943359375
104097, 0.020505690947175026, -0.30973660945892334, -0.15264858305454254, 0.31908854842185974, 0.005127756390720606, 0.007690220605581999, 0.1612115502357483, -0.004027023911476135, 0.002092735841870308, 0.35244515538215637, -0.7873548865318298, 0.059545524418354034, -0.3223417941920894, -0.5467383364010345, -3.3901205924745317, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -0.03618362545967102, 0.10127239674329758, -0.16121195256710052, -0.021960843354463577, 0.004436899442225695, 0.9972417950630188, -0.05859650671482086, -0.030637741088867188, 1.493408203125, 1.67724609375, 0.6079559326171875, 1.48974609375
104107, 0.02000490017235279, -0.3110447824001312, -0.15451227128505707, 0.3223233222961426, 0.005046497099101543, 0.0077300299890339375, 0.16226691007614136, -0.004099259618669748, 0.0017978696851059794, 0.35245174169540405, -0.7873509526252747, 0.05953807756304741, -0.3217035596060475, -0.5436179130159076, -3.3927042695843523, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 0.06459908187389374, 0.23641417920589447, 0.08533310145139694, -0.0217063520103693, 0.0049065337516367435, 0.9991363883018494, -0.06326552480459213, -0.1291980743408203, 1.4853515625, 0.697998046875, 17.072662353515625, 1.4853515625
