timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
35467, 0.0026694864500313997, 0.0030164243653416634, -0.009332343935966492, 0, 0, 0, 0, 0, 0, -0.5569902658462524, -0.930565357208252, 0.09926944971084595, -1.355126315497487, -0.24452541710044784, -3.805308218568728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35477, 0.0030535461846739054, 0.00565544655546546, -0.010166323743760586, -1.862976972688557e-08, -7.087690789830958e-08, 0.00011632562382146716, -4.957021246809745e-06, -7.86063537816517e-06, 0.00784311257302761, -0.5570098161697388, -0.9305689334869385, 0.09926166385412216, -1.34763252906557, -0.2402321430454606, -3.8022559073485445, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.024591553956270218, -0.045836083590984344, -0.11774138361215591, -0.08433455973863602, -0.008770628832280636, 1.0236401557922363, 0, 0, 0, 1.465576171875, 0.130889892578125, 0
35487, 0.003835192648693919, 0.005232630763202906, -0.011389261111617088, -1.1778681852092632e-07, -1.7624527970383497e-07, 0.0002065757871605456, -1.4857064343232196e-05, -1.3245079571788665e-05, 0.010207321494817734, -0.5569886565208435, -0.9305827021598816, 0.09927701205015182, -1.3534000682100051, -0.24798180187480057, -3.796820271881091, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.03283349797129631, -0.4813705384731293, -0.1729906052350998, -0.08324243128299713, -0.00881020724773407, 1.0260199308395386, 0, 0, 0, 1.502197265625, 0.20001220703125, 1.493408203125
35497, 0.004106298554688692, 0.008670898154377937, -0.012918667867779732, -3.122926557352912e-07, -3.423496082177735e-07, 0.0003210516879335046, -2.4193150238716044e-05, -1.998725565499626e-05, 0.012688256800174713, -0.5570023059844971, -0.9305849075317383, 0.09926366806030273, -1.3544600950359371, -0.25452136370367384, -3.80550193529367, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.049115169793367386, 0.09332460910081863, 0.3789813816547394, -0.08078902214765549, -0.008031580597162247, 1.0273008346557617, 0, 0, 0, 1.8046875, 0.9901275634765625, 1.493408203125
35507, 0.0042008948512375355, 0.00803400669246912, -0.010733846575021744, -6.304843509497005e-07, -5.783157348560053e-07, 0.0004612936172634363, -3.941521936212666e-05, -2.7210980988456868e-05, 0.015360528603196144, -0.5569963455200195, -0.930566132068634, 0.09928666055202484, -1.349635595928608, -0.2536762507917558, -3.802760622826207, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.16429783403873444, 0.026806289330124855, 0.10219428688287735, -0.08467131108045578, -0.008583538234233856, 1.0276130437850952, 0, 0, 0, 1.622314453125, 0.470672607421875, 1.491943359375
35517, 0.005650907754898071, 0.006820374634116888, -0.00861792266368866, -1.0953098126265104e-06, -8.873628871697292e-07, 0.0006283663678914309, -5.349257116904482e-05, -3.4667158615775406e-05, 0.0180544201284647, -0.5569908618927002, -0.9305834770202637, 0.09927146881818771, -1.3516944810075235, -0.25298463961803463, -3.803183705250201, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.19749295711517334, 0.15001201629638672, 0.32089105248451233, -0.08238594233989716, -0.007714678533375263, 1.026472806930542, 0, 0, 0, 1.51318359375, 0.2224273681640625, 1.491943359375
35527, 0.005258478689938784, 0.006164475344121456, -0.005650180857628584, -1.6902095012483187e-06, -1.2837097074225312e-06, 0.0008221692987717688, -6.545650830958039e-05, -4.458465991774574e-05, 0.020706553012132645, -0.5569787621498108, -0.9305738210678101, 0.09926888346672058, -1.3492382806056655, -0.2563245187835719, -3.7951500274293557, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.09719347208738327, 0.17756518721580505, 0.45428377389907837, -0.08137664943933487, -0.008410637266933918, 1.0252231359481812, 0, 0, 0, 1.680908203125, 0.6174774169921875, 1.4912109375
35537, 0.005427115596830845, 0.004271069075912237, -0.002614521188661456, -2.398892775090644e-06, -1.7757115529093426e-06, 0.0010416945442557335, -7.619732787134126e-05, -5.382362360251136e-05, 0.02319887839257717, -0.5570921897888184, -0.9305487275123596, 0.0993490219116211, -1.311261836081129, -0.35082206583825837, -3.856487798725428, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.16082268953323364, 0.1030401811003685, 0.2044258564710617, -0.08162443339824677, -0.011053794994950294, 1.0230708122253418, 0, 0, 0, 1.19677734375, 0.40228271484375, 1.4912109375
35547, 0.005390197969973087, 0.0015810943441465497, 9.391863568453118e-05, -3.19829860018217e-06, -2.361507540626917e-06, 0.00128530606161803, -8.357426850125194e-05, -6.33344825473614e-05, 0.025523819029331207, -0.5570498704910278, -0.9305247068405151, 0.09943729639053345, -1.3268583695926024, -0.3278936890040143, -3.848083946837031, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.0953790470957756, 0.690356969833374, 0.5417615175247192, -0.08435457199811935, -0.011135198175907135, 1.024549126625061, 0, 0, 0, 1.8076171875, 1.0009613037109375, 1.489013671875
35557, 0.005903270561248064, -0.005085054785013199, 0.0043180580250918865, -4.0479048948327545e-06, -3.042115622520214e-06, 0.0015524335904046893, -8.606965275248513e-05, -7.280870340764523e-05, 0.027902085334062576, -0.5570715069770813, -0.9305184483528137, 0.09939321130514145, -1.3414520328084907, -0.3238437847072362, -3.836249162093985, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.14345309138298035, 0.5753927230834961, 0.40611690282821655, -0.08339816331863403, -0.010021825321018696, 1.0274224281311035, 0, 0, 0, 1.588623046875, 0.390350341796875, 1.489013671875
35567, 0.006142205558717251, -0.010046168230473995, 0.008266119286417961, -4.863893991569057e-06, -3.822096005023923e-06, 0.0018446508329361677, -7.689893391216174e-05, -8.319778862642124e-05, 0.030541768297553062, -0.556995153427124, -0.9306368827819824, 0.09934473037719727, -1.3086723500660962, -0.33717241144216814, -3.8142489229015655, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.21836338937282562, 0.3346368372440338, 0.2929164171218872, -0.08168243616819382, -0.0078086890280246735, 1.0268495082855225, -0.05035638064146042, -0.1291980743408203, 1.4853515625, 1.445068359375, 0.0970306396484375, 1.496337890625
35577, 0.005214708857238293, -0.013701850548386574, 0.011754298582673073, -5.544519353861688e-06, -4.708082087745424e-06, 0.0021634851582348347, -5.905426587560214e-05, -9.395490633323789e-05, 0.033225517719984055, -0.5570130944252014, -0.9306142330169678, 0.09934411197900772, -1.3159806317744607, -0.3184281308148229, -3.7865658579758636, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.18960466980934143, 0.8015964031219482, 0.30148229002952576, -0.08393415063619614, -0.007486770395189524, 1.0261281728744507, -0.05035638064146042, -0.1291980743408203, 1.4853515625, 1.494140625, 0.183990478515625, 1.496337890625
35587, 0.0032968870364129543, -0.01989133656024933, 0.013692734763026237, -6.014663085807115e-06, -5.693424554920057e-06, 0.0025086617097258568, -3.469502189545892e-05, -0.00010302633018000051, 0.035810187458992004, -0.5569780468940735, -0.9306856393814087, 0.09927290678024292, -1.3293757596927482, -0.30246738637023896, -3.8075807328809343, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.21355924010276794, 0.7437794208526611, -0.02236473187804222, -0.08556006848812103, -0.008217981085181236, 1.0262064933776855, -0.05035638064146042, -0.1291980743408203, 1.4853515625, 1.808349609375, 1.0036163330078125, 1.493408203125
35597, 0.0038308333605527878, -0.027126338332891464, 0.013469165191054344, -6.186877726577222e-06, -6.752606168447528e-06, 0.0028795581310987473, 5.751634262196603e-07, -0.00010883392678806558, 0.03836947679519653, -0.5569444894790649, -0.9307451844215393, 0.09920681267976761, -1.34268910573955, -0.29180156208880703, -3.789324860143748, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.08599869906902313, 0.4135904312133789, -0.6458932757377625, -0.08716287463903427, -0.008781673386693, 1.026997685432434, -0.05035638064146042, -0.1291980743408203, 1.4853515625, 1.75634765625, 0.8292083740234375, 1.493408203125
35607, 0.0032374649308621883, -0.031609416007995605, 0.009034190326929092, -5.942656116530998e-06, -7.874565199017525e-06, 0.003276427276432514, 4.8474728828296065e-05, -0.00011553417425602674, 0.0410047210752964, -0.5569738745689392, -0.9307411313056946, 0.09921014308929443, -1.363269657037532, -0.2689821000097936, -3.79085554511699, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.16769248247146606, 0.548786997795105, -0.6135216355323792, -0.08944754302501678, -0.00935111939907074, 1.0264830589294434, -0.05035638064146042, -0.1291980743408203, 1.4853515625, 1.464111328125, 0.1283111572265625, 1.493408203125
