timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
48995, -0.0010724307503551245, 0.001240830635651946, 0.0019714564550668, 0, 0, 0, 0, 0, 0, -0.8558444380760193, -1.1557157039642334, 0.10796070843935013, -0.8517155914839835, -1.1592276214725814, -8.521402525007796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49005, -0.0015863045118749142, 0.004873523488640785, 0.003056198125705123, -1.2736918186817547e-08, 6.180814082767938e-09, 4.7312467359006405e-05, -2.482968739059288e-06, 1.2227462775626918e-06, 0.004607206676155329, -0.8558955788612366, -1.1556923389434814, 0.10792724788188934, -0.8459533674176462, -1.1397250373651389, -8.515284620823557, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.08231090754270554, -0.2911090850830078, 0.06071068346500397, -0.09129828959703445, -0.0014276675647124648, 1.0237568616867065, 0, 0, 0, 0, 0, 0
49015, -0.00103279622271657, 0.00729752890765667, 0.0023086294531822205, -4.841029621616144e-08, 2.777963992173227e-08, 0.00010357977589592338, -4.781040843226947e-06, 3.1152637802733807e-06, 0.0066466424614191055, -0.8558235764503479, -1.15559983253479, 0.10782934725284576, -0.9107267092753824, -1.217394678900348, -8.472177463464178, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.039947260171175, 0.30865249037742615, 0.07169923186302185, -0.0906970277428627, -0.0033903310541063547, 1.0257055759429932, 0, 0, 0, 1.50732421875, 0.2104644775390625, 0
49025, -0.0012142244959250093, 0.006360562052577734, 0.0035860941279679537, -1.3888417527141428e-07, 7.281645508783186e-08, 0.0001811112742871046, -1.3407334336079657e-05, 5.87082331549027e-06, 0.008860056288540363, -0.8560217618942261, -1.1552115678787231, 0.10789808630943298, -0.8825441084545238, -1.239225255945712, -8.721964972185324, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.037295952439308167, 0.003559147473424673, 0.09392248839139938, -0.09142397344112396, -0.0018806479638442397, 1.0250378847122192, 0, 0, 0, 1.3388671875, 0.017120361328125, 1.48974609375
49035, -0.0009679125505499542, 0.005604949779808521, 0.005227114539593458, -3.370035983607522e-07, 1.405862803949276e-07, 0.0002820590743795037, -2.617620884848293e-05, 7.690677193750162e-06, 0.011329912580549717, -0.8556431531906128, -1.1556739807128906, 0.10792624950408936, -0.8164243359264205, -1.3043460740508976, -8.633179917657328, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.2163512259721756, -0.5136231184005737, -0.2633526921272278, -0.09045693278312683, -0.002951201284304261, 1.0242011547088623, 0, 0, 0, 1.26416015625, 0.121337890625, 1.48974609375
49045, -0.00043731133337132633, 0.008786838501691818, 0.003502055536955595, -6.546091526615783e-07, 2.281498723277764e-07, 0.00040788803016766906, -3.731192191480659e-05, 9.810949450184125e-06, 0.013836275786161423, -0.8556628823280334, -1.1556873321533203, 0.10792147368192673, -0.7964988489978293, -1.2982634516898486, -8.629893557964621, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.0708848237991333, -0.18347090482711792, 0.2027186006307602, -0.094561867415905, -0.002984614809975028, 1.0219773054122925, 0, 0, 0, 1.094970703125, 1.3307952880859375, 1.497802734375
49055, 0.000683064863551408, 0.010219622403383255, 0.005108654033392668, -1.0768823131002137e-06, 3.347430492794956e-07, 0.0005582104786299169, -4.727548730443232e-05, 1.1485813956824131e-05, 0.01622861623764038, -0.856038510799408, -1.1556110382080078, 0.10771635919809341, -0.9043140668545679, -1.1779292848287355, -8.38748490001823, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.27670687437057495, -0.012761376798152924, 0.1710406392812729, -0.09329141676425934, -0.003534591756761074, 1.0247809886932373, 0, 0, 0, 1.53515625, 0.2692413330078125, 1.497802734375
49065, 0.00026228255592286587, 0.010566028766334057, 0.00548649113625288, -1.6265714748442406e-06, 4.5342540033743717e-07, 0.0007316547562368214, -6.271817983360961e-05, 1.2206588507979177e-05, 0.018460633233189583, -0.8560190796852112, -1.1551861763000488, 0.10797926038503647, -0.870598433707541, -1.2635820138379188, -8.724386052892706, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.023268887773156166, -0.16040484607219696, 0.16619089245796204, -0.09296704828739166, -0.002993594855070114, 1.0257066488265991, 0, 0, 0, 1.3330078125, 0.0191650390625, 1.494873046875
49075, 0.0014634253457188606, 0.013184957206249237, 0.005113057792186737, -2.3433105980075197e-06, 5.694973879144527e-07, 0.0009278617799282074, -8.064367284532636e-05, 1.1024729246855713e-05, 0.020781170576810837, -0.856050968170166, -1.1557354927062988, 0.10774511843919754, -0.8786867564481206, -1.1544634434893908, -8.414759943919, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.014515431597828865, 0.04210735112428665, 0.26260480284690857, -0.09015711396932602, -0.0024950227234512568, 1.023954153060913, 0, 0, 0, 1.547607421875, 0.296478271484375, 1.494873046875
49085, 0.0023216274566948414, 0.014332350343465805, 0.00612553721293807, -3.242541424697265e-06, 6.774323537683813e-07, 0.0011483627604320645, -9.931849490385503e-05, 1.0509168532735202e-05, 0.023319417610764503, -0.8559413552284241, -1.1556737422943115, 0.10781198740005493, -0.854146897075106, -1.1175579726789238, -8.510988093527729, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.02019296959042549, 0.10438661277294159, 0.11048921197652817, -0.09129650145769119, -0.0026290726382285357, 1.022167444229126, 0, 0, 0, 1.4384765625, 0.0871429443359375, 1.494873046875
