timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
67308, -7.5097975730896, 2.4157791137695312, -2.5984604358673096, 0, 0, 0, 0, 0, 0, -0.8283259272575378, -0.9523785710334778, 0.05385255813598633, -1.6513256727670618, -1.9377123746005793, 8.04460307381338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
67318, -7.5098795890808105, 2.4167568683624268, -2.5985910892486572, 0.0014535714872181416, -0.005371041130274534, -69.79408264160156, 0.06917967647314072, -0.25561827421188354, -2.1076653003692627, -0.8283231258392334, -0.9523541927337646, 0.05390530824661255, -1.6423309285107257, -1.9335920429148814, 8.054334617472806, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.013789286836981773, 0.025562478229403496, -0.007301574107259512, -0.09673105925321579, -0.02861540950834751, 0.9955856204032898, 0, 0, 0, 1.200439453125, 0.3812713623046875, 0
67328, -7.510185241699219, 2.4156224727630615, -2.5982794761657715, 0.0021278741769492626, -0.007862535305321217, -69.8151626586914, 0.06568090617656708, -0.2426806390285492, -2.109013557434082, -0.828324019908905, -0.9523691534996033, 0.053879059851169586, -1.6460768543003093, -1.940061314403465, 8.050160457904697, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.06572522222995758, 0.15574659407138824, 0.2862618863582611, -0.09722061455249786, -0.02746308408677578, 0.9949836730957031, 0, 0, 0, 1.171875, 0.5655364990234375, 0
67338, -7.5098700523376465, 2.415287733078003, -2.597438097000122, 0.0027671833522617817, -0.010224660858511925, -69.83625793457031, 0.06218082457780838, -0.22974450886249542, -2.110374927520752, -0.8283328413963318, -0.9523905515670776, 0.0538758784532547, -1.6543131267790487, -1.938830567411884, 8.037010631377589, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.08814352005720139, -0.43418431282043457, -0.13437192142009735, -0.09805917739868164, -0.026690630242228508, 0.9956439733505249, 0, 0, 0, 1.4677734375, 0.1347198486328125, 1.490478515625
67348, -7.510127067565918, 2.418259382247925, -2.597604274749756, 0.003371508326381445, -0.012457450851798058, -69.85736846923828, 0.05868399515748024, -0.21681341528892517, -2.111776828765869, -0.8283342719078064, -0.9523717761039734, 0.053860798478126526, -1.6505782519563097, -1.9381501785140927, 8.039737026257049, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.14615754783153534, 0.2676679790019989, -0.19774670898914337, -0.10042741149663925, -0.027443967759609222, 0.9949066042900085, 0, 0, 0, 1.5087890625, 0.21337890625, 1.490478515625
67358, -7.509346008300781, 2.4170145988464355, -2.5988852977752686, 0.003940858878195286, -0.014560902491211891, -69.87849426269531, 0.05518617853522301, -0.20387683808803558, -2.1131339073181152, -0.8283327221870422, -0.9523705840110779, 0.05386681854724884, -1.6486431042268164, -1.9412730867663015, 8.04276035797563, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.06052439287304878, 0.3071661591529846, 0.2940950095653534, -0.10034482181072235, -0.028374720364809036, 0.9963417053222656, 0, 0, 0, 1.5, 0.19561767578125, 1.493408203125
67368, -7.509588718414307, 2.414752721786499, -2.598029613494873, 0.004475212190300226, -0.01653500646352768, -69.8996353149414, 0.05168476700782776, -0.19094406068325043, -2.1145241260528564, -0.828331708908081, -0.9523845911026001, 0.05386257544159889, -1.6440264157971753, -1.9380391408487299, 8.045516587663398, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.11828552186489105, 0.22588543593883514, 0.1094479188323021, -0.09849894046783447, -0.027583561837673187, 0.9965351819992065, 0, 0, 0, 1.3271484375, 0.022308349609375, 1.493408203125
67378, -7.509213924407959, 2.413874864578247, -2.597783088684082, 0.004974545445293188, -0.01837972365319729, -69.92078399658203, 0.048181623220443726, -0.1779995709657669, -2.115816116333008, -0.8283162713050842, -0.9523526430130005, 0.05391872301697731, -1.6461575327759712, -1.9354314742929546, 8.060060761004419, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.05360540747642517, -0.31581318378448486, -0.10310886055231094, -0.0976029634475708, -0.026721300557255745, 0.9952658414840698, 0, 0, 0, 1.301513671875, 0.046966552734375, 1.494873046875
67388, -7.5091447830200195, 2.414832592010498, -2.5973758697509766, 0.005438866093754768, -0.02009499818086624, -69.94194793701172, 0.044682420790195465, -0.1650552749633789, -2.1171114444732666, -0.8283354043960571, -0.952377200126648, 0.05387144535779953, -1.6528294166342121, -1.938221807408695, 8.042842748980288, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.045615941286087036, 0.01508714072406292, -0.043911829590797424, -0.0992521196603775, -0.02883949503302574, 0.9958993792533875, 0, 0, 0, 1.288330078125, 0.0676116943359375, 1.494873046875
67398, -7.509938716888428, 2.4147706031799316, -2.5967774391174316, 0.005868211388587952, -0.021680869162082672, -69.96312713623047, 0.041186559945344925, -0.15211890637874603, -2.1184604167938232, -0.828336238861084, -0.9523806571960449, 0.05387274548411369, -1.6403685604972307, -1.9442845099319186, 8.053870676130206, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.05092408135533333, 0.1661984771490097, 0.023855041712522507, -0.09808962047100067, -0.026479294523596764, 0.9955292344093323, 0, 0, 0, 1.336669921875, 0.0177764892578125, 1.494140625
