timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
78618, -0.0001245553867192939, -0.002025588182732463, 0.0016856284346431494, 0, 0, 0, 0, 0, 0, -0.7761295437812805, -1.0237586498260498, 0.07533390820026398, 0.5168400420752407, -0.8543369377108263, -6.5786403780880045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
78628, -0.0006390560884028673, -0.0014849372673779726, -3.4772074286593124e-05, 0.0, 0.0, 1.1478783562779427e-05, 8.116231242638605e-08, 4.993137459052832e-09, 0.0022957567125558853, -0.7761348485946655, -1.023772954940796, 0.07532795518636703, 0.5080573266042021, -0.8470219286748772, -6.58399888536582, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.10558730363845825, -0.3002989888191223, -0.035872992128133774, -0.0849137008190155, -0.02001344785094261, 1.0247104167938232, 0, 0, 0, 0, 0, 0
78638, -0.00030376476934179664, -0.0022050156258046627, 0.000455906760180369, 1.856543896394669e-08, 1.142153038813376e-09, 4.612066550180316e-05, 3.6098770124226576e-06, 2.4431770384580886e-07, 0.004632984753698111, -0.7761396169662476, -1.0237696170806885, 0.07535329461097717, 0.5109227535650627, -0.8485691208497883, -6.576165745806949, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.10484553128480911, 0.1948326677083969, -0.018637537956237793, -0.08400769531726837, -0.01976008154451847, 1.024436593055725, 0, 0, 0, 1.406982421875, 0.046966552734375, 0
78648, -0.0005356459296308458, -0.002894321223720908, 0.0016646597068756819, 6.769546700979845e-08, 9.193430017262472e-09, 0.00010475597810000181, 6.247053988772677e-06, 1.3515561931853881e-06, 0.0070944782346487045, -0.7761423587799072, -1.0237596035003662, 0.07533948868513107, 0.509411094431384, -0.8476371668042475, -6.58128001760375, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.05499931797385216, -0.009544617496430874, 0.14753034710884094, -0.08319845050573349, -0.020499737933278084, 1.0232254266738892, 0, 0, 0, 1.412841796875, 0.0534515380859375, 1.49267578125
78658, -0.0018089176155626774, -0.00108489824924618, -0.00020950926409568638, 1.4947579529689392e-07, 2.5369276457354317e-08, 0.0001869517145678401, 1.0136075616173912e-05, 1.892802060865506e-06, 0.009345057420432568, -0.7761301398277283, -1.0237681865692139, 0.07533340156078339, 0.5085876926757978, -0.8475014320191576, -6.587518737864422, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.02835856005549431, -0.10690374672412872, -0.17092344164848328, -0.08376552909612656, -0.018533946946263313, 1.0252043008804321, 0, 0, 0, 1.487548828125, 0.1712188720703125, 1.49267578125
78668, -0.0011413610773161054, -0.0010378547012805939, -0.0023432476446032524, 2.7621871367955464e-07, 4.899547434433771e-08, 0.000292367534711957, 1.513695860921871e-05, 2.8854508400399936e-06, 0.011738507077097893, -0.7761279940605164, -1.0237611532211304, 0.0753367692232132, 0.511266507643625, -0.8487811537845289, -6.573138537794236, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.06667986512184143, 0.2868790924549103, -0.016267357394099236, -0.0834924727678299, -0.02043016627430916, 1.025534749031067, 0, 0, 0, 1.4326171875, 0.0786895751953125, 1.4912109375
78678, -0.0003388574405107647, -0.002784572308883071, -0.0021347429137676954, 4.3710974750865716e-07, 9.372550380248867e-08, 0.00042209599632769823, 1.703934140095953e-05, 6.031719749444164e-06, 0.014207592234015465, -0.7761308550834656, -1.0237600803375244, 0.07534435391426086, 0.5117363690158547, -0.8491165978317099, -6.581829873072705, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.0725816860795021, 0.21253475546836853, -0.05538901686668396, -0.08333894610404968, -0.022173786535859108, 1.025230884552002, 0, 0, 0, 1.405517578125, 0.0454254150390625, 1.4912109375
78688, -0.0010061258217319846, -0.0060601127333939075, -0.0006007762276567519, 6.166127377582598e-07, 1.6405994074375485e-07, 0.0005765510140918195, 1.8936725609819405e-05, 8.000491106940899e-06, 0.016683809459209442, -0.7761358618736267, -1.0237687826156616, 0.07532560080289841, 0.5108643029916098, -0.8458666166118292, -6.577352315660331, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0236757081001997, 0.32778263092041016, 0.10149657726287842, -0.08204206824302673, -0.020816169679164886, 1.0272376537322998, 0, 0, 0, 1.42822265625, 0.0726470947265625, 1.493408203125
78698, -0.000629281799774617, -0.00864063948392868, -0.001031354651786387, 8.304498351208167e-07, 2.470416688993282e-07, 0.0007563810795545578, 2.3979227989912033e-05, 8.626235285191797e-06, 0.019282594323158264, -0.7761266231536865, -1.0237560272216797, 0.07533764094114304, 0.5124098168524156, -0.8403026071132444, -6.576241469547954, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.08272549510002136, 0.27396154403686523, -0.013534372672438622, -0.0826878547668457, -0.021031755954027176, 1.0238063335418701, 0, 0, 0, 1.34912109375, 0.015380859375, 1.493408203125
78708, -0.0008398107020184398, -0.010340268723666668, -0.0015364791033789515, 1.123423771787202e-06, 3.4213286426165723e-07, 0.0009615154704079032, 3.4726457670331e-05, 1.0375739293522201e-05, 0.02174469642341137, -0.7761269807815552, -1.0237656831741333, 0.07531655579805374, 0.5111025050683291, -0.8485239999359919, -6.583329196944181, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.00229556648992002, 0.3364766538143158, -0.10020824521780014, -0.08416213095188141, -0.01933116838335991, 1.0264025926589966, 0, 0, 0, 1.437744140625, 0.086029052734375, 1.493408203125
