timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
99426, 0.0019503720104694366, 0.0019417189760133624, 0.0018422914436087012, 0, 0, 0, 0, 0, 0, -0.7878738045692444, -1.0198804140090942, 0.07532905787229538, -0.7754693847993163, -2.7522694792084224, -9.052842430594287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
99436, 0.0027356476057320833, 0.0018787869485095143, 0.002263038419187069, -2.7017101444926084e-08, -4.902301231624051e-09, -1.4319783076643944e-05, -5.460287866299041e-06, -9.672613714428735e-07, -0.0015191063284873962, -0.7878700494766235, -1.0198867321014404, 0.07534800469875336, -0.7772003808328731, -2.7482807889178673, -9.056117160226961, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.022607645019888878, 0.0612303763628006, 0.0026218618731945753, -0.1212281584739685, -0.03539741784334183, 0.9933322668075562, 0, 0, 0, 0, 0, 0
99446, 0.0033348274882882833, -6.07523434155155e-05, 0.00286299642175436, -9.812190882030336e-08, -3.115141211651462e-08, -3.306128201074898e-05, -8.761428034631535e-06, -4.272857950127218e-06, -0.002228792989626527, -0.7896478772163391, -1.0202113389968872, 0.0745372474193573, -0.0773412044379138, -1.2555492623637008, -8.896492554966725, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.35982999205589294, 0.062313105911016464, 0.25518396496772766, -0.11918814480304718, -0.03678110986948013, 0.9926552772521973, 0, 0, 0, 1.39892578125, 0.0390167236328125, 0
99456, 0.002003943081945181, -0.00024442299036309123, 0.005148973781615496, -2.0170442383005138e-07, -9.713279780498851e-08, -5.885254358872771e-05, -1.1978729162365198e-05, -8.916131264413707e-06, -0.0029290569946169853, -0.7879866361618042, -1.0199180841445923, 0.07516037672758102, -0.751591082155709, -2.6257331531027717, -9.01436913770154, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.03285693749785423, 0.043539971113204956, 0.32908880710601807, -0.12227427959442139, -0.03582321107387543, 0.9930247068405151, 0, 0, 0, 1.36376953125, 0.017181396484375, 1.49267578125
99466, 0.002183502074331045, -0.0006137918098829687, 0.0066903443075716496, -3.209739816156798e-07, -2.146340420949855e-07, -9.173344005830586e-05, -1.1877263204951305e-05, -1.460078146919841e-05, -0.0036467253230512142, -0.7879916429519653, -1.0199300050735474, 0.07516941428184509, -0.7514567912079877, -2.630740923041401, -9.014783686412164, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.01157834567129612, -0.09454948455095291, -0.1660173535346985, -0.1218373104929924, -0.03217312693595886, 0.9921301007270813, 0, 0, 0, 1.398193359375, 0.03826904296875, 1.49267578125
99476, 0.0022683499846607447, 0.0002619982697069645, 0.006302529945969582, -4.3766763724306657e-07, -3.7767392768728314e-07, -0.00013172256876714528, -1.146591421274934e-05, -1.80049792106729e-05, -0.00435069901868701, -0.7878838181495667, -1.0198897123336792, 0.07532534003257751, -0.7752915822723997, -2.7450069235018475, -9.053784248587988, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.18060804903507233, -0.09529087692499161, 0.049615781754255295, -0.12253527343273163, -0.03354832902550697, 0.9915212988853455, 0, 0, 0, 1.415771484375, 0.0568695068359375, 1.491943359375
99486, 0.0021493250969797373, -0.0019267034949734807, 0.007925061509013176, -5.47111426385527e-07, -5.762684622823144e-07, -0.0001790938840713352, -1.0411062248749658e-05, -2.171278902096674e-05, -0.0051231663674116135, -0.7878664135932922, -1.0198829174041748, 0.07532628625631332, -0.7786341864054974, -2.742180818847089, -9.050503892830182, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.020013190805912018, 0.20062744617462158, 0.23995062708854675, -0.12206893414258957, -0.03293099254369736, 0.9905692934989929, 0, 0, 0, 1.36083984375, 0.016387939453125, 1.491943359375
99496, 0.0028486798983067274, -0.0023228481877595186, 0.006827549543231726, -6.534434078275808e-07, -8.12647158454638e-07, -0.00023457960924133658, -1.0887705684581306e-05, -2.5564731913618743e-05, -0.0059735761024057865, -0.7878656983375549, -1.0198781490325928, 0.07533245533704758, -0.7748684983112465, -2.754407157212114, -9.057638748995135, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.04652082920074463, -0.35772109031677246, -0.483940988779068, -0.12010305374860764, -0.03543626517057419, 0.9927773475646973, 0, 0, 0, 1.398193359375, 0.03826904296875, 1.48974609375
99506, 0.0030964587349444628, -0.0023593828082084656, 0.004420958925038576, -7.459680659849255e-07, -1.0865312560781604e-06, -0.00029860823997296393, -7.623230430908734e-06, -2.920166662079282e-05, -0.0068317498080432415, -0.7880061268806458, -1.0199267864227295, 0.07515278458595276, -0.7588700464230961, -2.628303845619058, -9.01813150729704, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.10015156120061874, 0.26326870918273926, -0.05602886527776718, -0.12218981981277466, -0.03653678670525551, 0.9906980991363525, 0, 0, 0, 1.360107421875, 0.0162506103515625, 1.48974609375
99516, 0.0035604294389486313, -0.004257922526448965, 0.005247899331152439, -8.024580893106759e-07, -1.402753355250752e-06, -0.0003705315466504544, -3.6754386201209854e-06, -3.403981099836528e-05, -0.007552508730441332, -0.7878768444061279, -1.0198705196380615, 0.0753481462597847, -0.7760638454162736, -2.7508843545112143, -9.05788465502434, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.15515907108783722, -0.2408927083015442, -0.05094030871987343, -0.12136020511388779, -0.033965982496738434, 0.9929867386817932, 0, 0, 0, 1.36376953125, 0.017181396484375, 1.48974609375
