timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
59597, -0.0009333908092230558, 0.002931469352915883, -0.0006985871004872024, 0, 0, 0, 0, 0, 0, -0.8594409227371216, -1.054518461227417, 0.05348796024918556, -0.4017907436353996, -0.9525776939896105, 3.2030130059445057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59607, -0.002431785687804222, 0.0035386455710977316, -0.0004756786220241338, 0.0, 0.0, 1.2043921742588282e-05, -1.2324190379331412e-07, 3.924225566720452e-08, 0.0024087761994451284, -0.8594017028808594, -1.0545189380645752, 0.053555428981781006, -0.41760760994603985, -0.8970306220582245, 3.2484500812560007, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.23884743452072144, -0.047317683696746826, 0.150277242064476, 0, 0, 0, 0, 0, 0, 0, 0, 0
59617, -0.001738912658765912, 0.004310228396207094, 0.0006483887555077672, -2.691181499869799e-08, 8.569164933192042e-09, 4.753819666802883e-05, -5.283306563796941e-06, 1.7342408682452515e-06, 0.004690483212471008, -0.85947185754776, -1.0545450448989868, 0.05349048972129822, -0.387310499214886, -0.9341409531138822, 3.2077296693644386, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.0375385619699955, 0.07082786411046982, -0.08771661669015884, -0.09334645420312881, -0.032639868557453156, 1.021760106086731, 0, 0, 0, 1.45751953125, 0.117095947265625, 0
59627, -0.0027681041974574327, 0.005017571151256561, 0.000621589832007885, -1.1071819017161033e-07, 4.719701252042796e-08, 0.00010544742690399289, -1.1507693670864683e-05, 5.964589036011603e-06, 0.00689174747094512, -0.8594545125961304, -1.0545157194137573, 0.053479064255952835, -0.41029725507320347, -0.9495555584742306, 3.2092996946449674, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1888214498758316, 0.19367022812366486, -0.10693737864494324, -0.09094808995723724, -0.031236514449119568, 1.0253313779830933, 0, 0, 0, 1.46044921875, 0.12200927734375, 1.496337890625
59637, -0.0037567780818790197, 0.004033723846077919, 0.0017714453861117363, -2.6362732796769706e-07, 1.221053480549017e-07, 0.00018676440231502056, -1.9104754755971953e-05, 9.06163222680334e-06, 0.009372036904096603, -0.8594114780426025, -1.0545235872268677, 0.053572915494441986, -0.4176893204757909, -0.8990810276033869, 3.2406954791234526, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0756910964846611, -0.30422428250312805, -0.10146735608577728, -0.09114357829093933, -0.029833324253559113, 1.02555513381958, 0, 0, 0, 1.41064453125, 0.0509490966796875, 1.496337890625
59647, -0.004160274285823107, 0.006967890076339245, 0.0012235344620421529, -4.987338115824969e-07, 2.3702752116605552e-07, 0.00029309093952178955, -2.787334415188525e-05, 1.3966134247311857e-05, 0.011893668211996555, -0.8593997955322266, -1.0545133352279663, 0.053557492792606354, -0.41931494479304815, -0.8854917632513377, 3.2371336501612036, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.002040437189862132, -0.08190828561782837, 0.10755977034568787, -0.09117668867111206, -0.030345745384693146, 1.0268491506576538, 0, 0, 0, 1.48388671875, 0.1642303466796875, 1.491943359375
59657, -0.004457446280866861, 0.008158290758728981, 0.000510243873577565, -8.129243838084221e-07, 4.09709457471763e-07, 0.0004251516656950116, -3.509912858135067e-05, 2.058880272670649e-05, 0.014518876560032368, -0.8594277501106262, -1.0545271635055542, 0.05356946215033531, -0.4028477951712259, -0.8777190362012846, 3.245233851032645, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.13717058300971985, -0.0777234211564064, -0.12289934605360031, -0.09202969074249268, -0.030885761603713036, 1.0253432989120483, 0, 0, 0, 1.43115234375, 0.0766143798828125, 1.491943359375
59667, -0.005065444856882095, 0.00825635064393282, -0.0010484822560101748, -1.2250950476300204e-06, 6.521236173284706e-07, 0.000582900654990226, -4.7387107770191506e-05, 2.7907208277611062e-05, 0.017031321302056313, -0.8594021797180176, -1.054510474205017, 0.05356743931770325, -0.42041476855158116, -0.8923403769231584, 3.240756477538249, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.08793209493160248, -0.24562905728816986, -0.03824416175484657, -0.09220340847969055, -0.033034034073352814, 1.025468111038208, 0, 0, 0, 1.45166015625, 0.107452392578125, 1.496337890625
59677, -0.004775197245180607, 0.010457458905875683, -0.0015671453438699245, -1.7705858681438258e-06, 9.70325686466822e-07, 0.0007656970410607755, -6.171513086883351e-05, 3.576009112293832e-05, 0.019528355449438095, -0.8594076037406921, -1.0545183420181274, 0.053574420511722565, -0.4140991016315157, -0.8885647832304073, 3.2429971090502936, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.07240546494722366, 0.010820914059877396, -0.29195931553840637, -0.09157378226518631, -0.031433165073394775, 1.0238796472549438, 0, 0, 0, 1.46337890625, 0.1270751953125, 1.496337890625
59687, -0.004231828730553389, 0.010481673292815685, -0.0029241912998259068, -2.460134055581875e-06, 1.372345309391676e-06, 0.0009728900622576475, -7.628590537933633e-05, 4.463189179659821e-05, 0.021910639479756355, -0.8594431281089783, -1.054518699645996, 0.053491588681936264, -0.40164816623768057, -0.9576385945661912, 3.2101832191823103, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.04659354314208031, -0.10564453154802322, -0.11693203449249268, -0.08930201828479767, -0.03168240934610367, 1.0248991250991821, 0, 0, 0, 1.3857421875, 0.0280914306640625, 1.49560546875
59697, -0.005261683836579323, 0.012242814525961876, -0.003168659983202815, -3.3147425710922107e-06, 1.860562861111248e-06, 0.0012041917070746422, -9.463664173381403e-05, 5.2988918469054624e-05, 0.024350082501769066, -0.859442412853241, -1.054534673690796, 0.053619928658008575, -0.40705156227223505, -0.8721210812347522, 3.235393019031545, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, 0.3519509434700012, 0.14019517600536346, 0.0908709168434143, -0.08954033255577087, -0.03299157693982124, 1.0244508981704712, 0, 0, 0, 1.4619140625, 0.1246185302734375, 1.49560546875
59707, -0.0033886218443512917, 0.010805774480104446, -0.002462881850078702, -4.353033091319958e-06, 2.4275705072795972e-06, 0.0014596856199204922, -0.00011309517140034586, 6.0455808124970645e-05, 0.02674909308552742, -0.8594094514846802, -1.0545204877853394, 0.053557831794023514, -0.42084078866619234, -0.8985841480447618, 3.2476528112896754, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, -0.027207093313336372, 0.1715041548013687, -0.2791939675807953, -0.0913873165845871, -0.033622898161411285, 1.0236698389053345, -0.07364834100008011, -0.11127853393554688, 1.48681640625, 1.435546875, 0.0829315185546875, 1.491943359375
59717, -0.0030949434731155634, 0.00994247104972601, -0.004738877061754465, -5.591280569205992e-06, 3.078248710153275e-06, 0.0017388248816132545, -0.0001344959600828588, 6.960340397199616e-05, 0.02907918021082878, -0.859404444694519, -1.0545066595077515, 0.053560394793748856, -0.4177830634540417, -0.8979063117794794, 3.239422525148488, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, -2.0046970803377917e-06, 0.21750199794769287, -0.024003688246011734, -0.09077700972557068, -0.031504493206739426, 1.0241185426712036, -0.07364834100008011, -0.11127853393554688, 1.48681640625, 1.46337890625, 0.1270751953125, 1.491943359375
59727, -0.0029716810677200556, 0.0097525455057621, -0.0053583369590342045, -7.03095065546222e-06, 3.8039877381379483e-06, 0.002041308907791972, -0.00015340260870289057, 7.553318573627621e-05, 0.03141801059246063, -0.8594545125961304, -1.0545165538787842, 0.0534917488694191, -0.40924488222704397, -0.9449598551513247, 3.2061561540593035, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, 0.037837836891412735, -0.2989545166492462, 0.19038404524326324, -0.08912290632724762, -0.03355425223708153, 1.02347731590271, -0.07364834100008011, -0.11127853393554688, 1.48681640625, 1.475830078125, 0.1492767333984375, 1.494873046875
59737, -0.0022620998788625, 0.011589443311095238, -0.004028935916721821, -8.652080396132078e-06, 4.586441718856804e-06, 0.0023669551592320204, -0.00017081564874388278, 8.09528210083954e-05, 0.03371162712574005, -0.859438419342041, -1.0545231103897095, 0.053498510271310806, -0.40619984275432136, -0.9528088817919524, 3.212019836818059, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, 0.16217385232448578, 0.1427745223045349, 0.00590130127966404, -0.09355519711971283, -0.03413781896233559, 1.022920846939087, -0.07364834100008011, -0.11127853393554688, 1.48681640625, 1.4619140625, 0.1246185302734375, 1.494873046875
59747, -0.0014886988792568445, 0.010885404422879219, -0.004413543734699488, -1.044563305185875e-05, 5.421999503596453e-06, 0.002715284936130047, -0.00018796695803757757, 8.613060344941914e-05, 0.03595474362373352, -0.8594069480895996, -1.054519534111023, 0.053556982427835464, -0.4171987357403178, -0.892506723623228, 3.240837248577411, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, -0.1394468992948532, 0.010800087824463844, -0.1185663491487503, -0.09158411622047424, -0.033636294305324554, 1.024315357208252, -0.07364834100008011, -0.11127853393554688, 1.48681640625, 1.4912109375, 0.178253173828125, 1.5
59757, -0.0021682982333004475, 0.010067480616271496, -0.005271536763757467, -1.2426897228579037e-05, 6.303142981778365e-06, 0.0030866034794598818, -0.00020825705723837018, 9.006643813336268e-05, 0.038309358060359955, -0.8594040274620056, -1.0545167922973633, 0.05356702581048012, -0.41520748921944217, -0.9008707331305459, 3.2382545879974853, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, 0.11504989862442017, -0.2594809830188751, -0.028379425406455994, -0.09166871756315231, -0.032100364565849304, 1.0226895809173584, -0.07364834100008011, -0.11127853393554688, 1.48681640625, 1.411376953125, 0.05181884765625, 1.5
59767, -0.0012920349836349487, 0.011482560075819492, -0.006091586779803038, -1.4604809621232562e-05, 7.216854100988712e-06, 0.003481038613244891, -0.00022729307238478214, 9.270293230656534e-05, 0.04057806730270386, -0.8594499826431274, -1.054527997970581, 0.05347689986228943, -0.39937265385342313, -0.9471144187690186, 3.2120997962950355, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, 0.15542110800743103, 0.14276698231697083, -0.06177433207631111, -0.09049928933382034, -0.03243227303028107, 1.0235060453414917, -0.07364834100008011, -0.11127853393554688, 1.48681640625, 1.477294921875, 0.1519775390625, 1.49267578125
59777, 0.00020492840849328786, 0.010507483035326004, -0.006362927611917257, -1.6965925169643015e-05, 8.162885023921262e-06, 0.0038982026744633913, -0.0002449861785862595, 9.646864054957405e-05, 0.04285512864589691, -0.8594045042991638, -1.054520845413208, 0.05357776954770088, -0.4201745720805401, -0.8979232979751259, 3.2401703178451817, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, 0.03646319359540939, -0.27662453055381775, -0.13247063755989075, -0.0896952897310257, -0.03154994174838066, 1.024497151374817, -0.07364834100008011, -0.11127853393554688, 1.48681640625, 1.458984375, 0.1195831298828125, 1.49267578125
59787, 0.0009489249787293375, 0.011821558699011803, -0.006869359873235226, -1.9516461179591715e-05, 9.138910172623582e-06, 0.004338608589023352, -0.00026508086011745036, 9.867459448287264e-05, 0.04522642865777016, -0.8593937754631042, -1.0545157194137573, 0.05355868861079216, -0.41500826197745655, -0.8899707147784284, 3.2388476393209076, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, -0.014980161562561989, -0.16867123544216156, -0.0996536985039711, -0.09012550860643387, -0.0313405841588974, 1.0245786905288696, -0.07364834100008011, -0.11127853393554688, 1.48681640625, 1.487548828125, 0.1712188720703125, 1.49267578125
59797, 0.0016528216656297445, 0.013085822574794292, -0.008077877573668957, -2.225941716460511e-05, 1.0123869287781417e-05, 0.004802842624485493, -0.00028356543043628335, 9.828629845287651e-05, 0.0476207435131073, -0.859401524066925, -1.0545164346694946, 0.05355321243405342, -0.4200737927822845, -0.8918092984201849, 3.24122059980646, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, 0.06959666311740875, 0.12356869131326675, 0.01766120456159115, -0.09157522767782211, -0.03167128562927246, 1.0261915922164917, -0.07364834100008011, -0.11127853393554688, 1.48681640625, 1.4384765625, 0.0871429443359375, 1.49267578125
59807, 0.0022114277817308903, 0.012018554843962193, -0.007697579450905323, -2.5198867660947144e-05, 1.1098412869614549e-05, 0.005291616544127464, -0.0003043802280444652, 9.659201168688014e-05, 0.050134483724832535, -0.8594469428062439, -1.0545175075531006, 0.053487081080675125, -0.40757545366524317, -0.9498053393496662, 3.208980614811192, 9362.0, 30146.0, 35388.0, 9362.0, 8.112398147583008, -0.2588580548763275, 0.41146454215049744, 0.3568820655345917, -0.09436865895986557, -0.034247394651174545, 1.023768663406372, -0.10416717082262039, -0.31735801696777344, 1.469970703125, 1.4091796875, 0.04937744140625, 1.491943359375
