timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
92433, -0.00013224463327787817, -0.0008369078859686852, 0.00046287180157378316, 0, 0, 0, 0, 0, 0, -0.8561151027679443, -1.0548796653747559, 0.05399632081389427, 0.09492693106607404, -0.54023834852444, 1.3180895688342185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
92443, 0.0008720980840735137, 0.0004302255401853472, 0.0017322779167443514, 0.0, 0.0, 1.1707190424203873e-05, 3.4200930087990855e-08, 5.404557690269485e-09, 0.0023414373863488436, -0.8561035990715027, -1.0548887252807617, 0.05401983857154846, 0.08998202365941457, -0.5413413820793664, 1.315250064929971, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
92453, 0.0017873512115329504, -0.00032714399276301265, 0.0005483685526996851, 7.673429891497108e-09, 1.2125837001164541e-09, 4.653952782973647e-05, 1.4499698863801314e-06, 1.9710853393917205e-07, 0.004625423811376095, -0.856102705001831, -1.0548843145370483, 0.05399886891245842, 0.09469539029580078, -0.5444428650882003, 1.3159343277889595, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.179690882563591, 0.3258952498435974, 0.3261054456233978, 0, 0, 0, 0, 0, 0, 0, 0, 0
92463, 0.0031511413399130106, -0.0025430521927773952, 0.0016252804780378938, 1.8395155620964942e-08, -4.475122494795869e-09, 0.00010545947588980198, 7.278330826920865e-07, -1.3751025562669383e-06, 0.007158967200666666, -0.8561030030250549, -1.0548826456069946, 0.05400477722287178, 0.09047845033326686, -0.5559402990497517, 1.3171599918209451, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.19419918954372406, -0.020391864702105522, -0.10556545108556747, -0.08222448080778122, -0.018056044355034828, 1.0237562656402588, 0, 0, 0, 1.412841796875, 0.0534515380859375, 0
92473, 0.0037382568698376417, -0.0024701356887817383, 0.0006491420790553093, 2.8544000940655678e-08, -3.390832148397749e-08, 0.00018926162738353014, 1.3964665868115844e-06, -4.569668817566708e-06, 0.009601854719221592, -0.8561103940010071, -1.0548832416534424, 0.05403231084346771, 0.09686817869836649, -0.5336886003745747, 1.3216345750447054, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.03395339101552963, -0.08507110178470612, -0.23765428364276886, -0.08387091755867004, -0.017762573435902596, 1.023610234260559, 0, 0, 0, 1.41064453125, 0.0509490966796875, 1.487548828125
92483, 0.004902987275272608, -0.0023616922553628683, -0.0011788897681981325, 6.479707082007735e-08, -1.0722131804641322e-07, 0.00029692635871469975, 5.851090463693254e-06, -1.0116875273524784e-05, 0.011931492947041988, -0.856124758720398, -1.0548725128173828, 0.05401265621185303, 0.09902064332352098, -0.5444496660576874, 1.316387775571831, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0004258138651493937, 0.2314193695783615, -0.12537555396556854, -0.08011972159147263, -0.017115004360675812, 1.0223735570907593, 0, 0, 0, 1.382080078125, 0.0256195068359375, 1.487548828125
92493, 0.004804185591638088, -0.0020337284076958895, -0.0021212296560406685, 1.4493303979179473e-07, -2.41116140387021e-07, 0.0004273334052413702, 1.017169688566355e-05, -1.6707328541087918e-05, 0.014150314033031464, -0.8561099171638489, -1.054872989654541, 0.05402493104338646, 0.09267506040529033, -0.5391255618182242, 1.318065897164705, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.06876861304044724, 0.02751995250582695, -0.2623150050640106, -0.08320222049951553, -0.017635710537433624, 1.022119402885437, 0, 0, 0, 1.3798828125, 0.0243377685546875, 1.493408203125
92503, 0.005117396824061871, -0.001572854002006352, -0.002942202612757683, 2.6731763114185014e-07, -4.5109857182978885e-07, 0.0005797630874440074, 1.4292569176177494e-05, -2.5285455194534734e-05, 0.016336023807525635, -0.8561041951179504, -1.0548948049545288, 0.053993772715330124, 0.09221763013722087, -0.5358455901587149, 1.3175713712830848, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.08909669518470764, 0.1196678951382637, -0.1315416842699051, -0.08431702107191086, -0.019284961745142937, 1.024583101272583, 0, 0, 0, 1.382080078125, 0.0256195068359375, 1.493408203125
92513, 0.00581836374476552, -0.0005747983232140541, -0.002762533724308014, 4.2806644273696293e-07, -7.460602091668989e-07, 0.0007547933491878211, 1.7838299754657783e-05, -3.3719676139298826e-05, 0.018670421093702316, -0.8561096787452698, -1.0548911094665527, 0.054004695266485214, 0.09405470262193794, -0.5496831097005668, 1.3152563284402001, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.07738465815782547, -0.0400937981903553, 0.006710277404636145, -0.08498463034629822, -0.016814304515719414, 1.0231153964996338, 0, 0, 0, 1.409912109375, 0.0501251220703125, 1.491943359375
92523, 0.006813636515289545, -0.003153520403429866, -0.0022896951995790005, 6.202313329595199e-07, -1.1281055094514159e-06, 0.000953126058448106, 2.0554194634314626e-05, -4.2717820178950205e-05, 0.020996520295739174, -0.8561088442802429, -1.0548834800720215, 0.0540383979678154, 0.0949001542031063, -0.5355089928951031, 1.3106767772141434, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1502479612827301, 0.3105998635292053, 0.19944071769714355, -0.08178221434354782, -0.015495164319872856, 1.023064374923706, 0, 0, 0, 1.399658203125, 0.0396575927734375, 1.491943359375
