timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
95812, -0.0007856321753934026, -0.001307693193666637, 0.0016374420374631882, 0, 0, 0, 0, 0, 0, -0.8617629408836365, -1.0340675115585327, 0.05379993095993996, -0.25766506266739053, -0.24441672354026878, -0.27864412869391353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
95822, -0.002571531804278493, -0.0003630377468653023, 0.0020191469229757786, 0.0, 0.0, -2.031272742897272e-06, -9.272039136476451e-09, -5.5707793933379435e-09, -0.00040625492692925036, -0.8617440462112427, -1.0340697765350342, 0.05376783758401871, -0.26284333970404183, -0.26091533871192496, -0.285881703721437, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0030244311783462763, -0.008333638310432434, -0.020487796515226364, -0.07152049988508224, -0.022152651101350784, 0.9974364042282104, 0, 0, 0, 0, 0, 0
95832, -0.0022841410245746374, 0.0005414760089479387, 0.0012110293610021472, 1.1057397664160362e-08, 6.643449790288969e-09, -8.05075978860259e-06, 2.2271894977166085e-06, 1.3220883374742698e-06, -0.0007972642779350281, -0.8617878556251526, -1.0340973138809204, 0.05378745123744011, -0.27721787285114663, -0.27480792264574916, -0.28843267897708347, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.08247580379247665, 0.006933926604688168, 0.10739240795373917, -0.07230792939662933, -0.023150507360696793, 0.998113751411438, 0, 0, 0, 1.3740234375, 0.0210723876953125, 0
95842, -0.0020804875530302525, 0.0014499861281365156, 0.0018915660912171006, 3.6428467353744054e-08, 4.1822495688847994e-08, -1.7280573956668377e-05, 2.8510492029454326e-06, 5.7149704844050575e-06, -0.0010483009973540902, -0.8617826700210571, -1.0340842008590698, 0.053763773292303085, -0.2692589084542263, -0.2749428829777969, -0.2895979377926478, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.06935611367225647, -0.1095646545290947, -0.29490771889686584, -0.0722801461815834, -0.023543251678347588, 0.9949952363967896, 0, 0, 0, 1.368896484375, 0.01885986328125, 1.494873046875
95852, -0.0014787927502766252, -0.000469554855953902, 0.0010165558196604252, 6.03143206490131e-08, 1.1847871661530007e-07, -2.8956535970792174e-05, 1.9298518054711167e-06, 9.61710793490056e-06, -0.0012864918680861592, -0.8617944121360779, -1.0340828895568848, 0.053799837827682495, -0.266708792221677, -0.25959424462502056, -0.2871985553330826, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.11383724957704544, 0.21353021264076233, 0.15069171786308289, -0.07295002788305283, -0.023104045540094376, 0.9944540858268738, 0, 0, 0, 1.35205078125, 0.015380859375, 1.494873046875
95862, -0.0012046966003254056, -0.001437914907000959, 0.0005243649939075112, 6.726147461222354e-08, 2.3237065249759326e-07, -4.428502870723605e-05, -5.568599590333179e-07, 1.3166487406124361e-05, -0.0017788077238947153, -0.8617851138114929, -1.034083604812622, 0.05382245406508446, -0.26604703162720217, -0.25640092957627303, -0.28577739463785656, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.13190312683582306, 0.13390524685382843, -0.01742623746395111, -0.07244918495416641, -0.020358378067612648, 0.9989056587219238, 0, 0, 0, 1.400390625, 0.04034423828125, 1.494873046875
95872, -0.0008783902740105987, -0.0038049009162932634, 0.0007874101866036654, 6.569366917119623e-08, 3.766361658108508e-07, -6.436431431211531e-05, 2.355827604105798e-07, 1.568879815749824e-05, -0.002236648229882121, -0.8617796897888184, -1.0340875387191772, 0.05379517003893852, -0.27305367412514814, -0.25999425347134775, -0.2831006511883293, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.031616758555173874, -0.04118531942367554, 0.3178688585758209, -0.07311327755451202, -0.02189849317073822, 0.9996931552886963, 0, 0, 0, 1.37255859375, 0.02044677734375, 1.494873046875
95882, -0.0015880268765613437, -0.003589490195736289, 0.0015271332813426852, 8.034775333953803e-08, 5.438279231384513e-07, -8.718634489923716e-05, 2.691479721761425e-06, 1.7750076949596405e-05, -0.0023273632396012545, -0.8617673516273499, -1.0340819358825684, 0.05378751456737518, -0.26923387022565587, -0.26088079242620665, -0.28880021770957537, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.04467363283038139, -0.0766160786151886, 0.043520256876945496, -0.07085995376110077, -0.024191997945308685, 0.9965421557426453, 0, 0, 0, 1.393798828125, 0.0344085693359375, 1.494140625
95892, -0.0014724318170920014, -0.003544752486050129, 0.0028258729726076126, 1.3979877167002996e-07, 7.288404049177188e-07, -0.00011101545533165336, 9.199120540870354e-06, 1.9251127014285885e-05, -0.002438067691400647, -0.8617908358573914, -1.0340839624404907, 0.05380379408597946, -0.26693776146784354, -0.26237758661090993, -0.2831019417239987, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.11946627497673035, 0.045271679759025574, 0.12127556651830673, -0.07247434556484222, -0.02293245866894722, 0.994121789932251, 0, 0, 0, 1.37841796875, 0.023406982421875, 1.494140625
95902, -0.0011024136329069734, -0.004591766279190779, 0.003090165788307786, 2.623954173941456e-07, 9.348927960672881e-07, -0.0001373641425743699, 1.532046007923782e-05, 2.196028253820259e-05, -0.0028312685899436474, -0.8617814183235168, -1.0340808629989624, 0.05380604416131973, -0.2681874605238189, -0.2548377876303505, -0.2861800994963113, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1048136055469513, 0.10896804928779602, -0.019254792481660843, -0.07240036875009537, -0.021638916805386543, 0.9950001239776611, 0, 0, 0, 1.308837890625, 0.0379486083984375, 1.494140625
