timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
32864, 0.5000654458999634, 0.039067938923835754, 8.902143478393555, 0, 0, 0, 0, 0, 0, -0.8624739646911621, -1.042117953300476, 0.052661944180727005, -0.8654890856317207, -1.5028920828883372, 2.9930206874183813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32874, 0.5005032420158386, 0.04069304093718529, 8.903901100158691, -1.3373484762269072e-05, 0.00015968123625498265, -29.37867546081543, -0.001301711075939238, 0.015543116256594658, -1.881447434425354, -0.8624817132949829, -1.0421233177185059, 0.05265571549534798, -0.8646988738509297, -1.5009934398090365, 2.983146939872706, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.08816206455230713, -0.18790876865386963, -0.08307451754808426, -0.09713321924209595, -0.033643074333667755, 0.9947144985198975, 0, 0, 0, 0, 0, 0
32884, 0.500557005405426, 0.04378243908286095, 8.90256118774414, -2.6059968149638735e-05, 0.0003108496021013707, -29.397491455078125, -0.0012355491053313017, 0.014690563082695007, -1.8818706274032593, -0.8624671101570129, -1.042108416557312, 0.05268572270870209, -0.8676473793884228, -1.4957558705489475, 2.982615085017814, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.019989026710391045, -0.06181381270289421, 0.11381468176841736, -0.09712136536836624, -0.03214098513126373, 0.993949830532074, 0, 0, 0, 1.112548828125, 1.1168670654296875, 0
32894, 0.5005210041999817, 0.044906552881002426, 8.903048515319824, -3.809807822108269e-05, 0.00045349024003371596, -29.41631317138672, -0.001172068528831005, 0.013837567530572414, -1.8823765516281128, -0.8624727725982666, -1.042127251625061, 0.05266127362847328, -0.8705801677525642, -1.4937991373788009, 2.984472599777611, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.1463896930217743, -0.04543699696660042, 0.18592120707035065, -0.09741295129060745, -0.03310935199260712, 0.9934704899787903, 0, 0, 0, 1.225341796875, 0.25689697265625, 1.48974609375
32904, 0.5014169812202454, 0.043695684522390366, 8.905426025390625, -4.9527661758475006e-05, 0.0005876001669093966, -29.43514060974121, -0.0011138309491798282, 0.012984423898160458, -1.8829693794250488, -0.8624529838562012, -1.042120337486267, 0.052687596529722214, -0.8705622254615546, -1.5012364350573364, 2.972035984681357, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.21105824410915375, -0.32404401898384094, 0.03511366993188858, -0.09690874069929123, -0.031688664108514786, 0.9936270713806152, 0, 0, 0, 1.27880859375, 0.086212158203125, 1.48974609375
32914, 0.5006662607192993, 0.0448591373860836, 8.907181739807129, -6.038446008460596e-05, 0.0007131794700399041, -29.4539737701416, -0.0010575068881735206, 0.012131442315876484, -1.8836064338684082, -0.8624775409698486, -1.0421234369277954, 0.052675116807222366, -0.8611684884723313, -1.508868906587736, 2.990961267097794, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.2550046145915985, 0.1953268051147461, -0.06781048327684402, -0.09685693681240082, -0.03123706392943859, 0.9951238632202148, 0, 0, 0, 1.572509765625, 0.3528594970703125, 1.494140625
32924, 0.5024000406265259, 0.04388359934091568, 8.908013343811035, -7.066642137942836e-05, 0.0008302220376208425, -29.47281265258789, -0.0009988467209041119, 0.011277062818408012, -1.8842209577560425, -0.8624536395072937, -1.0421247482299805, 0.052699800580739975, -0.8672248520684586, -1.5078142025680563, 2.981395735515098, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.05918685719370842, 0.09455693513154984, 0.17735281586647034, -0.09581311792135239, -0.032485801726579666, 0.9948751926422119, 0, 0, 0, 0.86279296875, 7.341278076171875, 1.494140625
32934, 0.5035102367401123, 0.04369053989648819, 8.909529685974121, -8.037205407163128e-05, 0.0009387201280333102, -29.491657257080078, -0.0009422771399840713, 0.010422575287520885, -1.8847118616104126, -0.8624488711357117, -1.0421210527420044, 0.05270063504576683, -0.8588164291466204, -1.510341488844432, 2.9895827480526322, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.12377945333719254, -0.08606906980276108, -0.37203067541122437, -0.09401017427444458, -0.031717587262392044, 0.9931461215019226, 0, 0, 0, 1.544677734375, 0.2900543212890625, 1.493408203125
32944, 0.5033595561981201, 0.043141912668943405, 8.906672477722168, -8.950145274866372e-05, 0.0010386602953076363, -29.510507583618164, -0.0008835817570798099, 0.009565464220941067, -1.8852074146270752, -0.8624354004859924, -1.0421223640441895, 0.05268314480781555, -0.8672755506940169, -1.5117947071050821, 2.9885416043603064, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.09506817907094955, -0.1680099219083786, -0.3557869791984558, -0.09507589787244797, -0.03362099826335907, 0.9952073097229004, 0, 0, 0, 1.61279296875, 0.4476470947265625, 1.493408203125
32954, 0.5037537813186646, 0.04459523782134056, 8.904595375061035, -9.804120782064274e-05, 0.0011300276964902878, -29.52936363220215, -0.0008244173368439078, 0.008708014152944088, -1.885872483253479, -0.8624488115310669, -1.0421158075332642, 0.05267229303717613, -0.8632762455808213, -1.515044433407752, 2.9969926733298675, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.12014065682888031, 0.0656338632106781, -0.29486924409866333, -0.0948488786816597, -0.031963564455509186, 0.9946821331977844, 0, 0, 0, 1.600341796875, 0.4178924560546875, 1.489013671875
