timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
46172, -0.6808480024337769, -4.147988796234131, -1.6262928247451782, 0, 0, 0, 0, 0, 0, -0.8540692329406738, -1.0449116230010986, 0.05315778777003288, -0.3854543003081559, -1.308250467158416, -2.268437133906575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46182, -0.6799646019935608, -4.145020008087158, -1.6279919147491455, -0.0024583616759628057, -0.00033319112844765186, -39.88630676269531, -0.11582285910844803, -0.01569954864680767, -1.786758303642273, -0.8540728688240051, -1.0449059009552002, 0.05315171927213669, -0.3832830132180076, -1.311358593039813, -2.2663181568426087, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.03884182497859001, -0.1389542669057846, 0.06542777270078659, -0.09395462274551392, -0.026668904349207878, 0.9939385652542114, 0, 0, 0, 0, 0, 0
46192, -0.6812012195587158, -4.1452507972717285, -1.6262385845184326, -0.003581179305911064, -0.0004854011058341712, -39.904178619384766, -0.10874073207378387, -0.014742237515747547, -1.7875481843948364, -0.8540747165679932, -1.0449094772338867, 0.0531587228178978, -0.3824864210084561, -1.2989548064319365, -2.269628699287289, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.10793891549110413, 0.2542858123779297, 0.06998884677886963, -0.09170868247747421, -0.025463847443461418, 0.9965633749961853, 0, 0, 0, 1.435546875, 0.0829315185546875, 0
46202, -0.6818221211433411, -4.145851135253906, -1.627265214920044, -0.004633148200809956, -0.0006280230008997023, -39.92205810546875, -0.10165301710367203, -0.013782266527414322, -1.7882683277130127, -0.8540729880332947, -1.044905185699463, 0.053149838000535965, -0.37933851358226706, -1.3098855476987978, -2.264117062798979, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.013599063269793987, -0.06950466334819794, -0.12090849131345749, -0.09070611745119095, -0.025513067841529846, 0.9969825744628906, 0, 0, 0, 1.4443359375, 0.0959930419921875, 1.489013671875
46212, -0.6832171082496643, -4.145576000213623, -1.6251018047332764, -0.005614179186522961, -0.000761033094022423, -39.939945220947266, -0.09455317258834839, -0.012819485738873482, -1.7888352870941162, -0.8540521860122681, -1.044901728630066, 0.053116653114557266, -0.3861926731736382, -1.3114773210012913, -2.264995654799245, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0459049791097641, 0.16406479477882385, 0.25886672735214233, -0.09155643731355667, -0.027570610865950584, 0.9954003095626831, 0, 0, 0, 1.411376953125, 0.05181884765625, 1.489013671875
46222, -0.6829440593719482, -4.146082878112793, -1.6243116855621338, -0.006524224765598774, -0.0008844035910442472, -39.95783615112305, -0.08745591342449188, -0.011854507960379124, -1.789432168006897, -0.8540573120117188, -1.0449084043502808, 0.05312325432896614, -0.39231537583519854, -1.314997860767562, -2.268157041763875, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.26794707775115967, -0.010115443728864193, -0.484142929315567, -0.0912206619977951, -0.025351742282509804, 0.9945152401924133, 0, 0, 0, 1.39599609375, 0.0362701416015625, 1.4912109375
46232, -0.6846287250518799, -4.146000385284424, -1.6254727840423584, -0.0073633696883916855, -0.0009981365874409676, -39.97573471069336, -0.08037307113409042, -0.010892253369092941, -1.7902393341064453, -0.854070246219635, -1.0449025630950928, 0.05316799134016037, -0.3857585652131864, -1.3080304145946684, -2.270461895091831, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.05274776369333267, 0.19356535375118256, -0.12454696744680405, -0.09025046229362488, -0.024871623143553734, 0.9967573285102844, 0, 0, 0, 1.408447265625, 0.0485382080078125, 1.4912109375
46242, -0.6847580671310425, -4.146367073059082, -1.6262863874435425, -0.008131626062095165, -0.0011022251565009356, -39.9936408996582, -0.07327812165021896, -0.009925559163093567, -1.7908791303634644, -0.8540604114532471, -1.044900894165039, 0.05313486233353615, -0.38143799978593873, -1.3066532163563238, -2.2621091596637197, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.03458770737051964, -0.28714901208877563, 0.18529628217220306, -0.09117811173200607, -0.02638985402882099, 0.9956285357475281, 0, 0, 0, 1.4150390625, 0.05596923828125, 1.4912109375
46252, -0.6843314170837402, -4.1456990242004395, -1.625609040260315, -0.008828945457935333, -0.0011966484598815441, -40.01155471801758, -0.06618575006723404, -0.008959013037383556, -1.7915630340576172, -0.8540741205215454, -1.0449035167694092, 0.05314944311976433, -0.3826409748024264, -1.3036578105763112, -2.2615578612118323, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.07165176421403885, -0.056929171085357666, 0.16130325198173523, -0.09004350751638412, -0.02533673122525215, 0.9966968894004822, 0, 0, 0, 1.380615234375, 0.024749755859375, 1.4912109375
46262, -0.6846287250518799, -4.145768165588379, -1.6238652467727661, -0.009455330669879913, -0.0012814071960747242, -40.02947235107422, -0.05909140780568123, -0.007992517203092575, -1.7922031879425049, -0.8540520668029785, -1.0449045896530151, 0.05311710387468338, -0.39045219403568765, -1.310075125397617, -2.2562507137754606, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.2149236649274826, -0.3874785006046295, -0.011744862422347069, -0.09020764380693436, -0.02615106850862503, 0.9946648478507996, 0, 0, 0, 1.39599609375, 0.0362701416015625, 1.48828125
