timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
19376, 1.4183067083358765, 3.956183671951294, -3.1317543983459473, 0, 0, 0, 0, 0, 0, -0.8213149905204773, -0.9503471255302429, 0.056696850806474686, -0.7932482647714388, 0.7111511016607608, 5.493523673381972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19386, 1.4190609455108643, 3.957425117492676, -3.1320645809173584, 0.0015835451195016503, 0.0004718344134744257, -6.755927562713623, 0.025828154757618904, 0.007692896761000156, -0.7592942118644714, -0.8213213682174683, -0.9503501653671265, 0.056722793728113174, -0.7977794339317268, 0.7014095796319282, 5.478515865085863, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.17531435191631317, 0.3296823799610138, 0.2536494731903076, 0.012693865224719048, -0.06196919083595276, 0.9981009364128113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19396, 1.4189988374710083, 3.957441806793213, -3.130204916000366, 0.0018074369290843606, 0.0005385028198361397, -6.763522624969482, 0.01895027793943882, 0.005640564952045679, -0.7597424387931824, -0.8213181495666504, -0.9503463506698608, 0.05668918415904045, -0.796313513964767, 0.7114927022446125, 5.48341321577139, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.045992206782102585, 0.23014263808727264, 0.22901447117328644, 0.010726499371230602, -0.06200350448489189, 0.9973405599594116, 0, 0, 0, 1.4736328125, 0.1452178955078125, 0, 1.39453125, 10.0, 1.5159976482391357, 1.5, 1.5159976482391357
19406, 1.4198119640350342, 3.9554648399353027, -3.1296846866607666, 0.001962576527148485, 0.0005846552085131407, -6.771122455596924, 0.01207764819264412, 0.0035898559726774693, -0.7602653503417969, -0.8213188052177429, -0.9503554105758667, 0.05673551559448242, -0.8017576925079007, 0.6937876689311224, 5.486497442368208, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.09534411877393723, -0.16832076013088226, -0.18226779997348785, 0.009232785552740097, -0.06371961534023285, 0.9972278475761414, 0, 0, 0, 0.99462890625, 3.105987548828125, 1.491943359375, 1.66845703125, 10.0, 1.5164926052093506, 1.5, 1.5164926052093506
19416, 1.4215573072433472, 3.956334352493286, -3.1310133934020996, 0.002048992086201906, 0.0006102880579419434, -6.7787275314331055, 0.005205432418733835, 0.0015368792228400707, -0.7607477903366089, -0.8213269710540771, -0.9503535628318787, 0.056735340505838394, -0.8007583884923012, 0.6973897518177523, 5.480681566919353, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.12319232523441315, 0.24948805570602417, 0.27024534344673157, 0.010484783910214901, -0.06223943457007408, 0.9968747496604919, 0, 0, 0, 1.39013671875, 0.0314483642578125, 1.491943359375, 1.20849609375, 10.0, 1.51727294921875, 1.5, 1.51727294921875
19426, 1.4216148853302002, 3.955566883087158, -3.1301019191741943, 0.002066710963845253, 0.0006153875729069114, -6.786337852478027, -0.0016616503708064556, -0.0005170836811885238, -0.7613260746002197, -0.8213135600090027, -0.9503502249717712, 0.05670227110385895, -0.7958878679915842, 0.7123665990744144, 5.489296221219514, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.017255039885640144, -0.1503315567970276, -0.5063632130622864, 0.011786983348429203, -0.06296432018280029, 0.9981132745742798, 0, 0, 0, 1.31982421875, 0.0273590087890625, 1.4853515625, 1.001220703125, 10.0, 1.5177195072174072, 1.5, 1.5177195072174072
19436, 1.422361969947815, 3.9562313556671143, -3.1321048736572266, 0.0020157345570623875, 0.0005999368149787188, -6.7939534187316895, -0.008533713407814503, -0.002572832629084587, -0.7618162035942078, -0.8213222622871399, -0.9503417015075684, 0.05672616884112358, -0.7968741505895105, 0.7032024425820396, 5.485216375462919, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.22912204265594482, -0.14685238897800446, -0.25414812564849854, 0.01168470922857523, -0.06543401628732681, 0.9979140162467957, 0, 0, 0, 1.5791015625, 0.368133544921875, 1.4853515625, 1.453125, 10.0, 1.5176000595092773, 1.5, 1.5176000595092773
19446, 1.4238251447677612, 3.956113338470459, -3.1327743530273438, 0.0018960348097607493, 0.0005639247829094529, -6.801574230194092, -0.015406271442770958, -0.004629494156688452, -0.7623167634010315, -0.821323573589325, -0.9503442645072937, 0.05670176446437836, -0.8076927185472489, 0.7011351054663919, 5.489000524662018, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.03307926654815674, 0.062332648783922195, -0.1606428176164627, 0.010808159597218037, -0.06393522024154663, 0.9971789717674255, 0, 0, 0, 1.58056640625, 0.3715972900390625, 1.494140625, 1.521240234375, 10.0, 1.517924189567566, 1.5, 1.517924189567566
19456, 1.4236266613006592, 3.958078145980835, -3.1353962421417236, 0.0017076123040169477, 0.0005073347711004317, -6.809199810028076, -0.022278308868408203, -0.006688189692795277, -0.7628248929977417, -0.8213167786598206, -0.950346827507019, 0.05670813471078873, -0.7947605659878904, 0.7126886470864804, 5.483821591753609, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.006117816548794508, 0.31505754590034485, 0.12896846234798431, 0.009373185224831104, -0.06224707514047623, 0.9978446960449219, 0, 0, 0, 1.119140625, 1.04302978515625, 1.494140625, 1.65087890625, 10.0, 1.518478274345398, 1.5, 1.518478274345398
19466, 1.4242204427719116, 3.956064224243164, -3.1350202560424805, 0.001450445270165801, 0.00043015985284000635, -6.816830635070801, -0.029155107215046883, -0.008746832609176636, -0.7633128762245178, -0.8213222026824951, -0.9503557682037354, 0.0567183718085289, -0.7990060921232279, 0.6969021590742557, 5.483964578343312, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.04345743730664253, 0.04743878170847893, 0.028224093839526176, 0.009797208942472935, -0.06101147457957268, 0.9998979568481445, 0, 0, 0, 1.52490234375, 0.247039794921875, 1.493408203125, 1.66259765625, 10.0, 1.5186339616775513, 1.5, 1.5186339616775513
