timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
31167, -0.0017970249755308032, -0.002370817121118307, 0.042295631021261215, 0, 0, 0, 0, 0, 0, -0.8209383487701416, -0.9671130180358887, 0.0578325092792511, -1.5678462740381738, 0.18271929581098334, 179.35492702504732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31177, -0.001021569943986833, -7.036032184259966e-05, 0.03643465042114258, 0.0, 0.0, 1.136318314820528e-05, 9.398571165775138e-08, 7.134818247322983e-08, 0.00227262987755239, -0.8207034468650818, -0.9668480753898621, 0.05733200162649155, -1.1393828642946378, 0.5472397897214307, 179.34654102687512, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.32556861639022827, -0.44396013021469116, -13.089425086975098, -0.0786314457654953, -0.03627209737896919, 1.0219500064849854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31187, -0.0014221260789781809, 0.002518785884603858, -0.003949272446334362, 2.167651658169234e-08, 1.6455480533750233e-08, 4.5014137867838144e-05, 4.153920144744916e-06, 3.1896868222247576e-06, 0.004457949195057154, -0.8209406733512878, -0.967093288898468, 0.05780693143606186, -1.5469873532979554, 0.17366311766784293, 179.354760973186, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.1935129314661026, 0.3190302848815918, 5.00729513168335, -0.08558221906423569, -0.0328352227807045, 1.0242083072662354, 0, 0, 0, 1.702880859375, 0.6757049560546875, 0, 0, 0, 0, 0, 0
31197, -0.0009971515974029899, 0.0025023547932505608, -0.017671620473265648, 6.38259081142678e-08, 5.729475205384915e-08, 0.00010061549255624413, 4.177582923148293e-06, 4.99343059345847e-06, 0.006662724073976278, -0.8199007511138916, -0.9666441679000854, 0.056565918028354645, -0.5467470433579571, 1.0581168870588726, 179.0484016471212, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.5368037819862366, 0.9182966351509094, 15.739578247070312, -0.07915382087230682, -0.027266252785921097, 1.0225831270217896, 0, 0, 0, 1.698486328125, 0.6639404296875, 1.491943359375, 0, 0, 0, 0, 0
31207, -0.0010183996055275202, -0.0007393676787614822, 0.011231256648898125, 8.351111091542407e-08, 1.1970358571034012e-07, 0.00017926504369825125, -2.392538362983032e-07, 7.471557182725519e-06, 0.009067579172551632, -0.8206857442855835, -0.967433750629425, 0.05781953036785126, -1.5182693516019012, 0.2697295435638978, 179.13679108492073, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.497669517993927, 0.6500754952430725, 4.556283473968506, -0.06544432044029236, -0.030896097421646118, 1.0246148109436035, 0, 0, 0, 1.742431640625, 0.7872772216796875, 1.491943359375, 1.74169921875, 10.0, 1.0, 10.0, 1.6713594198226929
31217, -0.00235823099501431, -0.004398415330797434, 0.045443277806043625, 5.919272894061578e-08, 2.0316409177212336e-07, 0.0002815320040099323, -4.494130280363606e-06, 9.219092135026585e-06, 0.011386222206056118, -0.8198820352554321, -0.9666280150413513, 0.05654696747660637, -0.5267161546153485, 1.0809564812245753, 179.06546722958555, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.5216375589370728, -0.45918020606040955, -13.959329605102539, -0.06525328755378723, -0.036734677851200104, 1.0242139101028442, 0, 0, 0, 1.69921875, 0.665863037109375, 1.490478515625, 1.702880859375, 10.0, 1.0, 10.0, 1.6715143918991089
31227, -0.0020593053195625544, -0.003980085253715515, 0.03266128525137901, 2.0731892647063432e-08, 3.0428481068156543e-07, 0.00040721928235143423, -3.048024836971308e-06, 1.1061039913329296e-05, 0.013751625083386898, -0.8207848072052002, -0.9674322009086609, 0.05773274227976799, -1.5480502472766333, 0.20196109383024918, 179.1423543280019, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.9014426469802856, -0.5163818001747131, -10.417766571044922, -0.08082646876573563, -0.03890903294086456, 1.0258417129516602, 0, 0, 0, 1.673583984375, 0.598541259765625, 1.490478515625, 1.711669921875, 10.0, 1.0, 10.0, 1.6715255975723267
31237, -0.00038242683513090014, -0.002035941695794463, -0.002077404409646988, 2.878408267292798e-08, 4.3559387563618657e-07, 0.0005563894519582391, 4.6423824642261025e-06, 1.5186874406936113e-05, 0.016082793474197388, -0.820726215839386, -0.9674404859542847, 0.0578017383813858, -1.5355554504589766, 0.230258557661557, 179.13941187100295, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.30459439754486084, 0.42012667655944824, 6.969404697418213, -0.09178806096315384, -0.03613174706697464, 1.0251117944717407, 0, 0, 0, 1.69921875, 0.665863037109375, 1.493408203125, 1.67578125, 10.0, 1.0, 10.0, 1.671610713005066
31247, 0.0015875002136453986, -0.0006714979535900056, -0.012238651514053345, 1.1014748224624782e-07, 6.055656740500126e-07, 0.0007298415875993669, 1.1546959285624325e-05, 1.872918801382184e-05, 0.018608031794428825, -0.8199166655540466, -0.9666498899459839, 0.05657176300883293, -0.5568743095755527, 1.0480770572951883, 179.0504406231896, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.6644474864006042, 0.36255112290382385, 15.124458312988281, -0.08179004490375519, -0.026554444804787636, 1.024210810661316, 0, 0, 0, 1.70068359375, 0.6697845458984375, 1.493408203125, 1.713134765625, 10.0, 1.0, 10.0, 1.6716169118881226
31257, 0.00045143169700168073, 0.00015557743608951569, 0.02125648409128189, 2.434835266740265e-07, 7.962128734106955e-07, 0.000928217894397676, 1.5061846170283388e-05, 1.9315044482937083e-05, 0.021067628636956215, -0.8199539184570312, -0.9666644930839539, 0.05659068748354912, -0.5649251528080629, 1.0123331337404977, 179.03131685780906, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.4648016393184662, 0.032953884452581406, 1.976537823677063, -0.06727606058120728, -0.028060443699359894, 1.0267592668533325, 0, 0, 0, 1.645751953125, 0.5281219482421875, 1.4970703125, 1.68310546875, 10.0, 1.0, 10.0, 1.671509861946106
31267, -0.0014070196775719523, -0.002091983798891306, 0.04736518859863281, 3.999913360530627e-07, 9.754319307830883e-07, 0.001151158707216382, 1.6206047803279944e-05, 1.6578165741520934e-05, 0.0235209409147501, -0.8207327723503113, -0.9674555063247681, 0.05777987092733383, -1.549841178084733, 0.21880794909893098, 179.1422735972548, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, 0.6031339168548584, -0.7224050164222717, -13.746602058410645, -0.06469704955816269, -0.031924862414598465, 1.024151086807251, -0.06467655301094055, 0.014162063598632812, 1.4970703125, 1.660400390625, 0.5649566650390625, 1.4970703125, 1.64208984375, 10.0, 1.0, 10.0, 1.6715164184570312
