timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
16328, -0.05270836874842644, 2.2629971504211426, -0.5000476241111755, 0, 0, 0, 0, 0, 0, -0.6720395088195801, -1.1252585649490356, 0.07508177310228348, 0.8556940507329323, -1.0027675452107871, -0.8452242841873941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16338, -0.0515768900513649, 2.2642319202423096, -0.5026519894599915, -0.003895533736795187, 0.00012209443957544863, 23.14129066467285, -0.1357928365468979, 0.004258899483829737, 3.146428346633911, -0.672041118144989, -1.1252648830413818, 0.07508333772420883, 0.8526601101677188, -0.9987868067422596, -0.844265773379514, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.12070897966623306, 0.18041051924228668, 0.09608076512813568, -0.10498587787151337, -0.04312796890735626, 1.0224354267120361, 0, 0, 0, 0, 0, 0
16348, -0.05021229013800621, 2.2621192932128906, -0.5019035339355469, -0.0052732746116817, 0.0001653088111197576, 23.172765731811523, -0.13975532352924347, 0.004383869003504515, 3.148571491241455, -0.672042965888977, -1.1252745389938354, 0.07507653534412384, 0.8584906171687221, -0.9896259947523447, -0.8463011116889989, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.01655711606144905, -0.5064171552658081, -0.030873047187924385, -0.10215173661708832, -0.04076133295893669, 1.0205885171890259, 0, 0, 0, 1.546875, 0.2949676513671875, 0
16358, -0.050162073224782944, 2.264261484146118, -0.5021325945854187, -0.006690583191812038, 0.0002097593096550554, 23.204261779785156, -0.1437065303325653, 0.0045062461867928505, 3.1505188941955566, -0.6720388531684875, -1.125256896018982, 0.07507374882698059, 0.8540308496828632, -0.9948308833895965, -0.8481879171613665, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.08638430386781693, 0.3333108127117157, 0.008161547593772411, -0.10293358564376831, -0.04141928628087044, 1.0223537683486938, 0, 0, 0, 1.4443359375, 0.0959930419921875, 1.5
16368, -0.049654487520456314, 2.264495849609375, -0.5006213784217834, -0.008147446438670158, 0.00025543413357809186, 23.235776901245117, -0.14766621589660645, 0.004628594499081373, 3.1525869369506836, -0.6720401644706726, -1.1252630949020386, 0.07507435232400894, 0.8523957335070212, -0.9943137766332768, -0.8505137856520292, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.05181702971458435, -0.4062679409980774, -0.12795941531658173, -0.10504229366779327, -0.042133405804634094, 1.0199087858200073, 0, 0, 0, 1.5146484375, 0.225494384765625, 1.5
16378, -0.05000726133584976, 2.265873432159424, -0.5017163157463074, -0.00964388344436884, 0.0003023266908712685, 23.26731300354004, -0.1516212821006775, 0.004750008694827557, 3.154526948928833, -0.6720207929611206, -1.1252696514129639, 0.07509709149599075, 0.8603765274779883, -1.0035730258099704, -0.8553412763057554, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.04554082080721855, -0.1745244860649109, -0.024176741018891335, -0.10462336242198944, -0.038110196590423584, 1.0221471786499023, 0, 0, 0, 1.550537109375, 0.303131103515625, 1.494140625
16388, -0.04923006519675255, 2.2683722972869873, -0.5011065006256104, -0.011179888620972633, 0.0003504371561575681, 23.29886817932129, -0.1555798500776291, 0.0048720138147473335, 3.156494140625, -0.6720519065856934, -1.1252578496932983, 0.075081005692482, 0.85184593896945, -0.9944142538802225, -0.850193800015142, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.024717630818486214, -0.15112105011940002, -0.1081223338842392, -0.10287505388259888, -0.03958765044808388, 1.0236899852752686, 0, 0, 0, 1.552001953125, 0.3063201904296875, 1.494140625
16398, -0.04854493960738182, 2.269280195236206, -0.5017346143722534, -0.012755555100739002, 0.00039976247353479266, 23.3304443359375, -0.15955345332622528, 0.0049930657260119915, 3.15873122215271, -0.6720508337020874, -1.125259280204773, 0.0750766471028328, 0.8601030009773142, -0.9897657917494769, -0.8429721565575291, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.034773219376802444, -0.18840472400188446, 0.002663664985448122, -0.10193340480327606, -0.041036199778318405, 1.0214998722076416, 0, 0, 0, 1.44873046875, 0.102813720703125, 1.49560546875
16408, -0.048678942024707794, 2.270794153213501, -0.5013315081596375, -0.01437094435095787, 0.0004502919618971646, 23.362041473388672, -0.16352438926696777, 0.005112807732075453, 3.1608595848083496, -0.6720331311225891, -1.1252578496932983, 0.07509924471378326, 0.8613773640739627, -0.9945270682937064, -0.8590009691311844, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.04441913962364197, -0.2211466133594513, 0.19117091596126556, -0.10455258935689926, -0.041215550154447556, 1.020430564880371, 0, 0, 0, 1.540283203125, 0.280364990234375, 1.49560546875
16418, -0.04907143861055374, 2.271721601486206, -0.49888718128204346, -0.016026023775339127, 0.0005020190728828311, 23.393659591674805, -0.16749164462089539, 0.005232457537204027, 3.162829637527466, -0.6720502972602844, -1.1252572536468506, 0.07508327811956406, 0.8531641202978433, -0.9947863436907483, -0.8404650376430997, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.16867779195308685, 0.1798398345708847, 0.18346688151359558, -0.1044389009475708, -0.04123489186167717, 1.0217550992965698, 0, 0, 0, 1.587890625, 0.38861083984375, 1.491943359375
16428, -0.05001169443130493, 2.2717702388763428, -0.49819332361221313, -0.017720796167850494, 0.0005549456691369414, 23.4252986907959, -0.17146287858486176, 0.005352851003408432, 3.1648595333099365, -0.6720430850982666, -1.1252624988555908, 0.07507748156785965, 0.8589912191663526, -0.9876375760503606, -0.8474099754877954, 9362.0, 30146.0, 35388.0, 9362.0, 8.310744285583496, -0.21240423619747162, -0.2586687207221985, 0.09059751033782959, -0.10340819507837296, -0.041897475719451904, 1.0205637216567993, -0.06445268541574478, -0.04855918884277344, 1.491943359375, 1.552001953125, 0.3063201904296875, 1.491943359375
