timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
35074, 1.1066793203353882, 2.290609836578369, 5.54809045791626, 0, 0, 0, 0, 0, 0, -0.6821538209915161, -1.1273410320281982, 0.07403790205717087, -1.7514040401357043, -0.37341840012771854, 10.924650876339946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35084, 1.1061726808547974, 2.2904491424560547, 5.547252655029297, 0.0009636475006118417, 0.0005882242694497108, -22.93706512451172, 0.04448093846440315, 0.027155596762895584, -1.37040376663208, -0.68215012550354, -1.1273483037948608, 0.07404112815856934, -1.7629596299251802, -0.3750718522022112, 10.928037347841885, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0819573923945427, 0.017591072246432304, 0.05423849821090698, 0, 0, 0, 0, 0, 0, 0, 0, 0
35094, 1.1053171157836914, 2.290240526199341, 5.548858165740967, 0.0013899627374485135, 0.0008485204889439046, -22.95077133178711, 0.04078215733170509, 0.024903535842895508, -1.371016502380371, -0.682154655456543, -1.1273425817489624, 0.07400733977556229, -1.7577898767674995, -0.3901681832456916, 10.930249825458725, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.16526205837726593, -0.2543375790119171, 0.21117959916591644, -0.08954448997974396, -0.03769388794898987, 0.993725597858429, 0, 0, 0, 1.41064453125, 0.0509490966796875, 0
35104, 1.1048047542572021, 2.290992498397827, 5.550904273986816, 0.0017793000442907214, 0.001086308155208826, -22.96448516845703, 0.0370853953063488, 0.022653868421912193, -1.3716744184494019, -0.6821619868278503, -1.1273492574691772, 0.07403707504272461, -1.7569918709380457, -0.3755209450192183, 10.932100364309814, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.16322414577007294, -0.24860408902168274, 0.23980878293514252, -0.08799023926258087, -0.03849441558122635, 0.9947865009307861, 0, 0, 0, 1.365966796875, 0.017791748046875, 1.48681640625
35114, 1.1045154333114624, 2.294677495956421, 5.552370548248291, 0.0021316453348845243, 0.0013015912845730782, -22.97820472717285, 0.03338376060128212, 0.020402664318680763, -1.3722376823425293, -0.6821553707122803, -1.1273322105407715, 0.07405555993318558, -1.7560780267769904, -0.37961049878001063, 10.93784397392396, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.08703767508268356, 0.06563802063465118, 0.30855199694633484, -0.08684486150741577, -0.0357176773250103, 0.9950257539749146, 0, 0, 0, 1.41357421875, 0.0542449951171875, 1.48681640625
35124, 1.1056267023086548, 2.293405294418335, 5.5550618171691895, 0.002446942962706089, 0.0014943612040951848, -22.99193000793457, 0.02967587485909462, 0.018151164054870605, -1.3728007078170776, -0.6821572184562683, -1.1273483037948608, 0.07406030595302582, -1.7573504158234912, -0.37249806978786637, 10.92959611560574, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.025345807895064354, 0.37814438343048096, -0.11086566001176834, -0.09034018218517303, -0.03648250922560692, 0.9951370358467102, 0, 0, 0, 1.392333984375, 0.03314208984375, 1.406982421875
35134, 1.1051981449127197, 2.290923595428467, 5.555212020874023, 0.0027251827996224165, 0.0016646123258396983, -23.005661010742188, 0.025972088798880577, 0.015899045392870903, -1.3734098672866821, -0.6821658611297607, -1.1273458003997803, 0.07403482496738434, -1.755639182340951, -0.37527987392022055, 10.929299872788578, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.136410191655159, -0.011080816388130188, 0.16206768155097961, -0.09166950732469559, -0.036918915808200836, 0.9945595860481262, 0, 0, 0, 1.434814453125, 0.081787109375, 1.406982421875
35144, 1.1053389310836792, 2.291165590286255, 5.55558443069458, 0.0029664032626897097, 0.001812346396036446, -23.019397735595703, 0.022272001951932907, 0.013647753745317459, -1.3740066289901733, -0.6821621656417847, -1.1273306608200073, 0.07405153661966324, -1.752463080677866, -0.3734506961455679, 10.935074514857188, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.16151881217956543, 0.17069977521896362, 0.1733149141073227, -0.08864133805036545, -0.03650404512882233, 0.9952117204666138, 0, 0, 0, 1.393798828125, 0.0344085693359375, 1.49560546875
35154, 1.1060755252838135, 2.2891597747802734, 5.556271076202393, 0.003170617390424013, 0.0019375639967620373, -23.033140182495117, 0.018570853397250175, 0.011395728215575218, -1.3745850324630737, -0.6821491122245789, -1.1273267269134521, 0.074049212038517, -1.7556700731087005, -0.37536567516761465, 10.93012084256382, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.09019515663385391, 0.5242636203765869, 0.18107332289218903, -0.08815789967775345, -0.03833887726068497, 0.994330883026123, 0, 0, 0, 1.35791015625, 0.015869140625, 1.49560546875
35164, 1.1050875186920166, 2.2862753868103027, 5.557873249053955, 0.0033378591760993004, 0.0020402695517987013, -23.046890258789062, 0.01487753726541996, 0.009145270101726055, -1.3752760887145996, -0.6821576952934265, -1.1273410320281982, 0.07404449582099915, -1.7535173877889239, -0.3726455324531912, 10.939663500916225, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.05180085822939873, -0.2374400943517685, 0.04706631973385811, -0.08877898752689362, -0.038471873849630356, 0.9945327639579773, 0, 0, 0, 1.354248046875, 0.0154266357421875, 1.493408203125
35174, 1.1050066947937012, 2.286616563796997, 5.558228492736816, 0.0034681723918765783, 0.0021204689983278513, -23.060646057128906, 0.011185133829712868, 0.006894588936120272, -1.3758652210235596, -0.6821511387825012, -1.1273386478424072, 0.074043869972229, -1.7584642441429992, -0.36668518129442873, 10.92979297870604, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.12131606042385101, -0.14061643183231354, 0.06202695146203041, -0.08755823224782944, -0.03732920065522194, 0.9958396553993225, 0, 0, 0, 1.39013671875, 0.0314483642578125, 1.493408203125
35184, 1.1058955192565918, 2.289628505706787, 5.558594226837158, 0.003561543533578515, 0.002178152557462454, -23.07440757751465, 0.007489141542464495, 0.004642128944396973, -1.376374363899231, -0.682145893573761, -1.1273335218429565, 0.07404123246669769, -1.7470042182482814, -0.3772068894145093, 10.936517890260182, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.01178433932363987, 0.10674047470092773, 0.008553490042686462, -0.09059268236160278, -0.03642735630273819, 0.9951314330101013, -0.04385380074381828, -0.08439826965332031, 1.489013671875, 1.4033203125, 0.043182373046875, 1.493408203125
35194, 1.1060206890106201, 2.2884695529937744, 5.558483600616455, 0.003617946757003665, 0.0022133116144686937, -23.08817481994629, 0.0037914894055575132, 0.0023896892089396715, -1.3769712448120117, -0.6821468472480774, -1.127332091331482, 0.07405378669500351, -1.749812236834536, -0.3717838160995086, 10.932037404117082, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.07191959768533707, -0.5653814077377319, 0.0033909878693521023, -0.08965060114860535, -0.03845036029815674, 0.9951330423355103, -0.04385380074381828, -0.08439826965332031, 1.489013671875, 1.392333984375, 0.03314208984375, 1.493408203125
