timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
28403, -1.472298502922058, 0.4299415051937103, 0.11960350722074509, 0.0, 0.0, -8.623476028442383, 0.0, 0.0, 0.733184814453125, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -0.09199768304824829, -0.07928702980279922, -0.28464582562446594, 0.012175842188298702, -0.028182251378893852, 0.9977752566337585, -0.014154580421745777, 0.10376167297363281, 1.50439453125, 1.404052734375, 0.04400634765625, 1.496337890625, 1.373291015625, 10.0, 1.3829030990600586, 1.5, 1.3829030990600586
28413, -1.4725505113601685, 0.42847442626953125, 0.11905555427074432, 0.0, 0.0, -8.611409187316895, 0.0, 0.0, 1.2066841125488281, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.08573586493730545, 0.24566909670829773, 0.008206646889448166, 0.010566061362624168, -0.028501084074378014, 0.9960958361625671, -0.014154580421745777, 0.10376167297363281, 1.50439453125, 1.408447265625, 0.0485382080078125, 1.496337890625, 1.417236328125, 10.0, 1.3829843997955322, 1.5, 1.3829843997955322
28423, -1.4716213941574097, 0.4284330904483795, 0.1184280514717102, 0.0, 0.0, -8.600549697875977, 0.0, 0.0, 1.0859489440917969, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.24418984353542328, -0.023850340396165848, -0.052362874150276184, 0.00902712345123291, -0.027679773047566414, 0.9995648860931396, -0.014154580421745777, 0.10376167297363281, 1.50439453125, 1.382080078125, 0.0256195068359375, 1.493408203125, 1.40771484375, 10.0, 1.382981538772583, 1.5, 1.382981538772583
28433, -1.4695897102355957, 0.42786428332328796, 0.1175587847828865, 0.0, 0.0, -8.593783378601074, 0.0, 0.0, 0.6766319274902344, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.2016446590423584, 0.08695684373378754, -0.0648544654250145, 0.009345456026494503, -0.023880833759903908, 0.9997034072875977, -0.014154580421745777, 0.10376167297363281, 1.50439453125, 1.3623046875, 0.0167999267578125, 1.493408203125, 1.3447265625, 10.0, 1.382915735244751, 1.5, 1.382915735244751
28443, -1.470231056213379, 0.42762747406959534, 0.11760693043470383, 0.0, 0.0, -8.587693214416504, 0.0, 0.0, 0.6090164184570312, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -0.13925805687904358, -0.11856500059366226, -0.004545056261122227, 0.0078002531081438065, -0.027349941432476044, 0.9990705847740173, -0.014154580421745777, 0.10376167297363281, 1.50439453125, 1.37548828125, 0.021820068359375, 1.49560546875, 1.38720703125, 10.0, 1.38289213180542, 1.5, 1.38289213180542
28453, -1.4697551727294922, 0.42609673738479614, 0.11675114184617996, 0.0, 0.0, -8.586313247680664, 0.0, 0.0, 0.13799667358398438, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.11941572278738022, 0.18355117738246918, -0.13953067362308502, 0.008063348941504955, -0.028934666886925697, 0.9975659847259521, -0.014154580421745777, 0.10376167297363281, 1.50439453125, 1.33447265625, 0.0186309814453125, 1.49560546875, 1.3681640625, 10.0, 1.3827381134033203, 1.5, 1.3827381134033203
28463, -1.467471718788147, 0.42075371742248535, 0.11787073314189911, 0.0, 0.0, -8.585071563720703, 0.0, 0.0, 0.12416839599609375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.359117329120636, 0.7037153840065002, 0.17617125809192657, 0.008865735493600368, -0.02619572915136814, 0.9977405071258545, -0.014154580421745777, 0.10376167297363281, 1.50439453125, 1.3798828125, 0.0243377685546875, 1.49560546875, 1.41064453125, 10.0, 1.3827290534973145, 1.5, 1.3827290534973145
28473, -1.4679839611053467, 0.41864633560180664, 0.11793214082717896, 0.0, 0.0, -8.585867881774902, 0.0, 0.0, -0.07963180541992188, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -0.18874377012252808, 0.25267571210861206, 0.03135151043534279, 0.009755667299032211, -0.024737926200032234, 1.0010536909103394, -0.014154580421745777, 0.10376167297363281, 1.50439453125, 1.33740234375, 0.0175323486328125, 1.49560546875, 1.32421875, 10.0, 1.3825849294662476, 1.5, 1.3825849294662476
28483, -1.4677215814590454, 0.4191756844520569, 0.11769469827413559, 0.0, 0.0, -8.586584091186523, 0.0, 0.0, -0.07162094116210938, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -0.00255911354906857, -0.23719441890716553, 0.0920625776052475, 0.008029421791434288, -0.025165125727653503, 0.9990132451057434, -0.014154580421745777, 0.10376167297363281, 1.50439453125, 1.35205078125, 0.015380859375, 1.499267578125, 1.385009765625, 10.0, 1.3824878931045532, 1.5, 1.3824878931045532
28493, -1.467685580253601, 0.4183812141418457, 0.11490712314844131, 0.0, 0.0, -8.593243598937988, 0.0, 0.0, -0.6659507751464844, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -0.012294127605855465, 0.18190179765224457, -0.36561596393585205, 0.008753694593906403, -0.027197042480111122, 0.9983730316162109, -0.02512689307332039, -0.021678924560546875, 1.494140625, 1.41650390625, 0.0577545166015625, 1.499267578125, 1.402587890625, 10.0, 1.3825960159301758, 1.5, 1.3825960159301758
28503, -1.4661935567855835, 0.4218059778213501, 0.11395824700593948, 0.0, 0.0, -8.599237442016602, 0.0, 0.0, -0.5993843078613281, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.08193051069974899, -0.24563059210777283, -0.012409987859427929, 0.009789541363716125, -0.02498726174235344, 0.9972423315048218, -0.02512689307332039, -0.021678924560546875, 1.494140625, 1.36669921875, 0.01806640625, 1.49560546875, 1.35791015625, 10.0, 1.3825454711914062, 1.5, 1.3825454711914062
28513, -1.4648566246032715, 0.42772775888442993, 0.1138385683298111, 0.0, 0.0, -8.608185768127441, 0.0, 0.0, -0.8948326110839844, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.22717103362083435, -0.7610638737678528, -0.05694669112563133, 0.010521277785301208, -0.024494046345353127, 1.0009318590164185, -0.02512689307332039, -0.021678924560546875, 1.494140625, 1.36669921875, 0.01806640625, 1.49560546875, 1.382080078125, 10.0, 1.3824950456619263, 1.5, 1.3824950456619263
28523, -1.4626089334487915, 0.43256238102912903, 0.11395463347434998, 0.0, 0.0, -8.616239547729492, 0.0, 0.0, -0.8053779602050781, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.18559570610523224, -0.41495978832244873, -0.00793399102985859, 0.009418248198926449, -0.02309318818151951, 1.0004522800445557, -0.02512689307332039, -0.021678924560546875, 1.494140625, 1.343994140625, 0.015899658203125, 1.493408203125, 1.359375, 10.0, 1.3823726177215576, 1.5, 1.3823726177215576
28533, -1.4611085653305054, 0.4350603222846985, 0.11543719470500946, 0.0, 0.0, -8.613645553588867, 0.0, 0.0, 0.2593994140625, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 0.16121968626976013, -0.26351431012153625, 0.2039002776145935, 0.009150291793048382, -0.02531839907169342, 1.0003963708877563, -0.02512689307332039, -0.021678924560546875, 1.494140625, 1.33740234375, 0.0175323486328125, 1.493408203125, 1.34765625, 10.0, 1.3822296857833862, 1.5, 1.3822296857833862
28543, -1.4614089727401733, 0.4376402497291565, 0.11775591224431992, 0.0, 0.0, -8.611310958862305, 0.0, 0.0, 0.23345947265625, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -0.03880933299660683, -0.15028919279575348, 0.2232569307088852, 0.009398226626217365, -0.026719706133008003, 1.0002161264419556, -0.02512689307332039, -0.021678924560546875, 1.494140625, 1.39306640625, 0.0337982177734375, 1.49560546875, 1.373291015625, 10.0, 1.3822641372680664, 1.5, 1.3822641372680664
