timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state_vel, State_vel, volt_KF_vel
34998, -0.5823826789855957, 3.6667065620422363, -0.3658422827720642, -6.214599125087261e-05, 1.177581725642085e-05, -9.6873140335083, -0.0379946194589138, 0.006292454898357391, -0.5833026170730591, -0.8267167210578918, -0.9585673809051514, 0.05724409967660904, -0.49185676797036176, -0.10562883508862342, 2.293742669018548, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.01452367939054966, 0.022977955639362335, 0.29951760172843933, 0.009203413501381874, -0.06489816308021545, 0.9990836381912231, -0.08052581548690796, -0.22775840759277344, 1.477294921875, 1.447998046875, 0.1016693115234375, 1.493408203125, 1.4794921875, 10.0, 1.0, 10.0, 1.45786714553833
35008, -0.5817248821258545, 3.666832447052002, -0.36493340134620667, -0.00047337450087070465, 7.98783075879328e-05, -9.693148612976074, -0.04425107687711716, 0.00732810003682971, -0.5837026238441467, -0.8270782828330994, -0.9585039019584656, 0.05689271539449692, -0.36389341109903045, -0.18977236253724072, 2.1285251927814293, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.20402976870536804, 0.13949435949325562, -0.033197835087776184, 0.008169065229594707, -0.06427854299545288, 0.9977405071258545, -0.08052581548690796, -0.22775840759277344, 1.477294921875, 1.48388671875, 0.1642303466796875, 1.4912109375, 1.465576171875, 10.0, 1.0, 10.0, 1.4579492807388306
35018, -0.5809183120727539, 3.6665494441986084, -0.3656715750694275, -0.0009471693774685264, 0.00015833672659937292, -9.698987007141113, -0.05050791800022125, 0.008363486267626286, -0.5840659141540527, -0.8267090916633606, -0.9585698246955872, 0.0572349950671196, -0.49638649929101647, -0.09895650883967733, 2.300192966466142, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.036882054060697556, -0.07446874678134918, 0.006255900487303734, 0.007400800008326769, -0.0646466314792633, 0.9975998401641846, -0.08052581548690796, -0.22775840759277344, 1.477294921875, 1.4970703125, 0.18975830078125, 1.4912109375, 1.46044921875, 10.0, 1.0, 10.0, 1.4580727815628052
35028, -0.5829306840896606, 3.666679620742798, -0.3657052218914032, -0.0014835032634437084, 0.00024713785387575626, -9.704830169677734, -0.056758858263492584, 0.009396820329129696, -0.5845245122909546, -0.8267251253128052, -0.9585849046707153, 0.05724859982728958, -0.4898363267316494, -0.09882477694370095, 2.294300789690817, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.06799235939979553, -0.01921731047332287, 0.0772029310464859, 0.007711633574217558, -0.06639072299003601, 0.9973492622375488, -0.08052581548690796, -0.22775840759277344, 1.477294921875, 1.456787109375, 0.115966796875, 1.49560546875, 1.47216796875, 10.0, 1.0, 10.0, 1.4580687284469604
35038, -0.582289457321167, 3.666743755340576, -0.3671826124191284, -0.002082355320453644, 0.0003462676249910146, -9.710677146911621, -0.0630115270614624, 0.010429137386381626, -0.5849488973617554, -0.8270561099052429, -0.9585020542144775, 0.05688571557402611, -0.3624423841524179, -0.20035738892607924, 2.136069740694918, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.13827726244926453, 0.14970330893993378, -0.22027231752872467, 0.009781928732991219, -0.06597535312175751, 0.9982998371124268, -0.08052581548690796, -0.22775840759277344, 1.477294921875, 1.51171875, 0.21942138671875, 1.49560546875, 1.4736328125, 10.0, 1.0, 10.0, 1.458238124847412
35048, -0.5830832719802856, 3.6652586460113525, -0.36532777547836304, -0.0027437317185103893, 0.00045573728857561946, -9.71652889251709, -0.06926378607749939, 0.011464960873126984, -0.5853825211524963, -0.8270574808120728, -0.958504855632782, 0.05690649896860123, -0.37294129439422513, -0.19583221122425698, 2.1375801078005843, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.17892669141292572, 0.32369253039360046, 0.3171798586845398, 0.009079277515411377, -0.06521657854318619, 0.9989233016967773, -0.08052581548690796, -0.22775840759277344, 1.477294921875, 1.409912109375, 0.0501251220703125, 1.493408203125, 1.42529296875, 10.0, 1.0, 10.0, 1.458085536956787
35058, -0.5825125575065613, 3.6651411056518555, -0.36428940296173096, -0.003467664821073413, 0.0005755660822615027, -9.722384452819824, -0.07552286237478256, 0.012500591576099396, -0.585711658000946, -0.8267377614974976, -0.9585749506950378, 0.05723300576210022, -0.48296618533561514, -0.10241555215728226, 2.2991511238098488, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.16059286892414093, -0.35583779215812683, -0.20540489256381989, 0.009662195108830929, -0.062452640384435654, 0.999997615814209, -0.08052581548690796, -0.22775840759277344, 1.477294921875, 1.469970703125, 0.1386566162109375, 1.493408203125, 1.496337890625, 10.0, 1.0, 10.0, 1.4581230878829956
35068, -0.5839542746543884, 3.667748212814331, -0.36514386534690857, -0.004254192113876343, 0.0007057595066726208, -9.728242874145508, -0.08178262412548065, 0.013537980616092682, -0.5859907865524292, -0.8267233371734619, -0.9585726261138916, 0.05724428594112396, -0.4838091629478592, -0.10047566797268814, 2.290369557883727, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.197145476937294, 0.12233990430831909, 0.18154995143413544, 0.009748583659529686, -0.06314745545387268, 0.9991291165351868, -0.08052581548690796, -0.22775840759277344, 1.477294921875, 1.508056640625, 0.211883544921875, 1.496337890625, 1.468505859375, 10.0, 1.0, 10.0, 1.4582808017730713
35078, -0.5833754539489746, 3.66615891456604, -0.3666617274284363, -0.005103346426039934, 0.0008463263511657715, -9.73410415649414, -0.08804821223020554, 0.014575490728020668, -0.586175262928009, -0.8267263770103455, -0.9585857391357422, 0.05721957981586456, -0.4766332586604916, -0.1081311010453021, 2.294360445889935, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.005046825390309095, 0.10960091650485992, -0.06709600239992142, 0.010195565409958363, -0.06483755260705948, 0.9978474378585815, -0.08052581548690796, -0.22775840759277344, 1.477294921875, 1.49560546875, 0.1868743896484375, 1.496337890625, 1.486083984375, 10.0, 1.0, 10.0, 1.458398699760437
35088, -0.5841505527496338, 3.6630101203918457, -0.3663698732852936, -0.00601512286812067, 0.0009972720872610807, -9.739967346191406, -0.09430709481239319, 0.01561381109058857, -0.586533784866333, -0.8267237544059753, -0.9585889577865601, 0.05721088498830795, -0.47172332405123263, -0.10220754936003118, 2.29775181022088, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.08278800547122955, 0.4364332854747772, 0.17239907383918762, 0.009152458049356937, -0.0635964423418045, 0.9966989159584045, -0.08052581548690796, -0.22775840759277344, 1.477294921875, 1.49267578125, 0.1811065673828125, 1.49560546875, 1.47216796875, 10.0, 1.0, 10.0, 1.4585069417953491
35098, -0.5838613510131836, 3.6609175205230713, -0.3669230341911316, -0.006989446468651295, 0.0011585920583456755, -9.745835304260254, -0.10055771470069885, 0.016650168225169182, -0.5869795083999634, -0.8267329931259155, -0.9585883617401123, 0.05721791088581085, -0.4781832179681608, -0.09734666844227036, 2.2865853096567514, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.11273518949747086, 0.018819263204932213, -0.26105403900146484, 0.009225155226886272, -0.06404758244752884, 0.9984436631202698, -0.07991188019514084, -0.28151702880859375, 1.472900390625, 1.505859375, 0.2073974609375, 1.49560546875, 1.483154296875, 10.0, 1.0, 10.0, 1.4586564302444458
35108, -0.583789587020874, 3.6612446308135986, -0.36720961332321167, -0.008026228286325932, 0.0013302783481776714, -9.751708030700684, -0.10679861903190613, 0.01768716238439083, -0.5874918103218079, -0.8267256021499634, -0.9585800170898438, 0.057245634496212006, -0.48150501083356373, -0.1089886452760993, 2.299398796643931, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.061497364193201065, 0.17827075719833374, 0.4681278169155121, 0.008329570293426514, -0.06501398235559464, 0.9985163807868958, -0.07991188019514084, -0.28151702880859375, 1.472900390625, 1.471435546875, 0.14129638671875, 1.490478515625, 1.41064453125, 10.0, 1.0, 10.0, 1.458696722984314
35118, -0.5846888422966003, 3.6603996753692627, -0.36711496114730835, -0.009125466458499432, 0.0015123431803658605, -9.757584571838379, -0.11304902285337448, 0.018725838512182236, -0.5877997875213623, -0.8270146250724792, -0.9584616422653198, 0.05693115293979645, -0.37556864875092605, -0.1862022155504235, 2.1673760707570344, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.14859743416309357, -0.08955533802509308, -0.1591111570596695, 0.008604856207966805, -0.0635196715593338, 0.9970918893814087, -0.07991188019514084, -0.28151702880859375, 1.472900390625, 1.434814453125, 0.081787109375, 1.490478515625, 1.412841796875, 10.0, 1.0, 10.0, 1.4586212635040283
35128, -0.5843296051025391, 3.6597249507904053, -0.36850422620773315, -0.010287175886332989, 0.0017047884175553918, -9.76346492767334, -0.11929288506507874, 0.019763203337788582, -0.5882190465927124, -0.8267269134521484, -0.9585657715797424, 0.057218268513679504, -0.48566583365253413, -0.10610280455489374, 2.2863644891301447, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.12541180849075317, 0.028446868062019348, 0.0074500287882983685, 0.009539255872368813, -0.06327652186155319, 0.9969447255134583, -0.07991188019514084, -0.28151702880859375, 1.472900390625, 1.46337890625, 0.1270751953125, 1.49267578125, 1.484619140625, 10.0, 1.0, 10.0, 1.4586362838745117
35138, -0.5832910537719727, 3.660336494445801, -0.37075868248939514, -0.011511284857988358, 0.001907609635964036, -9.769350051879883, -0.12552890181541443, 0.020801188424229622, -0.5887383222579956, -0.8270081281661987, -0.9584752321243286, 0.05690893530845642, -0.3716141814509844, -0.19475931801767388, 2.173708661790699, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.12784764170646667, 0.03335573151707649, -0.09977125376462936, 0.010434841737151146, -0.06574493646621704, 0.9985276460647583, -0.07991188019514084, -0.28151702880859375, 1.472900390625, 1.490478515625, 0.1768646240234375, 1.49267578125, 1.469970703125, 10.0, 1.0, 10.0, 1.458736777305603
35148, -0.5833414793014526, 3.6590020656585693, -0.37085625529289246, -0.012797776609659195, 0.0021208131220191717, -9.775239944458008, -0.13176947832107544, 0.02183976024389267, -0.589166522026062, -0.8267374634742737, -0.9585745930671692, 0.057215265929698944, -0.4842217634148931, -0.10857687970957386, 2.2980575683432853, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.03971610963344574, -0.14539046585559845, 0.07891414314508438, 0.009213822893798351, -0.06560053676366806, 0.9970926642417908, -0.07991188019514084, -0.28151702880859375, 1.472900390625, 1.50439453125, 0.2044219970703125, 1.49267578125, 1.4765625, 10.0, 1.0, 10.0, 1.45888090133667
35158, -0.5836353898048401, 3.657437562942505, -0.36996331810951233, -0.014146682806313038, 0.0023443952668458223, -9.781133651733398, -0.13801176846027374, 0.02287667989730835, -0.5895849466323853, -0.8270195722579956, -0.9584729671478271, 0.05693577975034714, -0.3706966508210196, -0.19874601493580712, 2.172203952329351, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.2783651053905487, 0.2285919338464737, 0.0931723564863205, 0.008981366641819477, -0.06605594605207443, 0.9987180233001709, -0.07991188019514084, -0.28151702880859375, 1.472900390625, 1.505859375, 0.2073974609375, 1.49267578125, 1.442138671875, 10.0, 1.0, 10.0, 1.459029197692871
35168, -0.5834612250328064, 3.6580758094787598, -0.36970487236976624, -0.015557996928691864, 0.002578346524387598, -9.787032127380371, -0.14425109326839447, 0.02391345612704754, -0.5900143980979919, -0.8267048001289368, -0.9585705995559692, 0.05721992999315262, -0.477554489386485, -0.12209202734851488, 2.295383403367493, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.05472563952207565, -0.13760943710803986, 0.13763628900051117, 0.009916494600474834, -0.06713081151247025, 0.9966453909873962, -0.07991188019514084, -0.28151702880859375, 1.472900390625, 1.452392578125, 0.10870361328125, 1.489013671875, 1.4912109375, 10.0, 1.0, 10.0, 1.4590082168579102
35178, -0.583921492099762, 3.6589856147766113, -0.37093478441238403, -0.017031695693731308, 0.002822668058797717, -9.79293441772461, -0.1504884511232376, 0.02495080605149269, -0.5904327034950256, -0.8270092010498047, -0.9584754705429077, 0.0569259449839592, -0.36123937241089704, -0.19472466253469634, 2.170014202451515, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.02569582127034664, 0.07103979587554932, 0.05120275914669037, 0.011157869361341, -0.06668659299612045, 0.9977567195892334, -0.07991188019514084, -0.28151702880859375, 1.472900390625, 1.5029296875, 0.201446533203125, 1.489013671875, 1.47216796875, 10.0, 1.0, 10.0, 1.4591468572616577
35188, -0.5840156674385071, 3.65906023979187, -0.3707735538482666, -0.01856774277985096, 0.0030773566104471684, -9.79884147644043, -0.1567210704088211, 0.025987032800912857, -0.5909421443939209, -0.8270249366760254, -0.9584619402885437, 0.0569215789437294, -0.3668373761887623, -0.18143025336519258, 2.1667927660629465, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.21843843162059784, 0.05499890446662903, 0.032900843769311905, 0.01012746524065733, -0.0667535662651062, 0.9969193935394287, -0.07991188019514084, -0.28151702880859375, 1.472900390625, 1.506591796875, 0.2088775634765625, 1.493408203125, 1.487548828125, 10.0, 1.0, 10.0, 1.459296703338623
35198, -0.5833561420440674, 3.661283493041992, -0.37324944138526917, -0.02016615867614746, 0.0033424177672713995, -9.804753303527832, -0.16296206414699554, 0.02702518180012703, -0.5913446545600891, -0.8267260193824768, -0.9585696458816528, 0.05721556395292282, -0.4791756114910504, -0.09839344792069937, 2.2875156133907435, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.151796355843544, -0.18060389161109924, -0.2955741584300995, 0.008768022060394287, -0.06479482352733612, 0.9962589144706726, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.51611328125, 0.2286224365234375, 1.493408203125, 1.503662109375, 10.0, 1.0, 10.0, 1.459476113319397
35208, -0.5860648155212402, 3.6620616912841797, -0.37300318479537964, -0.021826937794685364, 0.003617853159084916, -9.810669898986816, -0.1691935509443283, 0.028062161058187485, -0.5918967127799988, -0.8270206451416016, -0.9584588408470154, 0.05693555623292923, -0.3665582887411474, -0.19613989901705509, 2.1688158322081508, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.10340618342161179, 0.09699907153844833, 0.1384747326374054, 0.008036604151129723, -0.06422309577465057, 0.9965765476226807, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.497802734375, 0.19122314453125, 1.4912109375, 1.467041015625, 10.0, 1.0, 10.0, 1.459597110748291
35218, -0.5838720798492432, 3.6604766845703125, -0.37411224842071533, -0.021826937794685364, 0.003617853159084916, -9.810669898986816, -0.1691935509443283, 0.028062161058187485, -0.5918967127799988, -0.8267173171043396, -0.9585704207420349, 0.05728570744395256, -0.49247245756686764, -0.09221811814941816, 2.295385764365384, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.16724108159542084, -0.09450222551822662, -0.29969558119773865, 0.008762609213590622, -0.06490267813205719, 0.9980998039245605, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.497802734375, 0.19122314453125, 1.4912109375, 1.467041015625, 10.0, 1.0, 10.0, 1.4595558643341064
35238, -0.5853000283241272, 3.662032127380371, -0.37368762493133545, -0.021826937794685364, 0.003617853159084916, -9.810669898986816, -0.1691935509443283, 0.028062161058187485, -0.5918967127799988, -0.8270015120506287, -0.958464503288269, 0.056925609707832336, -0.36780223836658166, -0.1876556204543931, 2.178667985294536, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.07233677804470062, 0.07042238116264343, -0.025520818307995796, 0.008045608177781105, -0.06694044917821884, 0.9962286949157715, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.497802734375, 0.19122314453125, 1.4912109375, 1.467041015625, 10.0, 1.0, 10.0, 1.459593415260315
35248, -0.5846706032752991, 3.662872314453125, -0.37479594349861145, -0.021826937794685364, 0.003617853159084916, -9.810669898986816, -0.1691935509443283, 0.028062161058187485, -0.5918967127799988, -0.8267228603363037, -0.9585669040679932, 0.05718613415956497, -0.4814013965207498, -0.09490927048361186, 2.3022423552398874, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.07233677804470062, 0.07042238116264343, -0.025520818307995796, 0.009167976677417755, -0.06535953283309937, 0.9967747330665588, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.497802734375, 0.19122314453125, 1.4912109375, 1.467041015625, 10.0, 1.0, 10.0, 1.4595986604690552
35258, -0.5843947529792786, 3.664740800857544, -0.3751434087753296, -0.031066615134477615, 0.005150803830474615, -9.840324401855469, -0.2003941386938095, 0.03325839340686798, -0.594323992729187, -0.8267269730567932, -0.9585710763931274, 0.057217881083488464, -0.4805617365323674, -0.11126840676928396, 2.297274260429012, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.08284644037485123, 0.16540251672267914, -0.1927727311849594, 0.009020238183438778, -0.06341784447431564, 0.9984955191612244, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.497802734375, 0.19122314453125, 1.4912109375, 1.49267578125, 10.0, 1.0, 10.0, 1.4595986604690552
35268, -0.5845667719841003, 3.6613662242889404, -0.3743574619293213, -0.031066615134477615, 0.005150803830474615, -9.840324401855469, -0.2003941386938095, 0.03325839340686798, -0.594323992729187, -0.827017605304718, -0.9584513306617737, 0.05692155286669731, -0.37614271899859764, -0.190485315423075, 2.173004231042749, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.023572709411382675, 0.3776261508464813, 0.18293866515159607, 0.009470514953136444, -0.06571491062641144, 0.9970543384552002, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.497802734375, 0.19122314453125, 1.494140625, 1.4912109375, 10.0, 1.0, 10.0, 1.4595986604690552
35278, -0.5847616195678711, 3.661705255508423, -0.37529629468917847, -0.031066615134477615, 0.005150803830474615, -9.840324401855469, -0.2003941386938095, 0.03325839340686798, -0.594323992729187, -0.8267289400100708, -0.9585625529289246, 0.05725406855344772, -0.4815462152798758, -0.09566837035663411, 2.2926305504034294, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.018198788166046143, -0.09268533438444138, -0.16830399632453918, 0.009270206093788147, -0.06595548987388611, 0.9952371716499329, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.497802734375, 0.19122314453125, 1.494140625, 1.470703125, 10.0, 1.0, 10.0, 1.4595986604690552
35288, -0.5854190587997437, 3.6610372066497803, -0.37449267506599426, -0.031066615134477615, 0.005150803830474615, -9.840324401855469, -0.2003941386938095, 0.03325839340686798, -0.594323992729187, -0.827025294303894, -0.9584673047065735, 0.0569344125688076, -0.37718679192463433, -0.19033442040640125, 2.1703803039861076, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.051407959312200546, 0.2756927013397217, 0.32925063371658325, 0.010656584054231644, -0.06433583796024323, 0.9962059855461121, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.497802734375, 0.19122314453125, 1.494140625, 1.470703125, 10.0, 1.0, 10.0, 1.4596341848373413
35298, -0.5866211652755737, 3.6594905853271484, -0.37377309799194336, -0.031066615134477615, 0.005150803830474615, -9.840324401855469, -0.2003941386938095, 0.03325839340686798, -0.594323992729187, -0.8267397284507751, -0.9585663676261902, 0.057214248925447464, -0.4817429800390339, -0.10975210354195042, 2.291388456901372, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.18454481661319733, -0.179399311542511, -0.0336998775601387, 0.010170890018343925, -0.06332344561815262, 0.9971983432769775, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.497802734375, 0.19122314453125, 1.494140625, 1.474365234375, 10.0, 1.0, 10.0, 1.4596341848373413
35308, -0.5862453579902649, 3.661195993423462, -0.3748268783092499, -0.031066615134477615, 0.005150803830474615, -9.840324401855469, -0.2003941386938095, 0.03325839340686798, -0.594323992729187, -0.8270275592803955, -0.958451509475708, 0.05689806491136551, -0.37843167726581756, -0.1852492925554543, 2.172799958855461, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.06303699314594269, 0.1328468769788742, 0.022131578996777534, 0.008773337118327618, -0.0637417808175087, 0.997805118560791, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.497802734375, 0.19122314453125, 1.494140625, 1.474365234375, 10.0, 1.0, 10.0, 1.4596341848373413
35318, -0.5861706733703613, 3.6620683670043945, -0.3757251501083374, -0.031066615134477615, 0.005150803830474615, -9.840324401855469, -0.2003941386938095, 0.03325839340686798, -0.594323992729187, -0.8267221450805664, -0.958570659160614, 0.0572192519903183, -0.48232880129409333, -0.10713311387348767, 2.295465654952996, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.06303699314594269, 0.1328468769788742, 0.022131578996777534, 0.008390868082642555, -0.06305256485939026, 0.9994560480117798, -0.07992814481258392, -0.07543754577636719, 1.48974609375, 1.430419921875, 0.0756378173828125, 1.494140625, 1.5146484375, 10.0, 1.0, 10.0, 1.4595561027526855
