timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
14525, -0.8438373804092407, -2.015138864517212, -1.3352631330490112, 0, 0, 0, 0, 0, 0, -0.8377398252487183, -0.9498357176780701, 0.05694255977869034, 0.04523546465901443, 0.24553801033977152, 3.1976607757457605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14535, -0.8429250121116638, -2.0161044597625732, -1.3356575965881348, -0.00011183840979356319, -4.376222932478413e-05, -2.3493447303771973, -0.00945154670625925, -0.0036984188482165337, -0.36440160870552063, -0.8377342820167542, -0.9498414397239685, 0.05694607272744179, 0.04655803587768319, 0.24383811479958695, 3.206256317429048, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.22077973186969757, 0.6433506011962891, 0.024074938148260117, 0.00900727603584528, -0.050822753459215164, 0.9969261884689331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14545, -0.8427243828773499, -2.017026424407959, -1.3351061344146729, -0.00018900807481259108, -7.395152351818979e-05, -2.3529908657073975, -0.005982382223010063, -0.002339459490031004, -0.36483144760131836, -0.8377615809440613, -0.949771523475647, 0.056661151349544525, 0.08981988398719261, 0.33701892972766245, 3.1185931413639394, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.06043212115764618, -0.49605199694633484, -0.05903540551662445, 0.009456149302423, -0.051025085151195526, 0.9990214109420776, 0, 0, 0, 1.46337890625, 0.1270751953125, 0, 1.52490234375, 10.0, 1.4375014305114746, 1.5, 1.4375014305114746
14555, -0.8416233658790588, -2.014270305633545, -1.3365626335144043, -0.00023145778686739504, -9.055140981217846e-05, -2.3566408157348633, -0.002507578581571579, -0.0009804836008697748, -0.36514753103256226, -0.8377639055252075, -0.9497641921043396, 0.05666501075029373, 0.0864421462428353, 0.32539742479286815, 3.124239674497239, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0113668916746974, 0.2169288694858551, 0.12786512076854706, 0.009510858915746212, -0.050041891634464264, 0.9977198243141174, 0, 0, 0, 1.5322265625, 0.2628021240234375, 1.494873046875, 1.3505859375, 10.0, 1.437225341796875, 1.5, 1.437225341796875
14565, -0.8435406684875488, -2.015651226043701, -1.3349659442901611, -0.00023912021424621344, -9.355096699437127e-05, -2.360292911529541, 0.0009751319303177297, 0.00038048397982493043, -0.36528635025024414, -0.8377559185028076, -0.949769914150238, 0.05664047598838806, 0.08719727659948392, 0.31881385820062746, 3.1252707213506614, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1275293380022049, -0.00846939254552126, 0.023540819063782692, 0.009827622212469578, -0.05223502591252327, 0.9980202913284302, 0, 0, 0, 1.505859375, 0.2073974609375, 1.494873046875, 1.499267578125, 10.0, 1.4374223947525024, 1.5, 1.4374223947525024
14575, -0.8432411551475525, -2.0165998935699463, -1.3359721899032593, -0.00021201284835115075, -8.296333544421941e-05, -2.3639473915100098, 0.004446290899068117, 0.0017371340654790401, -0.36561518907546997, -0.8377557992935181, -0.9497623443603516, 0.05666087567806244, 0.08568483088448109, 0.33253106005270183, 3.1187773891339066, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.1400158554315567, 0.30684006214141846, 0.16136711835861206, 0.010359578765928745, -0.05628150701522827, 0.9991036057472229, 0, 0, 0, 1.541015625, 0.2819976806640625, 1.494873046875, 1.48388671875, 10.0, 1.4375699758529663, 1.5, 1.4375699758529663
14585, -0.8435037732124329, -2.016883134841919, -1.3341556787490845, -0.00015016095130704343, -5.878441879758611e-05, -2.3676044940948486, 0.007924110628664494, 0.003098590299487114, -0.3658260703086853, -0.8377836346626282, -0.9497720003128052, 0.05675126984715462, 0.12301334053570451, 0.34245890085065867, 3.1324311263716527, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.19675561785697937, 0.13322927057743073, 0.052033931016922, 0.010242572985589504, -0.052407797425985336, 0.9995753169059753, 0, 0, 0, 1.5146484375, 0.225494384765625, 1.494873046875, 1.453125, 10.0, 1.4376193284988403, 1.5, 1.4376193284988403
14595, -0.8426653146743774, -2.017566204071045, -1.33389151096344, -5.350905121304095e-05, -2.098864206345752e-05, -2.3712635040283203, 0.011406227946281433, 0.004460676107555628, -0.365960031747818, -0.8377894163131714, -0.9497886300086975, 0.05672893673181534, 0.12125463456278028, 0.3394144420742009, 3.1367738221481454, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1143866702914238, 0.19131030142307281, 0.10048773139715195, 0.009565461426973343, -0.05235389992594719, 0.9970622062683105, 0, 0, 0, 1.46337890625, 0.1270751953125, 1.49560546875, 1.442138671875, 10.0, 1.4376336336135864, 1.5, 1.4376336336135864
14605, -0.8423510193824768, -2.018378734588623, -1.334524393081665, 7.79594702180475e-05, 3.042806565645151e-05, -2.3749239444732666, 0.014887465164065361, 0.005822681821882725, -0.3661324381828308, -0.8377869129180908, -0.9497736096382141, 0.05675385147333145, 0.11872831892200883, 0.3383629660719123, 3.133072546843262, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.008510441519320011, 0.08573605865240097, -0.09946924448013306, 0.009741858579218388, -0.052634187042713165, 0.9973272085189819, 0, 0, 0, 1.5087890625, 0.21337890625, 1.49560546875, 1.390869140625, 10.0, 1.4374850988388062, 1.5, 1.4374850988388062
14615, -0.8419082760810852, -2.019369125366211, -1.3344885110855103, 0.00024422258138656616, 9.544844215270132e-05, -2.378586769104004, 0.018365168944001198, 0.007181358058005571, -0.3664366602897644, -0.83775395154953, -0.9497762322425842, 0.056617170572280884, 0.09136393153194731, 0.31788220383731414, 3.129380517135389, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.13990719616413116, 0.052573543041944504, 0.08840198814868927, 0.009987135417759418, -0.05134749040007591, 0.9987543821334839, 0, 0, 0, 1.515380859375, 0.2270050048828125, 1.49853515625, 1.37548828125, 10.0, 1.4372882843017578, 1.5, 1.4372882843017578
