timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state_vel, State_vel, volt_KF_vel
16014, -0.03226707503199577, -0.40901702642440796, 2.079927444458008, 0.00032563129207119346, 3.8543676055269316e-05, -0.8613671064376831, 0.006769857835024595, 0.0007993833860382438, -0.12045402824878693, -0.8196157813072205, -0.9653191566467285, 0.05885433778166771, -0.1486394852048866, -0.6090438847355415, 1.2227112190838278, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.021411729976534843, -0.04302817955613136, -0.2168247252702713, 0.0003606123209465295, -0.05554807931184769, 0.9987218976020813, -0.039186540991067886, -0.01271820068359375, 1.494873046875, 1.6201171875, 0.4653778076171875, 1.4912109375, 1.23779296875, 10.0, 1.0, 10.0, 1.3685641288757324
16024, -0.03266745060682297, -0.4084998071193695, 2.078723430633545, 0.00039679452311247587, 4.6945227950345725e-05, -0.8625728487968445, 0.007462780456990004, 0.000880933424923569, -0.12069600820541382, -0.8194994330406189, -0.9659944176673889, 0.05955331400036812, -0.33427606847814473, -0.9679447417815368, 1.600464842803508, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.05064713954925537, 0.26730072498321533, 0.33127081394195557, -0.00012384109140839428, -0.056233763694763184, 0.9973962306976318, -0.039186540991067886, -0.01271820068359375, 1.494873046875, 1.56591796875, 0.337738037109375, 1.496337890625, 1.598876953125, 10.0, 1.0, 10.0, 1.3688580989837646
16034, -0.03271101042628288, -0.40973296761512756, 2.080307722091675, 0.00047490495489910245, 5.615693953586742e-05, -0.8637807369232178, 0.00815930962562561, 0.0009613932925276458, -0.12088191509246826, -0.8198100924491882, -0.9660847187042236, 0.059608280658721924, -0.2948342352949121, -0.8559364168314403, 1.7962598799270506, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.1304723024368286, -0.19367553293704987, -0.11332974582910538, 0.0010783474426716566, -0.05799056962132454, 0.9995426535606384, -0.039186540991067886, -0.01271820068359375, 1.494873046875, 1.60546875, 0.43011474609375, 1.496337890625, 1.17919921875, 10.0, 1.0, 10.0, 1.3693909645080566
16044, -0.033060405403375626, -0.4082087278366089, 2.0810811519622803, 0.0005599744035862386, 6.617623148486018e-05, -0.8649907112121582, 0.008854568935930729, 0.0010424834908917546, -0.12111766636371613, -0.8196114897727966, -0.9653259515762329, 0.058874160051345825, -0.16513544533321947, -0.6096928667135444, 1.2228966274982456, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.06406094133853912, -0.14549963176250458, 0.08632680773735046, 0.0008521965355612338, -0.05864164978265762, 1.0001308917999268, -0.039186540991067886, -0.01271820068359375, 1.494873046875, 1.604736328125, 0.428436279296875, 1.48974609375, 1.55712890625, 10.0, 1.0, 10.0, 1.367601752281189
16054, -0.03360115736722946, -0.4074265658855438, 2.081388473510742, 0.0006520136375911534, 7.700805872445926e-05, -0.8662021160125732, 0.009553282521665096, 0.0011238909792155027, -0.12116451561450958, -0.8195733428001404, -0.9648258686065674, 0.058476582169532776, -0.24105426812777395, -0.6764535278405504, 0.844857674620397, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.004574633669108152, 0.04441344738006592, 0.1913822591304779, 0.0009188687545247376, -0.05600745230913162, 0.9989455342292786, -0.039186540991067886, -0.01271820068359375, 1.494873046875, 1.58056640625, 0.3715972900390625, 1.48974609375, 1.562255859375, 10.0, 1.0, 10.0, 1.3681001663208008
16064, -0.0338451974093914, -0.40699559450149536, 2.0821454524993896, 0.0007510284776799381, 8.865670679369941e-05, -0.8674137592315674, 0.01024968083947897, 0.0012058424763381481, -0.12116701155900955, -0.8196075558662415, -0.965305507183075, 0.05885794758796692, -0.15045272438703156, -0.6112647710114061, 1.2225513901520262, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.28864267468452454, 0.22431445121765137, 0.09111322462558746, -0.0008453296031802893, -0.055595964193344116, 1.0001527070999146, -0.039186540991067886, -0.01271820068359375, 1.494873046875, 1.27880859375, 0.086212158203125, 1.494140625, 1.361572265625, 10.0, 1.0, 10.0, 1.3666517734527588
16074, -0.033506643027067184, -0.40923061966896057, 2.081587553024292, 0.0008569972706027329, 0.00010112889867741615, -0.8686258792877197, 0.010944074019789696, 0.0012886039912700653, -0.12125856429338455, -0.8198298811912537, -0.9661320447921753, 0.05975288525223732, -0.27642569411308016, -0.8394473659466257, 1.7869083598679456, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.2513520419597626, -0.027369078248739243, -0.14167840778827667, 0.0009264049003832042, -0.056872691959142685, 1.0010789632797241, -0.039186540991067886, -0.01271820068359375, 1.494873046875, 1.135986328125, 0.8693389892578125, 1.494140625, 1.53955078125, 10.0, 1.0, 10.0, 1.3667023181915283
16084, -0.03214110806584358, -0.4090571701526642, 2.0814247131347656, 0.0009699101210571826, 0.000114431168185547, -0.8698383569717407, 0.011638500727713108, 0.0013718431582674384, -0.12123951315879822, -0.8198019862174988, -0.96611088514328, 0.05970529466867447, -0.27905012014236813, -0.8268915662436882, 1.7739611979024965, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.04701245576143265, -0.02423105761408806, 0.05311937630176544, 0.00043841841397807, -0.0555320680141449, 0.9991228580474854, -0.039186540991067886, -0.01271820068359375, 1.494873046875, 1.52490234375, 0.247039794921875, 1.496337890625, 1.32421875, 10.0, 1.0, 10.0, 1.3670378923416138
16094, -0.03275474160909653, -0.41000038385391235, 2.082124948501587, 0.001089788507670164, 0.00012856382818426937, -0.8710503578186035, 0.012337164022028446, 0.0014546847669407725, -0.12116548418998718, -0.8196065425872803, -0.9648054838180542, 0.05845312774181366, -0.24236825568468967, -0.6614131774360033, 0.8424858603983367, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.10697537660598755, -0.1194695234298706, -0.015679754316806793, 0.001075102831237018, -0.05504975467920303, 1.000221848487854, -0.039186540991067886, -0.01271820068359375, 1.494873046875, 1.30078125, 0.048004150390625, 1.496337890625, 0.879638671875, 10.0, 1.0, 10.0, 1.3651505708694458
16104, -0.032158151268959045, -0.40900173783302307, 2.08161997795105, 0.0012166461674496531, 0.0001435124286217615, -0.8722625374794006, 0.013034375384449959, 0.001535043935291469, -0.12126526981592178, -0.8193619251251221, -0.9652114510536194, 0.05863850191235542, -0.2832778307264684, -0.6309228554110291, 1.1928627552888675, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.08164017647504807, 0.015554863028228283, -0.07817274332046509, 0.00034024479100480676, -0.0561206117272377, 1.0016690492630005, -0.039186540991067886, -0.01271820068359375, 1.494873046875, 1.566650390625, 0.3395233154296875, 1.49853515625, 1.31689453125, 10.0, 1.0, 10.0, 1.364302635192871
16114, -0.03149492293596268, -0.4079711139202118, 2.0811173915863037, 0.0013504872331395745, 0.00015927059575915337, -0.873475193977356, 0.013733841478824615, 0.0016165848355740309, -0.12126986682415009, -0.8195125460624695, -0.965975821018219, 0.05956285446882248, -0.3371978540479778, -0.977751659382875, 1.607746768114084, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.03793928772211075, -0.1004653200507164, 0.12245844304561615, 0.0009750747703947127, -0.05600433796644211, 0.9992924332618713, -0.04175414890050888, -0.03959846496582031, 1.49267578125, 1.00341796875, 2.907745361328125, 1.49853515625, 1.4091796875, 10.0, 1.0, 10.0, 1.363850474357605
16124, -0.03202207386493683, -0.40613478422164917, 2.082170248031616, 0.0014913200866430998, 0.00017583936278242618, -0.874687135219574, 0.014432717114686966, 0.001697159605100751, -0.12112224102020264, -0.8197953104972839, -0.9661032557487488, 0.059686243534088135, -0.27912766373909326, -0.8262956390553597, 1.7774045366580289, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.0020533071365207434, 0.11684823036193848, 0.09857386350631714, 0.0016284816665574908, -0.056242939084768295, 0.9997827410697937, -0.04175414890050888, -0.03959846496582031, 1.49267578125, 1.33447265625, 0.0186309814453125, 1.490478515625, 0.917724609375, 10.0, 1.0, 10.0, 1.3640154600143433
16134, -0.0321483351290226, -0.4068400263786316, 2.0838401317596436, 0.0016391261015087366, 0.0001932070590555668, -0.8758985996246338, 0.015128489583730698, 0.0017763908253982663, -0.12116958945989609, -0.8197985887527466, -0.9660758972167969, 0.05960286781191826, -0.2862720721544661, -0.8381584213119027, 1.7950261201611863, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.16977842152118683, -0.5199038982391357, -0.36255648732185364, -0.0002207223733421415, -0.05877635255455971, 0.9997844696044922, -0.04175414890050888, -0.03959846496582031, 1.49267578125, 1.584228515625, 0.3801727294921875, 1.490478515625, 1.154296875, 10.0, 1.0, 10.0, 1.3632196187973022
16144, -0.03260944411158562, -0.40606775879859924, 2.083000421524048, 0.0017938741948455572, 0.00021137109433766454, -0.877110481262207, 0.01582113839685917, 0.0018564363708719611, -0.12120866775512695, -0.819831907749176, -0.9660764336585999, 0.05960891395807266, -0.28961600164598605, -0.8522974268193195, 1.8015622413614094, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.16328077018260956, -0.012127602472901344, 0.07967855781316757, 0.000768480240367353, -0.056378547102212906, 0.9964787364006042, -0.04175414890050888, -0.03959846496582031, 1.49267578125, 1.490478515625, 0.1768646240234375, 1.49267578125, 1.67138671875, 10.0, 1.0, 10.0, 1.3637888431549072
16154, -0.03388017788529396, -0.40663206577301025, 2.0842881202697754, 0.001955554587766528, 0.00023033695470076054, -0.8783227801322937, 0.01651494950056076, 0.0019367262721061707, -0.12125362455844879, -0.8196381330490112, -0.9654191136360168, 0.05915243551135063, -0.10713523658747987, -0.6284745868665311, 1.2439826553182238, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.052242718636989594, -0.09269469976425171, 0.011200676672160625, 0.0009642795193940401, -0.05696418508887291, 0.9968420267105103, -0.04175414890050888, -0.03959846496582031, 1.49267578125, 1.59814453125, 0.4127655029296875, 1.49267578125, 1.121337890625, 10.0, 1.0, 10.0, 1.3647557497024536
16164, -0.034719280898571014, -0.4056524932384491, 2.0831241607666016, 0.0021241570357233286, 0.0002501082781236619, -0.8795368671417236, 0.01720551587641239, 0.0020175448153167963, -0.12156610190868378, -0.8198228478431702, -0.9660900831222534, 0.05961259827017784, -0.287790478184817, -0.85243439350117, 1.809173684021926, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.04588884487748146, -0.2487618625164032, 0.24223917722702026, -0.0009701364324428141, -0.0582093819975853, 0.9976062178611755, -0.04175414890050888, -0.03959846496582031, 1.49267578125, 0.992431640625, 3.157012939453125, 1.496337890625, 1.24072265625, 10.0, 1.0, 10.0, 1.3647046089172363
16174, -0.03508992865681648, -0.4049125015735626, 2.0841333866119385, 0.0022996694315224886, 0.00027069885982200503, -0.8807541131973267, 0.01789698749780655, 0.0021005559246987104, -0.12187693268060684, -0.8196356892585754, -0.9646619558334351, 0.0583876334130764, -0.22911878171237254, -0.682138251237177, 0.7463427563577224, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.05887218564748764, -0.0015646684914827347, -0.11468762904405594, -0.0005991776706650853, -0.05934196710586548, 0.9995212554931641, -0.04175414890050888, -0.03959846496582031, 1.49267578125, 1.584228515625, 0.3801727294921875, 1.496337890625, 1.25390625, 10.0, 1.0, 10.0, 1.3653522729873657
16184, -0.0343036912381649, -0.4028075039386749, 2.0823962688446045, 0.00248209061101079, 0.00029212667141109705, -0.8819740414619446, 0.0185872633010149, 0.002185017568990588, -0.1221121996641159, -0.8193945288658142, -0.9651191234588623, 0.05852481722831726, -0.29425145148662024, -0.6813786002066138, 1.200505290439053, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.07666109502315521, -0.1883220672607422, -0.09484555572271347, -0.0002896480727940798, -0.0584540031850338, 0.9986091256141663, -0.04175414890050888, -0.03959846496582031, 1.49267578125, 1.228271484375, 0.2443389892578125, 1.49560546875, 1.34326171875, 10.0, 1.0, 10.0, 1.363969326019287
16194, -0.03382665291428566, -0.40110599994659424, 2.0818536281585693, 0.0026907259598374367, 0.00031667729490436614, -0.8833177089691162, 0.019346462562680244, 0.002278711413964629, -0.122185617685318, -0.8197137117385864, -0.9650833010673523, 0.058779675513505936, -0.08159762179224327, -0.588230748911883, 0.9513751064592205, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.13181020319461823, 0.5453622937202454, -0.28151553869247437, 0.0010391760151833296, -0.056772422045469284, 0.9984208345413208, -0.04175414890050888, -0.03959846496582031, 1.49267578125, 0.913330078125, 5.4127044677734375, 1.49560546875, 1.484619140625, 10.0, 1.0, 10.0, 1.3635286092758179
16204, -0.03355025127530098, -0.40302664041519165, 2.0806772708892822, 0.0028876210562884808, 0.00033988256473094225, -0.884540319442749, 0.020032541826367378, 0.002362338826060295, -0.12233151495456696, -0.8198241591453552, -0.9661694765090942, 0.05977370962500572, -0.27555834956212766, -0.8464207525173322, 1.7978493796499608, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.061254680156707764, -0.1878756880760193, -0.05394817888736725, 0.0009426295291632414, -0.05782688781619072, 0.9988806247711182, -0.04175414890050888, -0.03959846496582031, 1.49267578125, 1.66259765625, 0.5705108642578125, 1.49267578125, 0.8173828125, 10.0, 1.0, 10.0, 1.3643064498901367
16214, -0.034610919654369354, -0.4023006558418274, 2.081266164779663, 0.0030913616064935923, 0.0003639193600974977, -0.885764479637146, 0.02071555145084858, 0.002445008372887969, -0.12250363826751709, -0.8198259472846985, -0.9660859704017639, 0.05962616950273514, -0.29142287517193205, -0.8527901731002885, 1.801919159291185, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.08399388194084167, 0.20669984817504883, 0.1104816123843193, -0.0005141610745340586, -0.056362662464380264, 0.9994887709617615, -0.03028951771557331, -0.0037593841552734375, 1.49560546875, 1.53076171875, 0.2596435546875, 1.49267578125, 1.3095703125, 10.0, 1.0, 10.0, 1.3633437156677246
16224, -0.032961275428533554, -0.4030519425868988, 2.0808451175689697, 0.0033019520342350006, 0.0003887814236804843, -0.8869898915290833, 0.021402522921562195, 0.0025274092331528664, -0.12258191406726837, -0.8193581104278564, -0.9658517241477966, 0.05938824266195297, -0.4420509296189727, -1.0785300610058357, 1.6177197608647653, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.08399388194084167, 0.20669984817504883, 0.1104816123843193, -0.0014420266961678863, -0.055013421922922134, 1.0000238418579102, -0.03028951771557331, -0.0037593841552734375, 1.49560546875, 0.98876953125, 3.2432861328125, 1.487548828125, 1.39013671875, 10.0, 1.0, 10.0, 1.362322211265564
16234, -0.032710086554288864, -0.40269073843955994, 2.080650568008423, 0.0033019520342350006, 0.0003887814236804843, -0.8869898915290833, 0.021402522921562195, 0.0025274092331528664, -0.12258191406726837, -0.8197977542877197, -0.9661023616790771, 0.05963651090860367, -0.29702631460086637, -0.8503907511501723, 1.7979626531474333, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.10292703658342361, 0.06022055074572563, -0.17271393537521362, -4.9658370699035004e-05, -0.05559137463569641, 0.9978978633880615, -0.03028951771557331, -0.0037593841552734375, 1.49560546875, 0.98876953125, 3.2432861328125, 1.487548828125, 1.39013671875, 10.0, 1.0, 10.0, 1.362322211265564
16244, -0.03247641772031784, -0.4049723446369171, 2.080267906188965, 0.0033019520342350006, 0.0003887814236804843, -0.8869898915290833, 0.021402522921562195, 0.0025274092331528664, -0.12258191406726837, -0.81979900598526, -0.9660992622375488, 0.05961170792579651, -0.29006263906839835, -0.8469277335563561, 1.7944238234103063, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.08453189581632614, -0.09471624344587326, 0.2463945895433426, -7.830571121303365e-05, -0.05579356476664543, 1.0003987550735474, -0.03028951771557331, -0.0037593841552734375, 1.49560546875, 0.98876953125, 3.2432861328125, 1.49267578125, 1.39013671875, 10.0, 1.0, 10.0, 1.362322211265564
16254, -0.033055271953344345, -0.40433165431022644, 2.082390308380127, 0.0033019520342350006, 0.0003887814236804843, -0.8869898915290833, 0.021402522921562195, 0.0025274092331528664, -0.12258191406726837, -0.81979900598526, -0.9661048650741577, 0.05962887778878212, -0.283160909409382, -0.8467823535996502, 1.7963515323295505, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.11031060665845871, 0.09207532554864883, -0.31014853715896606, 0.00028607313288375735, -0.05976859852671623, 0.9990954399108887, -0.03028951771557331, -0.0037593841552734375, 1.49560546875, 0.98876953125, 3.2432861328125, 1.49267578125, 1.39013671875, 10.0, 1.0, 10.0, 1.362322211265564
16264, -0.03325877711176872, -0.40359047055244446, 2.08113431930542, 0.0033019520342350006, 0.0003887814236804843, -0.8869898915290833, 0.021402522921562195, 0.0025274092331528664, -0.12258191406726837, -0.8193751573562622, -0.9651607871055603, 0.058561064302921295, -0.300418160046828, -0.688646356052061, 1.1950090015628134, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.11031060665845871, 0.09207532554864883, -0.31014853715896606, 2.2623622498940676e-05, -0.059094447642564774, 0.9987207055091858, -0.03028951771557331, -0.0037593841552734375, 1.49560546875, 1.072998046875, 1.6350555419921875, 1.49267578125, 1.55859375, 10.0, 1.0, 10.0, 1.360663652420044
16274, -0.03313564881682396, -0.4031396806240082, 2.0801162719726562, 0.0044579580426216125, 0.0005254319403320551, -0.8931264877319336, 0.024841884151101112, 0.0029363068751990795, -0.12288594245910645, -0.8198089003562927, -0.9661173224449158, 0.05969266593456268, -0.2762383015031258, -0.8202037925632908, 1.775276297560341, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.02850436046719551, -0.21236753463745117, -0.3120494782924652, -0.0006568446988239884, -0.0564408078789711, 0.9993358254432678, -0.03028951771557331, -0.0037593841552734375, 1.49560546875, 1.072998046875, 1.6350555419921875, 1.49267578125, 1.55859375, 10.0, 1.0, 10.0, 1.360663652420044
16284, -0.03276769816875458, -0.40301045775413513, 2.079528331756592, 0.0044579580426216125, 0.0005254319403320551, -0.8931264877319336, 0.024841884151101112, 0.0029363068751990795, -0.12288594245910645, -0.8198208212852478, -0.966101348400116, 0.05960522219538689, -0.2843775888401899, -0.8435314693265923, 1.799796047222891, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.1460111290216446, 0.19476719200611115, 0.008898956701159477, -0.0010040239430963993, -0.055158793926239014, 0.9987735748291016, -0.03028951771557331, -0.0037593841552734375, 1.49560546875, 1.072998046875, 1.6350555419921875, 1.496337890625, 1.55859375, 10.0, 1.0, 10.0, 1.3608793020248413
16294, -0.03090350329875946, -0.4047428369522095, 2.0798757076263428, 0.0044579580426216125, 0.0005254319403320551, -0.8931264877319336, 0.024841884151101112, 0.0029363068751990795, -0.12288594245910645, -0.8196114301681519, -0.9647964835166931, 0.058456458151340485, -0.234423269302957, -0.6847518205017025, 0.8310798485995602, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.006774144247174263, -0.08188509196043015, 0.1874537467956543, -0.0002510205958969891, -0.05564181134104729, 0.9988518357276917, -0.03028951771557331, -0.0037593841552734375, 1.49560546875, 1.072998046875, 1.6350555419921875, 1.496337890625, 1.48974609375, 10.0, 1.0, 10.0, 1.3608793020248413
16304, -0.030144240707159042, -0.40484726428985596, 2.0809128284454346, 0.0044579580426216125, 0.0005254319403320551, -0.8931264877319336, 0.024841884151101112, 0.0029363068751990795, -0.12288594245910645, -0.8195106983184814, -0.9659891128540039, 0.0595526248216629, -0.3291601683809021, -0.973266659812225, 1.5920142155141208, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.13781391084194183, -0.028997043147683144, 0.026157759130001068, -0.00041219560080207884, -0.05464395508170128, 0.9989176988601685, -0.03028951771557331, -0.0037593841552734375, 1.49560546875, 1.072998046875, 1.6350555419921875, 1.496337890625, 1.48974609375, 10.0, 1.0, 10.0, 1.3591294288635254
16324, -0.029178906232118607, -0.4036061763763428, 2.077286720275879, 0.0044579580426216125, 0.0005254319403320551, -0.8931264877319336, 0.024841884151101112, 0.0029363068751990795, -0.12288594245910645, -0.8193889856338501, -0.9651628732681274, 0.05853425711393356, -0.2896049164294243, -0.6816293858268239, 1.2167500708532955, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.06274627149105072, 0.016917195171117783, -0.025361325591802597, -0.00011105830344604328, -0.05654694512486458, 0.9995642900466919, -0.03028951771557331, -0.0037593841552734375, 1.49560546875, 1.072998046875, 1.6350555419921875, 1.490478515625, 1.48974609375, 10.0, 1.0, 10.0, 1.3585219383239746
