timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state_vel, State_vel, volt_KF_vel
66808, -1.6123179197311401, -14.699450492858887, -179.5749969482422, -0.37692660093307495, -0.8667705059051514, 1.1291677951812744, -0.2978663742542267, 0.33866947889328003, -0.3328154981136322, -0.3352448344230652, -0.9169496297836304, 1.1909586191177368, 8.498102993882311, -21.139506391806606, -165.41367327247303, 39327.0, 33574.0, 28266.0, 42102.0, 7.5173563957214355, 63.06510925292969, -38.764591217041016, -492.473388671875, 0.67021644115448, -0.5345762372016907, 1.73135244846344, 1.3578826189041138, 1.1072769165039062, 1.58642578125, 1.62890625, 0.4867095947265625, 1.59521484375, 2.057373046875, 10.0, 2.0, 10.0, 1.8048850297927856
66818, -1.7892228364944458, -13.853805541992188, 178.34153747558594, -0.37692660093307495, -0.8667705059051514, 1.1291677951812744, -0.2978663742542267, 0.33866947889328003, -0.3328154981136322, -0.33949223160743713, -0.919348955154419, 1.189880609512329, 5.107479056644971, -21.380980454144776, -159.42155237535812, 39327.0, 33574.0, 28266.0, 42102.0, 7.5173563957214355, 112.24958801269531, 67.09197998046875, 1265.9664306640625, 0.12052056193351746, 2.123450756072998, 0.9405290484428406, 1.3578826189041138, 1.1072769165039062, 1.58642578125, 1.62890625, 0.4867095947265625, 1.59521484375, 1.97021484375, 10.0, 2.0, 10.0, 1.8048850297927856
66828, 1.2940739393234253, -14.351572036743164, -172.88140869140625, -0.37692660093307495, -0.8667705059051514, 1.1291677951812744, -0.2978663742542267, 0.33866947889328003, -0.3328154981136322, -0.341638445854187, -0.9203594923019409, 1.193036437034607, 9.355704900985659, -18.006323315772335, -161.87629624441288, 39327.0, 33574.0, 28266.0, 42102.0, 7.5173563957214355, -252.5247344970703, -70.80440521240234, -171.51690673828125, -1.983130931854248, 0.3645913600921631, 0.5995320081710815, 1.3578826189041138, 1.1072769165039062, 1.58642578125, 1.62890625, 0.4867095947265625, 1.60107421875, 1.97021484375, 10.0, 2.0, 10.0, 1.8048850297927856
66838, -0.2319260537624359, -13.88269329071045, -171.43157958984375, -0.37692660093307495, -0.8667705059051514, 1.1291677951812744, -0.2978663742542267, 0.33866947889328003, -0.3328154981136322, -0.34657251834869385, -0.9233142137527466, 1.1919959783554077, 4.47199796933713, -20.056840430851338, -166.11342933218336, 39327.0, 33574.0, 28266.0, 42102.0, 7.5173563957214355, -122.75386047363281, 97.64686584472656, 1152.6800537109375, -1.983130931854248, 0.3645913600921631, 0.5995320081710815, 1.3578826189041138, 1.1072769165039062, 1.58642578125, 1.39013671875, 0.0314483642578125, 1.60107421875, 1.97021484375, 10.0, 2.0, 10.0, 1.8066473007202148
66858, 1.8109993934631348, -14.825464248657227, -164.43743896484375, -0.36728787422180176, -0.8426795601844788, 1.1240559816360474, -0.4252925217151642, 0.3070259988307953, -0.4922741949558258, -0.35230156779289246, -0.9282001852989197, 1.1965254545211792, 6.428878007508625, -18.840984047200664, -174.6717166606492, 40148.0, 29439.0, 25924.0, 41244.0, 7.5173563957214355, -48.981632232666016, 37.103153228759766, -692.4429321289062, -1.8896485567092896, -2.677774667739868, 2.7982265949249268, 1.3578826189041138, 1.1072769165039062, 1.58642578125, 1.850830078125, 1.1751556396484375, 1.60107421875, 1.97021484375, 10.0, 2.0, 10.0, 1.8064789772033691
66868, -0.27442896366119385, -14.818296432495117, -171.4346160888672, -0.36728787422180176, -0.8426795601844788, 1.1240559816360474, -0.4252925217151642, 0.3070259988307953, -0.4922741949558258, -0.35877153277397156, -0.927283763885498, 1.1933728456497192, 0.23509953338117345, -21.931102619728307, -178.94014693257344, 39868.0, 27452.0, 15497.0, 42170.0, 7.5173563957214355, -1.35059654712677, -13.828672409057617, 186.32498168945312, -1.8896485567092896, -2.677774667739868, 2.7982265949249268, 1.3578826189041138, 1.1072769165039062, 1.58642578125, 1.251708984375, 0.1577606201171875, 1.60107421875, 1.97021484375, 10.0, 2.0, 10.0, 1.8044036626815796
66888, -1.942546010017395, -14.775909423828125, 178.9523162841797, -0.3503434658050537, -0.8464667201042175, 1.1357009410858154, -0.4253520369529724, 0.2685409188270569, -0.3525678813457489, -0.36352118849754333, -0.926882803440094, 1.1983051300048828, -0.17163978127011745, -21.819862471145456, 173.17954020941687, 40057.0, 28528.0, 13393.0, 42222.0, 7.457852363586426, 6.291706085205078, 71.18284606933594, 679.35400390625, 0.03320133313536644, 0.11926662921905518, 1.0544170141220093, 1.4736154079437256, 0.9728775024414062, 1.575439453125, 1.251708984375, 0.1577606201171875, 1.527099609375, 1.97021484375, 10.0, 2.0, 10.0, 1.803670048713684
66908, -3.4759299755096436, -14.715497970581055, 177.9432373046875, -0.3503434658050537, -0.8464667201042175, 1.1357009410858154, -0.4253520369529724, 0.2685409188270569, -0.3525678813457489, -0.36542922258377075, -0.931666374206543, 1.2013490200042725, 1.883226755138563, -22.32172682020527, -178.96773682101752, 39398.0, 32406.0, 16662.0, 42352.0, 7.457852363586426, 26.258575439453125, 81.82262420654297, 588.820068359375, -0.5093762874603271, 0.11132814735174179, -0.7876272797584534, 1.4736154079437256, 0.9728775024414062, 1.575439453125, 1.6142578125, 0.4512786865234375, 1.527099609375, 1.97021484375, 10.0, 2.0, 10.0, 1.8047741651535034
66918, -2.8484106063842773, -15.004551887512207, -178.84735107421875, -0.3503434658050537, -0.8464667201042175, 1.1357009410858154, -0.4253520369529724, 0.2685409188270569, -0.3525678813457489, -0.36369454860687256, -0.9332696199417114, 1.2076606750488281, 8.95551496867458, -19.003966503192032, -169.14549611968653, 39398.0, 32406.0, 16662.0, 42352.0, 7.457852363586426, -81.86531066894531, 3.420175552368164, -183.34683227539062, -0.5093762874603271, 0.11132814735174179, -0.7876272797584534, 1.4736154079437256, 0.9728775024414062, 1.575439453125, 1.675048828125, 0.6022186279296875, 1.527099609375, 1.997314453125, 10.0, 2.0, 10.0, 1.8047741651535034
66928, -3.5466787815093994, -15.26384162902832, -179.94903564453125, -0.3503434658050537, -0.8464667201042175, 1.1357009410858154, -0.4253520369529724, 0.2685409188270569, -0.3525678813457489, -0.3643735945224762, -0.9346513152122498, 1.2072337865829468, 8.266034012695847, -20.321177952220808, -160.18428930326678, 39398.0, 32406.0, 16662.0, 42352.0, 7.457852363586426, 3.526069164276123, -58.712039947509766, 305.8301086425781, -0.9108178615570068, -0.4580202102661133, 0.3272498846054077, 1.4736154079437256, 0.9728775024414062, 1.575439453125, 1.675048828125, 0.6022186279296875, 1.58642578125, 1.997314453125, 10.0, 2.0, 10.0, 1.8047741651535034
