timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
17001, 0.6702995300292969, 6.610469818115234, -3.8071255683898926, 0, 0, 0, 0, 0, 0, -0.8233093619346619, -0.9569068551063538, 0.05570481717586517, -0.34200329298291415, 0.5217078655610692, 2.495019116947825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17011, 0.6707733273506165, 6.610507488250732, -3.8061628341674805, 0.000498154666274786, 1.7379472410539165e-05, -3.6881189346313477, 0.04416072368621826, 0.0015408366452902555, -0.4774199426174164, -0.8233088254928589, -0.9568883180618286, 0.055700965225696564, -0.34025638900790245, 0.5257280047673021, 2.494846550255554, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.1494394689798355, -0.14395728707313538, 0.15025204420089722, 0.011433713138103485, -0.05468149110674858, 0.9973686337471008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17021, 0.6711937189102173, 6.611302375793457, -3.806060791015625, 0.0008831312297843397, 3.081432078033686e-05, -3.692897081375122, 0.03283458575606346, 0.0011459380621090531, -0.47822901606559753, -0.8233097195625305, -0.9568975567817688, 0.055720798671245575, -0.3451287684443063, 0.5245044925643185, 2.489567786561494, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.18254050612449646, 0.27575162053108215, -0.1622539609670639, 0.011136816814541817, -0.05695104971528053, 0.9981619715690613, 0, 0, 0, 1.645751953125, 0.5281219482421875, 0, 1.503662109375, 10.0, 1.4680120944976807, 1.5, 1.4680120944976807
17031, 0.6718060970306396, 6.609321117401123, -3.807492256164551, 0.0011549008777365088, 4.0297138184541836e-05, -3.697683811187744, 0.021519359201192856, 0.0007506011752411723, -0.47913289070129395, -0.8233166933059692, -0.9568840265274048, 0.05568598955869675, -0.3450897414470249, 0.5311056885547032, 2.4922976405167514, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.15100516378879547, -0.053198669105768204, 0.03194594755768776, 0.010001552291214466, -0.055808257311582565, 1.000858187675476, 0, 0, 0, 1.31103515625, 0.0355682373046875, 1.494873046875, 1.6201171875, 10.0, 1.466910481452942, 1.5, 1.466910481452942
17041, 0.6710965037345886, 6.610116004943848, -3.8074886798858643, 0.0013134577311575413, 4.5821467210771516e-05, -3.702479124069214, 0.010191965848207474, 0.0003545441431924701, -0.47994422912597656, -0.8233024477958679, -0.9568940997123718, 0.055711083114147186, -0.3436977423952421, 0.5305484807145149, 2.4870038224810926, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.21403886377811432, 0.27091702818870544, 0.17869949340820312, 0.010454600676894188, -0.05390908569097519, 0.9989089369773865, 0, 0, 0, 1.5029296875, 0.201446533203125, 1.494873046875, 1.6318359375, 10.0, 1.4668117761611938, 1.5, 1.4668117761611938
17051, 0.6716839671134949, 6.608180522918701, -3.8067779541015625, 0.0013586415443569422, 4.737625567940995e-05, -3.7072815895080566, -0.0011551990173757076, -4.3578103941399604e-05, -0.48055729269981384, -0.8233111500740051, -0.9568928480148315, 0.055680371820926666, -0.35045642879134953, 0.5298827277714224, 2.4997242695345685, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.28192684054374695, 0.006380996201187372, -0.06786682456731796, 0.009734511375427246, -0.05686899647116661, 0.9985296130180359, 0, 0, 0, 1.310302734375, 0.036285400390625, 1.490478515625, 1.49267578125, 10.0, 1.4664740562438965, 1.5, 1.4664740562438965
17061, 0.6732439994812012, 6.608540058135986, -3.80920147895813, 0.0012904321774840355, 4.4959298975300044e-05, -3.7120909690856934, -0.012486678548157215, -0.0004399578901939094, -0.48131585121154785, -0.823306143283844, -0.9569026231765747, 0.05571161210536957, -0.33789813512839745, 0.5322770719275809, 2.4956302229098033, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.01358542125672102, -0.09004402905702591, 0.28098195791244507, 0.01005533616989851, -0.05825268104672432, 0.998421847820282, 0, 0, 0, 1.576171875, 0.361328125, 1.490478515625, 1.212158203125, 10.0, 1.4664783477783203, 1.5, 1.4664783477783203
17071, 0.6724594235420227, 6.610342025756836, -3.807513475418091, 0.0011089514009654522, 3.857268893625587e-05, -3.7169082164764404, -0.023809488862752914, -0.0008368981070816517, -0.4821212887763977, -0.8233100175857544, -0.9568924307823181, 0.05569734796881676, -0.347708105797369, 0.5301009062619073, 2.488170571984066, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.14383213222026825, 0.0744166150689125, -0.01661043055355549, 0.010611461475491524, -0.05687474086880684, 0.9983782768249512, 0, 0, 0, 1.647216796875, 0.53179931640625, 1.491943359375, 1.19677734375, 10.0, 1.4669973850250244, 1.5, 1.4669973850250244
17081, 0.6728019714355469, 6.60922384262085, -3.807908058166504, 0.0008142368169501424, 2.820590634655673e-05, -3.721733331680298, -0.03513339161872864, -0.0012367861345410347, -0.48292413353919983, -0.8233159780502319, -0.9569023847579956, 0.05569833144545555, -0.33886682057396167, 0.5271903873361339, 2.494180949553629, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.18925991654396057, -0.3082376718521118, -0.23013369739055634, 0.010191853158175945, -0.05599569156765938, 0.9993870854377747, 0, 0, 0, 1.2861328125, 0.0716094970703125, 1.491943359375, 1.552001953125, 10.0, 1.4671351909637451, 1.5, 1.4671351909637451
17091, 0.6741746664047241, 6.6108856201171875, -3.8089303970336914, 0.0004062694788444787, 1.3846318324794993e-05, -3.7265665531158447, -0.046460092067718506, -0.0016350545920431614, -0.4837285876274109, -0.8233106136322021, -0.9568983912467957, 0.05566383898258209, -0.344610762913405, 0.5283553244959478, 2.483025832327359, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.06932218372821808, 0.038469765335321426, -0.03138800710439682, 0.011844770051538944, -0.05443926155567169, 0.9987639784812927, 0, 0, 0, 1.310302734375, 0.036285400390625, 1.493408203125, 1.153564453125, 10.0, 1.4664368629455566, 1.5, 1.4664368629455566
