timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
27191, 0.3796810209751129, -2.3051791191101074, 2.628791093826294, 0, 0, 0, 0, 0, 0, -0.8290259838104248, -0.963962972164154, 0.05551563948392868, -0.8154770694289933, 0.4215916380833846, -4.071590330890558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27201, 0.3788810670375824, -2.3050317764282227, 2.6292660236358643, -0.0006463464233092964, 7.606198778375983e-05, -8.696642875671387, -0.01559412106871605, 0.0018338043009862304, -0.6793744564056396, -0.8290036916732788, -0.9639308452606201, 0.055607400834560394, -0.7872694614189264, 0.4472312811722077, -4.050361052465634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27211, 0.3798540234565735, -2.307429552078247, 2.63037109375, -0.0007824870408512652, 9.207132097799331e-05, -8.703438758850098, -0.011634007096290588, 0.0013681419659405947, -0.6797259449958801, -0.8289859890937805, -0.9639968276023865, 0.055554382503032684, -0.8441149686540742, 0.44121097447890634, -4.056076694520533, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.03715386241674423, 0.23483893275260925, 0.08001647144556046, 0.008913260884582996, -0.06473370641469955, 0.997853696346283, 0, 0, 0, 1.54833984375, 0.298126220703125, 0, 0, 0, 0, 0, 0
27221, 0.37949299812316895, -2.3082382678985596, 2.6312711238861084, -0.0008789872517809272, 0.00010341488086851314, -8.710237503051758, -0.007666030433028936, 0.0009006321197375655, -0.6799867749214172, -0.8290280103683472, -0.963963508605957, 0.0555349625647068, -0.8187988929613405, 0.4159416241191707, -4.08185221440732, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.0576491504907608, 0.009251178242266178, 0.2588014006614685, 0.007233951240777969, -0.06350002437829971, 0.9988219738006592, 0, 0, 0, 1.40185546875, 0.0417938232421875, 1.493408203125, 1.494140625, 10.0, 1.3940036296844482, 1.5, 1.3940036296844482
27231, 0.3790709376335144, -2.3075151443481445, 2.6321828365325928, -0.0009357778471894562, 0.00011008434375980869, -8.71703815460205, -0.0036920837592333555, 0.000433324312325567, -0.6801337599754333, -0.8289767503738403, -0.9640023708343506, 0.05556309595704079, -0.8376600862175971, 0.44556677817928403, -4.0417461365472205, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.2605326473712921, -0.039063528180122375, 0.11362165212631226, 0.006283725146204233, -0.06384503096342087, 0.9990325570106506, 0, 0, 0, 1.0927734375, 1.3592987060546875, 1.493408203125, 1.02392578125, 10.0, 1.394063115119934, 1.5, 1.394063115119934
27241, 0.3792093098163605, -2.3046956062316895, 2.632906913757324, -0.0009528793161734939, 0.00011208954674657434, -8.723841667175293, 0.00027180559118278325, -3.2233168894890696e-05, -0.6804978847503662, -0.8289880156517029, -0.9639980792999268, 0.055573344230651855, -0.8390731231883852, 0.43956082883931913, -4.04618068282075, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.07065949589014053, -0.43902382254600525, 0.14395713806152344, 0.007668083533644676, -0.06482099741697311, 0.9968817830085754, 0, 0, 0, 1.11181640625, 1.125274658203125, 1.493408203125, 1.45166015625, 10.0, 1.3930424451828003, 1.5, 1.3930424451828003
27251, 0.3778989911079407, -2.3050849437713623, 2.6339128017425537, -0.0009303752449341118, 0.00010943824599962682, -8.7306489944458, 0.004229017533361912, -0.0004979635123163462, -0.6809085011482239, -0.8290238380432129, -0.9639679193496704, 0.05556558445096016, -0.8195008504623792, 0.41456465796954944, -4.076940697556174, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.19060316681861877, -0.14092573523521423, 0.02643764205276966, 0.00950278714299202, -0.06420343369245529, 0.9964554905891418, 0, 0, 0, 1.24951171875, 0.1648101806640625, 1.493408203125, 1.316162109375, 10.0, 1.3929407596588135, 1.5, 1.3929407596588135
27261, 0.37952399253845215, -2.3050334453582764, 2.6325247287750244, -0.0008683036430738866, 0.00010214217036264017, -8.737460136413574, 0.008185289800167084, -0.00096133939223364, -0.6813556551933289, -0.8290286660194397, -0.9639736413955688, 0.05553559958934784, -0.8262653195901707, 0.42560400366124895, -4.073959685913665, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.2783786952495575, 0.07410091906785965, -0.12247836589813232, 0.009042296558618546, -0.06399225443601608, 0.9962086081504822, 0, 0, 0, 1.5791015625, 0.368133544921875, 1.48681640625, 1.47509765625, 10.0, 1.3937065601348877, 1.5, 1.3937065601348877
27271, 0.37964126467704773, -2.3059287071228027, 2.633225440979004, -0.0007667068275623024, 9.0202440333087e-05, -8.744277000427246, 0.012134057469666004, -0.001426558243110776, -0.6819887757301331, -0.8290200233459473, -0.963955819606781, 0.05552664399147034, -0.8184842124204748, 0.4196744885926762, -4.075598736858204, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.02727024257183075, 0.2645716667175293, 0.2457127571105957, 0.00813903845846653, -0.06429330259561539, 0.9938308000564575, 0, 0, 0, 1.36962890625, 0.01910400390625, 1.48681640625, 1.482421875, 10.0, 1.394469976425171, 1.5, 1.394469976425171
27281, 0.3804362118244171, -2.3064303398132324, 2.63472580909729, -0.00062557467026636, 7.360539893852547e-05, -8.7510986328125, 0.01609238237142563, -0.0018927422352135181, -0.6824246048927307, -0.82902991771698, -0.9639694690704346, 0.05551490932703018, -0.8186249563060513, 0.40833595062554195, -4.073063923578217, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.04356840252876282, 0.23542839288711548, 0.3426068425178528, 0.006477497983723879, -0.06183575838804245, 0.9967638254165649, 0, 0, 0, 1.319091796875, 0.0279998779296875, 1.4912109375, 1.52490234375, 10.0, 1.3923333883285522, 1.5, 1.3923333883285522
