timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state_vel, State_vel, volt_KF_vel
15940, -0.6644119024276733, 2.2696352005004883, 1.799268126487732, -0.0008386900881305337, 0.0002173467364627868, -2.5028254985809326, -0.029129013419151306, 0.0075445943512022495, -0.3510053753852844, -0.8314670920372009, -0.9708405137062073, 0.05532297492027283, -0.4631158683927035, -0.4820759152182461, 3.674117560835965, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.039021655917167664, -0.3500518798828125, -0.05650758370757103, 0.0012825836893171072, -0.060538150370121, 0.9966499209403992, 0, 0, 0, 1.414306640625, 0.05517578125, 1.4970703125, 1.443603515625, 10.0, 1.0, 5.0, 1.4200372695922852
15950, -0.6649171710014343, 2.2728540897369385, 1.7975554466247559, -0.0011495130602270365, 0.00029784621438011527, -2.506338119506836, -0.03303563967347145, 0.00855520460754633, -0.35150769352912903, -0.8316555023193359, -0.9707846641540527, 0.055247627198696136, -0.37264098057557565, -0.5329006213066236, 3.5823898412056896, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.14275705814361572, 0.21343301236629486, 0.20135822892189026, 0.00025723892031237483, -0.060163673013448715, 0.9976957440376282, -0.045327238738536835, 0.08584022521972656, 1.5029296875, 1.41064453125, 0.0509490966796875, 1.49853515625, 1.4267578125, 10.0, 1.0, 5.0, 1.420123815536499
15960, -0.6639940738677979, 2.269181489944458, 1.7989219427108765, -0.0014993972145020962, 0.00038845656672492623, -2.509855270385742, -0.036941129714250565, 0.009566983208060265, -0.3519158959388733, -0.8316492438316345, -0.9707682728767395, 0.05524198338389397, -0.3816701961849054, -0.5328691909402608, 3.5816395856046293, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.05532814562320709, -0.24392160773277283, 0.08834534138441086, 0.001575286383740604, -0.06109904497861862, 0.9964357018470764, -0.045327238738536835, 0.08584022521972656, 1.5029296875, 1.420166015625, 0.0621337890625, 1.49853515625, 1.411376953125, 10.0, 1.0, 5.0, 1.4199726581573486
15970, -0.6644222736358643, 2.269355297088623, 1.800180196762085, -0.0018883761949837208, 0.0004891919670626521, -2.513376235961914, -0.04085470363497734, 0.010580009780824184, -0.35226142406463623, -0.8316506147384644, -0.970779299736023, 0.05523998662829399, -0.3725030910162092, -0.5366096460999188, 3.590098236190472, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.2396203577518463, 0.12946300208568573, 0.30260130763053894, 0.0012420709244906902, -0.06109468638896942, 0.9970411658287048, -0.045327238738536835, 0.08584022521972656, 1.5029296875, 1.455322265625, 0.1134796142578125, 1.497802734375, 1.379150390625, 10.0, 1.0, 5.0, 1.4199174642562866
15980, -0.6653479337692261, 2.268754243850708, 1.8024035692214966, -0.002316442085430026, 0.0006000457797199488, -2.5169010162353516, -0.04475850984454155, 0.011590668931603432, -0.35269325971603394, -0.8316442370414734, -0.9707714915275574, 0.05526576191186905, -0.38179453798283064, -0.5406556838321421, 3.5856818591351654, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.057707369327545166, -0.26982131600379944, -0.25953930616378784, 0.0004746760241687298, -0.06204758211970329, 0.9992886781692505, -0.045327238738536835, 0.08584022521972656, 1.5029296875, 1.399658203125, 0.0396575927734375, 1.497802734375, 1.342529296875, 10.0, 1.0, 5.0, 1.419890284538269
15990, -0.6648586988449097, 2.2715907096862793, 1.8014620542526245, -0.0027835655491799116, 0.0007210139883682132, -2.5204296112060547, -0.04866624251008034, 0.01260282564908266, -0.35303598642349243, -0.8316511511802673, -0.9707709550857544, 0.05522921681404114, -0.39002091875962125, -0.5395296521349735, 3.5942913038795203, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.12646803259849548, 0.15743166208267212, -0.055572982877492905, 0.000977783463895321, -0.059894412755966187, 0.997819721698761, -0.045327238738536835, 0.08584022521972656, 1.5029296875, 1.44580078125, 0.098236083984375, 1.4970703125, 1.418701171875, 10.0, 1.0, 5.0, 1.4198585748672485
16000, -0.6636335849761963, 2.27070689201355, 1.801669955253601, -0.003289791289716959, 0.0008521187701262534, -2.523960828781128, -0.05257890373468399, 0.013618198223412037, -0.3532302677631378, -0.831466794013977, -0.9708591103553772, 0.05531502515077591, -0.46483413145930363, -0.47549602254207457, 3.666022629904267, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.08589087426662445, -0.10940632224082947, -0.15856824815273285, 0.0008977522375062108, -0.05981923267245293, 0.9964129328727722, -0.045327238738536835, 0.08584022521972656, 1.5029296875, 1.42236328125, 0.0649566650390625, 1.4970703125, 1.401123046875, 10.0, 1.0, 5.0, 1.4199037551879883
16010, -0.6626051068305969, 2.2723228931427, 1.8017641305923462, -0.0038351458497345448, 0.000993367051705718, -2.5274946689605713, -0.05649202689528465, 0.014631439000368118, -0.35353392362594604, -0.8314571976661682, -0.9708498120307922, 0.05530620366334915, -0.47693126169845834, -0.49070312711674546, 3.66268857781718, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.09488698840141296, -0.1279885619878769, 0.03873734548687935, -0.0013629914028570056, -0.05970814451575279, 0.9953411817550659, -0.045327238738536835, 0.08584022521972656, 1.5029296875, 1.42822265625, 0.0726470947265625, 1.494140625, 1.452392578125, 10.0, 1.0, 5.0, 1.4199045896530151
16020, -0.6623224020004272, 2.2726035118103027, 1.8017489910125732, -0.004419601988047361, 0.0011447317665442824, -2.531032085418701, -0.06039920076727867, 0.015641499310731888, -0.3539469838142395, -0.831644594669342, -0.9707990288734436, 0.05525549501180649, -0.36031356075204696, -0.5465205129033563, 3.5920992881813416, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.08992448449134827, -0.05245588719844818, -0.020668186247348785, -0.0014283779310062528, -0.05883999541401863, 0.9975367188453674, -0.045327238738536835, 0.08584022521972656, 1.5029296875, 1.4150390625, 0.05596923828125, 1.494140625, 1.40478515625, 10.0, 1.0, 5.0, 1.419924020767212
16030, -0.6617768406867981, 2.2721190452575684, 1.8023231029510498, -0.005043123848736286, 0.0013061828212812543, -2.534574031829834, -0.06430516391992569, 0.016648709774017334, -0.3544577956199646, -0.8314831256866455, -0.9708325862884521, 0.05531644448637962, -0.4935245363926464, -0.4754495290066245, 3.662124107647786, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.06101756542921066, -0.046134479343891144, -0.11209580302238464, -0.000665201514493674, -0.0591823011636734, 0.9973994493484497, -0.045327238738536835, 0.08584022521972656, 1.5029296875, 1.435546875, 0.0829315185546875, 1.494140625, 1.446533203125, 10.0, 1.0, 5.0, 1.4197269678115845
16040, -0.6617638468742371, 2.2722768783569336, 1.8020447492599487, -0.005705744493752718, 0.0014777129981666803, -2.5381202697753906, -0.06821894645690918, 0.01765727438032627, -0.3547849953174591, -0.831643283367157, -0.9707695245742798, 0.05526493862271309, -0.3819802558559401, -0.5437628015181133, 3.5954548092527445, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.05749502405524254, -0.2242794781923294, 0.19316953420639038, 0.0002151719236280769, -0.05977394059300423, 0.9985980987548828, -0.045327238738536835, 0.08584022521972656, 1.5029296875, 1.43701171875, 0.085052490234375, 1.494140625, 1.437744140625, 10.0, 1.0, 5.0, 1.419614315032959
16050, -0.662678062915802, 2.2740025520324707, 1.8036242723464966, -0.006407503504306078, 0.001659325323998928, -2.5416696071624756, -0.0721328854560852, 0.018665220588445663, -0.35508689284324646, -0.8316487669944763, -0.9707578420639038, 0.05525321513414383, -0.4008734034635082, -0.5401340780037742, 3.5937271066228003, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.02545738033950329, -0.319088876247406, -0.057551782578229904, 0.0009036337723955512, -0.060940008610486984, 0.9963611960411072, -0.06562138348817825, -0.13815879821777344, 1.484619140625, 1.433349609375, 0.0797576904296875, 1.49560546875, 1.4208984375, 10.0, 1.0, 5.0, 1.4195765256881714
16060, -0.662945032119751, 2.2747719287872314, 1.8042370080947876, -0.007148416247218847, 0.0018510203808546066, -2.5452215671539307, -0.07604968547821045, 0.019673677161335945, -0.3553245961666107, -0.8315019011497498, -0.9708481431007385, 0.055345624685287476, -0.478234347326732, -0.480275424653712, 3.6658921476148496, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.03571677953004837, -0.17289718985557556, 0.036544449627399445, 0.0020084669813513756, -0.06013498082756996, 0.9966353178024292, -0.06562138348817825, -0.13815879821777344, 1.484619140625, 1.43115234375, 0.0766143798828125, 1.49560546875, 1.4501953125, 10.0, 1.0, 5.0, 1.419624924659729
16070, -0.6628510355949402, 2.2761385440826416, 1.8045960664749146, -0.007928475737571716, 0.002052797470241785, -2.548776865005493, -0.07996225357055664, 0.020681707188487053, -0.3557426929473877, -0.8314714431762695, -0.970871090888977, 0.05532042309641838, -0.4580208141960822, -0.4768877805130103, 3.666388403700994, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.12659865617752075, 0.020716551691293716, 0.20192210376262665, 0.0005580962751992047, -0.06099168583750725, 0.9987448453903198, -0.06562138348817825, -0.13815879821777344, 1.484619140625, 1.399658203125, 0.0396575927734375, 1.4970703125, 1.4150390625, 10.0, 1.0, 5.0, 1.419691801071167
16080, -0.6619678139686584, 2.276710271835327, 1.8059868812561035, -0.008747666142880917, 0.0022646563593298197, -2.5523364543914795, -0.08387584239244461, 0.021690044552087784, -0.35616928339004517, -0.8316432237625122, -0.9707870483398438, 0.055264003574848175, -0.37731813842395073, -0.5360691361307488, 3.5888073744958198, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.08185245096683502, -0.25810936093330383, 0.1631670892238617, 0.0005137167754583061, -0.06349598616361618, 0.9978607296943665, -0.06562138348817825, -0.13815879821777344, 1.484619140625, 1.439208984375, 0.0882415771484375, 1.4970703125, 1.39013671875, 10.0, 1.0, 5.0, 1.419581651687622
16090, -0.6618049144744873, 2.277411699295044, 1.8072658777236938, -0.009606045670807362, 0.0024866079911589622, -2.555899143218994, -0.08780013769865036, 0.022700205445289612, -0.35638687014579773, -0.8316659927368164, -0.970772385597229, 0.055249523371458054, -0.3859062899753761, -0.5199098159326923, 3.5946453297219003, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.08698068559169769, 0.20699326694011688, 0.2032076120376587, 0.0006756262737326324, -0.060777369886636734, 0.9943375587463379, -0.06562138348817825, -0.13815879821777344, 1.484619140625, 1.453125, 0.1099090576171875, 1.49853515625, 1.38134765625, 10.0, 1.0, 5.0, 1.4194508790969849
16100, -0.6617113351821899, 2.2785890102386475, 1.807816743850708, -0.01050365250557661, 0.0027186477091163397, -2.559464693069458, -0.09172119945287704, 0.023707661777734756, -0.3567095398902893, -0.8316391110420227, -0.9707627892494202, 0.055261701345443726, -0.3906648501614106, -0.5476080671807324, 3.603945781404404, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.07312370836734772, -0.022747421637177467, -0.14392676949501038, -0.0010526528349146247, -0.06206350401043892, 0.999079167842865, -0.06562138348817825, -0.13815879821777344, 1.484619140625, 1.40771484375, 0.0478363037109375, 1.49853515625, 1.42236328125, 10.0, 1.0, 5.0, 1.4194531440734863
16110, -0.6613940596580505, 2.2801599502563477, 1.8066086769104004, -0.011440426111221313, 0.00296074734069407, -2.5630345344543457, -0.0956336036324501, 0.02471223659813404, -0.3572773039340973, -0.8314909338951111, -0.9708417057991028, 0.05532402545213699, -0.482824448504468, -0.4703187216076401, 3.6583872607583454, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.21507982909679413, 0.2269333302974701, 0.23911543190479279, -0.0021568306256085634, -0.06104174628853798, 1.0009793043136597, -0.06562138348817825, -0.13815879821777344, 1.484619140625, 1.44287109375, 0.0936279296875, 1.499267578125, 1.437744140625, 10.0, 1.0, 5.0, 1.4193553924560547
16120, -0.6615983247756958, 2.279867649078369, 1.8066869974136353, -0.012416415847837925, 0.0032129124738276005, -2.566608190536499, -0.0995643362402916, 0.0257208663970232, -0.35743826627731323, -0.8314746618270874, -0.9708474278450012, 0.05531052127480507, -0.47350330715716915, -0.4742496969833496, 3.661329425386093, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.1118733212351799, -0.15626771748065948, -0.014633518643677235, 0.0006195775349624455, -0.06203542649745941, 1.0000360012054443, -0.06562138348817825, -0.13815879821777344, 1.484619140625, 1.45166015625, 0.107452392578125, 1.499267578125, 1.417236328125, 10.0, 1.0, 5.0, 1.4194998741149902
16130, -0.6613755226135254, 2.2814483642578125, 1.8059892654418945, -0.013431756757199764, 0.003475168952718377, -2.5701825618743896, -0.10350383818149567, 0.02673042006790638, -0.35744741559028625, -0.8314957618713379, -0.9708346128463745, 0.05534851551055908, -0.4920885040703018, -0.4694931886272684, 3.6532454200473934, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.05287599936127663, 0.08290524035692215, -0.2532278597354889, 0.0007466342649422586, -0.06200418248772621, 0.9996778964996338, -0.06562138348817825, -0.13815879821777344, 1.484619140625, 1.46923828125, 0.137359619140625, 1.4970703125, 1.44580078125, 10.0, 1.0, 5.0, 1.419539213180542
16140, -0.6622425317764282, 2.2812416553497314, 1.8046271800994873, -0.014486473985016346, 0.003747518640011549, -2.5737574100494385, -0.10743953287601471, 0.027739543467760086, -0.357538104057312, -0.831663191318512, -0.9707881808280945, 0.05525069683790207, -0.3731643487441385, -0.53088244967023, 3.589768639122441, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.049439284950494766, 0.02639634534716606, 0.05259751155972481, 0.00031064520590007305, -0.06210751831531525, 0.996979832649231, -0.06562138348817825, -0.13815879821777344, 1.484619140625, 1.4033203125, 0.043182373046875, 1.4970703125, 1.396728515625, 10.0, 1.0, 5.0, 1.4195528030395508
16150, -0.6628273129463196, 2.281175136566162, 1.8061678409576416, -0.015580550767481327, 0.00402995478361845, -2.577333450317383, -0.11137586832046509, 0.02874777652323246, -0.3576800227165222, -0.8314694166183472, -0.9708560705184937, 0.05528539419174194, -0.47396320580154017, -0.481168483667318, 3.6707596405271454, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.02692294865846634, 0.21156255900859833, 0.11456730216741562, 0.00040849987999536097, -0.060980070382356644, 0.9966410994529724, -0.05737029388546944, -0.19191741943359375, 1.480224609375, 1.41064453125, 0.0509490966796875, 1.49853515625, 1.409912109375, 10.0, 1.0, 5.0, 1.4195175170898438
16180, -0.6638079285621643, 2.285576581954956, 1.8076295852661133, -0.019098496064543724, 0.0049377316609025, -2.5880815982818604, -0.12315357476472855, 0.03177213296294212, -0.3588908314704895, -0.8316398859024048, -0.9707840085029602, 0.05524002015590668, -0.3854307671729891, -0.5440364268557971, 3.5937246128130518, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.02218490280210972, -0.3778945505619049, 0.10420185327529907, 0.00040849987999536097, -0.060980070382356644, 0.9966410994529724, -0.05737029388546944, -0.19191741943359375, 1.480224609375, 1.44140625, 0.0914459228515625, 1.49853515625, 1.45166015625, 10.0, 1.0, 5.0, 1.419568419456482
16200, -0.6609256267547607, 2.2899796962738037, 1.8033220767974854, -0.021640174090862274, 0.005593361333012581, -2.5952680110931396, -0.13101445138454437, 0.03379059582948685, -0.35976743698120117, -0.8314709663391113, -0.9708613157272339, 0.05532800406217575, -0.4682377052188591, -0.47795673459086174, 3.675203295938298, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.18320731818675995, 0.0985342264175415, -0.04010024294257164, 0.00040849987999536097, -0.060980070382356644, 0.9966410994529724, -0.05737029388546944, -0.19191741943359375, 1.480224609375, 1.430419921875, 0.0756378173828125, 1.49560546875, 1.399658203125, 10.0, 1.0, 5.0, 1.4195857048034668
16210, -0.6606577038764954, 2.290701150894165, 1.802748680114746, -0.022970018908381462, 0.005936300382018089, -2.598867654800415, -0.13495464622974396, 0.03479732200503349, -0.3601597845554352, -0.8314817547798157, -0.9708486199378967, 0.05530719459056854, -0.48519896741998375, -0.4816843525946126, 3.659568427805371, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.2729550004005432, -0.07024501264095306, 0.1354733407497406, 0.00040849987999536097, -0.060980070382356644, 0.9966410994529724, -0.05737029388546944, -0.19191741943359375, 1.480224609375, 1.38720703125, 0.0291900634765625, 1.49560546875, 1.408447265625, 10.0, 1.0, 5.0, 1.4195857048034668
16220, -0.6611126065254211, 2.2904603481292725, 1.8035978078842163, -0.024339253082871437, 0.00628929166123271, -2.6024715900421143, -0.1388920098543167, 0.03580101951956749, -0.3606364130973816, -0.8314671516418457, -0.9708548188209534, 0.05531401187181473, -0.46700351100846277, -0.4697769306994246, 3.6586949207495563, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.018830379471182823, -0.08488979190587997, -0.0005225714994594455, 0.00040849987999536097, -0.060980070382356644, 0.9966410994529724, -0.05737029388546944, -0.19191741943359375, 1.480224609375, 1.38720703125, 0.0291900634765625, 1.49560546875, 1.408447265625, 10.0, 1.0, 5.0, 1.4195857048034668
16250, -0.6613821387290955, 2.287727117538452, 1.8036882877349854, -0.028683366253972054, 0.0074085029773414135, -2.613309144973755, -0.15072041749954224, 0.03881389647722244, -0.36175063252449036, -0.8314887285232544, -0.9708567261695862, 0.05532536655664444, -0.47040727677494915, -0.4672879184023202, 3.6569360194058675, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.018830379471182823, -0.08488979190587997, -0.0005225714994594455, 0.00040849987999536097, -0.060980070382356644, 0.9966410994529724, -0.06217765063047409, -0.11127853393554688, 1.48681640625, 1.39599609375, 0.0362701416015625, 1.4970703125, 1.415771484375, 10.0, 1.0, 5.0, 1.4195293188095093
16270, -0.6611375212669373, 2.2879860401153564, 1.8035913705825806, -0.03177658095955849, 0.008204855024814606, -2.6205523014068604, -0.15859554708003998, 0.04082155227661133, -0.3626372516155243, -0.8314946889877319, -0.9708544611930847, 0.05531531199812889, -0.4697076752355385, -0.45740795278106816, 3.6603453803676014, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.08510374277830124, 0.14121606945991516, -0.25219854712486267, 0.00040849987999536097, -0.060980070382356644, 0.9966410994529724, -0.06217765063047409, -0.11127853393554688, 1.48681640625, 1.41064453125, 0.0509490966796875, 1.4970703125, 1.38427734375, 10.0, 1.0, 5.0, 1.4195293188095093
16280, -0.6608818173408508, 2.287846326828003, 1.802840232849121, -0.033382248133420944, 0.00861809216439724, -2.6241800785064697, -0.16253803670406342, 0.041825905442237854, -0.36290568113327026, -0.8314887285232544, -0.9708595275878906, 0.05533839762210846, -0.4699770569792478, -0.4715398851696193, 3.662477503837657, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.055382758378982544, -0.1438998132944107, -0.21449244022369385, 0.00040849987999536097, -0.060980070382356644, 0.9966410994529724, -0.06217765063047409, -0.11127853393554688, 1.48681640625, 1.3798828125, 0.0243377685546875, 1.4970703125, 1.38427734375, 10.0, 1.0, 5.0, 1.4195293188095093
16290, -0.6603805422782898, 2.2878031730651855, 1.8018189668655396, -0.03502733260393143, 0.009041381068527699, -2.6278107166290283, -0.16647905111312866, 0.04283185303211212, -0.3632078766822815, -0.8314770460128784, -0.970845103263855, 0.05531475320458412, -0.4682871064135411, -0.4667383396274829, 3.6736266695621387, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.055382758378982544, -0.1438998132944107, -0.21449244022369385, 0.00040849987999536097, -0.060980070382356644, 0.9966410994529724, -0.06217765063047409, -0.11127853393554688, 1.48681640625, 1.388671875, 0.03033447265625, 1.4970703125, 1.439208984375, 10.0, 1.0, 5.0, 1.4195293188095093
16320, -0.6610331535339355, 2.2918992042541504, 1.7990132570266724, -0.04019870609045029, 0.010371488519012928, -2.638728618621826, -0.17828154563903809, 0.045842673629522324, -0.36457446217536926, -0.8316373229026794, -0.9707668423652649, 0.05525064095854759, -0.38491984562774156, -0.5544065440018926, 3.59871661183505, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.055382758378982544, -0.1438998132944107, -0.21449244022369385, 0.00040849987999536097, -0.060980070382356644, 0.9966410994529724, -0.06217765063047409, -0.11127853393554688, 1.48681640625, 1.4296875, 0.07464599609375, 1.497802734375, 1.37255859375, 10.0, 1.0, 5.0, 1.4196676015853882
16350, -0.6581268906593323, 2.291757583618164, 1.7991220951080322, -0.045724932104349136, 0.011792031116783619, -2.6496729850769043, -0.19013728201389313, 0.048860590904951096, -0.36506417393684387, -0.8314906358718872, -0.9708374738693237, 0.05535854026675224, -0.4862169537242797, -0.4595605711024291, 3.6624832810635737, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.08985214680433273, 0.24226827919483185, 0.09054692089557648, 0.00040849987999536097, -0.060980070382356644, 0.9966410994529724, -0.04795721545815468, -0.23671722412109375, 1.4765625, 1.434814453125, 0.081787109375, 1.493408203125, 1.4619140625, 10.0, 1.0, 5.0, 1.4194443225860596
