timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state_vel, State_vel, volt_KF_vel
18416, -0.824196457862854, -1.694501280784607, 1.4379509687423706, 0.0012743488186970353, 0.0006576526793651283, -3.7530438899993896, 0.029932910576462746, 0.015475070104002953, -0.44652077555656433, -0.8167992830276489, -0.9771259427070618, 0.05671199411153793, -0.16759199035009242, -0.2596202827529339, 2.2284473650057475, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.012581748887896538, 0.09495791792869568, 0.2938598394393921, 0.0027452551294118166, -0.05844865366816521, 0.9974238276481628, -0.025664640590548515, -0.0037593841552734375, 1.49560546875, 1.335205078125, 0.018280029296875, 1.49560546875, 1.44287109375, 10.0, 1.0, 10.0, 1.3869343996047974
18426, -0.824023425579071, -1.696357250213623, 1.4389017820358276, 0.0012743488186970353, 0.0006576526793651283, -3.7530438899993896, 0.029932910576462746, 0.015475070104002953, -0.44652077555656433, -0.8167600631713867, -0.977160632610321, 0.05668409541249275, -0.17624207690611102, -0.2505030822268566, 2.2244239092041456, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.02075405977666378, 0.2425362467765808, 0.003389436984434724, 0.003055793000385165, -0.061206620186567307, 0.997107207775116, -0.025664640590548515, -0.0037593841552734375, 1.49560546875, 1.461181640625, 0.1233062744140625, 1.49560546875, 1.458984375, 10.0, 1.0, 10.0, 1.3872485160827637
18436, -0.8237752318382263, -1.6989389657974243, 1.4383717775344849, 0.001930175581946969, 0.0009967547375708818, -3.7619800567626953, 0.03564963489770889, 0.018434148281812668, -0.4471346139907837, -0.8167831897735596, -0.9771403074264526, 0.05670600384473801, -0.16727697893443122, -0.25715318823498023, 2.2336310485987765, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.019490759819746017, 0.15911448001861572, 0.12073161453008652, 0.0035045607946813107, -0.06309223175048828, 0.9992313385009766, -0.025664640590548515, -0.0037593841552734375, 1.49560546875, 1.2744140625, 0.0959014892578125, 1.494873046875, 1.472900390625, 10.0, 1.0, 10.0, 1.3875501155853271
18446, -0.8242073059082031, -1.6997065544128418, 1.439316749572754, 0.001930175581946969, 0.0009967547375708818, -3.7619800567626953, 0.03564963489770889, 0.018434148281812668, -0.4471346139907837, -0.816784143447876, -0.9771270155906677, 0.056710097938776016, -0.16981606651565476, -0.25748278395485613, 2.2343068681244573, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.0710720419883728, 0.08164731413125992, -0.25834742188453674, 0.0029008251149207354, -0.059617336839437485, 0.9983388781547546, -0.025664640590548515, -0.0037593841552734375, 1.49560546875, 1.475830078125, 0.1492767333984375, 1.494873046875, 1.467041015625, 10.0, 1.0, 10.0, 1.3871127367019653
18456, -0.8236515522003174, -1.7004305124282837, 1.4379818439483643, 0.0027005313895642757, 0.0013950602151453495, -3.7709264755249023, 0.041386302560567856, 0.0213965754956007, -0.4475225806236267, -0.8167971968650818, -0.9771392941474915, 0.05670325830578804, -0.16426253132542007, -0.24891060056128822, 2.229964097400858, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.05885343626141548, -0.36314657330513, -0.02285521663725376, 0.004412027541548014, -0.058705296367406845, 0.998592734336853, -0.025664640590548515, -0.0037593841552734375, 1.49560546875, 1.46044921875, 0.12200927734375, 1.4970703125, 1.45458984375, 10.0, 1.0, 10.0, 1.386493444442749
18466, -0.8230119347572327, -1.698016881942749, 1.4365102052688599, 0.0027005313895642757, 0.0013950602151453495, -3.7709264755249023, 0.041386302560567856, 0.0213965754956007, -0.4475225806236267, -0.8167971968650818, -0.977131724357605, 0.05671783909201622, -0.1646658491497876, -0.2536625632304492, 2.227585497022086, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.1437201350927353, 0.1932796984910965, -0.018063517287373543, 0.004948641173541546, -0.060548048466444016, 0.9991503953933716, -0.025664640590548515, -0.0037593841552734375, 1.49560546875, 1.47509765625, 0.147857666015625, 1.4970703125, 1.440673828125, 10.0, 1.0, 10.0, 1.386818289756775
18476, -0.8218259811401367, -1.6990994215011597, 1.4362508058547974, 0.003585656639188528, 0.0018526046769693494, -3.7798802852630615, 0.04712449014186859, 0.024357382208108902, -0.4478529691696167, -0.8167895674705505, -0.9771435260772705, 0.056722767651081085, -0.16704069171106123, -0.2521011673603937, 2.227824635375094, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.02367866411805153, -0.12779437005519867, -0.0073199039325118065, 0.0043021603487432, -0.06364067643880844, 0.9996387958526611, -0.025664640590548515, -0.0037593841552734375, 1.49560546875, 1.39892578125, 0.0390167236328125, 1.496337890625, 1.434814453125, 10.0, 1.0, 10.0, 1.3868775367736816
18486, -0.8215633630752563, -1.6971420049667358, 1.4367676973342896, 0.003585656639188528, 0.0018526046769693494, -3.7798802852630615, 0.04712449014186859, 0.024357382208108902, -0.4478529691696167, -0.8167933821678162, -0.9771221876144409, 0.056718628853559494, -0.16748879455831403, -0.2596035278926081, 2.229733742253528, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.015968918800354004, 0.38710880279541016, 0.11401870101690292, 0.003425202565267682, -0.06356890499591827, 0.9977961182594299, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.376953125, 0.0225982666015625, 1.496337890625, 1.171875, 10.0, 1.0, 10.0, 1.386996865272522
18496, -0.820974588394165, -1.6994277238845825, 1.4383909702301025, 0.004585537128150463, 0.0023693207185715437, -3.78883957862854, 0.05285962298512459, 0.02731293998658657, -0.4481619894504547, -0.8168007135391235, -0.9771317839622498, 0.05671239644289017, -0.16901566224347384, -0.2632912264977847, 2.2347837376378497, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.08721372485160828, -0.004754150751978159, 0.08092647045850754, 0.0016738142585381866, -0.06202194094657898, 0.9958840608596802, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.461181640625, 0.1233062744140625, 1.496337890625, 1.47216796875, 10.0, 1.0, 10.0, 1.3872852325439453
18506, -0.8207733035087585, -1.7002787590026855, 1.440218448638916, 0.004585537128150463, 0.0023693207185715437, -3.78883957862854, 0.05285962298512459, 0.02731293998658657, -0.4481619894504547, -0.8167800903320312, -0.9771250486373901, 0.0567174106836319, -0.17163589237888827, -0.25993473466328965, 2.2245374946289864, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.0013934280723333359, 0.5524325370788574, -0.012267934158444405, 0.00227347738109529, -0.062459200620651245, 0.9951735138893127, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.46337890625, 0.1270751953125, 1.496337890625, 1.489013671875, 10.0, 1.0, 10.0, 1.3870530128479004
18516, -0.8208736181259155, -1.7043405771255493, 1.4410834312438965, 0.005699967499822378, 0.0029450273141264915, -3.797811508178711, 0.05858243256807327, 0.030256832018494606, -0.4490888714790344, -0.816767156124115, -0.9771507382392883, 0.056653235107660294, -0.17412612225478158, -0.25814855642494194, 2.218907084750937, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.1919138878583908, 0.006337576080113649, -0.20856304466724396, 0.0046483478508889675, -0.062073785811662674, 0.995275616645813, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.248046875, 0.169647216796875, 1.49560546875, 1.22900390625, 10.0, 1.0, 10.0, 1.3872113227844238
18526, -0.8199943900108337, -1.7049280405044556, 1.439775824546814, 0.005699967499822378, 0.0029450273141264915, -3.797811508178711, 0.05858243256807327, 0.030256832018494606, -0.4490888714790344, -0.8168032765388489, -0.977143406867981, 0.0566960908472538, -0.16685150696456238, -0.2642336091547861, 2.2303184033465207, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.0458843894302845, 0.3515435457229614, 0.0937952771782875, 0.0038233499508351088, -0.060594115406274796, 0.9958377480506897, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.29931640625, 0.0500640869140625, 1.49560546875, 1.469970703125, 10.0, 1.0, 10.0, 1.3873250484466553
18536, -0.8192602396011353, -1.7070033550262451, 1.4401907920837402, 0.006928970105946064, 0.0035795820876955986, -3.8068037033081055, 0.06431883573532104, 0.033198148012161255, -0.4501115679740906, -0.8167967796325684, -0.9771324396133423, 0.05672669783234596, -0.1645136076682087, -0.24846039548594945, 2.231466890206559, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.29832544922828674, -0.3334105908870697, 0.02976495400071144, 0.003512472379952669, -0.06021218001842499, 0.9985706210136414, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.439208984375, 0.0882415771484375, 1.49560546875, 1.33740234375, 10.0, 1.0, 10.0, 1.3874568939208984
18546, -0.8202294111251831, -1.7066787481307983, 1.4409695863723755, 0.006928970105946064, 0.0035795820876955986, -3.8068037033081055, 0.06431883573532104, 0.033198148012161255, -0.4501115679740906, -0.8168023228645325, -0.9771512746810913, 0.056736499071121216, -0.16031734419210347, -0.2619436941460833, 2.229029796226945, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.0252720657736063, 0.06383465230464935, -0.06997624784708023, 0.002904655411839485, -0.0619744136929512, 0.998432993888855, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.35791015625, 0.015869140625, 1.49560546875, 1.39892578125, 10.0, 1.0, 10.0, 1.3873076438903809
18556, -0.8202008008956909, -1.706529974937439, 1.4393343925476074, 0.008272934705018997, 0.0042730034328997135, -3.8158111572265625, 0.07007884234189987, 0.03614550456404686, -0.45058995485305786, -0.8167985677719116, -0.9771432280540466, 0.056724995374679565, -0.165050036987807, -0.25021180910229646, 2.226087821053911, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.01752336136996746, 0.017656469717621803, 0.0073838550597429276, 0.0024633165448904037, -0.05960603058338165, 0.9989779591560364, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.399658203125, 0.0396575927734375, 1.49560546875, 1.45751953125, 10.0, 1.0, 10.0, 1.3875787258148193
18566, -0.819909393787384, -1.706782579421997, 1.4386942386627197, 0.008272934705018997, 0.0042730034328997135, -3.8158111572265625, 0.07007884234189987, 0.03614550456404686, -0.45058995485305786, -0.8167977929115295, -0.977141261100769, 0.05668233707547188, -0.16929321474142897, -0.2616867086585444, 2.226151967007994, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.014668846502900124, -0.20911577343940735, 0.12017029523849487, 0.001680533168837428, -0.05938296765089035, 0.9977655410766602, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.48681640625, 0.1698150634765625, 1.49560546875, 1.44873046875, 10.0, 1.0, 10.0, 1.387635588645935
18576, -0.8198018074035645, -1.7033047676086426, 1.4387038946151733, 0.009732118807733059, 0.005025406368076801, -3.824827194213867, 0.07583939284086227, 0.03909432515501976, -0.4510301351547241, -0.8167988657951355, -0.9771483540534973, 0.056728217750787735, -0.16249510717029358, -0.2533001716076342, 2.231080474683517, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.014668846502900124, -0.20911577343940735, 0.12017029523849487, 0.001680533168837428, -0.05938296765089035, 0.9977655410766602, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.335205078125, 0.018280029296875, 1.49267578125, 1.431884765625, 10.0, 1.0, 10.0, 1.387635588645935
18596, -0.8198931813240051, -1.7018814086914062, 1.4395313262939453, 0.009732118807733059, 0.005025406368076801, -3.824827194213867, 0.07583939284086227, 0.03909432515501976, -0.4510301351547241, -0.8167911767959595, -0.9771315455436707, 0.05672604218125343, -0.168218308597032, -0.25880784326466255, 2.223232570792774, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.10223682224750519, -0.3082803189754486, 0.023003220558166504, 0.003209420945495367, -0.06127169355750084, 0.9988433718681335, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.34619140625, 0.015594482421875, 1.49267578125, 1.431884765625, 10.0, 1.0, 10.0, 1.3877325057983398
18606, -0.8201808929443359, -1.7013661861419678, 1.4404619932174683, 0.009732118807733059, 0.005025406368076801, -3.824827194213867, 0.07583939284086227, 0.03909432515501976, -0.4510301351547241, -0.8167960047721863, -0.9771320223808289, 0.056721027940511703, -0.17055715060775214, -0.26396250231616136, 2.2257222564092447, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.015177729539573193, 0.13412171602249146, -0.2551465928554535, 0.003209420945495367, -0.06127169355750084, 0.9988433718681335, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.399658203125, 0.0396575927734375, 1.49267578125, 1.431884765625, 10.0, 1.0, 10.0, 1.3877325057983398
18616, -0.820219099521637, -1.7015650272369385, 1.4388686418533325, 0.009732118807733059, 0.005025406368076801, -3.824827194213867, 0.07583939284086227, 0.03909432515501976, -0.4510301351547241, -0.8167952299118042, -0.9771338701248169, 0.05673854425549507, -0.16590949589889356, -0.2525828681661153, 2.2262499536428213, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.09777941554784775, 0.1805037409067154, 0.03263252228498459, 0.0032712777610868216, -0.059894222766160965, 0.9961513876914978, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.357177734375, 0.0157928466796875, 1.49267578125, 1.44287109375, 10.0, 1.0, 10.0, 1.3877325057983398
18626, -0.8198166489601135, -1.7033460140228271, 1.439263105392456, 0.009732118807733059, 0.005025406368076801, -3.824827194213867, 0.07583939284086227, 0.03909432515501976, -0.4510301351547241, -0.8167939186096191, -0.9771289229393005, 0.05671552196145058, -0.16458033109394735, -0.2585907360876263, 2.233178781004251, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.09777941554784775, 0.1805037409067154, 0.03263252228498459, 0.0031533061992377043, -0.06240096688270569, 0.9948722720146179, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.357177734375, 0.0157928466796875, 1.49267578125, 1.311767578125, 10.0, 1.0, 10.0, 1.3877325057983398
18636, -0.8197915554046631, -1.703956961631775, 1.4395079612731934, 0.009732118807733059, 0.005025406368076801, -3.824827194213867, 0.07583939284086227, 0.03909432515501976, -0.4510301351547241, -0.8167933821678162, -0.9771376848220825, 0.056728295981884, -0.16065805133515954, -0.2488034855267358, 2.2307505392107596, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.17626334726810455, 0.1104709655046463, 0.17736396193504333, 0.0031533061992377043, -0.06240096688270569, 0.9948722720146179, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.357177734375, 0.0157928466796875, 1.4970703125, 1.464111328125, 10.0, 1.0, 10.0, 1.3877325057983398
18646, -0.8184493780136108, -1.7047713994979858, 1.439266562461853, 0.014799641445279121, 0.00763629749417305, -3.8519322872161865, 0.09306622296571732, 0.04793135076761246, -0.4527941942214966, -0.8167977929115295, -0.9771397113800049, 0.056741416454315186, -0.1616043278093103, -0.2636753564091805, 2.2261451894604574, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.17626334726810455, 0.1104709655046463, 0.17736396193504333, 0.0031533061992377043, -0.06240096688270569, 0.9948722720146179, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.357177734375, 0.0157928466796875, 1.4970703125, 1.464111328125, 10.0, 1.0, 10.0, 1.3866804838180542
18666, -0.8172097206115723, -1.7021785974502563, 1.4387357234954834, 0.014799641445279121, 0.00763629749417305, -3.8519322872161865, 0.09306622296571732, 0.04793135076761246, -0.4527941942214966, -0.8168092370033264, -0.9771409034729004, 0.05673974007368088, -0.16720892097758483, -0.25697598209964667, 2.226009118821347, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.025711258873343468, 0.2673417627811432, 0.28887149691581726, 0.0031533061992377043, -0.06240096688270569, 0.9948722720146179, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.31689453125, 0.0298919677734375, 1.4970703125, 1.478759765625, 10.0, 1.0, 10.0, 1.3866366147994995
18686, -0.8165367841720581, -1.702067255973816, 1.4376932382583618, 0.014799641445279121, 0.00763629749417305, -3.8519322872161865, 0.09306622296571732, 0.04793135076761246, -0.4527941942214966, -0.8167935609817505, -0.9771270155906677, 0.05672605708241463, -0.16608639777159903, -0.2620167932166453, 2.224299743470128, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.11705047637224197, 0.2552824914455414, -0.26492559909820557, 0.0033179493620991707, -0.0613601878285408, 0.9998239278793335, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.256103515625, 0.144134521484375, 1.4970703125, 1.467041015625, 10.0, 1.0, 10.0, 1.3866662979125977
18696, -0.8155880570411682, -1.7041804790496826, 1.4353535175323486, 0.014799641445279121, 0.00763629749417305, -3.8519322872161865, 0.09306622296571732, 0.04793135076761246, -0.4527941942214966, -0.8168013691902161, -0.9771379232406616, 0.05670863017439842, -0.16295305477268598, -0.26066843953003627, 2.2206157484868836, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.11705047637224197, 0.2552824914455414, -0.26492559909820557, 0.0027507669292390347, -0.05975737050175667, 1.0009115934371948, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.256103515625, 0.144134521484375, 1.4970703125, 1.45166015625, 10.0, 1.0, 10.0, 1.3871628046035767
18716, -0.813943088054657, -1.7062609195709229, 1.435693621635437, 0.0209006667137146, 0.010776830837130547, -3.8791561126708984, 0.11030664294958115, 0.05675115808844566, -0.4543231129646301, -0.8167912364006042, -0.9771304130554199, 0.05672721937298775, -0.17091777264986904, -0.26928642476804043, 2.2244000562568544, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 9.275443517253734e-06, 0.18984487652778625, 0.22575940191745758, 0.0027507669292390347, -0.05975737050175667, 1.0009115934371948, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.37841796875, 0.023406982421875, 1.4970703125, 1.43408203125, 10.0, 1.0, 10.0, 1.387519121170044
18726, -0.8137940764427185, -1.707821249961853, 1.4343539476394653, 0.0209006667137146, 0.010776830837130547, -3.8791561126708984, 0.11030664294958115, 0.05675115808844566, -0.4543231129646301, -0.8167960047721863, -0.9771141409873962, 0.056743040680885315, -0.1702245078285534, -0.2551385548101166, 2.2209609587387678, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.02122751995921135, 0.39268431067466736, 0.1844327300786972, 0.0027507669292390347, -0.05975737050175667, 1.0009115934371948, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.44873046875, 0.102813720703125, 1.4970703125, 1.36669921875, 10.0, 1.0, 10.0, 1.387519121170044
18736, -0.8143365979194641, -1.7096867561340332, 1.435003399848938, 0.0209006667137146, 0.010776830837130547, -3.8791561126708984, 0.11030664294958115, 0.05675115808844566, -0.4543231129646301, -0.8167966604232788, -0.9771289229393005, 0.0567435622215271, -0.16558944516866825, -0.2560639835452889, 2.222426354985206, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.00017266813665628433, 0.06813520193099976, -0.007311591878533363, 0.0027507669292390347, -0.05975737050175667, 1.0009115934371948, -0.016129454597830772, -0.06647872924804688, 1.490478515625, 1.3330078125, 0.0191650390625, 1.4970703125, 1.36669921875, 10.0, 1.0, 10.0, 1.387519121170044
