timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state_vel, State_vel, volt_KF_vel
28348, 0.8756975531578064, -7.422413349151611, -2.919170618057251, -0.0010817146394401789, 0.00018638561596162617, -8.830551147460938, 0.06627395004034042, -0.01123744435608387, -0.6652054190635681, -0.8181430697441101, -0.9664328098297119, 0.05715756118297577, -0.12402044142004741, -0.11748977303750507, -0.2908160634106778, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.03110675700008869, -0.003107215976342559, 0.023176943883299828, 0.008906465955078602, -0.05746587738394737, 0.9988065958023071, -0.04027393460273743, -0.0037593841552734375, 1.49560546875, 1.2568359375, 0.1420135498046875, 1.491943359375, 1.65966796875, 10.0, 1.0, 10.0, 1.3623430728912354
28358, 0.8746082186698914, -7.420469284057617, -2.9190874099731445, -0.000356275646481663, 6.333988858386874e-05, -8.83720874786377, 0.07881385087966919, -0.013371321372687817, -0.6663050651550293, -0.8181561231613159, -0.9664186835289001, 0.057169780135154724, -0.12806734531804032, -0.12730971278762127, -0.30623573624178335, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.07287898659706116, -0.0869477391242981, -0.09687621891498566, 0.0064619965851306915, -0.05517467483878136, 0.998413622379303, -0.04027393460273743, -0.0037593841552734375, 1.49560546875, 1.464111328125, 0.1283111572265625, 1.49267578125, 1.318359375, 10.0, 1.0, 10.0, 1.3618048429489136
28368, 0.8749432563781738, -7.419775009155273, -2.9189655780792236, 0.0004946854896843433, -8.107456960715353e-05, -8.843876838684082, 0.09137839823961258, -0.01551153976470232, -0.6672468185424805, -0.8181527853012085, -0.9664257764816284, 0.057174284011125565, -0.12295704081524307, -0.12203202641308053, -0.29934153930983304, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.1900588870048523, 0.16767244040966034, 0.14153218269348145, 0.007523012347519398, -0.05580921471118927, 0.9977946281433105, -0.04027393460273743, -0.0037593841552734375, 1.49560546875, 0.9404296875, 4.542816162109375, 1.49267578125, 1.613525390625, 10.0, 1.0, 10.0, 1.362502932548523
28378, 0.8739304542541504, -7.419544219970703, -2.918687343597412, 0.001471229363232851, -0.0002468730090186, -8.850554466247559, 0.10393040627241135, -0.017648134380578995, -0.6682608127593994, -0.8181005716323853, -0.9664404988288879, 0.05720873177051544, -0.1148555877426729, -0.15576169464148393, -0.309921434617042, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.0384284146130085, 0.0047376640141010284, -0.038114339113235474, 0.007853535935282707, -0.0559936985373497, 0.9986078143119812, -0.04027393460273743, -0.0037593841552734375, 1.49560546875, 1.237060546875, 0.2089996337890625, 1.490478515625, 1.619384765625, 10.0, 1.0, 10.0, 1.3611583709716797
28388, 0.8742242455482483, -7.419595718383789, -2.9185726642608643, 0.0025732703506946564, -0.0004340369487181306, -8.857242584228516, 0.1164778470993042, -0.019784586504101753, -0.6693007349967957, -0.8181641697883606, -0.9664204120635986, 0.057152535766363144, -0.12885500913109701, -0.12673764706607926, -0.3071661604658724, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.17798766493797302, 0.18749099969863892, 0.007072987966239452, 0.00692705949768424, -0.05650367960333824, 0.9962401390075684, -0.04027393460273743, -0.0037593841552734375, 1.49560546875, 1.55712890625, 0.31793212890625, 1.490478515625, 0.849609375, 10.0, 1.0, 10.0, 1.3617256879806519
28398, 0.8746707439422607, -7.421584129333496, -2.91853666305542, 0.003800823353230953, -0.0006425630417652428, -8.863940238952637, 0.12903274595737457, -0.02192060835659504, -0.6702805161476135, -0.8181512355804443, -0.9664158225059509, 0.05718094855546951, -0.1257395256152155, -0.12079169152735858, -0.29688531674976165, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.05272139981389046, -0.04206421226263046, -0.3160390257835388, 0.005968941375613213, -0.05668503791093826, 0.9955303072929382, -0.04027393460273743, -0.0037593841552734375, 1.49560546875, 0.95654296875, 4.0752410888671875, 1.493408203125, 1.546875, 10.0, 1.0, 10.0, 1.3624588251113892
28408, 0.8740676641464233, -7.423116683959961, -2.9205572605133057, 0.005153757520020008, -0.0008724230574443936, -8.870649337768555, 0.14155395328998566, -0.024051381275057793, -0.6715213656425476, -0.8181488513946533, -0.966420590877533, 0.057178597897291183, -0.13396860530239196, -0.12168613879194368, -0.2960483361796742, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.038363389670848846, 0.10125560313463211, -0.32559385895729065, 0.0060361516661942005, -0.0577191486954689, 0.9979374408721924, -0.04027393460273743, -0.0037593841552734375, 1.49560546875, 1.27001953125, 0.10626220703125, 1.493408203125, 1.4853515625, 10.0, 1.0, 10.0, 1.3627564907073975
28418, 0.8747391700744629, -7.424313545227051, -2.9215846061706543, 0.006631942931562662, -0.0011235993588343263, -8.877370834350586, 0.1540829986333847, -0.02618430368602276, -0.6727274656295776, -0.8181555271148682, -0.9664198160171509, 0.05714872106909752, -0.12730111879352762, -0.11707304780460959, -0.2982624365284307, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.0025521269999444485, -0.11057188361883163, 0.07672803848981857, 0.00597468251362443, -0.05834555998444557, 0.999178946018219, -0.04027393460273743, -0.0037593841552734375, 1.49560546875, 1.509521484375, 0.2148895263671875, 1.48974609375, 1.270751953125, 10.0, 1.0, 10.0, 1.363574743270874
28428, 0.8753231167793274, -7.425351142883301, -2.9213972091674805, 0.008235582150518894, -0.0013961282093077898, -8.884102821350098, 0.16664475202560425, -0.02832169272005558, -0.6737008690834045, -0.8181433081626892, -0.9664211869239807, 0.05718126893043518, -0.13093188048147456, -0.11956984437463802, -0.2945325047942529, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.031425222754478455, -0.0027177762240171432, -0.11981304734945297, 0.0067854686640203, -0.05641556531190872, 0.9986517429351807, -0.04027393460273743, -0.0037593841552734375, 1.49560546875, 1.001220703125, 2.9564666748046875, 1.48974609375, 0.955810546875, 10.0, 1.0, 10.0, 1.3633052110671997
28438, 0.8760857582092285, -7.424865245819092, -2.921769380569458, 0.009964861907064915, -0.0016900405753403902, -8.890844345092773, 0.17921124398708344, -0.03046075999736786, -0.6746531128883362, -0.8181498050689697, -0.9664182662963867, 0.05716490000486374, -0.12310885495729568, -0.12172208741131385, -0.2944931055733726, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.03150756657123566, -0.08209232240915298, -0.0159474927932024, 0.007601749151945114, -0.054266199469566345, 0.9969149231910706, -0.04027393460273743, -0.0037593841552734375, 1.49560546875, 1.45166015625, 0.107452392578125, 1.493408203125, 1.0166015625, 10.0, 1.0, 10.0, 1.3621447086334229
28448, 0.8753994703292847, -7.424380302429199, -2.92047381401062, 0.011819793842732906, -0.0020053451880812645, -8.897595405578613, 0.1917751580476761, -0.032600268721580505, -0.6756384968757629, -0.8181639909744263, -0.9664180874824524, 0.05718904733657837, -0.12709857385149828, -0.12707192675139822, -0.29799761838998445, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.046248842030763626, -0.06795433908700943, 0.4203747510910034, 0.00781160918995738, -0.054348986595869064, 0.9973250031471252, -0.06083277612924576, -0.07543754577636719, 1.48974609375, 1.38427734375, 0.027099609375, 1.493408203125, 1.6083984375, 10.0, 1.0, 10.0, 1.3626807928085327
28458, 0.8761349320411682, -7.4252238273620605, -2.918229103088379, 0.013800263404846191, -0.002342035062611103, -8.90435791015625, 0.20431874692440033, -0.03473740816116333, -0.6767743825912476, -0.8181492686271667, -0.9664193987846375, 0.05717233940958977, -0.12452992843211522, -0.12338428215960562, -0.29657300141971943, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.09393271803855896, 0.4052199423313141, -0.1070060282945633, 0.006960021331906319, -0.05655290186405182, 0.9982420802116394, -0.06083277612924576, -0.07543754577636719, 1.48974609375, 1.261962890625, 0.127288818359375, 1.496337890625, 1.49853515625, 10.0, 1.0, 10.0, 1.3609403371810913
28468, 0.8756720423698425, -7.429320812225342, -2.9167792797088623, 0.015906210988759995, -0.0027000964619219303, -8.911130905151367, 0.2168707549571991, -0.03687441349029541, -0.6778402328491211, -0.8181372284889221, -0.9664267301559448, 0.057176221162080765, -0.1309607419023499, -0.12472330674586374, -0.3000139271123935, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.01169637218117714, -0.10695060342550278, -0.16213737428188324, 0.006086324341595173, -0.05836468189954758, 0.9980083703994751, -0.06083277612924576, -0.07543754577636719, 1.48974609375, 0.8583984375, 7.5292816162109375, 1.496337890625, 1.467041015625, 10.0, 1.0, 10.0, 1.3618340492248535
28478, 0.8758683204650879, -7.430727958679199, -2.9162065982818604, 0.018137700855731964, -0.0030795347411185503, -8.917914390563965, 0.22942709922790527, -0.03901292011141777, -0.678883969783783, -0.8181483745574951, -0.9665383100509644, 0.057253871113061905, -0.1480948902649389, -0.15458730999105796, -0.20233774878555796, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.27371451258659363, 0.45251837372779846, 0.08348936587572098, 0.006422184873372316, -0.0565912164747715, 0.998032808303833, -0.06083277612924576, -0.07543754577636719, 1.48974609375, 1.235595703125, 0.214599609375, 1.4912109375, 1.046630859375, 10.0, 1.0, 10.0, 1.3612232208251953
28488, 0.8750074505805969, -7.430442810058594, -2.916293144226074, 0.020494796335697174, -0.0034803557209670544, -8.924708366394043, 0.24199219048023224, -0.04115116223692894, -0.6799148321151733, -0.8181486129760742, -0.9664075970649719, 0.05716557800769806, -0.12938572597570508, -0.12634574116000863, -0.30001039440177657, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.17016088962554932, -0.00398397259414196, -0.2979292571544647, 0.006952404510229826, -0.05677308887243271, 0.999271035194397, -0.06083277612924576, -0.07543754577636719, 1.48974609375, 1.453125, 0.1099090576171875, 1.4912109375, 1.0810546875, 10.0, 1.0, 10.0, 1.3612616062164307
28498, 0.8756611943244934, -7.432805061340332, -2.9173951148986816, 0.022977584972977638, -0.0039025661535561085, -8.931512832641602, 0.2545657455921173, -0.04329090565443039, -0.6808984279632568, -0.8181596994400024, -0.9664154052734375, 0.05715695768594742, -0.13254071896331993, -0.12153879478273666, -0.30457426738698273, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.12490945309400558, 0.4433102011680603, 0.18832620978355408, 0.007443561684340239, -0.05717441812157631, 0.9991685152053833, -0.06083277612924576, -0.07543754577636719, 1.48974609375, 1.210693359375, 0.326202392578125, 1.491943359375, 1.543212890625, 10.0, 1.0, 10.0, 1.3618422746658325
28508, 0.8758652210235596, -7.43651819229126, -2.9159953594207764, 0.025586143136024475, -0.004346172325313091, -8.938326835632324, 0.2671457529067993, -0.04543059691786766, -0.6818290948867798, -0.8181567192077637, -0.9664179086685181, 0.05719287320971489, -0.12394421767099774, -0.12207460308320606, -0.29387112733262305, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.13095787167549133, 0.05462540686130524, -0.23349949717521667, 0.0074452501721680164, -0.05814355984330177, 0.9991937875747681, -0.06083277612924576, -0.07543754577636719, 1.48974609375, 1.242919921875, 0.1873626708984375, 1.491943359375, 0.89208984375, 10.0, 1.0, 10.0, 1.3595694303512573
28518, 0.8768197894096375, -7.435429096221924, -2.9162468910217285, 0.028320515528321266, -0.004811182152479887, -8.945149421691895, 0.27972865104675293, -0.047571104019880295, -0.682768702507019, -0.818158745765686, -0.9664384722709656, 0.05716115981340408, -0.13088591899906346, -0.12473507463613487, -0.3014218913733591, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.07093540579080582, 0.11321982741355896, 0.19911248981952667, 0.008075092919170856, -0.05769696459174156, 0.9978614449501038, -0.06083277612924576, -0.07543754577636719, 1.48974609375, 0.92578125, 4.9995880126953125, 1.49560546875, 1.55712890625, 10.0, 1.0, 10.0, 1.3602811098098755
28528, 0.877373993396759, -7.434072017669678, -2.916036367416382, 0.03118075430393219, -0.005297600291669369, -8.951981544494629, 0.29231929779052734, -0.049712587147951126, -0.6836979389190674, -0.8181072473526001, -0.966439962387085, 0.05720280855894089, -0.11340863142035654, -0.15507674674523741, -0.3106464502178356, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.012545573525130749, 0.24730633199214935, 0.16582965850830078, 0.0056716022081673145, -0.05542813241481781, 0.998575747013092, -0.06083277612924576, -0.07543754577636719, 1.48974609375, 1.228271484375, 0.2443389892578125, 1.49560546875, 1.0810546875, 10.0, 1.0, 10.0, 1.3599011898040771
28538, 0.8778230547904968, -7.434876441955566, -2.9144887924194336, 0.034166835248470306, -0.005805431865155697, -8.958823204040527, 0.3048972487449646, -0.0518537275493145, -0.6847095489501953, -0.8181429505348206, -0.9664198160171509, 0.05716884881258011, -0.1333037572318453, -0.11594182421933397, -0.30318313567072813, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.0751103088259697, -0.13636662065982819, -0.26115694642066956, 0.007086926605552435, -0.0568893663585186, 0.9990372657775879, -0.06083277612924576, -0.07543754577636719, 1.48974609375, 1.346923828125, 0.015472412109375, 1.49560546875, 1.143310546875, 10.0, 1.0, 10.0, 1.3606956005096436
28548, 0.8772352337837219, -7.43403959274292, -2.9149320125579834, 0.037278734147548676, -0.006334687117487192, -8.965675354003906, 0.31748226284980774, -0.05399695411324501, -0.6856485605239868, -0.8181024789810181, -0.9664477109909058, 0.05719843506813049, -0.10580674980760994, -0.15258224586929714, -0.3114495617700086, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.05582420527935028, 0.015552157536149025, -0.05001741275191307, 0.007176836486905813, -0.05767650529742241, 0.9998342990875244, -0.05389152839779854, -0.04855918884277344, 1.491943359375, 1.338134765625, 0.01727294921875, 1.49560546875, 1.05908203125, 10.0, 1.0, 10.0, 1.35966956615448
28558, 0.8774157762527466, -7.433513164520264, -2.914537191390991, 0.037278734147548676, -0.006334687117487192, -8.965675354003906, 0.31748226284980774, -0.05399695411324501, -0.6856485605239868, -0.8181530833244324, -0.9664284586906433, 0.05718548968434334, -0.13011235050450506, -0.12433022997191756, -0.2893310187417912, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.15392598509788513, 0.27560460567474365, -0.032607000321149826, 0.006475444883108139, -0.055941399186849594, 1.0002562999725342, -0.05389152839779854, -0.04855918884277344, 1.491943359375, 1.338134765625, 0.01727294921875, 1.49560546875, 1.05908203125, 10.0, 1.0, 10.0, 1.35966956615448
28578, 0.8789888620376587, -7.432677268981934, -2.913337469100952, 0.04388022795319557, -0.007457524538040161, -8.979405403137207, 0.3426690995693207, -0.058286719024181366, -0.6874077320098877, -0.8181657195091248, -0.9664305448532104, 0.05716164782643318, -0.13067046423597595, -0.1148463869961347, -0.29219021128243994, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.09112423658370972, -0.062052659690380096, 0.022276217117905617, 0.006970424670726061, -0.05609937757253647, 0.9987360239028931, -0.05389152839779854, -0.04855918884277344, 1.491943359375, 1.338134765625, 0.01727294921875, 1.49560546875, 1.264892578125, 10.0, 1.0, 10.0, 1.35966956615448
28588, 0.879625678062439, -7.432482719421387, -2.914201498031616, 0.04388022795319557, -0.007457524538040161, -8.979405403137207, 0.3426690995693207, -0.058286719024181366, -0.6874077320098877, -0.8181503415107727, -0.9664225578308105, 0.05718804895877838, -0.12424457492076778, -0.1212896849435765, -0.2984069823756975, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.2503729462623596, -0.33104822039604187, -0.15877285599708557, 0.007576624397188425, -0.05811801180243492, 0.9970378875732422, -0.05389152839779854, -0.04855918884277344, 1.491943359375, 1.338134765625, 0.01727294921875, 1.49560546875, 1.264892578125, 10.0, 1.0, 10.0, 1.35966956615448
28598, 0.8796098828315735, -7.433659076690674, -2.914017677307129, 0.04388022795319557, -0.007457524538040161, -8.979405403137207, 0.3426690995693207, -0.058286719024181366, -0.6874077320098877, -0.8181483149528503, -0.9664259552955627, 0.05715443193912506, -0.1254817798566811, -0.12270017013614165, -0.29353413414587565, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.008554105646908283, 0.013814142905175686, -0.0003378668043296784, 0.0070746592245996, -0.059497468173503876, 0.995447039604187, -0.05389152839779854, -0.04855918884277344, 1.491943359375, 1.338134765625, 0.01727294921875, 1.49560546875, 1.264892578125, 10.0, 1.0, 10.0, 1.35966956615448
28608, 0.8785019516944885, -7.432027339935303, -2.915471315383911, 0.04388022795319557, -0.007457524538040161, -8.979405403137207, 0.3426690995693207, -0.058286719024181366, -0.6874077320098877, -0.8181637525558472, -0.9664262533187866, 0.05718458816409111, -0.12692922488139124, -0.12732082185561922, -0.29929312913635425, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.10914263129234314, 0.24369265139102936, -0.19777485728263855, 0.005595441907644272, -0.05685426667332649, 0.9975946545600891, -0.05389152839779854, -0.04855918884277344, 1.491943359375, 1.338134765625, 0.01727294921875, 1.49560546875, 1.264892578125, 10.0, 1.0, 10.0, 1.35966956615448
28628, 0.8781528472900391, -7.431063652038574, -2.9174208641052246, 0.04388022795319557, -0.007457524538040161, -8.979405403137207, 0.3426690995693207, -0.058286719024181366, -0.6874077320098877, -0.8181639313697815, -0.9664190411567688, 0.05717698857188225, -0.12441001251085186, -0.12120400870114167, -0.3027834228891886, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.18520811200141907, 0.23415464162826538, 0.09620539844036102, 0.007065636571496725, -0.05847880616784096, 0.9997703433036804, -0.05389152839779854, -0.04855918884277344, 1.491943359375, 1.338134765625, 0.01727294921875, 1.49560546875, 1.264892578125, 10.0, 1.0, 10.0, 1.35966956615448
28658, 0.8768218755722046, -7.434223175048828, -2.91520094871521, 0.04388022795319557, -0.007457524538040161, -8.979405403137207, 0.3426690995693207, -0.058286719024181366, -0.6874077320098877, -0.8181585669517517, -0.9664185047149658, 0.0571451298892498, -0.12419378149563137, -0.12024357255836549, -0.29764576954747296, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.14824727177619934, -0.25481605529785156, 0.17258404195308685, 0.005689622368663549, -0.055937618017196655, 0.9995372295379639, -0.06384580582380295, -0.12023735046386719, 1.486083984375, 1.338134765625, 0.01727294921875, 1.49853515625, 1.239990234375, 10.0, 1.0, 10.0, 1.35966956615448
28668, 0.8754650354385376, -7.434160232543945, -2.9144206047058105, 0.04388022795319557, -0.007457524538040161, -8.979405403137207, 0.3426690995693207, -0.058286719024181366, -0.6874077320098877, -0.8181595206260681, -0.9664291739463806, 0.05718972533941269, -0.11872318594413321, -0.12267341562321121, -0.31094327591937426, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.14824727177619934, -0.25481605529785156, 0.17258404195308685, 0.006252591498196125, -0.05631544068455696, 0.9986498355865479, -0.06384580582380295, -0.12023735046386719, 1.486083984375, 0.78515625, 11.198074340820312, 1.49853515625, 1.32275390625, 10.0, 1.0, 10.0, 1.35966956615448
28678, 0.8756563067436218, -7.434638500213623, -2.9137017726898193, 0.04388022795319557, -0.007457524538040161, -8.979405403137207, 0.3426690995693207, -0.058286719024181366, -0.6874077320098877, -0.8181549310684204, -0.9664217829704285, 0.05719669908285141, -0.12607553215500403, -0.12615117338626192, -0.2901384848505363, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.224409818649292, 0.05632912367582321, 0.34161093831062317, 0.007114680949598551, -0.055018551647663116, 0.9996697902679443, -0.06384580582380295, -0.12023735046386719, 1.486083984375, 0.78515625, 11.198074340820312, 1.49560546875, 1.32275390625, 10.0, 1.0, 10.0, 1.35966956615448
28708, 0.878656268119812, -7.439505577087402, -2.910144567489624, 0.04388022795319557, -0.007457524538040161, -8.979405403137207, 0.3426690995693207, -0.058286719024181366, -0.6874077320098877, -0.8181573152542114, -0.9664343595504761, 0.057181861251592636, -0.13211736833513812, -0.12421758852923404, -0.2968559143305561, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.09022323787212372, 0.32810813188552856, 0.0844990462064743, 0.005991873797029257, -0.05589509755373001, 0.9977717399597168, -0.06384580582380295, -0.12023735046386719, 1.486083984375, 1.496337890625, 0.1883087158203125, 1.496337890625, 1.32275390625, 10.0, 1.0, 10.0, 1.3576399087905884
28728, 0.8776028752326965, -7.440253734588623, -2.910515785217285, 0.11480658501386642, -0.019527258351445198, -9.09064769744873, 0.5438953638076782, -0.09256604313850403, -0.7033745050430298, -0.8181702494621277, -0.9664199352264404, 0.05718560516834259, -0.12076946261458761, -0.12148241334341492, -0.30645565462847124, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.1049451231956482, -0.1964702159166336, -0.08251026272773743, 0.006382471416145563, -0.05753614380955696, 0.9973061680793762, -0.06384580582380295, -0.12023735046386719, 1.486083984375, 1.496337890625, 0.1883087158203125, 1.496337890625, 1.32275390625, 10.0, 1.0, 10.0, 1.3576399087905884
