timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
16586, -1.2112644910812378, -0.24369649589061737, 1.0880136489868164, 0, 0, 0, 0, 0, 0, -0.826281726360321, -0.9554073810577393, 0.05592591315507889, -0.1721563504866827, -0.21899379726465895, -3.397925591462769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16596, -1.2109771966934204, -0.24471163749694824, 1.0885266065597534, 3.573748927010456e-06, 1.9760474970098585e-05, -0.8679845929145813, 0.0006843752926215529, 0.0037781684659421444, -0.11627279222011566, -0.8262812495231628, -0.9554244875907898, 0.05592408403754234, -0.17143924611024478, -0.21565132538657394, -3.4064231335500823, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.011986391618847847, 0.12678159773349762, 0.11611486971378326, 0.004928315989673138, -0.05412113666534424, 0.9979584813117981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16606, -1.2110687494277954, -0.24363601207733154, 1.0877764225006104, 1.2301330571062863e-05, 6.792272324673831e-05, -0.8691486716270447, 0.001061118091456592, 0.005854287184774876, -0.11653874069452286, -0.8262670636177063, -0.9553532004356384, 0.055931977927684784, -0.1862226415794387, -0.16406357976640606, -3.401886233479869, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.15560825169086456, -0.04367032274603844, -0.2004006803035736, 0.0036748088896274567, -0.052908383309841156, 0.9995791912078857, 0, 0, 0, 1.32861328125, 0.0214385986328125, 0, 1.23193359375, 10.0, 1.443955898284912, 1.5, 1.443955898284912
16616, -1.2103689908981323, -0.24317985773086548, 1.0855733156204224, 2.4805631255730987e-05, 0.00013684754958376288, -0.8703151941299438, 0.0014397730119526386, 0.007930675521492958, -0.11677006632089615, -0.82621830701828, -0.9553855061531067, 0.05595481023192406, -0.1570103352956209, -0.20075972053388114, -3.4198192272655765, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.12019950896501541, 0.025435782968997955, 0.0075104390271008015, 0.004083865322172642, -0.05383281782269478, 0.9982286691665649, 0, 0, 0, 1.5, 0.19561767578125, 1.4912109375, 1.15283203125, 10.0, 1.4434396028518677, 1.5, 1.4434396028518677
16626, -1.2108286619186401, -0.24391122162342072, 1.085357427597046, 4.108965367777273e-05, 0.0002265491639263928, -0.8714834451675415, 0.0018171120900660753, 0.010009636171162128, -0.11688517034053802, -0.8262282013893127, -0.955377995967865, 0.05596146360039711, -0.15600967511795108, -0.20204657359781208, -3.416705544691087, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1614043116569519, -0.037607837468385696, 0.2917115092277527, 0.0037892316468060017, -0.052848417311906815, 0.997718334197998, 0, 0, 0, 1.428955078125, 0.073577880859375, 1.4912109375, 1.53662109375, 10.0, 1.4426487684249878, 1.5, 1.4426487684249878
16636, -1.2118895053863525, -0.2447884976863861, 1.0875710248947144, 6.114193820394576e-05, 0.0003370246849954128, -0.8726533055305481, 0.0021933510433882475, 0.012085466645658016, -0.11709074676036835, -0.8262220025062561, -0.9553817510604858, 0.05595211312174797, -0.15950937398491993, -0.20264715115027343, -3.4225190686660176, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.13639649748802185, -0.2724807858467102, -0.049153976142406464, 0.002267660340294242, -0.05439085513353348, 0.9992347359657288, 0, 0, 0, 1.30078125, 0.048004150390625, 1.493408203125, 1.480224609375, 10.0, 1.441765308380127, 1.5, 1.441765308380127
16646, -1.2132831811904907, -0.24250972270965576, 1.0873777866363525, 8.496199734508991e-05, 0.00046825798926874995, -0.8738254308700562, 0.002570576500147581, 0.014161202125251293, -0.11733942478895187, -0.8262321949005127, -0.955379843711853, 0.055976998060941696, -0.15665320249775155, -0.20767457297378655, -3.422794590817053, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.2262178510427475, -0.14158101379871368, -0.22373740375041962, 0.004174990579485893, -0.057378750294446945, 0.9971495866775513, 0, 0, 0, 1.481689453125, 0.1600799560546875, 1.493408203125, 1.306640625, 10.0, 1.4411004781723022, 1.5, 1.4411004781723022
16656, -1.2118698358535767, -0.2414996474981308, 1.0851593017578125, 0.00011256369180046022, 0.0006202714284881949, -0.8749994039535522, 0.0029497744981199503, 0.01624148339033127, -0.11746060103178024, -0.8262181282043457, -0.9553906917572021, 0.05597499758005142, -0.16714394703730537, -0.20049843108682808, -3.415090438607657, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1914934664964676, 0.2949198782444, 0.17361119389533997, 0.005093005485832691, -0.05536428466439247, 0.9973018169403076, 0, 0, 0, 1.17041015625, 0.5762939453125, 1.48974609375, 1.286865234375, 10.0, 1.4401617050170898, 1.5, 1.4401617050170898
16666, -1.2131267786026, -0.24377727508544922, 1.0854655504226685, 0.00014393437595572323, 0.0007930808351375163, -0.8761754631996155, 0.003324448363855481, 0.018320389091968536, -0.11775501817464828, -0.8262374997138977, -0.9553906321525574, 0.05595766752958298, -0.15796640752868238, -0.19982422342101813, -3.4269454657340477, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.08446653932332993, -0.1940937340259552, 0.01564617268741131, 0.0032389045227319, -0.05534554272890091, 0.9991713166236877, 0, 0, 0, 1.248046875, 0.169647216796875, 1.48974609375, 1.3564453125, 10.0, 1.4403048753738403, 1.5, 1.4403048753738403
16676, -1.2126903533935547, -0.2426370084285736, 1.0847810506820679, 0.00017904461128637195, 0.0009866714244708419, -0.8773542642593384, 0.003697578329592943, 0.02039773017168045, -0.11800755560398102, -0.8262282609939575, -0.9553883075714111, 0.05596719682216644, -0.1626069105189885, -0.2056591852484928, -3.4248854921006453, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.11932924389839172, 0.01480623334646225, -0.16449670493602753, 0.003074919106438756, -0.055673740804195404, 1.0000501871109009, 0, 0, 0, 1.486083984375, 0.16845703125, 1.49560546875, 1.22021484375, 10.0, 1.4391969442367554, 1.5, 1.4391969442367554
