timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
12013, -0.28004178404808044, -0.46918758749961853, 0.11250822991132736, 0, 0, 0, 0, 0, 0, -0.8346643447875977, -0.9581722617149353, 0.05675797164440155, 0.04165064161712191, 0.13079738929900486, 4.663988961807072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12023, -0.27935948967933655, -0.46631816029548645, 0.11289014667272568, 8.70332405611407e-06, 5.204094577493379e-06, -0.5825768113136292, 0.0014951654011383653, 0.0008944284054450691, -0.11173901706933975, -0.8346773386001587, -0.9581723809242249, 0.056776221841573715, 0.04709943152723386, 0.12153353322625549, 4.6700509041361284, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.17380863428115845, -0.08389918506145477, 0.07674156874418259, 0.003717652754858136, -0.05222312733530998, 0.9972974061965942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12033, -0.28014087677001953, -0.4635750949382782, 0.11166191101074219, 2.765753015410155e-05, 1.6548077837796882e-05, -0.5836953520774841, 0.0022956845350563526, 0.0013743761228397489, -0.11197010427713394, -0.8346845507621765, -0.9581699967384338, 0.056775256991386414, 0.04973909635781601, 0.12183739423088014, 4.6691688168651515, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.04097506403923035, -0.08133120089769363, -0.07485462725162506, 0.005373517982661724, -0.051989879459142685, 0.9995146989822388, 0, 0, 0, 1.53369140625, 0.265960693359375, 0, 1.55126953125, 10.0, 1.4418755769729614, 1.5, 1.4418755769729614
12043, -0.28027427196502686, -0.4631759524345398, 0.11243404448032379, 5.4594886023551226e-05, 3.268717409810051e-05, -0.5848159193992615, 0.00309180561453104, 0.0018534241244196892, -0.11214037984609604, -0.8346765041351318, -0.9581696391105652, 0.05675366520881653, 0.036338257517849665, 0.1035397639880955, 4.657029299565349, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0973130464553833, 0.0707893818616867, -0.07178725302219391, 0.005520578008145094, -0.05452568084001541, 0.9991492033004761, 0, 0, 0, 1.08251953125, 1.497955322265625, 1.4970703125, 1.07666015625, 10.0, 1.441781759262085, 1.5, 1.441781759262085
12053, -0.2815897464752197, -0.4645967483520508, 0.1135348528623581, 8.947467722464353e-05, 5.3626103181159124e-05, -0.5859376192092896, 0.0038841457571834326, 0.0023343723732978106, -0.11219627410173416, -0.8346610069274902, -0.9581568837165833, 0.0567857064306736, 0.03793609273739051, 0.11983248150713166, 4.65404324659254, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.2935883402824402, 0.050544675439596176, 0.07463438808917999, 0.004708584863692522, -0.05467252805829048, 0.9980698823928833, 0, 0, 0, 1.37841796875, 0.023406982421875, 1.4970703125, 1.6640625, 10.0, 1.4422801733016968, 1.5, 1.4422801733016968
12063, -0.28168976306915283, -0.46506500244140625, 0.11410800367593765, 0.00013227187446318567, 7.937415648484603e-05, -0.5870601534843445, 0.0046752807684242725, 0.002815250540152192, -0.11231521517038345, -0.8346801400184631, -0.9581609964370728, 0.0567903034389019, 0.04265606656628253, 0.12196252160563859, 4.653014243478902, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.13806161284446716, 0.2430560290813446, 0.01557251252233982, 0.00419820100069046, -0.05481722950935364, 0.9987494945526123, 0, 0, 0, 1.220947265625, 0.2765960693359375, 1.49853515625, 1.560791015625, 10.0, 1.4417582750320435, 1.5, 1.4417582750320435
12073, -0.2828180491924286, -0.4627057611942291, 0.11483275890350342, 0.0001829910761443898, 0.0001099414803320542, -0.5881840586662292, 0.005468554329127073, 0.0032982216216623783, -0.11246922612190247, -0.8346800804138184, -0.958176851272583, 0.05676177144050598, 0.03921673394195711, 0.12651346384328122, 4.669631661080718, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.09145740419626236, -0.3430744409561157, -0.20793385803699493, 0.00273965229280293, -0.052765119820833206, 1.0004264116287231, 0, 0, 0, 1.130126953125, 0.9273529052734375, 1.49853515625, 1.162353515625, 10.0, 1.4413691759109497, 1.5, 1.4413691759109497
12083, -0.28223755955696106, -0.4648059904575348, 0.11455629020929337, 0.0002416512870695442, 0.00014534202637150884, -0.5893089771270752, 0.00626348564401269, 0.0037818981800228357, -0.11251703649759293, -0.8346152305603027, -0.9582070708274841, 0.05682968348264694, 0.007590866140554566, 0.13684849614250538, 4.67992382966992, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.05592777207493782, 0.18105031549930573, 0.03803284093737602, 0.0033973094541579485, -0.05191562697291374, 0.9997357130050659, 0, 0, 0, 1.43408203125, 0.080810546875, 1.493408203125, 1.681640625, 10.0, 1.4418152570724487, 1.5, 1.4418152570724487
12093, -0.2829318940639496, -0.46311625838279724, 0.11335522681474686, 0.0003082425391767174, 0.00018559020827524364, -0.5904341340065002, 0.007054765708744526, 0.004267733544111252, -0.11251654475927353, -0.8346222639083862, -0.9582071900367737, 0.05681093782186508, 0.022095992204287818, 0.14066926256177226, 4.678847590430644, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.010031424462795258, -0.2685582935810089, -0.18011078238487244, 0.0021795916836708784, -0.05227509140968323, 0.9992020726203918, 0, 0, 0, 1.13525390625, 0.8764495849609375, 1.493408203125, 1.13818359375, 10.0, 1.4407018423080444, 1.5, 1.4407018423080444
12103, -0.2831364870071411, -0.4633283019065857, 0.11425990611314774, 0.0003827627224382013, 0.00023069065355230123, -0.5915595293045044, 0.007849280722439289, 0.004752336535602808, -0.11256209015846252, -0.8346134424209595, -0.9582114815711975, 0.05682091414928436, 0.021220963270485168, 0.13645038851407776, 4.671714790373959, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.08012448996305466, -0.03275899216532707, 0.026594344526529312, 0.0037548113614320755, -0.05299520865082741, 0.9995608329772949, 0, 0, 0, 1.728515625, 0.7468719482421875, 1.49853515625, 1.3916015625, 10.0, 1.4398612976074219, 1.5, 1.4398612976074219
