timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
38438, -0.20119032263755798, -2.726987600326538, -1.0973209142684937, 0, 0, 0, 0, 0, 0, -0.8193590044975281, -0.9653707146644592, 0.056603945791721344, -0.6599828298635666, -0.028158309181549157, 3.9182529831383626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38448, -0.20199190080165863, -2.727898597717285, -1.0961817502975464, -0.0008518036338500679, -4.6352812205441296e-05, -18.271297454833984, -0.03793150559067726, -0.002064282540231943, -0.9920428991317749, -0.8193621635437012, -0.9653763175010681, 0.056593719869852066, -0.6616173635201139, -0.028881067753758316, 3.9234702039612914, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.013799727894365788, -0.18997584283351898, 0.02411508373916149, -0.0021142454352229834, -0.056671638041734695, 0.9986388683319092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38458, -0.20255650579929352, -2.7274858951568604, -1.095077395439148, -0.0012078023282811046, -6.57231648801826e-05, -18.281219482421875, -0.033268239349126816, -0.001809696201235056, -0.9923587441444397, -0.8193702101707458, -0.9653631448745728, 0.05661468207836151, -0.6674868271138663, -0.025569198208245325, 3.920714027346561, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.01356557011604309, -0.07995953410863876, -0.3339260220527649, 0.0017096528317779303, -0.057656288146972656, 0.9962488412857056, 0, 0, 0, 1.35498046875, 0.01556396484375, 0, 1.39013671875, 10.0, 1.4119434356689453, 1.5, 1.4119434356689453
38468, -0.20222695171833038, -2.7269539833068848, -1.0964435338974, -0.0015171426348388195, -8.253951818915084e-05, -18.2911434173584, -0.02859983965754509, -0.001553483889438212, -0.9925997853279114, -0.8194282054901123, -0.9654107093811035, 0.05659692361950874, -0.6647823567170248, -0.037856309048919456, 3.8555828098058678, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.029592372477054596, 0.07271924614906311, 0.004669270943850279, 0.00023909441370051354, -0.05636466667056084, 0.9950592517852783, 0, 0, 0, 1.3798828125, 0.0243377685546875, 1.49267578125, 1.4208984375, 10.0, 1.411934733390808, 1.5, 1.411934733390808
38478, -0.20213405787944794, -2.7275919914245605, -1.0970001220703125, -0.0017798511544242501, -9.679108916316181e-05, -18.301071166992188, -0.023941852152347565, -0.001296940608881414, -0.9930450916290283, -0.8193700313568115, -0.9653709530830383, 0.05662849172949791, -0.6581125741083383, -0.021247123221854736, 3.918784961399628, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.22577813267707825, 0.13787288963794708, 0.2780945897102356, 0.0007820666651241481, -0.05730349197983742, 0.9972271919250488, 0, 0, 0, 1.387939453125, 0.0297393798828125, 1.49267578125, 1.423095703125, 10.0, 1.412055492401123, 1.5, 1.412055492401123
38488, -0.20127366483211517, -2.72823166847229, -1.0958709716796875, -0.0019960252102464437, -0.00010848275269381702, -18.311004638671875, -0.01929297111928463, -0.0010414366843178868, -0.9936619400978088, -0.8193677067756653, -0.9653408527374268, 0.056606050580739975, -0.6790916626659372, -0.030261862413993867, 3.9266698178686648, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.06632358580827713, 0.10476450622081757, -0.17130814492702484, 0.00229174317792058, -0.05439648777246475, 0.9956167340278625, 0, 0, 0, 1.41650390625, 0.0577545166015625, 1.4912109375, 1.442138671875, 10.0, 1.4118058681488037, 1.5, 1.4118058681488037
38498, -0.20236453413963318, -2.7281620502471924, -1.0974403619766235, -0.0021656579338014126, -0.0001176179139292799, -18.32094383239746, -0.014633591286838055, -0.0007855003350414336, -0.9940812587738037, -0.8193737268447876, -0.9653676748275757, 0.05661807954311371, -0.6602842488099924, -0.01769306984465402, 3.907983619313367, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.034417375922203064, -0.10671946406364441, -0.2862189710140228, 9.801970736589283e-05, -0.054986849427223206, 0.9953618049621582, 0, 0, 0, 1.333740234375, 0.0189361572265625, 1.4912109375, 1.41357421875, 10.0, 1.4115617275238037, 1.5, 1.4115617275238037
38508, -0.20122385025024414, -2.726456880569458, -1.0990893840789795, -0.00228871195577085, -0.00012420180428307503, -18.330886840820312, -0.009977200999855995, -0.0005314109730534256, -0.9945860505104065, -0.8193843960762024, -0.9653629064559937, 0.056630197912454605, -0.6768357915626714, -0.020133598365760008, 3.920415110007667, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.08798301219940186, 0.09961012750864029, 0.22195550799369812, -0.00015215280291158706, -0.055226463824510574, 0.9939914345741272, 0, 0, 0, 1.4150390625, 0.05596923828125, 1.4853515625, 1.40625, 10.0, 1.4115033149719238, 1.5, 1.4115033149719238
38518, -0.2008853554725647, -2.7255752086639404, -1.0979243516921997, -0.00236521870829165, -0.00012823703582398593, -18.340835571289062, -0.005324139725416899, -0.00027576094726100564, -0.9951589703559875, -0.8193711042404175, -0.9653386473655701, 0.05662096291780472, -0.683762439760154, -0.02255060924449026, 3.9105458205479993, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.07751192152500153, -0.2657391130924225, -0.10497692972421646, 0.0020051461178809404, -0.05792498216032982, 0.9967496991157532, 0, 0, 0, 1.415771484375, 0.0568695068359375, 1.4853515625, 1.382080078125, 10.0, 1.4111078977584839, 1.5, 1.4111078977584839
38528, -0.202218696475029, -2.72251558303833, -1.0994096994400024, -0.002395227551460266, -0.0001297268463531509, -18.35079002380371, -0.000677598814945668, -2.210461752838455e-05, -0.995806872844696, -0.819366455078125, -0.9653820395469666, 0.056615717709064484, -0.6557825302652697, -0.030113905879204594, 3.922147208390416, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0683036521077156, -0.017690809443593025, 0.1261967271566391, 0.0012103976914659142, -0.058086395263671875, 0.9989559650421143, 0, 0, 0, 1.371826171875, 0.02008056640625, 1.48681640625, 1.43115234375, 10.0, 1.4111078977584839, 1.5, 1.4111078977584839
38538, -0.20186786353588104, -2.7218620777130127, -1.0985832214355469, -0.002378741977736354, -0.00012868037447333336, -18.360750198364258, 0.003974736202508211, 0.00023127412714529783, -0.996301531791687, -0.8194281458854675, -0.9654146432876587, 0.05660437047481537, -0.663592397041236, -0.02434081480228656, 3.862934858411285, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.12407051771879196, -0.13805365562438965, 0.09503240138292313, -0.00037173484452068806, -0.058853231370449066, 0.99955153465271, -0.055743686854839325, 0.09480094909667969, 1.503662109375, 1.40478515625, 0.0446624755859375, 1.48681640625, 1.404052734375, 10.0, 1.4110602140426636, 1.5, 1.4110602140426636
38548, -0.20133182406425476, -2.720942258834839, -1.0981357097625732, -0.002315700054168701, -0.00012508560030255467, -18.37071418762207, 0.008633646182715893, 0.00048774603055790067, -0.996549129486084, -0.8193902969360352, -0.9653668403625488, 0.05662834271788597, -0.6669653552083037, -0.007187535058761796, 3.918486256128768, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.1899091750383377, 0.25075143575668335, 0.11277375370264053, 0.0002890125324483961, -0.05816313251852989, 0.9968500137329102, -0.055743686854839325, 0.09480094909667969, 1.503662109375, 1.385009765625, 0.0276336669921875, 1.490478515625, 1.41064453125, 10.0, 1.4110519886016846, 1.5, 1.4110519886016846
38558, -0.2008970081806183, -2.7225329875946045, -1.0977150201797485, -0.0022060552146285772, -0.00011892759357579052, -18.380680084228516, 0.013295343145728111, 0.0007438913453370333, -0.9967142939567566, -0.8193586468696594, -0.9653605818748474, 0.0566437803208828, -0.6697870068627926, -0.025441768146805543, 3.9122082157143043, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.13174520432949066, -0.22989852726459503, -0.2871212363243103, 0.0013357197167351842, -0.05762166157364845, 0.9987816214561462, -0.055743686854839325, 0.09480094909667969, 1.503662109375, 1.390869140625, 0.0319671630859375, 1.490478515625, 1.408447265625, 10.0, 1.4109374284744263, 1.5, 1.4109374284744263
38568, -0.20058293640613556, -2.721383810043335, -1.0993430614471436, -0.002049851231276989, -0.00011021512909792364, -18.390649795532227, 0.017945419996976852, 0.000998636707663536, -0.9970899820327759, -0.8193895816802979, -0.96537184715271, 0.05661870166659355, -0.6577600312070767, -0.004753808336658949, 3.915134439230689, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.2749197781085968, -0.4315342307090759, 0.07960522174835205, 0.0012768803862854838, -0.055125243961811066, 1.000372290611267, -0.055743686854839325, 0.09480094909667969, 1.503662109375, 1.4267578125, 0.070709228515625, 1.494873046875, 1.3212890625, 10.0, 1.4108833074569702, 1.5, 1.4108833074569702
38578, -0.20180781185626984, -2.719118356704712, -1.0992348194122314, -0.0018471122020855546, -9.895787661662325e-05, -18.40062141418457, 0.022602401673793793, 0.0012526825303211808, -0.9973777532577515, -0.8193649649620056, -0.9653427600860596, 0.05664794519543648, -0.674192222257478, -0.01581079993735557, 3.9236599595452737, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.04509294033050537, 0.13057971000671387, -0.07862760871648788, 0.001879018498584628, -0.055105216801166534, 0.9976341724395752, -0.055743686854839325, 0.09480094909667969, 1.503662109375, 1.377685546875, 0.023040771484375, 1.494873046875, 1.41064453125, 10.0, 1.4108085632324219, 1.5, 1.4108085632324219
38588, -0.20101574063301086, -2.7205872535705566, -1.1008747816085815, -0.0015977704897522926, -8.516099478583783e-05, -18.410594940185547, 0.02726595476269722, 0.0015067062340676785, -0.9974859356880188, -0.8193804025650024, -0.9653716683387756, 0.05660632625222206, -0.6689367767884491, -0.012470698265758529, 3.9145129919717725, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.0096036521717906, 0.035772014409303665, -0.17704369127750397, -0.00038494003820233047, -0.057264555245637894, 0.9951127171516418, -0.055743686854839325, 0.09480094909667969, 1.503662109375, 1.446533203125, 0.09930419921875, 1.491943359375, 1.40185546875, 10.0, 1.4108288288116455, 1.5, 1.4108288288116455
38598, -0.20144139230251312, -2.7215957641601562, -1.1020526885986328, -0.0013018549652770162, -6.88153158989735e-05, -18.420570373535156, 0.03191713988780975, 0.001762296655215323, -0.9977734088897705, -0.8193660378456116, -0.9653446674346924, 0.05661391466856003, -0.678786093150027, -0.029837777618013206, 3.9196855435668505, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.0005178548744879663, -0.19014745950698853, -0.20811721682548523, -0.0004677471879404038, -0.057657964527606964, 0.995438277721405, -0.055743686854839325, 0.09480094909667969, 1.503662109375, 1.329345703125, 0.02105712890625, 1.491943359375, 1.35498046875, 10.0, 1.4108028411865234, 1.5, 1.4108028411865234
38608, -0.20120273530483246, -2.7198147773742676, -1.1043745279312134, -0.0009594800649210811, -4.992495087208226e-05, -18.430551528930664, 0.03655783087015152, 0.0020156793761998415, -0.998333752155304, -0.8193885684013367, -0.9653609991073608, 0.05662425979971886, -0.6781978206813389, -0.0005100491023881659, 3.9163188694605093, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.010410891845822334, -0.29810917377471924, -0.04846521466970444, -0.0013227416202425957, -0.05791422352194786, 0.9993176460266113, -0.055743686854839325, 0.09480094909667969, 1.503662109375, 1.31396484375, 0.0325469970703125, 1.49267578125, 1.36083984375, 10.0, 1.4106496572494507, 1.5, 1.4106496572494507
38618, -0.20161350071430206, -2.718003511428833, -1.1049615144729614, -0.0005706851370632648, -2.8497523089754395e-05, -18.44053840637207, 0.04120119661092758, 0.002269618446007371, -0.9988750219345093, -0.8193457126617432, -0.965369701385498, 0.056606218218803406, -0.6522365556721446, -0.04070503760704014, 3.9307487838980637, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.05892663821578026, 0.5027321577072144, -0.024782704189419746, -0.00018847805040422827, -0.05725383386015892, 0.9977710843086243, -0.055743686854839325, 0.09480094909667969, 1.503662109375, 1.404052734375, 0.04400634765625, 1.49267578125, 1.363037109375, 10.0, 1.4105247259140015, 1.5, 1.4105247259140015
38628, -0.20199163258075714, -2.7218880653381348, -1.105807900428772, -0.00013539896463043988, -4.529421858023852e-06, -18.450529098510742, 0.04585603252053261, 0.002523954026401043, -0.9991108179092407, -0.8193634748458862, -0.9653692245483398, 0.056596945971250534, -0.6727422663090677, -0.02402091306356624, 3.9110295424672827, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.04647606238722801, 0.056235745549201965, -0.10675456374883652, 0.0001605386205483228, -0.0579516664147377, 0.9958541393280029, -0.055743686854839325, 0.09480094909667969, 1.503662109375, 1.36669921875, 0.01806640625, 1.490478515625, 1.3974609375, 10.0, 1.4105737209320068, 1.5, 1.4105737209320068
38638, -0.20201757550239563, -2.7221338748931885, -1.108431100845337, 0.0003464038309175521, 2.198470974690281e-05, -18.460521697998047, 0.05050450563430786, 0.0027788029983639717, -0.999415397644043, -0.8193643093109131, -0.9653652310371399, 0.05663015693426132, -0.6639982759626492, -0.019917296764674575, 3.919056873912222, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.10123075544834137, 0.11534488201141357, 0.20388752222061157, 0.00032984145218506455, -0.05669914558529854, 0.9974867105484009, -0.07238438725471497, -0.06647872924804688, 1.490478515625, 1.40185546875, 0.0417938232421875, 1.490478515625, 1.36962890625, 10.0, 1.4104952812194824, 1.5, 1.4104952812194824
38648, -0.20209185779094696, -2.723752975463867, -1.1067421436309814, 0.00087468430865556, 5.104736555949785e-05, -18.470518112182617, 0.05515161529183388, 0.003033517161384225, -0.9998891353607178, -0.8193507194519043, -0.9653781652450562, 0.056614749133586884, -0.6526498364945305, -0.04081124059817398, 3.91704349784426, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.2304164469242096, -0.28427854180336, 0.04394709691405296, 0.0003781573905143887, -0.06010095402598381, 0.9993845224380493, -0.07238438725471497, -0.06647872924804688, 1.490478515625, 1.348388671875, 0.0154571533203125, 1.486083984375, 1.3798828125, 10.0, 1.4105188846588135, 1.5, 1.4105188846588135
38658, -0.20254047214984894, -2.7229163646698, -1.1058132648468018, 0.0014494616771116853, 8.265757060144097e-05, -18.480518341064453, 0.05980384349822998, 0.003288663225248456, -1.0002639293670654, -0.8193749785423279, -0.9653303027153015, 0.05661822110414505, -0.6838990036393048, -0.017266029677244887, 3.91381814233731, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.1021411269903183, -0.5641641020774841, -0.06656987220048904, 4.4035608880221844e-05, -0.05671751871705055, 0.996830940246582, -0.07238438725471497, -0.06647872924804688, 1.490478515625, 1.360107421875, 0.0162506103515625, 1.486083984375, 1.341064453125, 10.0, 1.4105054140090942, 1.5, 1.4105054140090942
38668, -0.2032538801431656, -2.719916820526123, -1.1069010496139526, 0.0020708211231976748, 0.00011682281910907477, -18.490522384643555, 0.06446801871061325, 0.0035444609820842743, -1.0004457235336304, -0.8193797469139099, -0.9653411507606506, 0.05660023167729378, -0.6949834919898376, -0.013940444049069356, 3.9204164738702323, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.10802672058343887, 0.46607595682144165, -0.0017826147377490997, -0.00039428146556019783, -0.05652911961078644, 0.9965344667434692, -0.07238438725471497, -0.06647872924804688, 1.490478515625, 1.41357421875, 0.0542449951171875, 1.49267578125, 1.423828125, 10.0, 1.4103416204452515, 1.5, 1.4103416204452515
38678, -0.20325982570648193, -2.722959518432617, -1.1068940162658691, 0.0027387747541069984, 0.00015354817151091993, -18.50052833557129, 0.06912273913621902, 0.0038005218375474215, -1.0007967948913574, -0.8193620443344116, -0.965391993522644, 0.05661306157708168, -0.6467056719054944, -0.037846260887391736, 3.920970108388305, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.2221931666135788, -0.10187035799026489, -0.058365270495414734, 0.0003019465075340122, -0.05732089653611183, 0.9984925985336304, -0.07238438725471497, -0.06647872924804688, 1.490478515625, 1.40478515625, 0.0446624755859375, 1.49267578125, 1.427490234375, 10.0, 1.410400390625, 1.5, 1.410400390625
