timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
27511, -8.716912269592285, -2.4071314334869385, -104.46408081054688, 0.0, 0.0, 0.7278298139572144, 0.0, 0.0, -0.46895742416381836, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 52.897884368896484, 59.3746452331543, 19.09229850769043, -0.01829550974071026, -0.21907542645931244, 0.9499005079269409, 0, 0, 0, 1.546875, 0.2949676513671875, 1.49267578125, 1.5849609375, 10.0, 1.0, 10.0, 1.5373297929763794
27521, -8.079880714416504, -3.157985210418701, -104.34925079345703, 0.0, 0.0, 0.7235978841781616, 0.0, 0.0, -0.42319297790527344, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 55.799137115478516, 62.526981353759766, 18.90920066833496, -0.01059931330382824, -0.23177871108055115, 0.9520306587219238, -0.020103121176362038, 0.05000114440917969, 1.5, 1.6201171875, 0.4653778076171875, 1.493408203125, 1.681640625, 10.0, 1.0, 10.0, 1.5371818542480469
27531, -7.6383957862854, -3.6686229705810547, -104.25813293457031, 0.0, 0.0, 0.7225157022476196, 0.0, 0.0, -0.10821819305419922, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 57.52666091918945, 62.95243453979492, 20.99139404296875, -0.006550413556396961, -0.24907037615776062, 0.9612623453140259, -0.020103121176362038, 0.05000114440917969, 1.5, 1.64208984375, 0.519073486328125, 1.493408203125, 1.69189453125, 10.0, 1.0, 10.0, 1.5372356176376343
27541, -6.961474418640137, -4.436920166015625, -104.10296630859375, 0.0, 0.0, 0.7215307354927063, 0.0, 0.0, -0.09849667549133301, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 57.956565856933594, 62.78577423095703, 21.002878189086914, -0.025643937289714813, -0.24585114419460297, 0.9613872170448303, -0.020103121176362038, 0.05000114440917969, 1.5, 1.66259765625, 0.5705108642578125, 1.49853515625, 1.70068359375, 10.0, 1.0, 10.0, 1.5374163389205933
27551, -6.512209415435791, -4.922708034515381, -104.01326751708984, 0.0, 0.0, 0.7173561453819275, 0.0, 0.0, -0.41745901107788086, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 57.198753356933594, 59.0554084777832, 17.472713470458984, -0.03891584649682045, -0.21863985061645508, 0.9412229657173157, -0.020103121176362038, 0.05000114440917969, 1.5, 1.430419921875, 0.0756378173828125, 1.49853515625, 1.65966796875, 10.0, 1.0, 10.0, 1.53782320022583
27561, -5.826481342315674, -5.611451148986816, -103.89729309082031, 0.0, 0.0, 0.7135854363441467, 0.0, 0.0, -0.37707090377807617, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 58.48363494873047, 55.874900817871094, 15.431833267211914, -0.04175000637769699, -0.18914084136486053, 0.9193911552429199, -0.020103121176362038, 0.05000114440917969, 1.5, 1.468505859375, 0.13604736328125, 1.499267578125, 1.5234375, 10.0, 1.0, 10.0, 1.5382194519042969
27571, -5.369626045227051, -6.041833400726318, -103.80374908447266, 0.0, 0.0, 0.7074320912361145, 0.0, 0.0, -0.6153345108032227, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 57.75267028808594, 52.46815490722656, 18.690608978271484, -0.047286782413721085, -0.1761808693408966, 0.8956912159919739, -0.020103121176362038, 0.05000114440917969, 1.5, 1.56591796875, 0.337738037109375, 1.499267578125, 1.5146484375, 10.0, 1.0, 10.0, 1.5385798215866089
27581, -4.694045066833496, -6.637330532073975, -103.62826538085938, 0.0, 0.0, 0.7018276453018188, 0.0, 0.0, -0.5604445934295654, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 56.5192756652832, 47.345924377441406, 18.315114974975586, -0.06249738484621048, -0.17704758048057556, 0.8932875990867615, -0.020103121176362038, 0.05000114440917969, 1.5, 1.588623046875, 0.390350341796875, 1.496337890625, 1.587890625, 10.0, 1.0, 10.0, 1.5390223264694214
27591, -4.2508368492126465, -7.000391006469727, -103.49030303955078, 0.0, 0.0, 0.6961913704872131, 0.0, 0.0, -0.5636274814605713, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 54.61978530883789, 43.19856643676758, 18.85050392150879, -0.0813777968287468, -0.17394112050533295, 0.9211735725402832, -0.020103121176362038, 0.05000114440917969, 1.5, 1.478759765625, 0.1546478271484375, 1.496337890625, 1.640625, 10.0, 1.0, 10.0, 1.5392645597457886
27601, -3.6014766693115234, -7.473902225494385, -103.3319091796875, 0.0, 0.0, 0.6910775899887085, 0.0, 0.0, -0.5113780498504639, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 52.95395278930664, 37.58945083618164, 14.945435523986816, -0.09447931498289108, -0.1335238367319107, 0.9391990900039673, -0.020103121176362038, 0.05000114440917969, 1.5, 1.66552734375, 0.5779266357421875, 1.49267578125, 1.6728515625, 10.0, 1.0, 10.0, 1.5392377376556396
27611, -3.190866708755493, -7.741305351257324, -103.24146270751953, 0.0, 0.0, 0.680448055267334, 0.0, 0.0, -1.0629534721374512, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.251240730285645, 49.14102554321289, 31.158811569213867, 11.920836448669434, -0.09545575827360153, -0.1012561246752739, 0.9539526700973511, -0.020103121176362038, 0.05000114440917969, 1.5, 1.65087890625, 0.5408935546875, 1.49267578125, 1.651611328125, 10.0, 1.0, 10.0, 1.5392248630523682
27621, -2.617048740386963, -8.075118064880371, -103.10494995117188, 0.0, 0.0, 0.6708734631538391, 0.0, 0.0, -0.9574592113494873, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.251240730285645, 45.40269088745117, 26.465591430664062, 13.19516658782959, -0.09816056489944458, -0.08043812215328217, 0.9580711722373962, -0.03298069164156914, -0.2098369598388672, 1.478759765625, 1.67578125, 0.604156494140625, 1.49560546875, 1.65087890625, 10.0, 1.0, 10.0, 1.538922905921936
27631, -2.2696332931518555, -8.260540008544922, -102.9852066040039, 0.0, 0.0, 0.6638916730880737, 0.0, 0.0, -0.6981790065765381, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.251240730285645, 40.5045166015625, 22.593873977661133, 17.98760986328125, -0.10420367866754532, -0.05940438061952591, 0.9561026692390442, -0.03298069164156914, -0.2098369598388672, 1.478759765625, 1.534423828125, 0.267578125, 1.49560546875, 1.4794921875, 10.0, 1.0, 10.0, 1.5393226146697998
27641, -1.8146756887435913, -8.49822998046875, -102.751953125, 0.0, 0.0, 0.6576005816459656, 0.0, 0.0, -0.6291091442108154, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.251240730285645, 33.797332763671875, 18.479738235473633, 20.375886917114258, -0.1105254739522934, -0.06623709201812744, 0.9454282522201538, -0.03298069164156914, -0.2098369598388672, 1.478759765625, 1.48095703125, 0.1587677001953125, 1.500732421875, 1.41064453125, 10.0, 1.0, 10.0, 1.5397511720657349
27651, -1.5695651769638062, -8.62369155883789, -102.6010971069336, 0.0, 0.0, 0.6431806683540344, 0.0, 0.0, -1.4419913291931152, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.251240730285645, 26.690258026123047, 14.458443641662598, 19.19719696044922, -0.12192092090845108, -0.06674917787313461, 0.9324288964271545, -0.03298069164156914, -0.2098369598388672, 1.478759765625, 1.65673828125, 0.55560302734375, 1.500732421875, 1.666259765625, 10.0, 1.0, 10.0, 1.5396627187728882
27661, -1.2983198165893555, -8.794900894165039, -102.36661529541016, 0.0, 0.0, 0.6301761865615845, 0.0, 0.0, -1.3004481792449951, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.251240730285645, 18.554834365844727, 13.87502670288086, 20.533666610717773, -0.133854478597641, -0.08133675158023834, 0.923610270023346, -0.03298069164156914, -0.2098369598388672, 1.478759765625, 1.39306640625, 0.0337982177734375, 1.49560546875, 1.41943359375, 10.0, 1.0, 10.0, 1.5398658514022827
27671, -1.1765215396881104, -8.901604652404785, -102.21333312988281, 0.0, 0.0, 0.6140885353088379, 0.0, 0.0, -0.7640838623046875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.251240730285645, 11.430998802185059, 12.263046264648438, 18.837099075317383, -0.1510019302368164, -0.07800649106502533, 0.9167404770851135, -0.03298069164156914, -0.2098369598388672, 1.478759765625, 1.606201171875, 0.4319305419921875, 1.49560546875, 1.60693359375, 10.0, 1.0, 10.0, 1.539772391319275
27681, -1.0756875276565552, -9.049189567565918, -102.01245880126953, 0.0, 0.0, 0.6140885353088379, 0.0, 0.0, -0.7640838623046875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.251240730285645, 4.933348178863525, 11.247373580932617, 16.15241241455078, -0.1678355187177658, -0.06367366760969162, 0.9200004935264587, -0.03298069164156914, -0.2098369598388672, 1.478759765625, 1.383544921875, 0.026611328125, 1.48828125, 1.49853515625, 10.0, 1.0, 10.0, 1.5399428606033325
27691, -1.0644402503967285, -9.142509460449219, -101.90670776367188, 0.0, 0.0, 0.6099244356155396, 0.0, 0.0, -0.416409969329834, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.251240730285645, -1.9745151996612549, 9.908369064331055, 11.482736587524414, -0.1771078109741211, -0.06194668263196945, 0.952154278755188, -0.03298069164156914, -0.2098369598388672, 1.478759765625, 1.63916015625, 0.51190185546875, 1.48828125, 1.6875, 10.0, 1.0, 10.0, 1.5397149324417114
27701, -1.1245847940444946, -9.26826000213623, -101.80387115478516, 0.0, 0.0, 0.6061685681343079, 0.0, 0.0, -0.37558674812316895, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.251240730285645, -7.791880130767822, 9.202947616577148, 7.903799057006836, -0.19283436238765717, -0.04146943241357803, 0.9912216663360596, -0.03298069164156914, -0.2098369598388672, 1.478759765625, 1.5849609375, 0.381805419921875, 1.49560546875, 1.55419921875, 10.0, 1.0, 10.0, 1.5400567054748535
27711, -1.2062464952468872, -9.349881172180176, -101.73302459716797, 0.0, 0.0, 0.6011441349983215, 0.0, 0.0, -0.5024433135986328, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -13.59643840789795, 8.630841255187988, 9.140247344970703, -0.2106868475675583, -0.021865537390112877, 1.01007080078125, -0.03298069164156914, -0.2098369598388672, 1.478759765625, 1.65380859375, 0.548309326171875, 1.49560546875, 1.647216796875, 10.0, 1.0, 10.0, 1.540124535560608
27721, -1.3922241926193237, -9.467644691467285, -101.61726379394531, 0.0, 0.0, 0.5966167449951172, 0.0, 0.0, -0.45273900032043457, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -19.347379684448242, 8.307585716247559, 9.702736854553223, -0.22405686974525452, -0.010762364603579044, 1.0108968019485474, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.61279296875, 0.4476470947265625, 1.494140625, 1.6171875, 10.0, 1.0, 10.0, 1.5396995544433594
27731, -1.566402792930603, -9.543389320373535, -101.5589370727539, 0.0, 0.0, 0.5936320424079895, 0.0, 0.0, -0.29847025871276855, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -25.229379653930664, 7.786431789398193, 5.91367244720459, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.48095703125, 0.1587677001953125, 1.494140625, 1.63916015625, 10.0, 1.0, 10.0, 1.539893388748169
27771, -2.8168132305145264, -9.892687797546387, -101.4063491821289, 0.0, 0.0, 0.5736243724822998, 0.0, 0.0, -0.7498502731323242, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -34.61612319946289, 7.657735347747803, 4.542537689208984, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.65234375, 0.5445709228515625, 1.50146484375, 1.58935546875, 10.0, 1.0, 10.0, 1.5402501821517944
27791, -3.4630815982818604, -10.10422134399414, -101.36458587646484, 0.0, 0.0, 0.5672682523727417, 0.0, 0.0, 0.04356503486633301, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -26.941490173339844, 10.70254898071289, 2.6081430912017822, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.32861328125, 0.0214385986328125, 1.494140625, 1.63330078125, 10.0, 1.0, 10.0, 1.5402501821517944
27801, -3.774508476257324, -10.24750804901123, -101.3377685546875, 0.0, 0.0, 0.5672682523727417, 0.0, 0.0, 0.04356503486633301, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -26.941490173339844, 10.70254898071289, 2.6081430912017822, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.4853515625, 0.1669921875, 1.494140625, 1.63330078125, 10.0, 1.0, 10.0, 1.5412187576293945
27811, -3.946720600128174, -10.34050178527832, -101.31367492675781, 0.0, 0.0, 0.5672682523727417, 0.0, 0.0, 0.04356503486633301, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -26.941490173339844, 10.70254898071289, 2.6081430912017822, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.5703125, 0.34783935546875, 1.494140625, 1.51611328125, 10.0, 1.0, 10.0, 1.5412187576293945
27831, -4.216890811920166, -10.545976638793945, -101.24768829345703, 0.0, 0.0, 0.5840238332748413, 0.0, 0.0, 0.22056102752685547, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -26.941490173339844, 10.70254898071289, 2.6081430912017822, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.6025390625, 0.423187255859375, 1.4970703125, 1.59521484375, 10.0, 1.0, 10.0, 1.5417876243591309
27841, -4.319703578948975, -10.636168479919434, -101.21285247802734, 0.0, 0.0, 0.5840238332748413, 0.0, 0.0, 0.22056102752685547, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -26.941490173339844, 10.70254898071289, 2.6081430912017822, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.6025390625, 0.423187255859375, 1.49560546875, 1.59521484375, 10.0, 1.0, 10.0, 1.541455626487732
27861, -4.446036338806152, -10.78188419342041, -100.98728942871094, 0.0, 0.0, 0.5820829272270203, 0.0, 0.0, -0.18737316131591797, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -8.976641654968262, 6.599305629730225, 10.123230934143066, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.593017578125, 0.400604248046875, 1.49560546875, 1.598876953125, 10.0, 1.0, 10.0, 1.5412554740905762
27881, -4.499570846557617, -10.936676025390625, -100.71422576904297, 0.0, 0.0, 0.5820829272270203, 0.0, 0.0, -0.18737316131591797, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -4.943516254425049, 6.851791858673096, 15.322502136230469, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.5849609375, 0.381805419921875, 1.4970703125, 1.3505859375, 10.0, 1.0, 10.0, 1.5415167808532715
27891, -4.506069183349609, -11.009174346923828, -100.63203430175781, 0.0, 0.0, 0.5820829272270203, 0.0, 0.0, -0.18737316131591797, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, -4.943516254425049, 6.851791858673096, 15.322502136230469, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.453125, 0.1099090576171875, 1.4970703125, 1.449462890625, 10.0, 1.0, 10.0, 1.5415012836456299
27901, -4.492076396942139, -11.130783081054688, -100.55248260498047, 0.0, 0.0, 0.5820829272270203, 0.0, 0.0, -0.18737316131591797, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 3.9431002140045166, 10.148995399475098, 6.285283088684082, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.03945165500044823, -0.2098369598388672, 1.478759765625, 1.34326171875, 0.01605224609375, 1.4970703125, 1.581298828125, 10.0, 1.0, 10.0, 1.5415012836456299
27921, -4.361588478088379, -11.288248062133789, -100.55339050292969, 0.0, 0.0, 0.5461164712905884, 0.0, 0.0, -0.5244791507720947, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 7.722658157348633, 9.457657814025879, 2.067711591720581, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.056241098791360855, 0.03208160400390625, 1.49853515625, 1.34326171875, 0.01605224609375, 1.4970703125, 1.57763671875, 10.0, 1.0, 10.0, 1.5411025285720825
27931, -4.2642598152160645, -11.306610107421875, -100.6131820678711, 0.0, 0.0, 0.5461164712905884, 0.0, 0.0, -0.5244791507720947, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 15.476314544677734, 2.2515709400177, -8.782979965209961, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.056241098791360855, 0.03208160400390625, 1.49853515625, 1.45751953125, 0.117095947265625, 1.4970703125, 1.51318359375, 10.0, 1.0, 10.0, 1.5411025285720825
27941, -4.098267078399658, -11.27200698852539, -100.7866439819336, 0.0, 0.0, 0.5518765449523926, 0.0, 0.0, 0.27623772621154785, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 15.476314544677734, 2.2515709400177, -8.782979965209961, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.056241098791360855, 0.03208160400390625, 1.49853515625, 1.45751953125, 0.117095947265625, 1.4970703125, 1.56005859375, 10.0, 1.0, 10.0, 1.5411025285720825
27961, -3.7743308544158936, -11.0646390914917, -101.12380981445312, 0.0, 0.0, 0.5555696487426758, 0.0, 0.0, 0.17472505569458008, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 18.86855125427246, -6.744781494140625, -18.15575408935547, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.056241098791360855, 0.03208160400390625, 1.49853515625, 1.600341796875, 0.4178924560546875, 1.4970703125, 1.562255859375, 10.0, 1.0, 10.0, 1.5411025285720825
28011, -2.779273748397827, -10.230560302734375, -101.67639923095703, 0.0, 0.0, 0.5840766429901123, 0.0, 0.0, 1.2928426265716553, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 24.442052841186523, -18.51334571838379, -12.803007125854492, -0.22493907809257507, 0.0031506414525210857, 1.0014750957489014, -0.056241098791360855, 0.03208160400390625, 1.49853515625, 1.556396484375, 0.316192626953125, 1.4970703125, 1.56298828125, 10.0, 1.0, 10.0, 1.5406298637390137
28031, -2.2277920246124268, -9.87559986114502, -101.96836853027344, 0.0, 0.0, 0.6050885915756226, 0.0, 0.0, 0.9377181529998779, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 30.10540771484375, -16.8994083404541, -14.35107707977295, -0.19774271547794342, -0.0601678304374218, 1.0334644317626953, -0.056241098791360855, 0.03208160400390625, 1.49853515625, 1.556396484375, 0.316192626953125, 1.4970703125, 1.56884765625, 10.0, 1.0, 10.0, 1.5391936302185059
28041, -1.868291974067688, -9.67612075805664, -102.14033508300781, 0.0, 0.0, 0.6050885915756226, 0.0, 0.0, 0.9377181529998779, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 30.10540771484375, -16.8994083404541, -14.35107707977295, -0.19774271547794342, -0.0601678304374218, 1.0334644317626953, -0.056241098791360855, 0.03208160400390625, 1.49853515625, 1.556396484375, 0.316192626953125, 1.499267578125, 1.56884765625, 10.0, 1.0, 10.0, 1.5393080711364746
28061, -1.2527152299880981, -9.342166900634766, -102.2196273803711, 0.0, 0.0, 0.6166378855705261, 0.0, 0.0, 0.14832615852355957, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 32.37492752075195, -16.536685943603516, -6.849135875701904, -0.19774271547794342, -0.0601678304374218, 1.0334644317626953, -0.056241098791360855, 0.03208160400390625, 1.49853515625, 1.5849609375, 0.381805419921875, 1.499267578125, 1.535888671875, 10.0, 1.0, 10.0, 1.5388356447219849
28071, -1.0153896808624268, -9.20567798614502, -102.16629791259766, 0.0, 0.0, 0.6166378855705261, 0.0, 0.0, 0.14832615852355957, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 32.37492752075195, -16.536685943603516, -6.849135875701904, -0.19774271547794342, -0.0601678304374218, 1.0334644317626953, -0.056241098791360855, 0.03208160400390625, 1.49853515625, 1.490478515625, 0.1768646240234375, 1.499267578125, 1.471435546875, 10.0, 1.0, 10.0, 1.538958191871643
28111, -0.226854145526886, -8.379782676696777, -101.95023345947266, 0.0, 0.0, 0.6003783941268921, 0.0, 0.0, -0.2177715301513672, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.271075248718262, 32.37492752075195, -16.536685943603516, -6.849135875701904, -0.19774271547794342, -0.0601678304374218, 1.0334644317626953, -0.056241098791360855, 0.03208160400390625, 1.49853515625, 1.616455078125, 0.456512451171875, 1.49267578125, 1.471435546875, 10.0, 1.0, 10.0, 1.538958191871643
