timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
53827, -0.8035142421722412, 5.060534954071045, -172.0531005859375, -0.9278426170349121, -0.8575893640518188, 1.061076045036316, 0.2583906650543213, -0.05955440551042557, -0.0171222984790802, -1.0213958024978638, -0.8992539644241333, 1.078361988067627, -13.634672583226177, 2.0302027631974227, 75.9964440294618, 39137.0, 29296.0, 33465.0, 41636.0, 7.338843822479248, -159.00933837890625, -41.000083923339844, -412.31854248046875, -1.0857431888580322, -0.9455111622810364, -0.3437901735305786, 1.335875391960144, 0.1844005584716797, 1.510986328125, 1.740234375, 0.7806243896484375, 1.52197265625, 1.830322265625, 18.5, 2.0, 9.0, 1.8275816440582275
53887, 2.3368868827819824, 2.741654634475708, 172.357421875, -0.9209402203559875, -0.8723635673522949, 1.0696661472320557, 0.2970007658004761, -0.09477952867746353, 0.004267297685146332, -1.0479000806808472, -0.8992582559585571, 1.074620246887207, -11.60209762789228, -3.235159828093657, 102.26495777158513, 38804.0, 32015.0, 29112.0, 41687.0, 7.338843822479248, -11.67513656616211, -56.15876388549805, -556.1973266601562, -1.337947964668274, -0.5629374384880066, 0.2468848079442978, 1.335875391960144, 0.1844005584716797, 1.510986328125, 1.754150390625, 0.8223114013671875, 1.53515625, 1.830322265625, 17.0, 2.0, 10.0, 1.8262499570846558
53907, -0.3838902413845062, 2.15803599357605, -179.05348205566406, -0.9209402203559875, -0.8723635673522949, 1.0696661472320557, 0.2970007658004761, -0.09477952867746353, 0.004267297685146332, -1.0559022426605225, -0.9007965326309204, 1.0733540058135986, -11.070519903115692, -3.7437704097607707, 97.87868041869521, 39620.0, 30983.0, 42222.0, 40897.0, 7.338843822479248, 4.3248114585876465, 66.78538513183594, 632.8643188476562, 0.07136321067810059, 0.08665428310632706, 1.9463441371917725, 1.335875391960144, 0.1844005584716797, 1.510986328125, 1.745361328125, 0.7959136962890625, 1.53515625, 1.830322265625, 17.0, 2.0, 10.0, 1.8262499570846558
53927, 0.2446499466896057, 1.0978862047195435, -171.59242248535156, -0.9113032817840576, -0.8822059631347656, 1.0725955963134766, 0.3027856647968292, -0.09635419398546219, -0.05510527268052101, -1.0673854351043701, -0.8963626027107239, 1.0707833766937256, -9.714245989543226, -2.286888546633463, 88.98354215462473, 40772.0, 30511.0, 43248.0, 39726.0, 7.338843822479248, 106.60796356201172, 22.90244483947754, 512.5280151367188, 0.2614887058734894, -0.6975545287132263, 1.3991403579711914, 1.335875391960144, 0.1844005584716797, 1.510986328125, 1.757080078125, 0.8313140869140625, 1.552001953125, 1.830322265625, 17.0, 2.0, 10.0, 1.8262499570846558
53947, 1.3788816928863525, 0.16696015000343323, -168.46034240722656, -0.9113032817840576, -0.8822059631347656, 1.0725955963134766, 0.3027856647968292, -0.09635419398546219, -0.05510527268052101, -1.07882821559906, -0.895166277885437, 1.06968092918396, -9.75029698401355, 1.2971833711991678, 78.35891029299351, 39504.0, 31194.0, 33390.0, 40669.0, 7.338843822479248, 123.50048828125, 37.7591552734375, 573.515625, -1.0721566677093506, -1.5329539775848389, 0.09065341204404831, 1.335875391960144, 0.1844005584716797, 1.510986328125, 1.742431640625, 0.7872772216796875, 1.552001953125, 1.830322265625, 17.0, 2.0, 10.0, 1.824697494506836
53987, -0.08623092621564865, -0.668790876865387, 174.35667419433594, -0.9131385684013367, -0.8886212706565857, 1.0749142169952393, 0.2733990550041199, -0.10201144218444824, -0.07809724658727646, -1.1027857065200806, -0.8945375680923462, 1.066487431526184, -5.9569044131255735, -4.693490283573283, 96.9332182917711, 41006.0, 31462.0, 24446.0, 39249.0, 7.338843822479248, 23.858627319335938, 65.7484130859375, -569.2772827148438, -0.21654292941093445, 0.87174391746521, -0.49053069949150085, 1.335875391960144, 0.1844005584716797, 1.510986328125, 1.7490234375, 0.8068389892578125, 1.5029296875, 1.830322265625, 17.0, 2.0, 10.0, 1.82369065284729
54027, -0.00796573143452406, -1.3961703777313232, 174.44715881347656, -0.9154444336891174, -0.8958013653755188, 1.0753662586212158, 0.22839997708797455, -0.10645508766174316, -0.005824971944093704, -1.1237808465957642, -0.8931750655174255, 1.0658729076385498, -5.201519475052428, -2.554593837771165, 93.84556323209851, 39087.0, 34194.0, 39438.0, 41541.0, 7.338843822479248, -188.22174072265625, -46.321319580078125, -27.59828758239746, 0.6080358624458313, 1.4285974502563477, 1.4568952322006226, 1.335875391960144, 0.1844005584716797, 1.510986328125, 1.76220703125, 0.8473968505859375, 1.585693359375, 1.830322265625, 17.0, 2.0, 10.0, 1.8227801322937012
54067, 0.05236536264419556, -2.5222220420837402, -171.291259765625, -0.9154444336891174, -0.8958013653755188, 1.0753662586212158, 0.22839997708797455, -0.10645508766174316, -0.005824971944093704, -1.1395840644836426, -0.8864651918411255, 1.065622329711914, -3.501972852801327, 5.701655568123584, 77.36028999911736, 41049.0, 31843.0, 37686.0, 39754.0, 7.338843822479248, 45.668331146240234, 36.19913864135742, 304.98712158203125, 0.04855920374393463, 0.5222885012626648, 0.4075959622859955, 1.4256328344345093, 1.9674320220947266, 1.65673828125, 1.775390625, 0.88946533203125, 1.67431640625, 1.830322265625, 17.0, 2.0, 10.0, 1.8219642639160156
54227, 1.199409008026123, 1.700229525566101, 177.19232177734375, -0.9706897139549255, -0.9101905226707458, 1.0696285963058472, -0.029863975942134857, -0.09831482917070389, -0.10989541560411453, -1.1922485828399658, -0.8664563894271851, 1.0687086582183838, 2.1979519285996862, 1.9698882774268895, 106.64794630360221, 39719.0, 32142.0, 40914.0, 41387.0, 7.338843822479248, -145.0957794189453, -110.11570739746094, -725.7163696289062, 0.38062235713005066, 1.1212694644927979, 1.307141900062561, 1.3520750999450684, 1.5911140441894531, 1.6259765625, 1.76953125, 0.8704833984375, 1.614990234375, 1.78271484375, 17.0, 2.0, 10.0, 1.819007396697998
54247, 1.0975847244262695, 2.5347485542297363, 173.36105346679688, -0.9706897139549255, -0.9101905226707458, 1.0696285963058472, -0.029863975942134857, -0.09831482917070389, -0.10989541560411453, -1.1946437358856201, -0.8674501776695251, 1.069305658340454, 2.1448624568883488, 4.046649786327663, 98.44023056730761, 39097.0, 31445.0, 25500.0, 42217.0, 7.338843822479248, 13.646790504455566, -44.90129089355469, -422.3061218261719, 0.9847022294998169, 0.9996992945671082, 2.5083048343658447, 1.3520750999450684, 1.5911140441894531, 1.6259765625, 1.7490234375, 0.8068389892578125, 1.55712890625, 1.78271484375, 17.0, 2.0, 10.0, 1.8186306953430176
54267, 2.7508046627044678, 2.609327554702759, 175.3014373779297, -0.9948193430900574, -0.9106191992759705, 1.0669368505477905, -0.08305216580629349, -0.08545395731925964, -0.1735198199748993, -1.1946396827697754, -0.8688415884971619, 1.0705770254135132, 3.3231319088910047, 1.1736162729274895, 86.9252800784518, 40763.0, 30927.0, 32303.0, 40870.0, 7.319009304046631, 58.32152557373047, -30.59135627746582, 250.1719207763672, 0.9847022294998169, 0.9996992945671082, 2.5083048343658447, 1.3273550271987915, 0.9101581573486328, 1.5703125, 1.803955078125, 0.987579345703125, 1.55712890625, 1.78271484375, 17.0, 2.0, 10.0, 1.8184596300125122
54307, -0.8309755921363831, 5.461602687835693, -171.20201110839844, -0.9976450204849243, -0.913618803024292, 1.0628993511199951, -0.05975969135761261, -0.0670902281999588, -0.113772451877594, -1.194860816001892, -0.8653873205184937, 1.0730899572372437, 3.461043169929066, 4.6184892694998325, 75.66171976988264, 39814.0, 32862.0, 41564.0, 42142.0, 7.319009304046631, -18.402456283569336, -24.339557647705078, 372.5609436035156, -0.2069350779056549, 0.42514562606811523, 1.9788483381271362, 1.3273550271987915, 0.9101581573486328, 1.5703125, 1.78857421875, 0.9334259033203125, 1.55712890625, 1.78271484375, 17.0, 2.0, 10.0, 1.8179787397384644
54587, -3.6005609035491943, 12.584576606750488, -176.2013702392578, -1.120150089263916, -0.893715500831604, 1.0517014265060425, 0.08021610975265503, -0.035891927778720856, 0.017614219337701797, -1.1637506484985352, -0.8647904396057129, 1.0858449935913086, -2.1258519082580754, -0.08096897563322614, 88.45061642967579, 41883.0, 28308.0, 26622.0, 41005.0, 7.239670276641846, 129.52294921875, 28.81630516052246, -47.78189468383789, -0.35751140117645264, -0.7142466306686401, 1.4236098527908325, 1.3273550271987915, 0.9101581573486328, 1.5703125, 1.78564453125, 0.9235076904296875, 1.53515625, 1.78271484375, 17.0, 2.0, 10.0, 1.815362811088562
