timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
18802, -0.48110345005989075, -6.021540641784668, 88.7872085571289, 0.0, 0.0, 0.5873892307281494, 0.0, 0.0, 0.014919042587280273, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -25.089195251464844, -29.41111183166504, -0.9788030385971069, -0.053355343639850616, -0.005196867976337671, 0.9830812811851501, -0.03956160694360733, 0.0052013397216796875, 1.496337890625, 1.48388671875, 0.1642303466796875, 1.497802734375, 1.67138671875, 10.0, 1.0, 10.0, 1.5011062622070312
18812, -0.6769996881484985, -5.797298431396484, 88.79786682128906, 0.0, 0.0, 0.5875180959701538, 0.0, 0.0, 0.012886524200439453, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -25.03805160522461, -26.82106590270996, 1.0690944194793701, -0.051878806203603745, 0.011260759085416794, 0.9746848940849304, -0.03956160694360733, 0.0052013397216796875, 1.496337890625, 1.64501953125, 0.5263671875, 1.49560546875, 1.494140625, 10.0, 1.0, 10.0, 1.501236915588379
18822, -0.9582502245903015, -5.500692844390869, 88.85139465332031, 0.0, 0.0, 0.5909112691879272, 0.0, 0.0, 0.33931732177734375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -24.73868179321289, -23.989715576171875, 3.757627248764038, -0.05084308609366417, 0.01369341928511858, 0.9707469940185547, -0.03956160694360733, 0.0052013397216796875, 1.496337890625, 1.625244140625, 0.477783203125, 1.49560546875, 1.47802734375, 10.0, 1.0, 10.0, 1.5015360116958618
18832, -1.1260836124420166, -5.344006538391113, 88.92864990234375, 0.0, 0.0, 0.5939598083496094, 0.0, 0.0, 0.3048539161682129, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -22.655799865722656, -19.157560348510742, 9.198665618896484, -0.06098045036196709, 0.014604735188186169, 0.9700995087623596, -0.03956160694360733, 0.0052013397216796875, 1.496337890625, 1.651611328125, 0.5428314208984375, 1.493408203125, 1.45751953125, 10.0, 1.0, 10.0, 1.5019267797470093
18842, -1.3366553783416748, -5.181825160980225, 89.10929870605469, 0.0, 0.0, 0.5879511833190918, 0.0, 0.0, -0.6008625030517578, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -19.828861236572266, -13.5326509475708, 14.786881446838379, -0.07392405718564987, 0.012746326625347137, 0.9927151799201965, -0.03956160694360733, 0.0052013397216796875, 1.496337890625, 1.628173828125, 0.484893798828125, 1.493408203125, 1.53515625, 10.0, 1.0, 10.0, 1.5022954940795898
18852, -1.448958396911621, -5.113750457763672, 89.26129913330078, 0.0, 0.0, 0.5825382471084595, 0.0, 0.0, -0.5412936210632324, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -16.41512107849121, -8.428409576416016, 18.784841537475586, -0.06836076080799103, 0.0016897456953302026, 1.0219149589538574, -0.03956160694360733, 0.0052013397216796875, 1.496337890625, 1.607666015625, 0.43548583984375, 1.49267578125, 1.651611328125, 10.0, 1.0, 10.0, 1.5025681257247925
18862, -1.5866774320602417, -5.063783168792725, 89.52045440673828, 0.0, 0.0, 0.5803971290588379, 0.0, 0.0, -0.2141118049621582, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -13.608006477355957, -3.876487970352173, 21.664087295532227, -0.05754237249493599, -0.021346893161535263, 1.049702763557434, -0.03956160694360733, 0.0052013397216796875, 1.496337890625, 1.604736328125, 0.428436279296875, 1.49267578125, 1.409912109375, 10.0, 1.0, 10.0, 1.5028330087661743
18872, -1.6658475399017334, -5.050128936767578, 89.69094848632812, 0.0, 0.0, 0.5784743428230286, 0.0, 0.0, -0.19227862358093262, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -11.244561195373535, -1.2791712284088135, 21.452131271362305, -0.046716976910829544, -0.06401044875383377, 1.0761617422103882, -0.03956160694360733, 0.0052013397216796875, 1.496337890625, 1.541015625, 0.2819976806640625, 1.4970703125, 1.66552734375, 10.0, 1.0, 10.0, 1.5029350519180298
18882, -1.7850860357284546, -5.029294490814209, 89.8612289428711, 0.0, 0.0, 0.5685645937919617, 0.0, 0.0, -0.9909749031066895, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -9.625903129577637, -0.5534846782684326, 14.066802024841309, -0.0317562110722065, -0.11834215372800827, 1.0982576608657837, -0.03956160694360733, 0.0052013397216796875, 1.496337890625, 1.613525390625, 0.44940185546875, 1.4970703125, 1.55712890625, 10.0, 1.0, 10.0, 1.5032380819320679
18892, -1.8648003339767456, -4.987607002258301, 89.89275360107422, 0.0, 0.0, 0.559705376625061, 0.0, 0.0, -0.8859217166900635, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -7.685486793518066, -3.909454584121704, 3.8936822414398193, -0.013909625820815563, -0.17263999581336975, 1.093299388885498, -0.03956160694360733, 0.0052013397216796875, 1.496337890625, 1.53662109375, 0.27239990234375, 1.496337890625, 1.632568359375, 10.0, 1.0, 10.0, 1.5035494565963745
18902, -1.9819626808166504, -4.888996601104736, 89.83806610107422, 0.0, 0.0, 0.5572417974472046, 0.0, 0.0, -0.24635791778564453, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -6.150659084320068, -6.584354400634766, -5.031494617462158, -0.01635749638080597, -0.1964113712310791, 1.0607616901397705, -0.0481165312230587, -0.030637741088867188, 1.493408203125, 1.475830078125, 0.1492767333984375, 1.496337890625, 1.625244140625, 10.0, 1.0, 10.0, 1.5036678314208984
18912, -2.045598030090332, -4.799466133117676, 89.76854705810547, 0.0, 0.0, 0.5550552010536194, 0.0, 0.0, -0.2186596393585205, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -4.120235443115234, -9.933528900146484, -8.73176097869873, -0.04935692995786667, -0.17471711337566376, 1.0274903774261475, -0.0481165312230587, -0.030637741088867188, 1.493408203125, 1.447998046875, 0.1016693115234375, 1.493408203125, 1.616455078125, 10.0, 1.0, 10.0, 1.5035128593444824
18922, -2.094481945037842, -4.623990058898926, 89.62163543701172, 0.0, 0.0, 0.5519903898239136, 0.0, 0.0, -0.30648112297058105, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.191736221313477, -0.7728992700576782, -14.386271476745605, -12.436623573303223, -0.08870421350002289, -0.13704004883766174, 1.0168447494506836, -0.0481165312230587, -0.030637741088867188, 1.493408203125, 1.469970703125, 0.1386566162109375, 1.493408203125, 1.62744140625, 10.0, 1.0, 10.0, 1.5034023523330688
