timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
11956, 2.3999805450439453, 0.12901510298252106, -1.1275455951690674, -7.126532727852464e-05, -0.0009295545169152319, -1.74469792842865, -0.00235314411111176, -0.03089802712202072, -0.3402027189731598, -0.834923505783081, -0.9748082160949707, 0.05683871731162071, -1.4862036125982716, 0.7211016822484169, -92.90000721189746, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.03272131830453873, -0.315120130777359, -0.1612137407064438, -0.08278670161962509, -0.04445922374725342, 0.9935072064399719, -0.06750170141458511, -0.0037593841552734375, 1.49560546875, 1.417236328125, 0.058624267578125, 1.48974609375, 1.3974609375, 10.0, 1.0, 10.0, 1.433669090270996
11966, 2.399491310119629, 0.13152265548706055, -1.1290947198867798, -9.630183922126889e-05, -0.0012588952668011189, -1.7481039762496948, -0.0026542628183960915, -0.03497011214494705, -0.3409969210624695, -0.8349362015724182, -0.9748830795288086, 0.05689341947436333, -1.4724423298549751, 0.6394897867084239, -92.9002129572374, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.04035424068570137, 0.2204935997724533, 0.20805151760578156, -0.08377835899591446, -0.04585545137524605, 0.9945905804634094, -0.06750170141458511, -0.0037593841552734375, 1.49560546875, 1.428955078125, 0.073577880859375, 1.48974609375, 1.373291015625, 10.0, 1.0, 10.0, 1.4334731101989746
11976, 2.398876667022705, 0.129581481218338, -1.1278711557388306, -0.00012434278323780745, -0.0016289858613163233, -1.751517415046692, -0.0029540068935602903, -0.039048001170158386, -0.34167876839637756, -0.8349426984786987, -0.9748806953430176, 0.05691281706094742, -1.4804187207529438, 0.6506178981352946, -92.89634173089483, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.06765829026699066, -0.10284841805696487, -0.2723037898540497, -0.08402341604232788, -0.04538851976394653, 0.9933688640594482, -0.06750170141458511, -0.0037593841552734375, 1.49560546875, 1.405517578125, 0.0454254150390625, 1.493408203125, 1.376953125, 10.0, 1.0, 10.0, 1.4333823919296265
11986, 2.3988759517669678, 0.12983790040016174, -1.12859046459198, -0.00015540355525445193, -0.002039858838543296, -1.7549374103546143, -0.003258082550019026, -0.04312659427523613, -0.3423217535018921, -0.8349823355674744, -0.9747316837310791, 0.05687912181019783, -1.4544895183897395, 0.7505975675611012, -92.88183549512009, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.08855545520782471, -0.07044824957847595, -0.004555893130600452, -0.08505009859800339, -0.043755993247032166, 0.9946529269218445, -0.06750170141458511, -0.0037593841552734375, 1.49560546875, 1.341064453125, 0.01654052734375, 1.493408203125, 1.386474609375, 10.0, 1.0, 10.0, 1.4332301616668701
11996, 2.3990390300750732, 0.13012129068374634, -1.1294605731964111, -0.0001894868619274348, -0.0024914967361837626, -1.758364200592041, -0.003558626165613532, -0.047200992703437805, -0.34304141998291016, -0.8349435329437256, -0.974889874458313, 0.056893717497587204, -1.4768605787675948, 0.6454176382789854, -92.9024856048575, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.14225736260414124, 0.3170725405216217, -0.11584831029176712, -0.08499051630496979, -0.04503469914197922, 0.9959189295768738, -0.06750170141458511, -0.0037593841552734375, 1.49560546875, 1.435546875, 0.0829315185546875, 1.493408203125, 1.4150390625, 10.0, 1.0, 10.0, 1.4330642223358154
12006, 2.399815082550049, 0.1272377222776413, -1.1302821636199951, -0.00022658031957689673, -0.0029839095659554005, -1.7617974281311035, -0.003860125783830881, -0.05128156766295433, -0.3436129689216614, -0.8349246978759766, -0.974808394908905, 0.0568389967083931, -1.4928272018218007, 0.7185592800123288, -92.90249120808362, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.008649872615933418, 0.4977456331253052, 0.2619068920612335, -0.08623114973306656, -0.04723422974348068, 0.9984791874885559, -0.06750170141458511, -0.0037593841552734375, 1.49560546875, 1.39306640625, 0.0337982177734375, 1.493408203125, 1.383544921875, 10.0, 1.0, 10.0, 1.432903528213501
12016, 2.3997750282287598, 0.12493138015270233, -1.1299225091934204, -0.0002666934742592275, -0.0035171557683497667, -1.7652357816696167, -0.0041625844314694405, -0.055367667227983475, -0.3440590798854828, -0.8349859118461609, -0.9748334884643555, 0.05690374597907066, -1.4911966206454563, 0.6336560846641532, -92.85901803594561, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.044243115931749344, -0.38332661986351013, -0.055833447724580765, -0.0848599299788475, -0.04519297182559967, 0.9987291693687439, -0.06750170141458511, -0.0037593841552734375, 1.49560546875, 1.352783203125, 0.015350341796875, 1.4912109375, 1.41064453125, 10.0, 1.0, 10.0, 1.4327173233032227
12026, 2.3994078636169434, 0.1277499496936798, -1.12997567653656, -0.00030981050804257393, -0.004091317765414715, -1.7686774730682373, -0.004460809286683798, -0.05946469306945801, -0.3442780077457428, -0.834958553314209, -0.9747875332832336, 0.05683474242687225, -1.4709871863376924, 0.7397876549741227, -92.91505039488618, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.2565325200557709, -0.05467414855957031, -0.0004357466532383114, -0.0851743146777153, -0.04583454877138138, 0.9963177442550659, -0.06750170141458511, -0.0037593841552734375, 1.49560546875, 1.376953125, 0.0225982666015625, 1.4912109375, 1.398193359375, 10.0, 1.0, 10.0, 1.4326053857803345
12036, 2.400639057159424, 0.1288827508687973, -1.1301671266555786, -0.0003558894677553326, -0.0047064428217709064, -1.772121548652649, -0.004754976369440556, -0.06356032937765121, -0.34453025460243225, -0.8349574208259583, -0.9747774004936218, 0.056857068091630936, -1.4542120180087321, 0.7287781925519994, -92.91209892531482, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.195069819688797, -0.25522366166114807, -0.2343468815088272, -0.08540995419025421, -0.04761191084980965, 0.9961556196212769, -0.06750170141458511, -0.0037593841552734375, 1.49560546875, 1.401123046875, 0.041015625, 1.487548828125, 1.376220703125, 10.0, 1.0, 10.0, 1.432588815689087
12046, 2.4003653526306152, 0.1301705688238144, -1.131648063659668, -0.0004049312265124172, -0.005362480878829956, -1.7755690813064575, -0.005053379572927952, -0.0676473006606102, -0.34497231245040894, -0.8349754810333252, -0.9747748970985413, 0.05686606839299202, -1.4603627475486518, 0.7277466031551114, -92.91275977446683, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.021282237023115158, 0.5292505025863647, 0.1402783840894699, -0.08464043587446213, -0.04622986912727356, 0.9944343566894531, -0.06750170141458511, -0.0037593841552734375, 1.49560546875, 1.39599609375, 0.0362701416015625, 1.487548828125, 1.41064453125, 10.0, 1.0, 10.0, 1.432517647743225
12056, 2.4000911712646484, 0.12708838284015656, -1.1305073499679565, -0.00045696640154346824, -0.006059391424059868, -1.779021143913269, -0.005353747401386499, -0.07173479348421097, -0.3454507887363434, -0.8349727988243103, -0.9747379422187805, 0.05687265843153, -1.457498799802177, 0.749115169630187, -92.87966744246533, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.012773108668625355, -0.36595141887664795, -0.3125382661819458, -0.08280837535858154, -0.04565547779202461, 0.9956091642379761, -0.06933160126209259, -0.01271820068359375, 1.494873046875, 1.390869140625, 0.0319671630859375, 1.493408203125, 1.3828125, 10.0, 1.0, 10.0, 1.4324088096618652
12066, 2.399763822555542, 0.12888188660144806, -1.132083535194397, -0.0005120142013765872, -0.006797140929847956, -1.7824788093566895, -0.00565576646476984, -0.0758151039481163, -0.34608936309814453, -0.834945023059845, -0.9748937487602234, 0.056894589215517044, -1.473485123409049, 0.6548530811165278, -92.90144788681582, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.012684081681072712, -0.03586380183696747, 0.10739634931087494, -0.08266916126012802, -0.04860752075910568, 0.9948851466178894, -0.06933160126209259, -0.01271820068359375, 1.494873046875, 1.40625, 0.04620361328125, 1.493408203125, 1.37255859375, 10.0, 1.0, 10.0, 1.4322148561477661
12076, 2.3996496200561523, 0.13200195133686066, -1.132381796836853, -0.0005700566107407212, -0.0075757065787911415, -1.785942554473877, -0.005952814593911171, -0.07989803701639175, -0.346655935049057, -0.8349317908287048, -0.9748765826225281, 0.05686909332871437, -1.4736185688123458, 0.6499460968841788, -92.90063600938589, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.04450804740190506, -0.19955508410930634, -0.07194960117340088, -0.08294157683849335, -0.04860310256481171, 0.9941785335540771, -0.06933160126209259, -0.01271820068359375, 1.494873046875, 1.405517578125, 0.0454254150390625, 1.490478515625, 1.3740234375, 10.0, 1.0, 10.0, 1.4320381879806519
12086, 2.399885654449463, 0.13237392902374268, -1.132376790046692, -0.0006310850731097162, -0.00839509628713131, -1.789412021636963, -0.006252870429307222, -0.08397980034351349, -0.34723562002182007, -0.8349511623382568, -0.9748969674110413, 0.05691727623343468, -1.4739478515466446, 0.6443780052171348, -92.90432461640312, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.10810146480798721, -0.07900477945804596, 0.30557021498680115, -0.08355847001075745, -0.045713674277067184, 0.9933704137802124, -0.06933160126209259, -0.01271820068359375, 1.494873046875, 1.415771484375, 0.0568695068359375, 1.490478515625, 1.4091796875, 10.0, 1.0, 10.0, 1.4319641590118408
12096, 2.400285005569458, 0.13414031267166138, -1.1326189041137695, -0.0006951390532776713, -0.00925527885556221, -1.792887806892395, -0.00655792374163866, -0.088056780397892, -0.347922682762146, -0.8349512815475464, -0.9747860431671143, 0.056839119642972946, -1.4681078634281028, 0.7356824953425587, -92.90887020021734, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.24350973963737488, 0.07299590110778809, -0.0961846113204956, -0.08334136754274368, -0.045936815440654755, 0.9936819672584534, -0.06933160126209259, -0.01271820068359375, 1.494873046875, 1.404052734375, 0.04400634765625, 1.486083984375, 1.424560546875, 10.0, 1.0, 10.0, 1.4318714141845703
12106, 2.4004998207092285, 0.1353430449962616, -1.133205533027649, -0.0007622463745065033, -0.010156228207051754, -1.7963706254959106, -0.006863531190901995, -0.09213300794363022, -0.3486369252204895, -0.8349716663360596, -0.9748727083206177, 0.0569172203540802, -1.454737732466776, 0.6567342662026192, -92.91082892079336, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.14698657393455505, -0.24902068078517914, 0.02841431275010109, -0.08434990048408508, -0.045564308762550354, 0.996317446231842, -0.06933160126209259, -0.01271820068359375, 1.494873046875, 1.4091796875, 0.04937744140625, 1.486083984375, 1.423095703125, 10.0, 1.0, 10.0, 1.4318430423736572
12116, 2.401431083679199, 0.13555392622947693, -1.1338502168655396, -0.0008324255468323827, -0.011097950860857964, -1.7998603582382202, -0.0071723307482898235, -0.09621153026819229, -0.3493109941482544, -0.8349632620811462, -0.9748619198799133, 0.05690854787826538, -1.4590582784573347, 0.6624405222868006, -92.9084838132374, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.14565391838550568, -0.05780988931655884, -0.2994020879268646, -0.08309688419103622, -0.04560695216059685, 0.9939716458320618, -0.06933160126209259, -0.01271820068359375, 1.494873046875, 1.401123046875, 0.041015625, 1.494873046875, 1.39013671875, 10.0, 1.0, 10.0, 1.4316818714141846
12126, 2.4011926651000977, 0.1355089694261551, -1.1362687349319458, -0.0009057060815393925, -0.012080498039722443, -1.8033559322357178, -0.007483819033950567, -0.1002979576587677, -0.34980395436286926, -0.8350490927696228, -0.9746502637863159, 0.05684390291571617, -1.462335681757642, 0.7716552536440986, -92.83306212413534, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.14465473592281342, 0.27982768416404724, 0.15892285108566284, -0.08450033515691757, -0.044588811695575714, 0.993751049041748, -0.06933160126209259, -0.01271820068359375, 1.494873046875, 1.370361328125, 0.0194549560546875, 1.494873046875, 1.404052734375, 10.0, 1.0, 10.0, 1.4315924644470215
12136, 2.4010140895843506, 0.13663417100906372, -1.1365172863006592, -0.0009821007261052728, -0.013103879988193512, -1.8068573474884033, -0.007795290555804968, -0.1043783500790596, -0.3504785895347595, -0.8349523544311523, -0.9747815728187561, 0.05684168264269829, -1.4716477051265346, 0.7290333709867696, -92.9146298089387, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.12295674532651901, -0.01540228258818388, -0.1049685850739479, -0.08429110050201416, -0.046148572117090225, 0.9948486089706421, -0.06933160126209259, -0.01271820068359375, 1.494873046875, 1.428955078125, 0.073577880859375, 1.493408203125, 1.41357421875, 10.0, 1.0, 10.0, 1.431370496749878
12146, 2.3995516300201416, 0.13496392965316772, -1.1361395120620728, -0.0010616101790219545, -0.014168058522045612, -1.8103655576705933, -0.008106612600386143, -0.10845745354890823, -0.3511746823787689, -0.8349273204803467, -0.9748969078063965, 0.05690626800060272, -1.4745997901273908, 0.6441674748648154, -92.90454322714433, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.22409208118915558, 0.027150357142090797, 0.107698455452919, -0.08411455899477005, -0.04783042520284653, 0.9942980408668518, -0.06933160126209259, -0.01271820068359375, 1.494873046875, 1.3857421875, 0.0280914306640625, 1.493408203125, 1.376953125, 10.0, 1.0, 10.0, 1.4311944246292114
12156, 2.400294780731201, 0.13532908260822296, -1.134969711303711, -0.0011442438699305058, -0.015273044817149639, -1.8138803243637085, -0.008420122787356377, -0.11253979802131653, -0.3517850637435913, -0.8349589109420776, -0.9748705625534058, 0.05691680312156677, -1.4610851006981933, 0.658556276586495, -92.91979583664758, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.05395934730768204, -0.05978139862418175, 0.18073996901512146, -0.08396696299314499, -0.047876376658678055, 0.9959800839424133, -0.0647532120347023, -0.030637741088867188, 1.493408203125, 1.3828125, 0.0261077880859375, 1.4912109375, 1.4326171875, 10.0, 1.0, 10.0, 1.4310331344604492
12186, 2.400054693222046, 0.13488733768463135, -1.1341698169708252, -0.0014108428731560707, -0.01883288100361824, -1.8244606256484985, -0.00935431756079197, -0.12477900832891464, -0.3536527156829834, -0.8349518775939941, -0.9748772382736206, 0.05692024901509285, -1.4658593306858494, 0.6581175101077008, -92.91336372623019, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.004120698198676109, 0.056431714445352554, -0.060020457953214645, -0.08396696299314499, -0.047876376658678055, 0.9959800839424133, -0.0647532120347023, -0.030637741088867188, 1.493408203125, 1.386474609375, 0.028656005859375, 1.4970703125, 1.4326171875, 10.0, 1.0, 10.0, 1.430571436882019
12206, 2.399754524230957, 0.13544906675815582, -1.1339881420135498, -0.0016041382914409041, -0.021410109475255013, -1.8315454721450806, -0.009975106455385685, -0.1329430788755417, -0.35484254360198975, -0.8350124955177307, -0.9746794700622559, 0.056829243898391724, -1.4421162189375751, 0.7676375630796315, -92.8704585900587, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.004120698198676109, 0.056431714445352554, -0.060020457953214645, -0.08447084575891495, -0.04590297490358353, 0.9947662949562073, -0.0647532120347023, -0.030637741088867188, 1.493408203125, 1.40185546875, 0.0417938232421875, 1.48974609375, 1.4326171875, 10.0, 1.0, 10.0, 1.430265188217163
12226, 2.4000487327575684, 0.13396765291690826, -1.1343501806259155, -0.0018098417203873396, -0.024150541052222252, -1.8386552333831787, -0.010596082545816898, -0.1411014348268509, -0.3561127483844757, -0.8349600434303284, -0.9748575091362, 0.05687786266207695, -1.4610240709228575, 0.6573658597939414, -92.90763314257714, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.07832787930965424, -0.027637867256999016, -0.03239411860704422, -0.08360090851783752, -0.04596882313489914, 0.9949039816856384, -0.0647532120347023, -0.030637741088867188, 1.493408203125, 1.37548828125, 0.021820068359375, 1.48974609375, 1.4326171875, 10.0, 1.0, 10.0, 1.4300203323364258
12266, 2.398817539215088, 0.12880565226078033, -1.1323339939117432, -0.0021415851078927517, -0.028567127883434296, -1.8493682146072388, -0.011519662104547024, -0.15333238244056702, -0.35820135474205017, -0.8349571228027344, -0.9748475551605225, 0.05689416080713272, -1.463871481403668, 0.6489678969422528, -92.91520003906165, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.25522708892822266, 0.07994960248470306, 0.14281566441059113, -0.08358870446681976, -0.046816665679216385, 0.9935975074768066, -0.06382988393306732, 0.08584022521972656, 1.5029296875, 1.39453125, 0.035003662109375, 1.49267578125, 1.4326171875, 10.0, 1.0, 10.0, 1.4297075271606445
12286, 2.3994011878967285, 0.12519395351409912, -1.1327779293060303, -0.0023781012278050184, -0.031715307384729385, -1.8565465211868286, -0.012128348462283611, -0.16148708760738373, -0.35960280895233154, -0.834969699382782, -0.9748367667198181, 0.05689486116170883, -1.4949619119826882, 0.6421006667795837, -92.86136441170474, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.05909515917301178, 0.4732935428619385, 0.0028484780341386795, -0.08358870446681976, -0.046816665679216385, 0.9935975074768066, -0.06382988393306732, 0.08584022521972656, 1.5029296875, 1.388671875, 0.03033447265625, 1.49267578125, 1.4326171875, 10.0, 1.0, 10.0, 1.429296612739563
12306, 2.399548292160034, 0.1257077306509018, -1.1311416625976562, -0.002755409339442849, -0.03674352541565895, -1.8673609495162964, -0.01302114874124527, -0.17372387647628784, -0.36146390438079834, -0.834936797618866, -0.9748960733413696, 0.05690167099237442, -1.4864333760684594, 0.6515314172642661, -92.91055175300097, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.11280757188796997, -0.1824653595685959, 0.20641042292118073, -0.08447446674108505, -0.04703078791499138, 0.994661271572113, -0.06382988393306732, 0.08584022521972656, 1.5029296875, 1.38427734375, 0.027099609375, 1.493408203125, 1.4326171875, 10.0, 1.0, 10.0, 1.429112434387207
12326, 2.400322914123535, 0.12310144305229187, -1.1311662197113037, -0.0030217154417186975, -0.04029965028166771, -1.8746012449264526, -0.013609692454338074, -0.18188762664794922, -0.3625994026660919, -0.8350128531455994, -0.9749823212623596, 0.05704214423894882, -1.5475733299681877, 0.6995830598069972, -92.87431848266726, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.0924500897526741, -0.3043995201587677, -0.22391928732395172, -0.0846743956208229, -0.04780836030840874, 0.9950740337371826, -0.06382988393306732, 0.08584022521972656, 1.5029296875, 1.40185546875, 0.0417938232421875, 1.493408203125, 1.4326171875, 10.0, 1.0, 10.0, 1.4286582469940186
12346, 2.4000067710876465, 0.12230799347162247, -1.1325502395629883, -0.003299752715975046, -0.044019125401973724, -1.8818632364273071, -0.014193017967045307, -0.19006036221981049, -0.3635850250720978, -0.8350126147270203, -0.9748976230621338, 0.05700010433793068, -1.5547449555829644, 0.7645394965308299, -92.8814024633307, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.0924500897526741, -0.3043995201587677, -0.22391928732395172, -0.08535194396972656, -0.04612608999013901, 0.9966954588890076, -0.06382988393306732, 0.08584022521972656, 1.5029296875, 1.3916015625, 0.0325927734375, 1.493408203125, 1.4326171875, 10.0, 1.0, 10.0, 1.4282188415527344
12366, 2.401153802871704, 0.11968966573476791, -1.133360505104065, -0.003299752715975046, -0.044019125401973724, -1.8818632364273071, -0.014193017967045307, -0.19006036221981049, -0.3635850250720978, -0.8350751996040344, -0.9747804999351501, 0.05698440968990326, -1.513573383309105, 0.8166115424290012, -92.84188637762416, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, -0.218649223446846, 0.2767798602581024, 0.03277697041630745, -0.08535194396972656, -0.04612608999013901, 0.9966954588890076, -0.06382988393306732, 0.08584022521972656, 1.5029296875, 1.34912109375, 0.015380859375, 1.49267578125, 1.4326171875, 10.0, 1.0, 10.0, 1.4279476404190063
12386, 2.399824380874634, 0.11760488897562027, -1.136002779006958, -0.003890647552907467, -0.0519484207034111, -1.8964476585388184, -0.01534629799425602, -0.20639382302761078, -0.36591169238090515, -0.8349959254264832, -0.9749020934104919, 0.056975916028022766, -1.5665780800432028, 0.7647048370191953, -92.8845412452796, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.07838661968708038, -0.2844274342060089, 0.1205495297908783, -0.08339903503656387, -0.045427948236465454, 0.994983434677124, -0.06382988393306732, 0.08584022521972656, 1.5029296875, 1.37548828125, 0.021820068359375, 1.49267578125, 1.4326171875, 10.0, 1.0, 10.0, 1.4278610944747925
12406, 2.400533437728882, 0.11596132814884186, -1.135748028755188, -0.003890647552907467, -0.0519484207034111, -1.8964476585388184, -0.01534629799425602, -0.20639382302761078, -0.36591169238090515, -0.8350350260734558, -0.9749540090560913, 0.05703681707382202, -1.5341744038170384, 0.7146349679103707, -92.88365025971346, 9362.0, 30146.0, 35388.0, 9362.0, 8.132232666015625, 0.07838661968708038, -0.2844274342060089, 0.1205495297908783, -0.08430829644203186, -0.046264033764600754, 0.9967271089553833, -0.06382988393306732, 0.08584022521972656, 1.5029296875, 1.412841796875, 0.0534515380859375, 1.49267578125, 1.4326171875, 10.0, 1.0, 10.0, 1.427537441253662
