timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
75267, -0.9074673056602478, -4.016267776489258, 0.9964928030967712, 0.0, 0.0, 1.0878626108169556, 0.0, 0.0, -0.48297643661499023, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.07178956270217896, 0.1179814264178276, 0.07789035886526108, -0.06736396253108978, -0.015363353304564953, 0.9965462684631348, 0, 0, 0, 1.31689453125, 0.0298919677734375, 1.494140625, 1.3447265625, 10.0, 1.0, 10.0, 1.4362497329711914
75277, -0.907737135887146, -4.013303279876709, 0.9963418245315552, 0.0, 0.0, 1.0835158824920654, 0.0, 0.0, -0.43467283248901367, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.06920288503170013, -0.41037309169769287, -0.031589191406965256, -0.06789741665124893, -0.016118913888931274, 0.9953078627586365, -0.07345550507307053, 0.05000114440917969, 1.5, 1.4736328125, 0.1452178955078125, 1.494140625, 1.530029296875, 10.0, 1.0, 10.0, 1.4364393949508667
75287, -0.9066989421844482, -4.015444755554199, 0.9960742592811584, 0.0, 0.0, 1.0796037912368774, 0.0, 0.0, -0.39120912551879883, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.15411143004894257, 0.34439218044281006, -0.029544569551944733, -0.07063251733779907, -0.015607880428433418, 0.9974800944328308, -0.07345550507307053, 0.05000114440917969, 1.5, 1.4443359375, 0.0959930419921875, 1.493408203125, 1.4560546875, 10.0, 1.0, 10.0, 1.436822772026062
75297, -0.9077315926551819, -4.0120320320129395, 0.9942446351051331, 0.0, 0.0, 1.0728020668029785, 0.0, 0.0, -0.6801724433898926, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.05784151703119278, -0.35717326402664185, -0.29240718483924866, -0.06676479429006577, -0.014323134906589985, 0.9976839423179626, -0.07345550507307053, 0.05000114440917969, 1.5, 1.358642578125, 0.0159912109375, 1.493408203125, 1.2626953125, 10.0, 1.0, 10.0, 1.4370406866073608
75307, -0.9073594212532043, -4.011562824249268, 0.9962335228919983, 0.0, 0.0, 1.0666805505752563, 0.0, 0.0, -0.6121516227722168, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.08945728838443756, 0.1845400482416153, 0.22592362761497498, -0.06745853275060654, -0.01570442132651806, 0.9994938969612122, -0.07345550507307053, 0.05000114440917969, 1.5, 1.22314453125, 0.2666778564453125, 1.491943359375, 1.4736328125, 10.0, 1.0, 10.0, 1.4371215105056763
75317, -0.9079633355140686, -4.008946418762207, 0.9951756000518799, 0.0, 0.0, 1.0693732500076294, 0.0, 0.0, 0.2692699432373047, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.033409930765628815, -0.31880781054496765, -0.13468071818351746, -0.07025285065174103, -0.017566803842782974, 0.9973235726356506, -0.07345550507307053, 0.05000114440917969, 1.5, 1.51025390625, 0.2164154052734375, 1.491943359375, 1.5322265625, 10.0, 1.0, 10.0, 1.4364944696426392
75327, -0.9090901613235474, -4.005838394165039, 0.9940507411956787, 0.0, 0.0, 1.0717966556549072, 0.0, 0.0, 0.2423405647277832, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.14259746670722961, -0.22647801041603088, 0.02850385196506977, -0.06964253634214401, -0.01608501747250557, 0.9985392689704895, -0.07345550507307053, 0.05000114440917969, 1.5, 1.505126953125, 0.205902099609375, 1.491943359375, 1.379150390625, 10.0, 1.0, 10.0, 1.4357260465621948
75337, -0.9090667963027954, -4.006480693817139, 0.9930472373962402, 0.0, 0.0, 1.0783522129058838, 0.0, 0.0, 0.6555557250976562, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.12237553298473358, 0.12439929693937302, -0.2193230390548706, -0.07070069015026093, -0.014248226769268513, 0.9978392124176025, -0.07345550507307053, 0.05000114440917969, 1.5, 1.4560546875, 0.1147003173828125, 1.491943359375, 1.51171875, 10.0, 1.0, 10.0, 1.435184359550476
75347, -0.909476637840271, -4.005566596984863, 0.9934406876564026, 0.0, 0.0, 1.0842522382736206, 0.0, 0.0, 0.5900025367736816, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.13588304817676544, -0.014638486318290234, 0.04879438504576683, -0.06959724426269531, -0.014761921018362045, 0.9972947239875793, -0.07345550507307053, 0.05000114440917969, 1.5, 1.3330078125, 0.0191650390625, 1.49560546875, 1.53515625, 10.0, 1.0, 10.0, 1.4354699850082397
75357, -0.9094641208648682, -4.0043182373046875, 0.9917675852775574, 0.0, 0.0, 1.0890153646469116, 0.0, 0.0, 0.47631263732910156, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.14827579259872437, -0.1630808413028717, -0.267911434173584, -0.07051615417003632, -0.01488680299371481, 0.998112678527832, -0.07345550507307053, 0.05000114440917969, 1.5, 1.532958984375, 0.2644195556640625, 1.49560546875, 1.360107421875, 10.0, 1.0, 10.0, 1.4357593059539795
75367, -0.9085323810577393, -4.006955146789551, 0.9919397234916687, 0.0, 0.0, 1.0933022499084473, 0.0, 0.0, 0.42868852615356445, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.23030219972133636, 0.2990395128726959, -0.010351831093430519, -0.06964342296123505, -0.01539607159793377, 0.9990676045417786, -0.07345550507307053, 0.05000114440917969, 1.5, 1.5029296875, 0.201446533203125, 1.493408203125, 1.382080078125, 10.0, 1.0, 10.0, 1.4352775812149048
75377, -0.9087280035018921, -4.008690357208252, 0.9933155179023743, 0.0, 0.0, 1.1015348434448242, 0.0, 0.0, 0.8232593536376953, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.13451814651489258, 0.2636186182498932, 0.21481730043888092, -0.06809081137180328, -0.016832245513796806, 1.0004024505615234, -0.07001287490129471, 0.023120880126953125, 1.497802734375, 1.497802734375, 0.19122314453125, 1.493408203125, 1.42822265625, 10.0, 1.0, 10.0, 1.4350864887237549
75387, -0.9099330902099609, -4.008118629455566, 0.9942917227745056, 0.0, 0.0, 1.1089441776275635, 0.0, 0.0, 0.7409334182739258, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.15661774575710297, -0.05193411186337471, -0.027779361233115196, -0.06898083537817001, -0.018170978873968124, 0.9967228174209595, -0.07001287490129471, 0.023120880126953125, 1.497802734375, 1.48828125, 0.172576904296875, 1.49267578125, 1.21435546875, 10.0, 1.0, 10.0, 1.4346277713775635
75397, -0.9101796746253967, -4.007830619812012, 0.9958993196487427, 0.0, 0.0, 1.1172529458999634, 0.0, 0.0, 0.8308768272399902, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.09468050301074982, -0.013221337459981441, 0.23583675920963287, -0.06984689086675644, -0.01405083853751421, 0.9969755411148071, -0.07001287490129471, 0.023120880126953125, 1.497802734375, 1.273681640625, 0.0975494384765625, 1.49267578125, 1.49560546875, 10.0, 1.0, 10.0, 1.4347763061523438
75407, -0.9091929197311401, -4.005143165588379, 0.9947752356529236, 0.0, 0.0, 1.1247309446334839, 0.0, 0.0, 0.7477998733520508, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.02965540625154972, -0.3589628040790558, -0.14242768287658691, -0.06839732080698013, -0.014647888019680977, 0.9949488639831543, -0.07001287490129471, 0.023120880126953125, 1.497802734375, 1.53662109375, 0.27239990234375, 1.491943359375, 1.3037109375, 10.0, 1.0, 10.0, 1.4345567226409912
75417, -0.9094952940940857, -4.0069355964660645, 0.9969666600227356, 0.0, 0.0, 1.125993013381958, 0.0, 0.0, 0.1262068748474121, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.027347059920430183, 0.31770285964012146, 0.42357486486434937, -0.07025493681430817, -0.01576125994324684, 0.9979361295700073, -0.07001287490129471, 0.023120880126953125, 1.497802734375, 1.17041015625, 0.5762939453125, 1.491943359375, 1.415771484375, 10.0, 1.0, 10.0, 1.4348095655441284
75427, -0.9097297191619873, -4.004587173461914, 0.9962437748908997, 0.0, 0.0, 1.1271289587020874, 0.0, 0.0, 0.11359453201293945, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.03846884146332741, -0.28385740518569946, -0.0866558775305748, -0.070692278444767, -0.01591033674776554, 0.999284029006958, -0.07001287490129471, 0.023120880126953125, 1.497802734375, 1.52490234375, 0.247039794921875, 1.496337890625, 1.2509765625, 10.0, 1.0, 10.0, 1.4343147277832031
75437, -0.9100688695907593, -4.004474639892578, 0.9956952929496765, 0.0, 0.0, 1.1308852434158325, 0.0, 0.0, 0.3756284713745117, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.0074705323204398155, 0.027129508554935455, -0.11887353658676147, -0.0692618116736412, -0.01722501777112484, 0.998960554599762, -0.07001287490129471, 0.023120880126953125, 1.497802734375, 1.402587890625, 0.0425262451171875, 1.496337890625, 1.482421875, 10.0, 1.0, 10.0, 1.43459153175354
75447, -0.9111904501914978, -4.004744529724121, 0.9977182149887085, 0.0, 0.0, 1.1342658996582031, 0.0, 0.0, 0.33806562423706055, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.1289065033197403, 0.094377800822258, 0.23341885209083557, -0.06963835656642914, -0.017084507271647453, 0.9977495670318604, -0.07001287490129471, 0.023120880126953125, 1.497802734375, 1.532958984375, 0.2644195556640625, 1.4912109375, 1.41943359375, 10.0, 1.0, 10.0, 1.4344788789749146
75457, -0.9109451770782471, -4.005934238433838, 0.9957584738731384, 0.0, 0.0, 1.1329340934753418, 0.0, 0.0, -0.1331806182861328, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.06603793054819107, 0.32824453711509705, -0.29251936078071594, -0.0690762922167778, -0.015451000072062016, 0.9959819912910461, -0.07001287490129471, 0.023120880126953125, 1.497802734375, 1.500732421875, 0.1970977783203125, 1.4912109375, 1.25390625, 10.0, 1.0, 10.0, 1.434089183807373
75467, -0.910454273223877, -4.006171226501465, 0.9947860836982727, 0.0, 0.0, 1.1317354440689087, 0.0, 0.0, -0.11986494064331055, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.03406864032149315, 0.23444516956806183, 0.09579189866781235, -0.06890695542097092, -0.014354652725160122, 0.9971634149551392, -0.07001287490129471, 0.023120880126953125, 1.497802734375, 1.4443359375, 0.0959930419921875, 1.494140625, 1.50439453125, 10.0, 1.0, 10.0, 1.4339295625686646
75477, -0.9105727076530457, -4.006598472595215, 0.9962345361709595, 0.0, 0.0, 1.1339374780654907, 0.0, 0.0, 0.22020339965820312, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.043312035501003265, 0.14903827011585236, 0.14967964589595795, -0.06907512247562408, -0.01537333894520998, 0.9993557929992676, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.459716796875, 0.120849609375, 1.494140625, 1.519775390625, 10.0, 1.0, 10.0, 1.4339323043823242
75487, -0.9105406999588013, -4.0056633949279785, 0.9986348748207092, 0.0, 0.0, 1.1359193325042725, 0.0, 0.0, 0.19818544387817383, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.05702444165945053, 0.07552162557840347, 0.22772929072380066, -0.06750940531492233, -0.013956349343061447, 0.99724280834198, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.273681640625, 0.0975494384765625, 1.493408203125, 1.475830078125, 10.0, 1.0, 10.0, 1.4341987371444702
75497, -0.9110448360443115, -4.006723403930664, 0.9974744915962219, 0.0, 0.0, 1.1371562480926514, 0.0, 0.0, 0.12369155883789062, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.10393928736448288, 0.1497601717710495, -0.17945097386837006, -0.06719290465116501, -0.014223421923816204, 0.9961317777633667, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.2626953125, 0.1252593994140625, 1.493408203125, 1.35498046875, 10.0, 1.0, 10.0, 1.4343255758285522
75507, -0.9118469953536987, -4.008639812469482, 0.9980929493904114, 0.0, 0.0, 1.1382694244384766, 0.0, 0.0, 0.11131763458251953, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.035306259989738464, 0.2944580018520355, 0.18387067317962646, -0.06737371534109116, -0.017651716247200966, 0.9964313507080078, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.412841796875, 0.0534515380859375, 1.489013671875, 1.470703125, 10.0, 1.0, 10.0, 1.434306263923645
75517, -0.9109926819801331, -4.0078277587890625, 0.9975977540016174, 0.0, 0.0, 1.1398180723190308, 0.0, 0.0, 0.15486478805541992, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.28152304887771606, -0.005578705575317144, -0.025574402883648872, -0.06531636416912079, -0.017207583412528038, 0.9955701231956482, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.5087890625, 0.21337890625, 1.489013671875, 1.352783203125, 10.0, 1.0, 10.0, 1.434106707572937
75527, -0.912538468837738, -4.010199546813965, 0.9992074966430664, 0.0, 0.0, 1.1412118673324585, 0.0, 0.0, 0.13937950134277344, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.023305799812078476, 0.4037713408470154, 0.27284109592437744, -0.06762200593948364, -0.015495427884161472, 0.997556209564209, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.339599609375, 0.0168914794921875, 1.491943359375, 1.5615234375, 10.0, 1.0, 10.0, 1.4342846870422363
75537, -0.9139728546142578, -4.011536121368408, 1.0002985000610352, 0.0, 0.0, 1.1435599327087402, 0.0, 0.0, 0.23480653762817383, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.1945970356464386, 0.14693303406238556, 0.13491658866405487, -0.06762200593948364, -0.015495427884161472, 0.997556209564209, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.272216796875, 0.1009979248046875, 1.491943359375, 1.47509765625, 10.0, 1.0, 10.0, 1.4342846870422363
75547, -0.9130921959877014, -4.013479232788086, 0.9991326332092285, 0.0, 0.0, 1.1435599327087402, 0.0, 0.0, 0.23480653762817383, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.1945970356464386, 0.14693303406238556, 0.13491658866405487, -0.06979835033416748, -0.015835631638765335, 0.996070921421051, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.57470703125, 0.3579864501953125, 1.491943359375, 1.20703125, 10.0, 1.0, 10.0, 1.4342846870422363
75557, -0.9134661555290222, -4.012727737426758, 1.0004459619522095, 0.0, 0.0, 1.1508558988571167, 0.0, 0.0, 0.5182743072509766, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.1945970356464386, 0.14693303406238556, 0.13491658866405487, -0.06979835033416748, -0.015835631638765335, 0.996070921421051, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.21875, 0.286834716796875, 1.491943359375, 1.20703125, 10.0, 1.0, 10.0, 1.4342846870422363
75577, -0.9115829467773438, -4.013911247253418, 1.001883864402771, 0.0, 0.0, 1.1580779552459717, 0.0, 0.0, 0.25576353073120117, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.1945970356464386, 0.14693303406238556, 0.13491658866405487, -0.07075578719377518, -0.01636025495827198, 0.9969369769096375, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.298583984375, 0.051055908203125, 1.49267578125, 1.3857421875, 10.0, 1.0, 10.0, 1.4342846870422363
75587, -0.9107328653335571, -4.0150041580200195, 1.00238037109375, 0.0, 0.0, 1.1580779552459717, 0.0, 0.0, 0.25576353073120117, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, -0.1945970356464386, 0.14693303406238556, 0.13491658866405487, -0.06930743157863617, -0.018493765965104103, 0.9943920373916626, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.400390625, 0.04034423828125, 1.4970703125, 1.55419921875, 10.0, 1.0, 10.0, 1.4342846870422363
75617, -0.9120900630950928, -4.0115580558776855, 1.0000890493392944, 0.0, 0.0, 1.158584713935852, 0.0, 0.0, -0.05365610122680664, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.029789524152874947, -0.5871713757514954, -0.4090546667575836, -0.06957443058490753, -0.015133260749280453, 0.9961614608764648, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.55126953125, 0.304718017578125, 1.4970703125, 1.30078125, 10.0, 1.0, 10.0, 1.4338418245315552
75627, -0.9123152494430542, -4.014176845550537, 0.998993992805481, 0.0, 0.0, 1.158584713935852, 0.0, 0.0, -0.05365610122680664, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.029789524152874947, -0.5871713757514954, -0.4090546667575836, -0.06950557231903076, -0.017269205302000046, 0.9975112080574036, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.4677734375, 0.1347198486328125, 1.494140625, 1.5029296875, 10.0, 1.0, 10.0, 1.4338418245315552
75637, -0.911928653717041, -4.0152411460876465, 0.9991122484207153, 0.0, 0.0, 1.158584713935852, 0.0, 0.0, -0.05365610122680664, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.16723419725894928, 0.19163577258586884, 0.0785587877035141, -0.06950557231903076, -0.017269205302000046, 0.9975112080574036, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.23486328125, 0.2174835205078125, 1.494140625, 1.44140625, 10.0, 1.0, 10.0, 1.4338418245315552
75647, -0.913554847240448, -4.013550281524658, 0.9963456392288208, 0.0, 0.0, 1.158584713935852, 0.0, 0.0, -0.05365610122680664, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.16723419725894928, 0.19163577258586884, 0.0785587877035141, -0.06829122453927994, -0.016229107975959778, 0.9960342049598694, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.56591796875, 0.337738037109375, 1.494140625, 1.393798828125, 10.0, 1.0, 10.0, 1.4338418245315552
75657, -0.91363126039505, -4.016071319580078, 0.9968051910400391, 0.0, 0.0, 1.1563773155212402, 0.0, 0.0, -0.08988380432128906, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.16723419725894928, 0.19163577258586884, 0.0785587877035141, -0.06829122453927994, -0.016229107975959778, 0.9960342049598694, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.241455078125, 0.192626953125, 1.494140625, 1.393798828125, 10.0, 1.0, 10.0, 1.4335603713989258
75667, -0.913948655128479, -4.018773078918457, 0.996634840965271, 0.0, 0.0, 1.1563773155212402, 0.0, 0.0, -0.08988380432128906, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.16723419725894928, 0.19163577258586884, 0.0785587877035141, -0.07085119932889938, -0.018035996705293655, 0.9968336820602417, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.51171875, 0.21942138671875, 1.48974609375, 1.5234375, 10.0, 1.0, 10.0, 1.4335603713989258
75677, -0.9128762483596802, -4.017814636230469, 0.9967371225357056, 0.0, 0.0, 1.158121109008789, 0.0, 0.0, 0.25527477264404297, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.16723419725894928, 0.19163577258586884, 0.0785587877035141, -0.06966893374919891, -0.0155625119805336, 0.9999842643737793, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.330078125, 0.0206298828125, 1.48974609375, 1.5234375, 10.0, 1.0, 10.0, 1.433320164680481
75687, -0.9113206267356873, -4.019413948059082, 0.9962342381477356, 0.0, 0.0, 1.158121109008789, 0.0, 0.0, 0.25527477264404297, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.16723419725894928, 0.19163577258586884, 0.0785587877035141, -0.0683622658252716, -0.01491102296859026, 0.9960811138153076, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.390869140625, 0.0319671630859375, 1.493408203125, 1.353515625, 10.0, 1.0, 10.0, 1.433320164680481
75697, -0.9110184907913208, -4.019763946533203, 0.9953579902648926, 0.0, 0.0, 1.158121109008789, 0.0, 0.0, 0.25527477264404297, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.16723419725894928, 0.19163577258586884, 0.0785587877035141, -0.0683622658252716, -0.01491102296859026, 0.9960811138153076, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.141845703125, 0.81378173828125, 1.493408203125, 1.42529296875, 10.0, 1.0, 10.0, 1.4339250326156616
75707, -0.9105873703956604, -4.020014762878418, 0.9960082769393921, 0.0, 0.0, 1.158121109008789, 0.0, 0.0, 0.25527477264404297, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.350414276123047, 0.16723419725894928, 0.19163577258586884, 0.0785587877035141, -0.0683622658252716, -0.01491102296859026, 0.9960811138153076, -0.06424912065267563, -0.1291980743408203, 1.4853515625, 1.518310546875, 0.2331390380859375, 1.49267578125, 1.2744140625, 10.0, 1.0, 10.0, 1.433351993560791
