timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
16045, 0.8024924993515015, 0.8736933469772339, 2.2158477306365967, 0.0003292348701506853, 0.0003272319445386529, -5.380971431732178, -0.004895100835710764, -0.004853213205933571, -0.7481127977371216, -0.8238828182220459, -0.9791380763053894, 0.05613214895129204, -2.3214169397038713, 0.24856459780366436, -91.81146965797528, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.24902363121509552, -0.3848484456539154, -0.18536746501922607, -0.10714340209960938, -0.03405061364173889, 0.9928761124610901, -0.05814686417579651, -0.03959846496582031, 1.49267578125, 1.57763671875, 0.3647918701171875, 1.489013671875, 1.127197265625, 10.0, 1.0, 10.0, 1.3546802997589111
16055, 0.8024256229400635, 0.8736037611961365, 2.2160696983337402, 0.00027312192833051085, 0.00027158670127391815, -5.388455867767334, -0.006327474489808083, -0.006275862921029329, -0.7487944960594177, -0.8238813281059265, -0.9791367650032043, 0.05614016577601433, -2.3202723168867636, 0.23396269436727835, -91.82032590561707, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.017727117985486984, 0.07067226618528366, 0.19605295360088348, -0.10672540962696075, -0.03293022885918617, 0.9949818253517151, -0.05814686417579651, -0.03959846496582031, 1.49267578125, 1.74609375, 0.7981414794921875, 1.491943359375, 1.734375, 10.0, 1.0, 10.0, 1.354398250579834
16065, 0.8029353022575378, 0.8727151155471802, 2.217773675918579, 0.00020268591470085084, 0.00020172004587948322, -5.395946979522705, -0.007759721949696541, -0.00769747793674469, -0.7494422197341919, -0.8239081501960754, -0.9790909290313721, 0.05616737902164459, -2.3428077417385795, 0.2501902293156206, -91.86178246668808, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.04917839914560318, -0.32455119490623474, -0.19549496471881866, -0.10651356726884842, -0.0334058478474617, 0.9932434558868408, -0.05814686417579651, -0.03959846496582031, 1.49267578125, 1.55419921875, 0.311279296875, 1.491943359375, 1.036376953125, 10.0, 1.0, 10.0, 1.3549472093582153
16075, 0.8035392165184021, 0.8718530535697937, 2.2158310413360596, 0.00011792291479650885, 0.00011763252405216917, -5.403444290161133, -0.009192846715450287, -0.009120067581534386, -0.7500177621841431, -0.8239079713821411, -0.9790908694267273, 0.056158266961574554, -2.3432273525473803, 0.25249237360790744, -91.80441320694882, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.05173188075423241, 0.023808656260371208, 0.04298098012804985, -0.10743051022291183, -0.031372640281915665, 0.9900802969932556, -0.05814686417579651, -0.03959846496582031, 1.49267578125, 1.623046875, 0.4723663330078125, 1.491943359375, 0.695068359375, 10.0, 1.0, 10.0, 1.3558244705200195
16085, 0.8031461834907532, 0.8733047246932983, 2.2171220779418945, 1.8854720110539347e-05, 1.9332866941113025e-05, -5.410948753356934, -0.01062085758894682, -0.010539811104536057, -0.7508400678634644, -0.8238823413848877, -0.9791484475135803, 0.05612881854176521, -2.321532057500064, 0.24586387110701935, -91.81749279051921, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.02965734899044037, 0.13971932232379913, -0.12294314801692963, -0.10661409050226212, -0.034242045134305954, 0.9927471280097961, -0.05814686417579651, -0.03959846496582031, 1.49267578125, 0.896484375, 6.0094451904296875, 1.491943359375, 1.8251953125, 10.0, 1.0, 10.0, 1.3532495498657227
16095, 0.8033040165901184, 0.8720735311508179, 2.217862844467163, -9.448447963222861e-05, -9.31670147110708e-05, -5.418461322784424, -0.012046927586197853, -0.01196020282804966, -0.7516872882843018, -0.8238717913627625, -0.9791465997695923, 0.05612348020076752, -2.329090868455636, 0.23703998922709957, -91.80921526677973, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.19461052119731903, -0.22690974175930023, 0.07112352550029755, -0.10841145366430283, -0.03481011465191841, 0.9959404468536377, -0.05814686417579651, -0.03959846496582031, 1.49267578125, 0.53759765625, 33.34123229980469, 1.48828125, 1.465576171875, 10.0, 1.0, 10.0, 1.3540000915527344
16105, 0.8028515577316284, 0.8713381886482239, 2.2195346355438232, -0.0002221132890554145, -0.00021988464868627489, -5.425981521606445, -0.01347882766276598, -0.01338334009051323, -0.7523084282875061, -0.8239116072654724, -0.9791006445884705, 0.056164566427469254, -2.347533049737972, 0.25107706946772623, -91.85348821016638, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.003084347816184163, 0.024376140907406807, -0.10883258283138275, -0.10781599581241608, -0.035111431032419205, 0.9939783215522766, -0.05814686417579651, -0.03959846496582031, 1.49267578125, 1.40185546875, 0.0417938232421875, 1.48828125, 1.11474609375, 10.0, 1.0, 10.0, 1.3525866270065308
16115, 0.802234411239624, 0.8702583909034729, 2.2181944847106934, -0.00036406225990504026, -0.000360846403054893, -5.433506965637207, -0.014910934492945671, -0.01480905432254076, -0.752768874168396, -0.8239149451255798, -0.9790937304496765, 0.05615809187293053, -2.3499450524085033, 0.24510101600623102, -91.85629444535815, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.16081781685352325, -0.35142970085144043, -0.2769136130809784, -0.1073799729347229, -0.03477195277810097, 0.9937355518341064, -0.05814686417579651, -0.03959846496582031, 1.49267578125, 0.87744140625, 6.7387847900390625, 1.48681640625, 1.76513671875, 10.0, 1.0, 10.0, 1.3499475717544556
16125, 0.8012519478797913, 0.872501790523529, 2.2182114124298096, -0.000520313682500273, -0.0005160492146387696, -5.441037654876709, -0.01633939892053604, -0.0162314735352993, -0.7533968091011047, -0.8238816857337952, -0.9791120290756226, 0.05611446127295494, -2.3232391004068793, 0.26084887717351535, -91.81756953113201, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.10678008943796158, 0.007697432301938534, -0.13740947842597961, -0.10923346877098083, -0.033681053668260574, 0.9927476644515991, -0.05814686417579651, -0.03959846496582031, 1.49267578125, 1.65673828125, 0.55560302734375, 1.48681640625, 1.7373046875, 10.0, 1.0, 10.0, 1.351530909538269
16135, 0.8006604909896851, 0.8728597164154053, 2.2166857719421387, -0.0006908432114869356, -0.0006854726234450936, -5.448574542999268, -0.017766481265425682, -0.017653219401836395, -0.7539941668510437, -0.8239086270332336, -0.9791145920753479, 0.05616118758916855, -2.3525070370195325, 0.24832128318104196, -91.85621732985565, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.002184681361541152, -0.11135917901992798, -0.23348666727542877, -0.10950862616300583, -0.0363314263522625, 0.993263304233551, -0.05814686417579651, -0.03959846496582031, 1.49267578125, 0.856201171875, 7.624542236328125, 1.490478515625, 1.21875, 10.0, 1.0, 10.0, 1.3508610725402832
16145, 0.8008744716644287, 0.8728644847869873, 2.2158336639404297, -0.0008756486931815743, -0.0008690917165949941, -5.456118583679199, -0.019194642081856728, -0.019070571288466454, -0.7547863721847534, -0.8239188194274902, -0.9791005849838257, 0.05610615760087967, -2.3486893833423346, 0.2545805001661279, -91.86041394056971, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.02520538680255413, -0.10042046755552292, -0.07113741338253021, -0.10502665489912033, -0.035419270396232605, 0.9950637221336365, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 1.56005859375, 0.324493408203125, 1.490478515625, 0.856201171875, 10.0, 1.0, 10.0, 1.3513950109481812
16155, 0.8007085919380188, 0.8738170266151428, 2.215726613998413, -0.0010747563792392612, -0.0010668962495401502, -5.463669300079346, -0.02062690258026123, -0.020490307360887527, -0.7553451061248779, -0.8238935470581055, -0.9790877103805542, 0.056144990026950836, -2.3498459406404915, 0.2535604231873094, -91.85699950527992, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.03513435274362564, 0.019657105207443237, 0.09893187135457993, -0.10607168823480606, -0.03635085001587868, 0.9930219650268555, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 1.58203125, 0.37493896484375, 1.4912109375, 1.79150390625, 10.0, 1.0, 10.0, 1.351006031036377
16165, 0.7990176677703857, 0.8756706118583679, 2.216262102127075, -0.0012881879229098558, -0.001278901007026434, -5.471225261688232, -0.02205938659608364, -0.021910637617111206, -0.7558876276016235, -0.8238857388496399, -0.9791356325149536, 0.056106310337781906, -2.3249536922830663, 0.24504166124972926, -91.82243664501149, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.10886237025260925, -0.2907457947731018, 0.025600505992770195, -0.10642003268003464, -0.035486627370119095, 0.9938344359397888, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 1.883056640625, 1.329254150390625, 1.4912109375, 1.28466796875, 10.0, 1.0, 10.0, 1.3482723236083984
16175, 0.7996893525123596, 0.8752725124359131, 2.217568874359131, -0.0015159409958869219, -0.0015050966758280993, -5.478787422180176, -0.023491188883781433, -0.023328522220253944, -0.7565861940383911, -0.8238911628723145, -0.979108452796936, 0.05611258000135422, -2.349900457548339, 0.2496041853976294, -91.86415564569872, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.01596691645681858, 0.1892601102590561, 0.041324250400066376, -0.10855542123317719, -0.0350409671664238, 0.9941259622573853, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 1.128662109375, 0.9422607421875, 1.493408203125, 0.626220703125, 10.0, 1.0, 10.0, 1.34970223903656
16185, 0.7992656826972961, 0.8757628798484802, 2.215343475341797, -0.0017580371350049973, -0.0017454660264775157, -5.486356258392334, -0.02492799609899521, -0.024745382368564606, -0.757165789604187, -0.8239133358001709, -0.979076623916626, 0.05613064765930176, -2.348843189889035, 0.2523101065008291, -91.8567247734981, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.06697950512170792, 0.08534210175275803, 0.017744004726409912, -0.11007216572761536, -0.03435478359460831, 0.9944839477539062, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 1.30224609375, 0.0460052490234375, 1.493408203125, 1.72412109375, 10.0, 1.0, 10.0, 1.3483227491378784
16195, 0.8001323938369751, 0.8751637935638428, 2.215710401535034, -0.002014499856159091, -0.002000011969357729, -5.493930816650391, -0.02636459842324257, -0.026163781061768532, -0.7577131390571594, -0.8238651752471924, -0.9791452288627625, 0.05606766790151596, -2.334890175408078, 0.2454603477264925, -91.80812079193963, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.25186580419540405, 0.024459267035126686, -0.014424588531255722, -0.10800143331289291, -0.036093614995479584, 0.9932123422622681, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 1.4443359375, 0.0959930419921875, 1.490478515625, 1.78271484375, 10.0, 1.0, 10.0, 1.3482593297958374
16205, 0.8007626533508301, 0.8743954300880432, 2.215461015701294, -0.0022853240370750427, -0.002268729265779257, -5.501511096954346, -0.027800213545560837, -0.02757965959608555, -0.7583863139152527, -0.8239010572433472, -0.9790647029876709, 0.05610911175608635, -2.3515238060936925, 0.2522302204712332, -91.85781713156342, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.0678701400756836, 0.0009342607227154076, -0.06562797725200653, -0.10719975084066391, -0.038203440606594086, 0.9928749203681946, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 1.84130859375, 1.1338958740234375, 1.490478515625, 0.77490234375, 10.0, 1.0, 10.0, 1.348570466041565
16215, 0.7994368076324463, 0.8715487122535706, 2.216763496398926, -0.0025704994332045317, -0.0025516131427139044, -5.509098052978516, -0.029234901070594788, -0.028997108340263367, -0.7590503692626953, -0.8239192962646484, -0.9791194200515747, 0.05612511932849884, -2.351660838675325, 0.24538371818002247, -91.85941098132885, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.13362736999988556, 0.22958025336265564, 0.08378040045499802, -0.10749576985836029, -0.03561357781291008, 0.9931265115737915, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 1.414306640625, 0.05517578125, 1.487548828125, 0.796875, 10.0, 1.0, 10.0, 1.350027084350586
16225, 0.8005147576332092, 0.8733704090118408, 2.215864896774292, -0.0028700113762170076, -0.002848672913387418, -5.516692161560059, -0.030667465180158615, -0.030414873734116554, -0.7597660422325134, -0.8238153457641602, -0.9788896441459656, 0.05610112100839615, -2.407133732612387, 0.36734531899080025, -91.87081757640895, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.10563614964485168, -0.12802156805992126, -0.13581310212612152, -0.10792955011129379, -0.03344622999429703, 0.9924619197845459, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 1.289794921875, 0.065032958984375, 1.487548828125, 1.8486328125, 10.0, 1.0, 10.0, 1.3476656675338745
16235, 0.8017369508743286, 0.8751382231712341, 2.214644432067871, -0.0031838228460401297, -0.0031598960049450397, -5.524293422698975, -0.03209482133388519, -0.031829722225666046, -0.7605112791061401, -0.8239219784736633, -0.9791108965873718, 0.05611586198210716, -2.3469609068620847, 0.24741898636457904, -91.85954270579188, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.04026305675506592, 0.17309138178825378, -0.023416833952069283, -0.10843518376350403, -0.03333021327853203, 0.9907174706459045, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 1.8837890625, 1.33306884765625, 1.48974609375, 1.6494140625, 10.0, 1.0, 10.0, 1.348479986190796
16255, 0.8035306930541992, 0.872560441493988, 2.2154927253723145, -0.0035119170788675547, -0.003485271241515875, -5.53190279006958, -0.03352402523159981, -0.03324529156088829, -0.7613381147384644, -0.8239204287528992, -0.9791094064712524, 0.05611027777194977, -2.342672156516587, 0.24426929699370703, -91.86168027122056, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.1605399250984192, -0.14482514560222626, -0.24989642202854156, -0.10682816803455353, -0.03466097265481949, 0.9931695461273193, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 0.3896484375, 56.495811462402344, 1.48974609375, 1.1923828125, 10.0, 1.0, 10.0, 1.3489832878112793
16275, 0.8049608469009399, 0.8711442351341248, 2.2148067951202393, -0.004582065623253584, -0.004546476528048515, -5.554778575897217, -0.03781716153025627, -0.03750471770763397, -0.7636454701423645, -0.8238674402236938, -0.9791173338890076, 0.056041549891233444, -2.320832802421638, 0.2415804853457928, -91.81491129250641, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.07242322713136673, -0.17526380717754364, -0.22744865715503693, -0.1083608865737915, -0.034170567989349365, 0.9939119219779968, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 0.3896484375, 56.495811462402344, 1.48974609375, 1.576904296875, 10.0, 1.0, 10.0, 1.3489832878112793
16315, 0.8047375679016113, 0.8712051510810852, 2.2122726440429688, -0.006209099665284157, -0.006160646211355925, -5.585371971130371, -0.043532777577638626, -0.043206315487623215, -0.7660188674926758, -0.8238232731819153, -0.9791337847709656, 0.05607687309384346, -2.3191484328546577, 0.24557847318999393, -91.79625736852076, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.017750106751918793, -0.01712202839553356, -0.1091390922665596, -0.10796992480754852, -0.03852177783846855, 0.9921914935112, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 0.3896484375, 56.495811462402344, 1.48974609375, 1.65673828125, 10.0, 1.0, 10.0, 1.3489832878112793
16325, 0.8042802214622498, 0.8744043111801147, 2.209772825241089, -0.006651573348790407, -0.006599824875593185, -5.593035697937012, -0.044961947947740555, -0.044629406183958054, -0.7666991949081421, -0.8238104581832886, -0.9790935516357422, 0.05610624700784683, -2.333936755290651, 0.25365315533221633, -91.80249767277567, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.06843402981758118, -0.5271643400192261, -0.3265058398246765, -0.10607846081256866, -0.036277398467063904, 0.993223249912262, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 0.3896484375, 56.495811462402344, 1.48974609375, 1.8369140625, 10.0, 1.0, 10.0, 1.3489832878112793
16335, 0.8049551248550415, 0.8748653531074524, 2.2085585594177246, -0.006651573348790407, -0.006599824875593185, -5.593035697937012, -0.044961947947740555, -0.044629406183958054, -0.7666991949081421, -0.8238257765769958, -0.9791221022605896, 0.056109700351953506, -2.3263154975533817, 0.2481591938712313, -91.7932887432176, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.057980749756097794, 0.22149580717086792, 0.027984926477074623, -0.1057613417506218, -0.03674725070595741, 0.9947283864021301, -0.07574725896120071, -0.07543754577636719, 1.48974609375, 0.3896484375, 56.495811462402344, 1.48974609375, 1.62744140625, 10.0, 1.0, 10.0, 1.3489832878112793
16355, 0.8054337501525879, 0.8731220364570618, 2.208949327468872, -0.006651573348790407, -0.006599824875593185, -5.593035697937012, -0.044961947947740555, -0.044629406183958054, -0.7666991949081421, -0.8238039612770081, -0.9791198968887329, 0.05609675124287605, -2.321613781021286, 0.24365929066547665, -91.80307524300586, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.12915652990341187, -0.07181761413812637, 0.0703471302986145, -0.10634865611791611, -0.03476952761411667, 0.9930199980735779, -0.0654599517583847, -0.04855918884277344, 1.491943359375, 0.3896484375, 56.495811462402344, 1.4912109375, 1.065673828125, 10.0, 1.0, 10.0, 1.3489832878112793
16375, 0.8056837916374207, 0.8753397464752197, 2.206871271133423, -0.009078490547835827, -0.009009355679154396, -5.631457805633545, -0.05211695283651352, -0.05175380781292915, -0.7701526880264282, -0.8237820267677307, -0.9789512157440186, 0.05612204223871231, -2.370258404034689, 0.36562903257939183, -91.8047177681474, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.033027999103069305, -0.18636111915111542, -0.04940078407526016, -0.10805216431617737, -0.03394200652837753, 0.9927761554718018, -0.0654599517583847, -0.04855918884277344, 1.491943359375, 0.3896484375, 56.495811462402344, 1.4912109375, 1.27294921875, 10.0, 1.0, 10.0, 1.3489832878112793
16385, 0.8041400909423828, 0.8737087249755859, 2.2068614959716797, -0.009078490547835827, -0.009009355679154396, -5.631457805633545, -0.05211695283651352, -0.05175380781292915, -0.7701526880264282, -0.8238577246665955, -0.9791378974914551, 0.05606594681739807, -2.3210936863034446, 0.24698008444380548, -91.80452787045319, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.019005220383405685, 0.2513905465602875, 0.17702698707580566, -0.10664216428995132, -0.03613848611712456, 0.9924059510231018, -0.0654599517583847, -0.04855918884277344, 1.491943359375, 0.3896484375, 56.495811462402344, 1.4912109375, 1.090576171875, 10.0, 1.0, 10.0, 1.3489832878112793
16395, 0.8047899007797241, 0.8740513920783997, 2.205871343612671, -0.010149444453418255, -0.010072939097881317, -5.646875858306885, -0.05498017370700836, -0.054604414850473404, -0.7716801166534424, -0.8238069415092468, -0.9791310429573059, 0.056083448231220245, -2.3302709181982144, 0.2527366372114557, -91.79560930855743, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.2611021399497986, 0.32687973976135254, -0.19473238289356232, -0.10951098054647446, -0.03660447895526886, 0.9927084445953369, -0.0654599517583847, -0.04855918884277344, 1.491943359375, 0.3896484375, 56.495811462402344, 1.4912109375, 1.090576171875, 10.0, 1.0, 10.0, 1.3489832878112793
16415, 0.8068394660949707, 0.8747721314430237, 2.2063982486724854, -0.011277670040726662, -0.011193488724529743, -5.66232442855835, -0.05784272029995918, -0.057451121509075165, -0.7731647491455078, -0.8238412141799927, -0.9791100025177002, 0.05614699050784111, -2.3314219667042044, 0.2566180053517826, -91.78300933667015, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.14540547132492065, 0.38280412554740906, -0.05736574903130531, -0.1082102507352829, -0.03589220717549324, 0.9926775693893433, -0.0654599517583847, -0.04855918884277344, 1.491943359375, 0.3896484375, 56.495811462402344, 1.48974609375, 0.699462890625, 10.0, 1.0, 10.0, 1.3489832878112793
16425, 0.8069820404052734, 0.8741669058799744, 2.2049381732940674, -0.011277670040726662, -0.011193488724529743, -5.66232442855835, -0.05784272029995918, -0.057451121509075165, -0.7731647491455078, -0.823846161365509, -0.9791310429573059, 0.056042686104774475, -2.3180339440497293, 0.24890786773437412, -91.80010021744727, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.07868431508541107, -0.38636720180511475, -0.366200715303421, -0.10733550041913986, -0.03516217693686485, 0.9931402206420898, -0.0654599517583847, -0.04855918884277344, 1.491943359375, 0.3896484375, 56.495811462402344, 1.48974609375, 0.699462890625, 10.0, 1.0, 10.0, 1.3489832878112793
16435, 0.8070786595344543, 0.873702347278595, 2.204723596572876, -0.011277670040726662, -0.011193488724529743, -5.66232442855835, -0.05784272029995918, -0.057451121509075165, -0.7731647491455078, -0.823817253112793, -0.9791222214698792, 0.05610109865665436, -2.327404760521328, 0.2518085886511017, -91.79396476902768, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.027608748525381088, 0.10011286288499832, -0.052198223769664764, -0.10703402012586594, -0.03665393963456154, 0.9951953887939453, -0.0654599517583847, -0.04855918884277344, 1.491943359375, 0.3896484375, 56.495811462402344, 1.48974609375, 1.752685546875, 10.0, 1.0, 10.0, 1.3489832878112793
