timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
46554, -0.9100143313407898, 0.925670325756073, -0.9843475818634033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46564, -0.9094021916389465, 0.9276211857795715, -0.98622065782547, -15.817066192626953, 18.605636596679688, -11.45819091796875, -2.2145934104919434, 2.4777069091796875, -0.48708799481391907, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.03015964664518833, -0.2039438784122467, -0.2642400562763214, 0.00968005321919918, -0.03734823316335678, 1.0009574890136719, 0, 0, 0, 0, 0, 0
46574, -0.9098219275474548, 0.9286325573921204, -0.9870228171348572, -15.83922004699707, 18.630420684814453, -11.463061332702637, -2.2161526679992676, 2.4792938232421875, -0.48699283599853516, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.20628993213176727, -0.2822149991989136, -0.1910320371389389, 0.011041761375963688, -0.0396784171462059, 1.0001927614212036, -0.07351621985435486, -0.05751800537109375, 1.4912109375, 1.311767578125, 0.0348052978515625, 1.49267578125
46584, -0.9087583422660828, 0.9293100237846375, -0.9864817261695862, -15.86138916015625, 18.655221939086914, -11.467930793762207, -2.217715263366699, 2.480879306793213, -0.4869266748428345, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.004610014613717794, 0.06034686416387558, -0.1901462972164154, 0.009483026340603828, -0.03850214555859566, 0.9999547004699707, -0.0735568106174469, -0.11127853393554688, 1.48681640625, 1.322021484375, 0.0257415771484375, 1.494873046875
46594, -0.9084046483039856, 0.9285149574279785, -0.9870498776435852, -15.883574485778809, 18.680038452148438, -11.472800254821777, -2.2192790508270264, 2.4824655055999756, -0.4868701994419098, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.07054746150970459, -0.15129318833351135, -0.13024218380451202, 0.010596825741231441, -0.03589851036667824, 1.0001721382141113, -0.07959043234586716, -0.07543754577636719, 1.48974609375, 1.30224609375, 0.0460052490234375, 1.49267578125
46604, -0.908343493938446, 0.9298728108406067, -0.9881561994552612, -15.90577507019043, 18.704870223999023, -11.477669715881348, -2.220842123031616, 2.4840474128723145, -0.48696234822273254, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.13950097560882568, 0.03759922832250595, 0.2567192018032074, 0.009856321848928928, -0.036050744354724884, 0.9998061656951904, -0.08090215176343918, -0.08439826965332031, 1.489013671875, 1.317626953125, 0.0291900634765625, 1.493408203125
46614, -0.9089992046356201, 0.9290846586227417, -0.9878576993942261, -15.927990913391113, 18.729719161987305, -11.482539176940918, -2.222404956817627, 2.4856302738189697, -0.48695939779281616, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.05811063572764397, 0.10890865325927734, -0.0662764236330986, 0.008742354810237885, -0.03876117244362831, 1.0002940893173218, -0.0810244083404541, -0.11127853393554688, 1.48681640625, 1.31396484375, 0.0325469970703125, 1.4970703125
46624, -0.9083715677261353, 0.9268355965614319, -0.9890034198760986, -15.950222969055176, 18.75458335876465, -11.487408638000488, -2.2239694595336914, 2.4872124195098877, -0.48700428009033203, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.15411335229873657, -0.12439574301242828, -0.07674304395914078, 0.008453872986137867, -0.039109911769628525, 0.9980388879776001, -0.0812249407172203, -0.01271820068359375, 1.494873046875, 1.324951171875, 0.0236663818359375, 1.4970703125
46634, -0.9081681370735168, 0.9259846806526184, -0.9883401393890381, -15.9724702835083, 18.779462814331055, -11.492279052734375, -2.2255327701568604, 2.4887962341308594, -0.4870036542415619, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.12082283198833466, 0.08042839914560318, 0.2748927175998688, 0.009068043902516365, -0.038573216646909714, 0.9986923933029175, -0.08158881962299347, -0.13815879821777344, 1.484619140625, 1.310302734375, 0.036285400390625, 1.493408203125
46644, -0.9083274006843567, 0.9246543049812317, -0.9866920709609985, -15.994733810424805, 18.804359436035156, -11.497149467468262, -2.227090835571289, 2.4903767108917236, -0.487160325050354, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.23919059336185455, -0.12115447223186493, -0.26344364881515503, 0.009192658588290215, -0.0357857421040535, 0.9987022280693054, -0.08178859949111938, -0.09335899353027344, 1.48828125, 1.3212890625, 0.026214599609375, 1.493408203125
46654, -0.90925532579422, 0.9258102178573608, -0.9887640476226807, -16.017011642456055, 18.82927131652832, -11.502021789550781, -2.2286458015441895, 2.491955280303955, -0.4873706102371216, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.10080728679895401, -0.20295166969299316, 0.1698962152004242, 0.009474974125623703, -0.037800468504428864, 0.9980586171150208, -0.08209487795829773, -0.030637741088867188, 1.493408203125, 1.320556640625, 0.02685546875, 1.49267578125
46664, -0.9096860289573669, 0.9279183149337769, -0.9882099628448486, -16.039306640625, 18.854198455810547, -11.506896018981934, -2.2301998138427734, 2.4935357570648193, -0.48750820755958557, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.2713100016117096, -0.14116144180297852, 0.048368390649557114, 0.010815901681780815, -0.035327013581991196, 0.9976373314857483, -0.08434933423995972, -0.09335899353027344, 1.48828125, 1.317626953125, 0.0291900634765625, 1.49267578125
46674, -0.9112206101417542, 0.9291097521781921, -0.9884713292121887, -16.061616897583008, 18.879140853881836, -11.511772155761719, -2.2317545413970947, 2.4951164722442627, -0.4877190589904785, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.10106965154409409, 0.10229356586933136, 0.2591451108455658, 0.010357886552810669, -0.034389108419418335, 0.9997522830963135, -0.08094434440135956, -0.01271820068359375, 1.494873046875, 1.3154296875, 0.03118896484375, 1.494140625
46684, -0.9105499982833862, 0.9285758137702942, -0.9865492582321167, -16.083942413330078, 18.90410041809082, -11.516650199890137, -2.2333126068115234, 2.496697425842285, -0.4879652261734009, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.11065550148487091, 0.06558185815811157, 0.2897080183029175, 0.00905411783605814, -0.03462640196084976, 0.9994393587112427, -0.07919728010892868, -0.01271820068359375, 1.494873046875, 1.3125, 0.034027099609375, 1.5
46694, -0.9110487699508667, 0.929418683052063, -0.9854149222373962, -16.10628318786621, 18.929075241088867, -11.521530151367188, -2.2348744869232178, 2.4982833862304688, -0.48808231949806213, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.12951476871967316, -0.32948487997055054, 0.04203629866242409, 0.009553411044180393, -0.036549873650074005, 0.9997587203979492, -0.07513554394245148, -0.06647872924804688, 1.490478515625, 1.31982421875, 0.0273590087890625, 1.490478515625
46704, -0.9110733270645142, 0.9330876469612122, -0.98641437292099, -16.128639221191406, 18.954065322875977, -11.526411056518555, -2.236436605453491, 2.499868869781494, -0.4881412386894226, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.108446404337883, 0.16722360253334045, 0.09878844022750854, 0.008195583708584309, -0.037107814103364944, 0.9982973337173462, -0.07486015558242798, -0.05751800537109375, 1.4912109375, 1.31103515625, 0.0355682373046875, 1.496337890625
46714, -0.9114293456077576, 0.9332900047302246, -0.9860889911651611, -16.151010513305664, 18.97907257080078, -11.531292915344238, -2.237999677658081, 2.501455307006836, -0.488211452960968, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.2275678515434265, 0.21002791821956635, 0.13119086623191833, 0.007733992766588926, -0.035061366856098175, 0.9988245368003845, -0.07508561760187149, -0.06647872924804688, 1.490478515625, 1.308837890625, 0.0379486083984375, 1.4912109375
46724, -0.9125143885612488, 0.9337244629859924, -0.9865117073059082, -16.173398971557617, 19.00409507751465, -11.536175727844238, -2.239567995071411, 2.503040075302124, -0.48836520314216614, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.0005010078893974423, 0.018445953726768494, -0.1507963240146637, 0.009535460732877254, -0.03776996582746506, 0.997899055480957, -0.07521573454141617, -0.10231781005859375, 1.487548828125, 1.311767578125, 0.0348052978515625, 1.494873046875
46734, -0.9126794934272766, 0.9349384307861328, -0.9873732924461365, -16.195802688598633, 19.029132843017578, -11.541060447692871, -2.241136312484741, 2.5046253204345703, -0.4885420501232147, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.10633256286382675, -0.016579220071434975, -0.2865357995033264, 0.00868919212371111, -0.03824034705758095, 0.998354434967041, -0.07272102683782578, -0.08439826965332031, 1.489013671875, 1.306640625, 0.040557861328125, 1.49853515625
46744, -0.9117868542671204, 0.935591995716095, -0.9883303642272949, -16.21822166442871, 19.054187774658203, -11.545947074890137, -2.2427048683166504, 2.5062122344970703, -0.48875075578689575, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.1070857048034668, 0.3510069251060486, 0.1273496001958847, 0.008566020056605339, -0.03715900331735611, 1.0008543729782104, -0.0722760409116745, -0.04855918884277344, 1.491943359375, 1.3271484375, 0.022308349609375, 1.493408203125
