timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
59673, 0.1451643705368042, -0.019630474969744682, -0.1242356076836586, 0, 0, 0, 0, 0, 0, 0.1743144989013672, 0.5495979189872742, 0.0561525896191597, 2.1436932837366034, 1.930177870554644, -93.47526904125304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59683, 0.14536863565444946, -0.018836703151464462, -0.12484414130449295, -0.029435480013489723, -0.26140809059143066, -16.315919876098633, 0.006432872265577316, -0.09298982471227646, -3.5920426845550537, 0.17432883381843567, 0.5496164560317993, 0.056155573576688766, 2.1325653298677443, 1.933854357166524, -93.48131922536709, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59693, 0.14564763009548187, -0.01815134659409523, -0.12495125830173492, -0.029370998963713646, -0.26233917474746704, -16.35186004638672, 0.006463364697992802, -0.09322887659072876, -3.595945119857788, 0.17431369423866272, 0.5495995283126831, 0.05610274896025658, 2.151989119399033, 1.9287131126031056, -93.48212577574613, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.0263516828417778, -0.10586004704236984, 0.19734492897987366, -0.07690352201461792, 0.01919620856642723, 0.9609191417694092, -0.0885813906788826, -0.09335899353027344, 1.48828125, 1.29931640625, 0.0500640869140625, 0
59703, 0.14554674923419952, -0.01838858425617218, -0.12338770925998688, -0.029306218028068542, -0.2632726728916168, -16.38783836364746, 0.006492693908512592, -0.0934685543179512, -3.599787950515747, 0.17431145906448364, 0.5495848655700684, 0.056097500026226044, 2.1579605583983907, 1.9145106000922283, -93.48806966842932, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.2630281150341034, 0.3466058671474457, 0.13047033548355103, -0.07492978870868683, 0.016993477940559387, 0.9595957398414612, -0.08563245832920074, -0.05751800537109375, 1.4912109375, 1.298583984375, 0.051055908203125, 1.494140625
59713, 0.14687702059745789, -0.020901910960674286, -0.12451155483722687, -0.02924114279448986, -0.2642085552215576, -16.423856735229492, 0.006522181909531355, -0.09370741248130798, -3.6038429737091064, 0.1743026077747345, 0.5495925545692444, 0.05610034242272377, 2.154061163283609, 1.9228664884092836, -93.47928907113916, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.019705133512616158, 0.43639156222343445, -0.20051874220371246, -0.07456078380346298, 0.018905242905020714, 0.9577755928039551, -0.08667434751987457, -0.1291980743408203, 1.4853515625, 1.2978515625, 0.05224609375, 1.493408203125
59723, 0.14736764132976532, -0.022483492270112038, -0.12664386630058289, -0.02917575277388096, -0.26514682173728943, -16.459915161132812, 0.006555832456797361, -0.09394843876361847, -3.6079354286193848, 0.17432744801044464, 0.5496078133583069, 0.05613788589835167, 2.1534483219195377, 1.9305508367308732, -93.4859594352213, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.1815257966518402, 0.16671498119831085, 0.10568702965974808, -0.07670096307992935, 0.017688192427158356, 0.9597380757331848, -0.0847371369600296, -0.08439826965332031, 1.489013671875, 1.29345703125, 0.05889892578125, 1.490478515625
59733, 0.14730042219161987, -0.0222189761698246, -0.12504057586193085, -0.029110012575984, -0.26608753204345703, -16.496013641357422, 0.0065922727808356285, -0.09419073164463043, -3.6118695735931396, 0.174297496676445, 0.5495830178260803, 0.0561024472117424, 2.158901327657581, 1.9151051967207309, -93.47132449887665, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.009073142893612385, -0.42425355315208435, 0.1706601083278656, -0.076838918030262, 0.017158688977360725, 0.9602198600769043, -0.0840914398431778, -0.04855918884277344, 1.491943359375, 1.28173828125, 0.0802001953125, 1.493408203125
59743, 0.148019939661026, -0.02100098691880703, -0.12476624548435211, -0.029043909162282944, -0.26703065633773804, -16.53215217590332, 0.006628343369811773, -0.09443284571170807, -3.6158082485198975, 0.17431269586086273, 0.5495920181274414, 0.05610542371869087, 2.146637099323219, 1.9279355552196193, -93.47927361689679, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.04272656887769699, -0.3444969058036804, -0.08380997180938721, -0.07806413620710373, 0.017949454486370087, 0.9590973854064941, -0.0835026353597641, -0.08439826965332031, 1.489013671875, 1.29931640625, 0.0500640869140625, 1.497802734375
59753, 0.1467532515525818, -0.020088795572519302, -0.12657010555267334, -0.02897745557129383, -0.26797619462013245, -16.568330764770508, 0.00666236225515604, -0.09467612206935883, -3.6198060512542725, 0.1742258220911026, 0.5494482517242432, 0.056190744042396545, 2.252276354750104, 1.8072124246046997, -93.50798770988217, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.09411754459142685, 0.1427869349718094, 0.03736693039536476, -0.07722315937280655, 0.018750697374343872, 0.9587474465370178, -0.08276712149381638, -0.04855918884277344, 1.491943359375, 1.294921875, 0.0565948486328125, 1.4970703125
59763, 0.14556945860385895, -0.022849533706903458, -0.12629060447216034, -0.028910670429468155, -0.26892414689064026, -16.604549407958984, 0.006694622337818146, -0.09491720795631409, -3.623836040496826, 0.17431876063346863, 0.5495995879173279, 0.05612015351653099, 2.1518570949651163, 1.9343063651486148, -93.47608534398772, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.10717049986124039, -0.2224402129650116, -0.16542205214500427, -0.07593921571969986, 0.020709453150629997, 0.9593517780303955, -0.08252035826444626, -0.07543754577636719, 1.48974609375, 1.31396484375, 0.0325469970703125, 1.497802734375
59773, 0.14737017452716827, -0.02376689575612545, -0.12667562067508698, -0.028843538835644722, -0.2698745131492615, -16.64080810546875, 0.00673156650736928, -0.09515629708766937, -3.627812385559082, 0.17431078851222992, 0.549594521522522, 0.05610358342528343, 2.1535522737990407, 1.9316479108813667, -93.4922841240056, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.06850308179855347, 0.3974427282810211, -0.05223922058939934, -0.07453209906816483, 0.018551364541053772, 0.9607868194580078, -0.08131721615791321, -0.06647872924804688, 1.490478515625, 1.3154296875, 0.03118896484375, 1.4912109375
59783, 0.14606235921382904, -0.023922938853502274, -0.1286516785621643, -0.028776030987501144, -0.2708272933959961, -16.677104949951172, 0.006770094856619835, -0.09539880603551865, -3.6317005157470703, 0.17432460188865662, 0.5495766401290894, 0.05614832788705826, 2.1397216509598134, 1.9140966456434114, -93.48996190646453, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.08785935491323471, 0.35313522815704346, -0.3680291771888733, -0.07410681247711182, 0.016326820477843285, 0.9583408832550049, -0.08232906460762024, -0.05751800537109375, 1.4912109375, 1.32275390625, 0.0251312255859375, 1.494873046875
59793, 0.14818516373634338, -0.024351736530661583, -0.13128982484340668, -0.028708135709166527, -0.2717824876308441, -16.713443756103516, 0.006808731239289045, -0.09563819319009781, -3.635869026184082, 0.17426741123199463, 0.5495836138725281, 0.056107424199581146, 2.188823728168356, 1.918287349034756, -93.48264413410558, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.11296157538890839, -0.4593128263950348, -0.08780515193939209, -0.07787060737609863, 0.01741103269159794, 0.9561781883239746, -0.07937771081924438, -0.04855918884277344, 1.491943359375, 1.32275390625, 0.0251312255859375, 1.494873046875
59803, 0.1489163190126419, -0.022741813212633133, -0.13255786895751953, -0.02863985113799572, -0.27274009585380554, -16.74982452392578, 0.006848159711807966, -0.09588085860013962, -3.640158176422119, 0.1743018925189972, 0.5495948791503906, 0.05617349594831467, 2.159132699367269, 1.9256307459218078, -93.48324072714557, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.06328762322664261, -0.07472961395978928, 0.1443995237350464, -0.07793577015399933, 0.016970649361610413, 0.9572300910949707, -0.0821559876203537, -0.11127853393554688, 1.48681640625, 1.318359375, 0.028656005859375, 1.49560546875
59813, 0.1485123187303543, -0.025082353502511978, -0.12937521934509277, -0.02857118658721447, -0.27370011806488037, -16.78624725341797, 0.006884765811264515, -0.09612534940242767, -3.6442301273345947, 0.17427809536457062, 0.5495995283126831, 0.05614706873893738, 2.166887531089782, 1.9319471898860456, -93.48690392650325, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.049865905195474625, 0.14331160485744476, -0.0669352114200592, -0.07814887166023254, 0.017773620784282684, 0.9605888724327087, -0.08201148360967636, -0.11127853393554688, 1.48681640625, 1.3154296875, 0.03118896484375, 1.491943359375
59823, 0.14848563075065613, -0.026942552998661995, -0.12999728322029114, -0.02850213460624218, -0.274662584066391, -16.822708129882812, 0.006925348658114672, -0.09636972844600677, -3.6480817794799805, 0.17421384155750275, 0.5494787693023682, 0.056263141334056854, 2.258395093253062, 1.8350396306197183, -93.504793163455, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.1198447197675705, 0.13575488328933716, 0.03988024592399597, -0.07806810736656189, 0.017464280128479004, 0.9603363275527954, -0.0822378620505333, -0.10231781005859375, 1.487548828125, 1.30810546875, 0.0388031005859375, 1.494873046875
59833, 0.1479235589504242, -0.02710006758570671, -0.130161315202713, -0.028432661667466164, -0.2756274938583374, -16.859209060668945, 0.006969060283154249, -0.09661389142274857, -3.6520230770111084, 0.17430120706558228, 0.5496265888214111, 0.05617440864443779, 2.1479207526491013, 1.9446819003289022, -93.47890884067984, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.026434414088726044, -0.05693424120545387, -0.31476202607154846, -0.07812965661287308, 0.018689464777708054, 0.9583067297935486, -0.08197736740112305, -0.09335899353027344, 1.48828125, 1.32421875, 0.024139404296875, 1.494140625
59843, 0.14905858039855957, -0.026299597695469856, -0.13244135677814484, -0.028362751007080078, -0.2765948474407196, -16.895750045776367, 0.00701302383095026, -0.09685665369033813, -3.656104326248169, 0.17429542541503906, 0.5496105551719666, 0.056150227785110474, 2.1589728707502767, 1.9405972061504713, -93.48951336317006, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.00660202419385314, 0.15065108239650726, 0.2561902105808258, -0.07665162533521652, 0.017197968438267708, 0.9579058289527893, -0.08004340529441833, -0.06647872924804688, 1.490478515625, 1.317626953125, 0.0291900634765625, 1.491943359375
59853, 0.1488480418920517, -0.026696184650063515, -0.12965841591358185, -0.02829240821301937, -0.2775646448135376, -16.932331085205078, 0.007055588532239199, -0.09710130095481873, -3.6602046489715576, 0.1742224246263504, 0.5494833588600159, 0.05627679452300072, 2.244892937008849, 1.8353571105549804, -93.50666779834779, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.029936306178569794, 0.17371517419815063, 0.18847206234931946, -0.07600707560777664, 0.017631128430366516, 0.958721399307251, -0.08224784582853317, -0.10231781005859375, 1.487548828125, 1.317626953125, 0.0291900634765625, 1.494140625
59863, 0.14872989058494568, -0.02912718616425991, -0.1297890990972519, -0.02822163514792919, -0.2785368859767914, -16.96895408630371, 0.007098698522895575, -0.09734579175710678, -3.6642322540283203, 0.1742820292711258, 0.5496174097061157, 0.05618102476000786, 2.163666443921563, 1.931930000877088, -93.48803469166279, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.11514746397733688, 0.0011584380408748984, -0.05725555121898651, -0.0771588683128357, 0.01783178001642227, 0.9597131013870239, -0.082871213555336, -0.09335899353027344, 1.48828125, 1.31103515625, 0.0355682373046875, 1.494873046875
59873, 0.14887367188930511, -0.029207851737737656, -0.13110385835170746, -0.028150411322712898, -0.27951157093048096, -17.005615234375, 0.007146003656089306, -0.09759033471345901, -3.668168783187866, 0.1742888242006302, 0.5496008396148682, 0.056205976754426956, 2.1488750797441725, 1.9261778426532317, -93.48384183306328, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.4048685133457184, 0.04834979400038719, -0.16245776414871216, -0.07738497108221054, 0.019249292090535164, 0.9605875015258789, -0.08006136119365692, -0.11127853393554688, 1.48681640625, 1.30810546875, 0.0388031005859375, 1.494873046875
59883, 0.150098979473114, -0.029653865844011307, -0.13115377724170685, -0.0280787143856287, -0.2804886996746063, -17.042316436767578, 0.007193432655185461, -0.09783510118722916, -3.672070264816284, 0.17428983747959137, 0.5496340990066528, 0.05616990849375725, 2.1721328345657414, 1.9643058082845926, -93.48106432526274, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.1239602118730545, -0.06993492692708969, 0.16177956759929657, -0.07775849848985672, 0.018142692744731903, 0.9597687125205994, -0.08282165974378586, -0.07543754577636719, 1.48974609375, 1.2919921875, 0.0613250732421875, 1.49267578125
59893, 0.1506807655096054, -0.028694333508610725, -0.12919679284095764, -0.02800653874874115, -0.2814682722091675, -17.079057693481445, 0.007241677027195692, -0.09808186441659927, -3.6760058403015137, 0.1742975115776062, 0.5496191382408142, 0.056170038878917694, 2.1507402019188544, 1.938531371321318, -93.48830342616687, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.0005942089483141899, 0.24928046762943268, -0.0609750933945179, -0.07557857036590576, 0.01787007413804531, 0.9594389200210571, -0.08270170539617538, -0.09335899353027344, 1.48828125, 1.301513671875, 0.046966552734375, 1.49560546875
59903, 0.15023218095302582, -0.03119301237165928, -0.12926466763019562, -0.027933889999985695, -0.2824503183364868, -17.11583709716797, 0.007288084831088781, -0.09832952171564102, -3.6799871921539307, 0.174290269613266, 0.549602210521698, 0.056218601763248444, 2.157458673268506, 1.924909448451416, -93.48343579512344, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.040113795548677444, -0.001491280272603035, 0.04831016808748245, -0.07518737763166428, 0.017894873395562172, 0.9596783518791199, -0.08363567292690277, -0.09335899353027344, 1.48828125, 1.297119140625, 0.0532379150390625, 1.490478515625
59913, 0.15006151795387268, -0.033504895865917206, -0.12800228595733643, -0.02786075510084629, -0.28343483805656433, -17.15265655517578, 0.0073386551812291145, -0.09857659786939621, -3.68390154838562, 0.17430315911769867, 0.5496174693107605, 0.05619925633072853, 2.143126555391747, 1.9412184680712414, -93.4823228947363, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.02658418007194996, -0.035864345729351044, 0.06794009357690811, -0.07648805528879166, 0.018925830721855164, 0.9614827036857605, -0.08583595603704453, -0.12023735046386719, 1.486083984375, 1.2890625, 0.0663909912109375, 1.494873046875
59923, 0.14955034852027893, -0.03537340089678764, -0.12660013139247894, -0.027787094935774803, -0.2844218313694, -17.18951416015625, 0.00739310635253787, -0.09882363677024841, -3.687741279602051, 0.1743105947971344, 0.5496046543121338, 0.056198421865701675, 2.134077031458931, 1.9352623682698038, -93.48581258937264, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.04697562754154205, 0.31647950410842896, 0.27530384063720703, -0.07554949074983597, 0.018193786963820457, 0.9594696164131165, -0.08700086176395416, -0.10231781005859375, 1.487548828125, 1.2978515625, 0.05224609375, 1.4970703125
