timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
33390, -0.0013361911987885833, 0.00035990297328680754, 0.002416429342702031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33400, -0.0014513761270791292, 7.82630595494993e-05, 0.0021176678128540516, -3.059195563537287e-09, 9.507406417696984e-09, 6.362958811223507e-05, -5.957067514827941e-07, 1.8632415503816446e-06, 0.006362175568938255, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.08509377390146255, 0.22479020059108734, -0.06232719123363495, 0, 0, 0, 0, 0, 0, 0, 0, 0
33410, -0.0016750218346714973, -0.0016934163868427277, 0.0002978484844788909, -1.2196697873889661e-08, 3.9945636132188156e-08, 0.00014298956375569105, -1.2163083056293544e-06, 4.230736976751359e-06, 0.009510218165814877, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.0006755201611667871, 0.24797149002552032, -0.12267454713582993, 0.011098984628915787, -0.025486161932349205, 1.0306028127670288, -0.08307180553674698, -0.07543754577636719, 1.48974609375, 1.295654296875, 0.05548095703125, 1.493408203125
33420, -0.0010981964878737926, -0.004170674365013838, -0.0003317440568935126, -2.5050791663261407e-08, 9.505889408956136e-08, 0.00025312911020591855, -1.2614285651579848e-06, 6.803664746257709e-06, 0.012518099509179592, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.03558402508497238, 0.07341166585683823, -0.06354017555713654, 0.01382474321871996, -0.026960130780935287, 1.0306801795959473, -0.08040142059326172, -0.030637741088867188, 1.493408203125, 1.2919921875, 0.0613250732421875, 1.48974609375
33430, -0.00022736159735359251, -0.0055288695730268955, -0.002220473950728774, -2.272607524389514e-08, 1.7787239414701617e-07, 0.0003932643448933959, 1.8557228713689256e-06, 9.72889392869547e-06, 0.01550934836268425, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.1034211590886116, 0.13270053267478943, -0.21108295023441315, 0.013509956188499928, -0.02719411812722683, 1.0306472778320312, -0.07916956394910812, -0.030637741088867188, 1.493408203125, 1.301513671875, 0.046966552734375, 1.490478515625
33440, 0.0010341869201511145, -0.005342039279639721, -0.003758734092116356, 3.263836845235346e-08, 2.8485294478741707e-07, 0.0005635051638819277, 9.28904592001345e-06, 1.162092939921422e-05, 0.01853921078145504, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.07385340332984924, 0.3340890109539032, 0.04596906900405884, 0.014832035638391972, -0.025789005681872368, 1.0326783657073975, -0.07740309089422226, -0.06647872924804688, 1.490478515625, 1.341064453125, 0.01654052734375, 1.490478515625
33450, -4.474975503399037e-05, -0.007636819966137409, -0.001695561339147389, 1.7440480348795973e-07, 4.0307025983565836e-07, 0.0007648980827070773, 1.9053815776715055e-05, 1.195180811919272e-05, 0.021739764139056206, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.024251744151115417, -0.17240208387374878, 0.018733790144324303, 0.013495867140591145, -0.023019570857286453, 1.0310614109039307, -0.07628507167100906, -0.07543754577636719, 1.48974609375, 1.3359375, 0.01806640625, 1.490478515625
33460, 0.0005026696599088609, -0.005889084190130234, -0.004072381183505058, 4.1209341361536644e-07, 5.13457109718729e-07, 0.0009975105058401823, 2.860584390873555e-05, 1.0183181984757539e-05, 0.024783119559288025, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, -0.0027783901896327734, 0.2073356956243515, -0.059086646884679794, 0.011746554635465145, -0.02445119246840477, 1.0315313339233398, -0.07527119666337967, -0.05751800537109375, 1.4912109375, 1.324951171875, 0.0236663818359375, 1.494873046875
33470, 0.00019875138241332024, -0.006803697440773249, -0.00348044466227293, 7.655941089979024e-07, 6.156820973046706e-07, 0.0012608307879418135, 4.199981049168855e-05, 1.0231658052362036e-05, 0.027881333604454994, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.08628912270069122, 0.03280226141214371, -0.04224904626607895, 0.011605552397668362, -0.024203002452850342, 1.0314708948135376, -0.076521135866642, -0.05751800537109375, 1.4912109375, 1.298583984375, 0.051055908203125, 1.48974609375
33480, 0.0013711820356547832, -0.007373988162726164, -0.004932781215757132, 1.2376103768474422e-06, 7.135548685255344e-07, 0.0015552390832453966, 5.245324791758321e-05, 9.359545401821379e-06, 0.03100072406232357, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.17190170288086, 0.22418546676635742, 0.36361706256866455, -0.17875798046588898, 0.013210677541792393, -0.02595566213130951, 1.0307241678237915, -0.07252252101898193, -0.05751800537109375, 1.4912109375, 1.295654296875, 0.05548095703125, 1.48974609375
