timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
19961, -1.0408555269241333, -0.04378463700413704, 3.941922187805176, 0, 0, 0, 0, 0, 0, -0.8008717894554138, -0.9558818340301514, 0.06260723620653152, -0.999587991481624, 0.5636962799711114, -3.945150990529316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19971, -1.0412774085998535, -0.043870218098163605, 3.941230297088623, 8.084190085355658e-06, -0.00031599015346728265, -6.672323226928711, 0.00020025463891215622, -0.007868054322898388, -0.7275919318199158, -0.8008646368980408, -0.9558815956115723, 0.06261737644672394, -1.0057618030133035, 0.5697396690063101, -3.945033476274627, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19981, -1.040360927581787, -0.044385943561792374, 3.941549062728882, 9.849607522482984e-06, -0.00038578681414946914, -6.679601192474365, 0.0001528151915408671, -0.006091275718063116, -0.7279880046844482, -0.8008715510368347, -0.9558742046356201, 0.06265440583229065, -1.004635562515042, 0.5615319877287845, -3.936442626981417, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.04544411972165108, 0.07182080298662186, 0.1371924877166748, 0.008870209567248821, -0.07126045972108841, 0.9966761469841003, 0, 0, 0, 1.53076171875, 0.2596435546875, 0, 1.46337890625, 10.0, 1.3929580450057983, 1.5, 1.3929580450057983
19991, -1.041487693786621, -0.046222787350416183, 3.940829038619995, 1.114511087507708e-05, -0.00043780816486105323, -6.686882019042969, 0.00010630158067215234, -0.004312995355576277, -0.7282185554504395, -0.8008856773376465, -0.9558733701705933, 0.0626133382320404, -1.001694437507513, 0.5622746120924091, -3.9511460704171593, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.04733698442578316, -0.012344351969659328, -0.3790777921676636, 0.007926677353680134, -0.07077708840370178, 0.9984791874885559, 0, 0, 0, 1.51318359375, 0.2224273681640625, 1.493408203125, 1.213623046875, 10.0, 1.3922202587127686, 1.5, 1.3922202587127686
20001, -1.0406532287597656, -0.047928109765052795, 3.9412217140197754, 1.199053440359421e-05, -0.00047203415306285024, -6.694165229797363, 6.276509520830587e-05, -0.0025322039145976305, -0.7284287810325623, -0.8008780479431152, -0.955914318561554, 0.06264082342386246, -0.98389383387765, 0.5662044029977551, -3.946100451828726, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.12475545704364777, 0.5309739112854004, 0.10465915501117706, 0.008415162563323975, -0.07077670097351074, 0.9980825781822205, 0, 0, 0, 1.4794921875, 0.155975341796875, 1.493408203125, 1.43115234375, 10.0, 1.3928675651550293, 1.5, 1.3928675651550293
20011, -1.041709303855896, -0.048981744796037674, 3.943474769592285, 1.241544396179961e-05, -0.000488453486468643, -6.701450347900391, 2.214436244685203e-05, -0.0007516685291193426, -0.7285854816436768, -0.8008810877799988, -0.9558929800987244, 0.06263487786054611, -0.9988344808681282, 0.5658791927127425, -3.9531738391937954, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.10265043377876282, -0.05189337581396103, 0.2823548913002014, 0.006645543966442347, -0.07221844047307968, 0.9988086223602295, 0, 0, 0, 1.188720703125, 0.4511871337890625, 1.48974609375, 1.51318359375, 10.0, 1.3936132192611694, 1.5, 1.3936132192611694
20021, -1.0413596630096436, -0.0505450963973999, 3.9426794052124023, 1.2442004845070187e-05, -0.00048705076915211976, -6.708736419677734, -1.680911191215273e-05, 0.0010322119342163205, -0.7286643385887146, -0.8008620142936707, -0.9558939933776855, 0.06260930746793747, -0.9981678411502385, 0.544008877774445, -3.947101195347808, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.010197097435593605, -0.029972560703754425, -0.2322959154844284, 0.0072540221735835075, -0.07151605933904648, 1.0001200437545776, 0, 0, 0, 1.10009765625, 1.2657470703125, 1.48974609375, 1.4443359375, 10.0, 1.3942092657089233, 1.5, 1.3942092657089233
20031, -1.0403225421905518, -0.049480799585580826, 3.9449987411499023, 1.209265974466689e-05, -0.0004678092373069376, -6.7160234451293945, -5.313107976689935e-05, 0.0028160952497273684, -0.7287203669548035, -0.8008815050125122, -0.9558712244033813, 0.06260712444782257, -1.003720038419482, 0.5494775978567361, -3.945616973330493, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.05465594679117203, 0.05709105357527733, 0.27618733048439026, 0.0071875834837555885, -0.06981585919857025, 0.997698187828064, 0, 0, 0, 1.573974609375, 0.35626220703125, 1.493408203125, 1.22314453125, 10.0, 1.394357442855835, 1.5, 1.394357442855835
20041, -1.041060209274292, -0.04782967269420624, 3.946404457092285, 1.1371791515557561e-05, -0.0004307632625568658, -6.7233123779296875, -9.107721416512504e-05, 0.004593093413859606, -0.7290506362915039, -0.8008653521537781, -0.9558727145195007, 0.06265850365161896, -1.0037354052009224, 0.5523928611433178, -3.939157815972181, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.2222176045179367, 0.10196162760257721, 0.3111063539981842, 0.00782693736255169, -0.07248325645923615, 0.9967163801193237, 0, 0, 0, 1.459716796875, 0.120849609375, 1.493408203125, 1.58349609375, 10.0, 1.3941057920455933, 1.5, 1.3941057920455933
20051, -1.0410629510879517, -0.04810319468379021, 3.947810649871826, 1.0256640052830335e-05, -0.0003759369137696922, -6.73060417175293, -0.00013199787645135075, 0.006372176576405764, -0.7293248176574707, -0.8008812069892883, -0.9558826684951782, 0.06264142692089081, -1.0031351649471631, 0.5698318625879324, -3.9444427830394106, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.11094661802053452, -0.1967337727546692, 0.12626102566719055, 0.006669334135949612, -0.07155612111091614, 0.9975589513778687, 0, 0, 0, 1.51171875, 0.21942138671875, 1.493408203125, 1.5556640625, 10.0, 1.3943569660186768, 1.5, 1.3943569660186768
