timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
31768, 4.921800136566162, -9.65841007232666, -1.765137791633606, 0, 0, 0, 0, 0, 0, -0.7961453199386597, -0.9589746594429016, 0.06285127252340317, -0.29726884863669834, 0.3571447299447357, 0.0754085309536233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31778, 4.922069549560547, -9.658781051635742, -1.763992428779602, -0.0006869153585284948, 0.0003798188699875027, -4.622276782989502, -0.01828281581401825, 0.010110334493219852, -0.3054353892803192, -0.7961755990982056, -0.9589869379997253, 0.06283153593540192, -0.30032915385324227, 0.3721574378804178, 0.0664683794765698, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.05641569569706917, 0.19576598703861237, 0.16138054430484772, 0.007076798472553492, -0.058948419988155365, 0.9971116781234741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31788, 4.923088073730469, -9.659689903259277, -1.7614097595214844, -0.000789235346019268, 0.0004364146734587848, -4.625340938568115, -0.002181020565330982, 0.001209148787893355, -0.30735719203948975, -0.7961419820785522, -0.9590128660202026, 0.0628504678606987, -0.2513630100594002, 0.33169329725959074, 0.06687511398594603, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.10395015776157379, -0.11727265268564224, 0.025475699454545975, 0.005496220197528601, -0.05871140956878662, 0.996083676815033, 0, 0, 0, 1.453857421875, 0.1110687255859375, 0, 1.48388671875, 10.0, 1.4151984453201294, 1.5, 1.4151984453201294
31798, 4.922811985015869, -9.659178733825684, -1.7593159675598145, -0.0007306195911951363, 0.00040404548053629696, -4.628424644470215, 0.013904517516493797, -0.007682274095714092, -0.3093823194503784, -0.7961704730987549, -0.958954930305481, 0.06283402442932129, -0.29038142722208043, 0.35435318916708525, 0.0716880772595698, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.10620371997356415, 0.16918842494487762, 0.23270626366138458, 0.006223947275429964, -0.061885349452495575, 0.9955348372459412, 0, 0, 0, 1.578369140625, 0.3665008544921875, 1.48974609375, 1.238525390625, 10.0, 1.4146406650543213, 1.5, 1.4146406650543213
31808, 4.921651840209961, -9.658947944641113, -1.7585798501968384, -0.0005112237995490432, 0.000282803550362587, -4.631529331207275, 0.029975002631545067, -0.016565527766942978, -0.3115082085132599, -0.7961391806602478, -0.959023654460907, 0.06288468092679977, -0.2642160767532789, 0.33861792674269964, 0.06597248082277316, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.16616129875183105, -0.24484528601169586, -0.28699547052383423, 0.005189694929867983, -0.06097928062081337, 0.9974665641784668, 0, 0, 0, 1.22021484375, 0.2799530029296875, 1.48974609375, 1.385009765625, 10.0, 1.414547085762024, 1.5, 1.414547085762024
31818, 4.922554969787598, -9.658245086669922, -1.7595009803771973, -0.00013111825683154166, 7.273039955180138e-05, -4.634654998779297, 0.046046242117881775, -0.025448884814977646, -0.3136250078678131, -0.79617840051651, -0.9589661359786987, 0.0628264993429184, -0.29286777304645817, 0.37126326757606876, 0.06598686562020847, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.07983806729316711, 0.19132326543331146, 0.05569295212626457, 0.005542318802326918, -0.060694582760334015, 0.9986369609832764, 0, 0, 0, 1.452392578125, 0.10870361328125, 1.48681640625, 1.5791015625, 10.0, 1.4150665998458862, 1.5, 1.4150665998458862
31828, 4.922842502593994, -9.660006523132324, -1.7588483095169067, 0.00040980285848490894, -0.00022622292453888804, -4.637801170349121, 0.062137849628925323, -0.03434205427765846, -0.3156174421310425, -0.7961538434028625, -0.9589550495147705, 0.06284885108470917, -0.2924111977987547, 0.3681543662000877, 0.07777983496607667, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.20377284288406372, 0.15424790978431702, 0.20238132774829865, 0.0061040217988193035, -0.061397016048431396, 0.9996944069862366, 0, 0, 0, 1.37841796875, 0.023406982421875, 1.48681640625, 1.2919921875, 10.0, 1.4146779775619507, 1.5, 1.4146779775619507
31838, 4.92291784286499, -9.659285545349121, -1.757218837738037, 0.0011117503745481372, -0.0006141815683804452, -4.640966415405273, 0.0782516822218895, -0.04324950650334358, -0.3174702823162079, -0.7961357235908508, -0.9590290188789368, 0.06288465112447739, -0.26792271739149226, 0.33499560504716897, 0.06621758898202307, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.14594687521457672, 0.18928790092468262, 0.18075142800807953, 0.006470642518252134, -0.06146184355020523, 0.9989689588546753, 0, 0, 0, 1.13818359375, 0.8482208251953125, 1.4912109375, 1.5703125, 10.0, 1.415169358253479, 1.5, 1.415169358253479
31848, 4.922347545623779, -9.660394668579102, -1.7554738521575928, 0.0019749056082218885, -0.0010912466095760465, -4.644150257110596, 0.09437964111566544, -0.05216304957866669, -0.3192581832408905, -0.7961723804473877, -0.9589831829071045, 0.06282934546470642, -0.2923297193798399, 0.369168788751864, 0.07638838315175725, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.14623911678791046, 0.09075170755386353, 0.11153258383274078, 0.006510838866233826, -0.06040587276220322, 0.9981522560119629, 0, 0, 0, 1.094970703125, 1.3307952880859375, 1.4912109375, 1.573974609375, 10.0, 1.4156707525253296, 1.5, 1.4156707525253296
31858, 4.922226905822754, -9.662310600280762, -1.7547208070755005, 0.0029992745257914066, -0.0016574114561080933, -4.64735221862793, 0.11049439013004303, -0.061069440096616745, -0.32111936807632446, -0.7961287498474121, -0.9589672088623047, 0.06288820505142212, -0.2894216896225934, 0.34216449533471405, 0.0738669151583844, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1821286976337433, 0.17407651245594025, 0.26049578189849854, 0.005041048862040043, -0.06094062700867653, 0.997365415096283, 0, 0, 0, 1.241455078125, 0.192626953125, 1.487548828125, 1.532958984375, 10.0, 1.4160410165786743, 1.5, 1.4160410165786743
31868, 4.922065258026123, -9.66479206085205, -1.7514413595199585, 0.004184744320809841, -0.002312601776793599, -4.650573253631592, 0.12659965455532074, -0.06996838003396988, -0.3230493664741516, -0.7961341738700867, -0.9590052366256714, 0.06286151707172394, -0.25637418939067574, 0.34539933859036864, 0.07132391126398231, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.09255054593086243, 0.2019370049238205, 0.20463557541370392, 0.005493649747222662, -0.05833772197365761, 0.9966352581977844, -0.0754624754190445, 0.05000114440917969, 1.5, 1.509521484375, 0.2148895263671875, 1.487548828125, 1.54248046875, 10.0, 1.4164402484893799, 1.5, 1.4164402484893799
31878, 4.922602653503418, -9.664253234863281, -1.7514667510986328, 0.005531209986656904, -0.003056738991290331, -4.65381383895874, 0.1426939219236374, -0.0788581594824791, -0.32506805658340454, -0.7961564660072327, -0.9590352773666382, 0.06288429349660873, -0.26331285572116386, 0.3489356059465081, 0.07661102037365716, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.005926160607486963, -0.03822429105639458, 0.005294101778417826, 0.0050461324863135815, -0.06010165065526962, 0.9996869564056396, -0.0754624754190445, 0.05000114440917969, 1.5, 1.439208984375, 0.0882415771484375, 1.49267578125, 1.57470703125, 10.0, 1.4169399738311768, 1.5, 1.4169399738311768
31888, 4.921931266784668, -9.662606239318848, -1.7511911392211914, 0.007038651034235954, -0.0038897739723324776, -4.657074451446533, 0.15879429876804352, -0.08774883300065994, -0.3270755708217621, -0.7961500883102417, -0.9590216279029846, 0.06286155432462692, -0.26076248702022853, 0.35520151450347726, 0.07851786388732432, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.07414007931947708, -0.05165166035294533, 0.009560472331941128, 0.00668017752468586, -0.059381116181612015, 0.9985532760620117, -0.0754624754190445, 0.05000114440917969, 1.5, 1.376220703125, 0.0222930908203125, 1.49267578125, 1.55419921875, 10.0, 1.4173732995986938, 1.5, 1.4173732995986938
31898, 4.922104835510254, -9.661749839782715, -1.7515366077423096, 0.008707286790013313, -0.004811828024685383, -4.660354137420654, 0.17493286728858948, -0.09666185081005096, -0.3288494050502777, -0.7961422801017761, -0.9589779376983643, 0.0628429427742958, -0.28520852721849776, 0.34023389297027506, 0.07191417032216982, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, 0.015867283567786217, 0.07300934940576553, -0.33936265110969543, 0.007778850384056568, -0.05953333526849747, 0.9969646334648132, -0.0754624754190445, 0.05000114440917969, 1.5, 1.489013671875, 0.174041748046875, 1.491943359375, 1.626708984375, 10.0, 1.4180341958999634, 1.5, 1.4180341958999634
31908, 4.920713901519775, -9.65953254699707, -1.7542442083358765, 0.010537173599004745, -0.005822938401252031, -4.663652420043945, 0.1910444051027298, -0.10556036978960037, -0.3307678997516632, -0.7961605787277222, -0.9589952230453491, 0.06283990293741226, -0.2808988646740667, 0.3443183385059285, 0.06700211926040946, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.017943507060408592, 0.13806115090847015, 0.0881977453827858, 0.007084401324391365, -0.06070857495069504, 0.9970617294311523, -0.0754624754190445, 0.05000114440917969, 1.5, 1.472900390625, 0.1439361572265625, 1.491943359375, 1.619384765625, 10.0, 1.4186699390411377, 1.5, 1.4186699390411377
31918, 4.920001983642578, -9.660063743591309, -1.7546392679214478, 0.012528065592050552, -0.00692297937348485, -4.666970252990723, 0.20713359117507935, -0.11444853246212006, -0.3328079879283905, -0.7961453795433044, -0.9590188264846802, 0.06285715103149414, -0.264762027746524, 0.343202634761667, 0.08036194477214702, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.17194710671901703, 0.0716477707028389, 0.02655588462948799, 0.006776907946914434, -0.06026765704154968, 0.9975742101669312, -0.0754624754190445, 0.05000114440917969, 1.5, 1.46044921875, 0.12200927734375, 1.489013671875, 1.544677734375, 10.0, 1.4190677404403687, 1.5, 1.4190677404403687
31928, 4.918111801147461, -9.662407875061035, -1.7548643350601196, 0.01467984076589346, -0.008111899718642235, -4.670308589935303, 0.22322143614292145, -0.12333569675683975, -0.3348337411880493, -0.7961503863334656, -0.9590166211128235, 0.06284987181425095, -0.256354073546228, 0.3438457068151308, 0.06560151414517511, 9362.0, 30146.0, 35388.0, 9362.0, 8.152067184448242, -0.16706408560276031, -0.061131324619054794, 0.1255708485841751, 0.006835673935711384, -0.06149643287062645, 0.9993979334831238, -0.0754624754190445, 0.05000114440917969, 1.5, 1.254638671875, 0.1486053466796875, 1.489013671875, 1.427490234375, 10.0, 1.4190943241119385, 1.5, 1.4190943241119385
