timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
41454, -1.5429418087005615, -12.074559211730957, -2.1105763912200928, 0.02059866115450859, 0.0018842935096472502, -3.419370174407959, 0.293356716632843, 0.026827948167920113, -0.20437908172607422, -0.7930577397346497, -0.9598525762557983, 0.062428466975688934, -0.6687756185236923, 0.2595569259462138, -8.119597292498302, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.022174378857016563, -0.22668735682964325, -0.013138857670128345, 0.004941840190440416, -0.06666417419910431, 0.9979095458984375, -0.06742289662361145, 0.12168121337890625, 1.505859375, 1.39599609375, 0.0362701416015625, 1.493408203125, 1.56591796875, 10.0, 1.387194037437439, 1.5, 1.387194037437439
41464, -1.5424941778182983, -12.074910163879395, -2.111405849456787, 0.02363508567214012, 0.0021619738545268774, -3.4214255809783936, 0.3139282166957855, 0.02870849519968033, -0.20672133564949036, -0.7930740118026733, -0.9598661065101624, 0.06240502744913101, -0.6619756315837788, 0.24911906351943003, -8.118579849883469, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.0038986012805253267, 0.34572097659111023, -0.035935938358306885, 0.0030034875962883234, -0.06658662110567093, 0.9996970891952515, -0.06742289662361145, 0.12168121337890625, 1.505859375, 1.264892578125, 0.119354248046875, 1.493408203125, 1.550537109375, 10.0, 1.3875409364700317, 1.5, 1.3875409364700317
41474, -1.5427169799804688, -12.071372032165527, -2.112732410430908, 0.02687716856598854, 0.002458462957292795, -3.423504590988159, 0.3344884216785431, 0.03058900311589241, -0.20909740030765533, -0.79305100440979, -0.9598517417907715, 0.06241234019398689, -0.6617351265140899, 0.2543420140387127, -8.116457439872205, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.0658152624964714, -0.311275452375412, -0.2667589783668518, 0.0038126036524772644, -0.06534409523010254, 0.9999333024024963, -0.06742289662361145, 0.12168121337890625, 1.505859375, 1.48388671875, 0.1642303466796875, 1.494873046875, 1.0458984375, 10.0, 1.3876277208328247, 1.5, 1.3876277208328247
41484, -1.5417520999908447, -12.07075309753418, -2.1120383739471436, 0.030325083062052727, 0.002773772459477186, -3.4256064891815186, 0.355094850063324, 0.03247242793440819, -0.21126049757003784, -0.793063759803772, -0.9598708748817444, 0.062401555478572845, -0.6631384957903536, 0.25160935933260475, -8.119909618561017, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.049367599189281464, 0.02546476200222969, 0.24469295144081116, 0.005330127198249102, -0.06775188446044922, 0.9987596869468689, -0.06742289662361145, 0.12168121337890625, 1.505859375, 1.053955078125, 1.93438720703125, 1.494873046875, 1.46044921875, 10.0, 1.3880934715270996, 1.5, 1.3880934715270996
41494, -1.5415022373199463, -12.069999694824219, -2.1148386001586914, 0.03397894650697708, 0.0031079091131687164, -3.4277303218841553, 0.37567806243896484, 0.03435509651899338, -0.21350322663784027, -0.7930562496185303, -0.959863007068634, 0.062412139028310776, -0.6623959096367776, 0.2686861119595676, -8.115304399586172, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.05468009412288666, -0.16439910233020782, -0.08817388117313385, 0.004548649303615093, -0.06848322600126266, 0.998164176940918, -0.06742289662361145, 0.12168121337890625, 1.505859375, 1.470703125, 0.1399383544921875, 1.493408203125, 1.2919921875, 10.0, 1.3885993957519531, 1.5, 1.3885993957519531
41504, -1.5405426025390625, -12.070340156555176, -2.1146419048309326, 0.03783855587244034, 0.003460858017206192, -3.4298770427703857, 0.39624378085136414, 0.036233656108379364, -0.2158225178718567, -0.7930645942687988, -0.9598689079284668, 0.06239740177989006, -0.6622209671981225, 0.2586770053939347, -8.110946330063879, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.04558893293142319, -0.051991432905197144, 0.044445302337408066, 0.0030100378207862377, -0.0673556849360466, 0.9988334774971008, -0.07370375841856003, -0.04855918884277344, 1.491943359375, 1.2861328125, 0.0716094970703125, 1.493408203125, 1.53369140625, 10.0, 1.388962745666504, 1.5, 1.388962745666504
41514, -1.540126085281372, -12.071857452392578, -2.114847183227539, 0.04190368950366974, 0.003832574002444744, -3.4320473670959473, 0.41678276658058167, 0.038109567016363144, -0.21826042234897614, -0.7930888533592224, -0.9598469734191895, 0.06237656623125076, -0.654172112403704, 0.25894940750595197, -8.133817878950378, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.13366639614105225, 0.19807730615139008, 0.026039548218250275, 0.003058993024751544, -0.0682528167963028, 1.0003149509429932, -0.07370375841856003, -0.04855918884277344, 1.491943359375, 1.150634765625, 0.734954833984375, 1.490478515625, 1.519775390625, 10.0, 1.3894983530044556, 1.5, 1.3894983530044556
41524, -1.5406581163406372, -12.07186222076416, -2.1156904697418213, 0.046174414455890656, 0.004223058931529522, -3.43424129486084, 0.4373618960380554, 0.03998737782239914, -0.22051383554935455, -0.7930861115455627, -0.9598549604415894, 0.06236450374126434, -0.656792866599985, 0.26241023018306464, -8.131496080538648, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.024589788168668747, 0.021094508469104767, 0.03190731257200241, 0.005415638908743858, -0.06658671796321869, 1.0000808238983154, -0.07370375841856003, -0.04855918884277344, 1.491943359375, 1.453857421875, 0.1110687255859375, 1.490478515625, 1.33740234375, 10.0, 1.3900554180145264, 1.5, 1.3900554180145264
41534, -1.5391284227371216, -12.072154998779297, -2.1161253452301025, 0.05065102130174637, 0.004632325377315283, -3.436457395553589, 0.45795994997024536, 0.041865602135658264, -0.22269155085086823, -0.7930830717086792, -0.9598507881164551, 0.0623832531273365, -0.6586562811672668, 0.2574126184437091, -8.130475468689204, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.025396063923835754, -0.3007339835166931, -0.15171407163143158, 0.004732686094939709, -0.06747852265834808, 0.9999890923500061, -0.07370375841856003, -0.04855918884277344, 1.491943359375, 1.527099609375, 0.2517852783203125, 1.4970703125, 1.35205078125, 10.0, 1.3904510736465454, 1.5, 1.3904510736465454
41544, -1.538935661315918, -12.070387840270996, -2.1185145378112793, 0.05533359944820404, 0.005060375668108463, -3.438695192337036, 0.4785553812980652, 0.043744273483753204, -0.2248813658952713, -0.7930899858474731, -0.9598435163497925, 0.062376730144023895, -0.6591403957934838, 0.25516151294033307, -8.125663873932847, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.11017043143510818, -0.38491111993789673, -0.2204587310552597, 0.005832599941641092, -0.06785363703966141, 0.997230589389801, -0.07370375841856003, -0.04855918884277344, 1.491943359375, 1.469970703125, 0.1386566162109375, 1.4970703125, 1.308837890625, 10.0, 1.3908084630966187, 1.5, 1.3908084630966187
41554, -1.5388503074645996, -12.067119598388672, -2.1210005283355713, 0.06022198498249054, 0.005507185123860836, -3.440955638885498, 0.4991218149662018, 0.045616794377565384, -0.2272086888551712, -0.7930939197540283, -0.9598644375801086, 0.06237435340881348, -0.6682088956474798, 0.2635090887077354, -8.128952330797835, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.07949294149875641, -0.07743161171674728, -0.21596898138523102, 0.005283142905682325, -0.06439784914255142, 0.9964880347251892, -0.07370375841856003, -0.04855918884277344, 1.491943359375, 1.17333984375, 0.554962158203125, 1.48974609375, 1.5498046875, 10.0, 1.3907322883605957, 1.5, 1.3907322883605957
41564, -1.5394833087921143, -12.066393852233887, -2.1221842765808105, 0.06531579792499542, 0.005972694605588913, -3.4432404041290283, 0.5196412205696106, 0.04748419672250748, -0.22974035143852234, -0.7931018471717834, -0.9598569273948669, 0.062356941401958466, -0.6523169721409166, 0.27147284915631076, -8.127225060279061, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.10196029394865036, -0.3258073627948761, 0.17800958454608917, 0.005344337318092585, -0.06667519360780716, 0.9982804656028748, -0.07370375841856003, -0.04855918884277344, 1.491943359375, 1.433349609375, 0.0797576904296875, 1.48974609375, 1.237060546875, 10.0, 1.3911744356155396, 1.5, 1.3911744356155396
41574, -1.5384459495544434, -12.064461708068848, -2.121119260787964, 0.07061488926410675, 0.0064568836241960526, -3.445549964904785, 0.5401769280433655, 0.0493532158434391, -0.2321704626083374, -0.7931115627288818, -0.9598513841629028, 0.06229489669203758, -0.6637328582003742, 0.2511070522500347, -8.118988509048233, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.17679817974567413, -0.198968306183815, 0.10849656164646149, 0.004681574180722237, -0.06644759327173233, 0.997734785079956, -0.07370375841856003, -0.04855918884277344, 1.491943359375, 1.399658203125, 0.0396575927734375, 1.493408203125, 1.197509765625, 10.0, 1.3917030096054077, 1.5, 1.3917030096054077
41584, -1.537588357925415, -12.065642356872559, -2.1210384368896484, 0.07611937075853348, 0.00695977034047246, -3.4478836059570312, 0.560719907283783, 0.051224470138549805, -0.23456047475337982, -0.7931258678436279, -0.9598559737205505, 0.06230772286653519, -0.6681143680216768, 0.2555979044688286, -8.114949634942365, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.0794747918844223, -0.20698127150535583, -0.13077986240386963, 0.0052403649315238, -0.06641995906829834, 0.9987295866012573, -0.07370375841856003, -0.04855918884277344, 1.491943359375, 1.320556640625, 0.02685546875, 1.493408203125, 1.134521484375, 10.0, 1.3918113708496094, 1.5, 1.3918113708496094
41594, -1.5379761457443237, -12.064444541931152, -2.121904134750366, 0.08182930201292038, 0.007481366395950317, -3.4502410888671875, 0.5812661647796631, 0.05309472233057022, -0.23691952228546143, -0.7931216955184937, -0.9598240256309509, 0.06228096783161163, -0.6618964503623203, 0.2756865862843938, -8.142129198359077, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.060762688517570496, 0.008035116828978062, -0.1385996788740158, 0.005419305060058832, -0.06568880379199982, 0.9974608421325684, -0.07370375841856003, -0.04855918884277344, 1.491943359375, 1.300048828125, 0.0489654541015625, 1.48974609375, 1.472900390625, 10.0, 1.3912649154663086, 1.5, 1.3912649154663086
41604, -1.538831353187561, -12.066730499267578, -2.122009754180908, 0.08774466812610626, 0.008021654561161995, -3.452622175216675, 0.6018077731132507, 0.05496255308389664, -0.23930905759334564, -0.7931305766105652, -0.9598488211631775, 0.06229345500469208, -0.6694739963462067, 0.26839367875876974, -8.122750876396045, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.10185924172401428, -0.16791126132011414, -0.036265600472688675, 0.005059344694018364, -0.06722329556941986, 0.9984571933746338, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.379150390625, 0.0238189697265625, 1.48974609375, 1.0576171875, 10.0, 1.391517996788025, 1.5, 1.391517996788025
41614, -1.5377779006958008, -12.065695762634277, -2.1206538677215576, 0.08774466812610626, 0.008021654561161995, -3.452622175216675, 0.6018077731132507, 0.05496255308389664, -0.23930905759334564, -0.7931248545646667, -0.959835410118103, 0.06229144707322121, -0.6686367296016377, 0.26504800417470165, -8.124573283001043, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.029237456619739532, -0.0033866616431623697, 0.2229025810956955, 0.0062664276920259, -0.06731784343719482, 0.9973732233047485, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.289794921875, 0.065032958984375, 1.48828125, 1.0576171875, 10.0, 1.391517996788025, 1.5, 1.391517996788025
41624, -1.537508487701416, -12.066254615783691, -2.1212897300720215, 0.08774466812610626, 0.008021654561161995, -3.452622175216675, 0.6018077731132507, 0.05496255308389664, -0.23930905759334564, -0.7931249737739563, -0.9598456621170044, 0.062291741371154785, -0.6676640148939668, 0.26221186027859744, -8.118622122807054, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.13886494934558868, -0.14919111132621765, -0.3884011507034302, 0.007001734338700771, -0.06536617130041122, 0.9967964291572571, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.289794921875, 0.065032958984375, 1.48828125, 1.38720703125, 10.0, 1.391517996788025, 1.5, 1.391517996788025
41634, -1.5368553400039673, -12.065873146057129, -2.120065927505493, 0.08774466812610626, 0.008021654561161995, -3.452622175216675, 0.6018077731132507, 0.05496255308389664, -0.23930905759334564, -0.7931257486343384, -0.959839940071106, 0.06228083372116089, -0.668291588396445, 0.26827986773747625, -8.125071641369729, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.17005430161952972, -0.049328770488500595, 0.15104509890079498, 0.005550657864660025, -0.06651464104652405, 0.9977884888648987, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.289794921875, 0.065032958984375, 1.48828125, 1.346923828125, 10.0, 1.391517996788025, 1.5, 1.391517996788025
41694, -1.5329722166061401, -12.065303802490234, -2.1159257888793945, 0.14245854318141937, 0.01301607210189104, -3.472550630569458, 0.766014814376831, 0.06988555938005447, -0.2590245306491852, -0.7931308150291443, -0.9598525166511536, 0.06231745332479477, -0.662360610886285, 0.25913367073698623, -8.120004320666322, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.07266674190759659, -0.19293959438800812, -0.18220773339271545, 0.00610855408012867, -0.06528650969266891, 0.9986291527748108, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.289794921875, 0.065032958984375, 1.49560546875, 1.2509765625, 10.0, 1.391517996788025, 1.5, 1.391517996788025
41714, -1.532898187637329, -12.064682960510254, -2.1171135902404785, 0.15819017589092255, 0.014451062306761742, -3.4777770042419434, 0.807135820388794, 0.07361223548650742, -0.26365965604782104, -0.7931303977966309, -0.959846019744873, 0.06230730563402176, -0.6626476904845282, 0.263433664331302, -8.123350417756427, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.06664471328258514, -0.08180682361125946, 0.13071052730083466, 0.005938419606536627, -0.0649011880159378, 0.999656617641449, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.289794921875, 0.065032958984375, 1.49560546875, 1.505126953125, 10.0, 1.391517996788025, 1.5, 1.391517996788025
41724, -1.53342866897583, -12.065666198730469, -2.1180810928344727, 0.15819017589092255, 0.014451062306761742, -3.4777770042419434, 0.807135820388794, 0.07361223548650742, -0.26365965604782104, -0.7931280136108398, -0.9598408341407776, 0.06229142099618912, -0.6661124036655158, 0.25961627232703677, -8.11617637471324, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.04624718427658081, -0.0961303785443306, -0.42370474338531494, 0.005875939968973398, -0.06612476706504822, 0.9994888305664062, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.289794921875, 0.065032958984375, 1.49560546875, 1.469970703125, 10.0, 1.391517996788025, 1.5, 1.391517996788025
41734, -1.5326523780822754, -12.067604064941406, -2.1195290088653564, 0.15819017589092255, 0.014451062306761742, -3.4777770042419434, 0.807135820388794, 0.07361223548650742, -0.26365965604782104, -0.7931219339370728, -0.9598450064659119, 0.062319349497556686, -0.6700256759350515, 0.25830338397966557, -8.114640013942482, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.23239412903785706, 0.2510400116443634, 0.05355183035135269, 0.005833634175360203, -0.06605080515146255, 0.9999668002128601, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.289794921875, 0.065032958984375, 1.49560546875, 1.512451171875, 10.0, 1.391517996788025, 1.5, 1.391517996788025
41744, -1.5332738161087036, -12.068291664123535, -2.1179213523864746, 0.15819017589092255, 0.014451062306761742, -3.4777770042419434, 0.807135820388794, 0.07361223548650742, -0.26365965604782104, -0.7931220531463623, -0.9598418474197388, 0.06231517344713211, -0.6703981274677522, 0.25999573541358245, -8.121379892277144, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.01798953488469124, 0.19512410461902618, -0.11409730464220047, 0.0068170842714607716, -0.06404377520084381, 0.9973224997520447, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.289794921875, 0.065032958984375, 1.49560546875, 1.48828125, 10.0, 1.391517996788025, 1.5, 1.391517996788025
41754, -1.5329692363739014, -12.068328857421875, -2.118523597717285, 0.15819017589092255, 0.014451062306761742, -3.4777770042419434, 0.807135820388794, 0.07361223548650742, -0.26365965604782104, -0.7931191325187683, -0.959846556186676, 0.06228062883019447, -0.6667388883727554, 0.26802131173195676, -8.122880522574187, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.0399981364607811, -0.40761592984199524, -0.24196197092533112, 0.004995190538465977, -0.06377032399177551, 0.9989036917686462, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.5439453125, 0.2884979248046875, 1.49560546875, 1.48828125, 10.0, 1.391517996788025, 1.5, 1.391517996788025
41764, -1.5324252843856812, -12.069499969482422, -2.1184394359588623, 0.15819017589092255, 0.014451062306761742, -3.4777770042419434, 0.807135820388794, 0.07361223548650742, -0.26365965604782104, -0.7931286692619324, -0.9598316550254822, 0.06228959560394287, -0.6651711572592772, 0.26076612169069335, -8.126893816555205, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.10882455110549927, 0.08853146433830261, 0.0014124733861535788, 0.004824640229344368, -0.06621704250574112, 1.0003302097320557, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.5439453125, 0.2884979248046875, 1.49560546875, 1.50146484375, 10.0, 1.391517996788025, 1.5, 1.391517996788025
41774, -1.5328619480133057, -12.071459770202637, -2.118142604827881, 0.15819017589092255, 0.014451062306761742, -3.4777770042419434, 0.807135820388794, 0.07361223548650742, -0.26365965604782104, -0.7931317090988159, -0.9598351120948792, 0.062312133610248566, -0.6622103701594875, 0.2660023581666735, -8.120047196801195, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.2595692276954651, 0.1780187487602234, 0.07860150933265686, 0.005942263640463352, -0.06661763042211533, 0.9989001750946045, -0.08171511441469193, -0.0037593841552734375, 1.49560546875, 1.5439453125, 0.2884979248046875, 1.49560546875, 1.51904296875, 10.0, 1.391517996788025, 1.5, 1.391517996788025
