timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
16630, 0.7858613729476929, 0.1777072697877884, -2.8181490898132324, 0, 0, 0, 0, 0, 0, -0.7908737063407898, -0.9535983800888062, 0.06528237462043762, -0.45222057844529734, 0.6325906295622019, -6.991855629954105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16640, 0.7849275469779968, 0.17759793996810913, -2.81687068939209, 2.6650193831301294e-05, 9.501092426944524e-05, -3.360269546508789, 0.0009617884061299264, 0.003419807879254222, -0.44765225052833557, -0.7908475399017334, -0.9535883665084839, 0.06531904637813568, -0.4583680182830266, 0.6109389191698256, -6.980594155678056, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.13272725045681, 0.003904997603967786, 0.12304636090993881, 0.010480060242116451, -0.06327039748430252, 0.9993823170661926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16650, 0.7856870293617249, 0.1780943125486374, -2.8168318271636963, 3.441825901973061e-05, 0.00012256552872713655, -3.36474609375, 0.0005918540409766138, 0.0020911030005663633, -0.4476765990257263, -0.7908574342727661, -0.953556478023529, 0.06530977040529251, -0.4496948975378125, 0.6376296799669774, -6.975105123377843, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.02162359468638897, 0.1951928436756134, 0.2322492003440857, 0.010709349997341633, -0.06179366260766983, 0.9995964765548706, 0, 0, 0, 1.613525390625, 0.44940185546875, 0, 1.163818359375, 10.0, 1.469630241394043, 1.5, 1.469630241394043
16660, 0.7840136289596558, 0.17433856427669525, -2.816488027572632, 3.848890992230736e-05, 0.00013684261648450047, -3.369223117828369, 0.00022227774024941027, 0.0007643154240213335, -0.4477251172065735, -0.7908371090888977, -0.9535595774650574, 0.06530765444040298, -0.4445057178285138, 0.6307790070197257, -6.9821096551330495, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.08820879459381104, 0.2275262475013733, -0.09354125708341599, 0.012471027672290802, -0.06149356812238693, 0.9964054226875305, 0, 0, 0, 1.4853515625, 0.1669921875, 1.49560546875, 1.506591796875, 10.0, 1.4698115587234497, 1.5, 1.4698115587234497
16670, 0.7845225930213928, 0.17497733235359192, -2.8162808418273926, 3.886117701767944e-05, 0.00013785247574560344, -3.3737010955810547, -0.00014782587822992355, -0.0005623489851132035, -0.4478759765625, -0.7908479571342468, -0.9535737037658691, 0.06532283872365952, -0.4463916717303831, 0.6359385565792195, -6.987714736163187, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.06431061774492264, -0.06828127801418304, 0.036149732768535614, 0.010828870348632336, -0.061641763895750046, 0.9970309734344482, 0, 0, 0, 1.467041015625, 0.1334686279296875, 1.49560546875, 1.12060546875, 10.0, 1.4702244997024536, 1.5, 1.4702244997024536
16680, 0.7836887836456299, 0.17508657276630402, -2.8163657188415527, 3.556929004844278e-05, 0.0001256232353625819, -3.3781816959381104, -0.000510542537085712, -0.0018834975780919194, -0.4482465982437134, -0.7908759713172913, -0.9535852074623108, 0.06528302282094955, -0.457280725567532, 0.6247742013765674, -6.989307087954288, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.006776744499802589, 0.07729610800743103, 0.2163059264421463, 0.011218440718948841, -0.0620892271399498, 0.9978380799293518, 0, 0, 0, 1.107421875, 1.1766510009765625, 1.493408203125, 1.573974609375, 10.0, 1.4704582691192627, 1.5, 1.4704582691192627
16690, 0.7843755483627319, 0.17572036385536194, -2.8160057067871094, 2.8641889002756216e-05, 0.00010016857413575053, -3.3826653957366943, -0.0008749394328333437, -0.0032074383925646544, -0.44847118854522705, -0.7908163070678711, -0.9535801410675049, 0.06528583914041519, -0.4509191622349024, 0.6388752210767734, -6.970278399404955, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.055260177701711655, -0.2107819765806198, -0.3294324278831482, 0.010007341392338276, -0.06208334490656853, 0.9978610277175903, 0, 0, 0, 1.4560546875, 0.1147003173828125, 1.493408203125, 1.6376953125, 10.0, 1.4696367979049683, 1.5, 1.4696367979049683
16700, 0.7836071252822876, 0.17641222476959229, -2.8161494731903076, 1.806981526897289e-05, 6.148124521132559e-05, -3.3871512413024902, -0.0012394642690196633, -0.0045300256460905075, -0.4486897587776184, -0.7908130884170532, -0.9535515904426575, 0.06530926376581192, -0.4429778934828901, 0.6423101355413792, -6.970771482115829, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.14656540751457214, 0.010539143346250057, 0.11350040882825851, 0.010331339202821255, -0.06608451902866364, 0.9978531002998352, 0, 0, 0, 1.301513671875, 0.046966552734375, 1.494873046875, 1.178466796875, 10.0, 1.4688465595245361, 1.5, 1.4688465595245361
16710, 0.7826327681541443, 0.17759546637535095, -2.815890073776245, 3.847208972729277e-06, 9.563780622556806e-06, -3.391639232635498, -0.001605057972483337, -0.0058534699492156506, -0.4489281177520752, -0.7907630801200867, -0.9536004066467285, 0.06537984311580658, -0.4757525397195216, 0.6223288095956718, -6.906652525420017, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.08660470694303513, -0.21726424992084503, 0.0202768687158823, 0.011693466454744339, -0.06649269163608551, 0.9972237348556519, 0, 0, 0, 1.48388671875, 0.1642303466796875, 1.494873046875, 1.505859375, 10.0, 1.4691699743270874, 1.5, 1.4691699743270874
16720, 0.7821335792541504, 0.1786314994096756, -2.8151695728302, -1.4037304026714992e-05, -5.558262637350708e-05, -3.396129608154297, -0.001971834572032094, -0.007175815757364035, -0.44914647936820984, -0.7908076047897339, -0.9535547494888306, 0.06533773243427277, -0.4379869641477082, 0.6458327065320191, -6.974315906271133, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.008310246281325817, -0.1945468932390213, 0.08285237848758698, 0.00994148664176464, -0.0639340952038765, 0.9969806671142578, 0, 0, 0, 1.679443359375, 0.613677978515625, 1.494140625, 1.52197265625, 10.0, 1.4686846733093262, 1.5, 1.4686846733093262
