timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
22883, 0.03670813888311386, 0.9212477803230286, 2.484647512435913, 0, 0, 0, 0, 0, 0, -0.797165036201477, -0.9799672961235046, 0.06200094521045685, -0.8585327183740301, 0.13392627941470892, -9.95152923877253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22893, 0.036820705980062485, 0.9199079871177673, 2.4847114086151123, 8.795520989224315e-05, 7.279474175447831e-06, -3.5035362243652344, 0.0005761933862231672, 4.5011245674686506e-05, -0.329804927110672, -0.7971509695053101, -0.979951798915863, 0.06198929250240326, -0.8522161384978495, 0.12157564532310516, -9.958411584942272, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.1692979782819748, -0.09322745352983475, -0.10878299176692963, 0.0031479543540626764, -0.06909675896167755, 0.998390257358551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22903, 0.037295978516340256, 0.9192902445793152, 2.4835734367370605, 8.586559124523774e-05, 7.074889253999572e-06, -3.5068352222442627, -0.0009941206080839038, -8.592987433075905e-05, -0.3299885392189026, -0.7971483469009399, -0.9799962639808655, 0.061987072229385376, -0.8601313419606006, 0.12758959491711153, -9.933124959908545, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1336803436279297, 0.21942028403282166, 0.17883850634098053, 0.0042000324465334415, -0.07220414280891418, 0.998128354549408, 0, 0, 0, 1.379150390625, 0.0238189697265625, 0, 1.263427734375, 10.0, 1.3885293006896973, 1.5, 1.3885293006896973
22913, 0.03723006695508957, 0.9202428460121155, 2.4843199253082275, 6.808315811213106e-05, 5.560323188547045e-06, -3.5101358890533447, -0.0025623708497732878, -0.00021695108443964273, -0.3301577866077423, -0.7971575856208801, -0.9799573421478271, 0.0620141327381134, -0.8536455718810482, 0.12483993842209884, -9.96582433639586, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.07211358100175858, -0.3640253245830536, -0.2719373404979706, 0.005461354274302721, -0.07174171507358551, 0.9990938901901245, 0, 0, 0, 1.341796875, 0.0162811279296875, 1.4970703125, 1.363037109375, 10.0, 1.387607455253601, 1.5, 1.387607455253601
22923, 0.0371873565018177, 0.9212574362754822, 2.4818532466888428, 3.462351014604792e-05, 2.7318583306623623e-06, -3.5134382247924805, -0.0041295550763607025, -0.0003487624635454267, -0.3303249776363373, -0.7971628904342651, -0.9799520969390869, 0.061982378363609314, -0.8510425590770991, 0.12921408060623207, -9.964343079398063, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.023858940228819847, 0.009920156560838223, 0.12705720961093903, 0.004855661187320948, -0.07106144726276398, 0.9998252987861633, 0, 0, 0, 1.541748046875, 0.2835540771484375, 1.4970703125, 1.169677734375, 10.0, 1.3879088163375854, 1.5, 1.3879088163375854
22933, 0.036885958164930344, 0.9218241572380066, 2.4812204837799072, -1.4522018318530172e-05, -1.4151059986033943e-06, -3.516741991043091, -0.005699554458260536, -0.0004805628559552133, -0.3304188549518585, -0.7971424460411072, -0.9799362421035767, 0.06198152154684067, -0.8512507450264034, 0.13212486250776578, -9.952476825353212, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.14957374334335327, 0.15711398422718048, 0.04680456221103668, 0.004609099123626947, -0.07111774384975433, 0.9981275200843811, 0, 0, 0, 1.0869140625, 1.4374237060546875, 1.4912109375, 1.5205078125, 10.0, 1.388450264930725, 1.5, 1.388450264930725
22943, 0.03794889524579048, 0.9197888970375061, 2.481539726257324, -7.937712507555261e-05, -6.879820830363315e-06, -3.5200467109680176, -0.007271467708051205, -0.0006123629282228649, -0.33050182461738586, -0.7971693873405457, -0.9799535274505615, 0.0619681179523468, -0.8383535801455286, 0.13245802762031644, -9.977153526203743, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.030549366027116776, 0.1666249781847, 0.06453428417444229, 0.0030061083380132914, -0.06924477964639664, 0.9968441724777222, 0, 0, 0, 1.42529296875, 0.0688018798828125, 1.4912109375, 1.594482421875, 10.0, 1.3877110481262207, 1.5, 1.3877110481262207
22953, 0.03766622394323349, 0.9198952913284302, 2.4820711612701416, -0.00015994368004612625, -1.3659027899848297e-05, -3.523352861404419, -0.008841854520142078, -0.0007434839499182999, -0.3307422697544098, -0.7971422672271729, -0.9799458384513855, 0.06200343742966652, -0.8502558871842932, 0.13983445750844226, -9.96057319709391, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.007341472897678614, -0.04057072475552559, -0.005877048708498478, 0.00391894718632102, -0.07026634365320206, 0.9984424114227295, 0, 0, 0, 1.1953125, 0.4109344482421875, 1.489013671875, 1.323486328125, 10.0, 1.3869223594665527, 1.5, 1.3869223594665527
22963, 0.03748364374041557, 0.9205249547958374, 2.4808905124664307, -0.00025619022198952734, -2.175728695874568e-05, -3.5266618728637695, -0.01040745060890913, -0.0008761839126236737, -0.33105915784835815, -0.7971364259719849, -0.9799531698226929, 0.06198712810873985, -0.8429457873726666, 0.13022277051084075, -9.946790593377004, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.12222480773925781, -0.2438303530216217, -0.22887101769447327, 0.005314330104738474, -0.07109285145998001, 0.9974731802940369, 0, 0, 0, 1.39892578125, 0.0390167236328125, 1.489013671875, 1.59375, 10.0, 1.3865947723388672, 1.5, 1.3865947723388672
22973, 0.03780036419630051, 0.922551155090332, 2.4791839122772217, -0.00036810507299378514, -3.118120730505325e-05, -3.529973268508911, -0.011975523084402084, -0.0010085680987685919, -0.331234335899353, -0.7971246838569641, -0.9799374341964722, 0.06201852858066559, -0.8525278101453496, 0.1311961792268619, -9.955454512655047, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.03614797443151474, 0.059927213937044144, 0.04352825507521629, 0.005643842741847038, -0.0695643424987793, 0.9977264404296875, 0, 0, 0, 1.281005859375, 0.0816650390625, 1.48828125, 1.418701171875, 10.0, 1.3871047496795654, 1.5, 1.3871047496795654
