timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
20163, 2.4667322635650635, 0.2161732167005539, 0.6322293281555176, 0, 0, 0, 0, 0, 0, -0.802560031414032, -0.957731306552887, 0.06277322769165039, -0.5245079086972146, 0.7223674254867376, -4.030932999299182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20173, 2.467827796936035, 0.2148342728614807, 0.6322202682495117, 4.104575054952875e-05, 0.0005524075822904706, -5.328498840332031, 0.0008875529165379703, 0.012080827727913857, -0.5742851495742798, -0.8025181889533997, -0.957737922668457, 0.06281127035617828, -0.5111685616910868, 0.6928459327599228, -4.052581122426561, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.07881506532430649, 0.03944220021367073, 0.2742611765861511, 0.008121352642774582, -0.06555020064115524, 0.998535692691803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20183, 2.4675791263580322, 0.21724185347557068, 0.6333739161491394, 4.8309000703739e-05, 0.0006521327304653823, -5.334243297576904, 0.0005650902749039233, 0.00786421075463295, -0.5745933055877686, -0.8024919033050537, -0.9577250480651855, 0.06283290684223175, -0.5091330902814525, 0.7071325684476051, -4.0534247573284, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.1920914351940155, -0.15547654032707214, 0.20366497337818146, 0.007867659442126751, -0.06548111885786057, 0.9970541596412659, 0, 0, 0, 1.530029296875, 0.2581329345703125, 0, 1.541015625, 10.0, 1.4837795495986938, 1.5, 1.4837795495986938
20193, 2.467775821685791, 0.21841393411159515, 0.6354550719261169, 5.2359388064360246e-05, 0.0007096856134012341, -5.339990615844727, 0.0002450852480251342, 0.003646359546110034, -0.5749160051345825, -0.8025055527687073, -0.9577359557151794, 0.06283359974622726, -0.5069186117426162, 0.7130489617771048, -4.052378974854554, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.032753244042396545, -0.11036761105060577, 0.0032839709892868996, 0.008630641736090183, -0.06634294241666794, 0.9995591044425964, 0, 0, 0, 1.58642578125, 0.3851776123046875, 1.493408203125, 1.58349609375, 10.0, 1.4829940795898438, 1.5, 1.4829940795898438
20203, 2.468348979949951, 0.216145858168602, 0.6345064043998718, 5.318801413523033e-05, 0.000725041376426816, -5.345740795135498, -7.920196367194876e-05, -0.0005752186407335103, -0.5751439332962036, -0.8025079965591431, -0.9577356576919556, 0.06285843253135681, -0.5099535295066265, 0.7023858116630777, -4.054369527773585, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.10265089571475983, 0.23065310716629028, -0.15704460442066193, 0.009146424941718578, -0.06636425852775574, 0.9946891665458679, 0, 0, 0, 1.447998046875, 0.1016693115234375, 1.493408203125, 1.34619140625, 10.0, 1.4820849895477295, 1.5, 1.4820849895477295
20213, 2.4672389030456543, 0.2165570855140686, 0.6340051293373108, 5.076661182101816e-05, 0.0006982063059695065, -5.351493835449219, -0.00040516169974580407, -0.004791780840605497, -0.5754960179328918, -0.8024994134902954, -0.9577251672744751, 0.06287210434675217, -0.5130062414571671, 0.7060261416680191, -4.04570779127166, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.045109353959560394, 0.21439912915229797, -0.12217958271503448, 0.009360964410007, -0.06350041925907135, 0.9970235824584961, 0, 0, 0, 1.33154296875, 0.0198516845703125, 1.4912109375, 1.505859375, 10.0, 1.4818475246429443, 1.5, 1.4818475246429443
20223, 2.4677703380584717, 0.21518510580062866, 0.6332491636276245, 4.510783401201479e-05, 0.0006292424513958395, -5.3572516441345215, -0.000726626836694777, -0.009000993333756924, -0.5760403871536255, -0.8025033473968506, -0.9577400088310242, 0.06283444911241531, -0.5111470426985029, 0.7059585718998562, -4.05238189378186, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.008150853216648102, -0.38723185658454895, 0.0798661932349205, 0.00839301198720932, -0.06462811678647995, 0.997650146484375, 0, 0, 0, 1.32861328125, 0.0214385986328125, 1.4912109375, 1.5673828125, 10.0, 1.4817184209823608, 1.5, 1.4817184209823608
20233, 2.4669134616851807, 0.21700604259967804, 0.6347119808197021, 3.622728036134504e-05, 0.000518152373842895, -5.363013744354248, -0.001049547572620213, -0.013217012397944927, -0.5763827562332153, -0.8025014400482178, -0.9577353596687317, 0.06282253563404083, -0.5039695468824961, 0.7077734976610373, -4.055575657322691, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.013431454077363014, 0.23085026443004608, 0.07269397377967834, 0.007902530953288078, -0.0649157240986824, 0.9964563846588135, 0, 0, 0, 1.576904296875, 0.36309814453125, 1.491943359375, 1.60546875, 10.0, 1.48185396194458, 1.5, 1.48185396194458
20243, 2.466132402420044, 0.2172268182039261, 0.6355651021003723, 2.412984031252563e-05, 0.0003649087739177048, -5.36877965927124, -0.0013698223046958447, -0.017431726679205894, -0.5767764449119568, -0.8025234341621399, -0.9577449560165405, 0.06285204738378525, -0.5093882574811777, 0.7049462236124953, -4.056955365960578, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.08380340039730072, -0.10842690616846085, 0.15336258709430695, 0.007270745933055878, -0.06377347558736801, 0.9985144138336182, 0, 0, 0, 1.50146484375, 0.1985626220703125, 1.491943359375, 1.634033203125, 10.0, 1.481189489364624, 1.5, 1.481189489364624
20253, 2.4649012088775635, 0.21757717430591583, 0.6361916065216064, 8.81481719261501e-06, 0.0001695282553555444, -5.374549388885498, -0.0016931178979575634, -0.021644381806254387, -0.5771845579147339, -0.8025262355804443, -0.9577459692955017, 0.06284330040216446, -0.5035232093369297, 0.6973195020093783, -4.0562078833697495, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.14223016798496246, -0.2149035930633545, -0.03482852876186371, 0.008406410925090313, -0.0634750947356224, 0.9988083839416504, 0, 0, 0, 1.524169921875, 0.2455596923828125, 1.494873046875, 1.223876953125, 10.0, 1.480751633644104, 1.5, 1.480751633644104
