timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
14022, 0.525609016418457, -0.29185986518859863, 1.211666226387024, 0.0013079250929877162, -0.002317809732630849, -1.3111084699630737, 0.011513394303619862, -0.02042549103498459, -0.21229058504104614, -0.7809405326843262, -0.96111661195755, 0.06258926540613174, -0.4470510534403203, 0.42767817571851197, -9.4904639909208, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.21226459741592407, -0.20764951407909393, -0.13213665783405304, 0.008815746754407883, -0.06354144960641861, 0.9992064237594604, -0.07793466001749039, -0.03959846496582031, 1.49267578125, 1.628173828125, 0.484893798828125, 1.48828125, 1.55859375, 10.0, 1.4094038009643555, 1.5, 1.4094038009643555
14032, 0.5239460468292236, -0.2899307310581207, 1.2110599279403687, 0.001425650087185204, -0.0025265070144087076, -1.3132318258285522, 0.01203159336000681, -0.02131395787000656, -0.21237201988697052, -0.7809678912162781, -0.9611424803733826, 0.06252741813659668, -0.475519215508097, 0.4485680372507659, -9.467421604609557, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.07897990196943283, -0.0054996744729578495, -0.06959205120801926, 0.00685834838077426, -0.065386563539505, 0.9982931017875671, -0.07793466001749039, -0.03959846496582031, 1.49267578125, 1.579833984375, 0.369873046875, 1.48828125, 1.54833984375, 10.0, 1.410007357597351, 1.5, 1.410007357597351
14042, 0.5234392285346985, -0.29019778966903687, 1.2109127044677734, 0.0015485371695831418, -0.0027440697886049747, -1.3153564929962158, 0.012545811012387276, -0.022198593243956566, -0.2125706672668457, -0.7809743285179138, -0.9611475467681885, 0.062550850212574, -0.4695458489638278, 0.4456297439649006, -9.45460376855666, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.1635051965713501, 0.1581358015537262, 0.09453512728214264, 0.006954648531973362, -0.06403125077486038, 0.9974244236946106, -0.07793466001749039, -0.03959846496582031, 1.49267578125, 1.445068359375, 0.0970306396484375, 1.48388671875, 1.57470703125, 10.0, 1.4105156660079956, 1.5, 1.4105156660079956
14052, 0.5223519802093506, -0.2899307906627655, 1.2110521793365479, 0.0016765681793913245, -0.0029704738408327103, -1.3174833059310913, 0.013060396537184715, -0.023082228377461433, -0.21278299391269684, -0.7809377908706665, -0.9611064195632935, 0.06260424852371216, -0.4531066534861879, 0.4331537164365784, -9.483130049269699, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.14536046981811523, 0.13201816380023956, 0.14247865974903107, 0.0057636140845716, -0.06220231205224991, 0.9961891770362854, -0.07793466001749039, -0.03959846496582031, 1.49267578125, 1.53369140625, 0.265960693359375, 1.48388671875, 1.58935546875, 10.0, 1.4110525846481323, 1.5, 1.4110525846481323
14062, 0.5232982635498047, -0.29189538955688477, 1.2129895687103271, 0.0018097383435815573, -0.003205697750672698, -1.319612979888916, 0.013573653064668179, -0.02396252378821373, -0.21315769851207733, -0.780953049659729, -0.9611148238182068, 0.06260749697685242, -0.4558366867698682, 0.42818325394901535, -9.476054110758744, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.19332726299762726, 0.20976166427135468, -0.19588904082775116, 0.007124482188373804, -0.06315422058105469, 0.9978537559509277, -0.07793466001749039, -0.03959846496582031, 1.49267578125, 1.327880859375, 0.0218353271484375, 1.496337890625, 1.4619140625, 10.0, 1.4105637073516846, 1.5, 1.4105637073516846
14072, 0.5248575210571289, -0.29236096143722534, 1.2128814458847046, 0.0019480612827464938, -0.003449737560003996, -1.3217458724975586, 0.014090942218899727, -0.024845456704497337, -0.21341119706630707, -0.7810027599334717, -0.9611510634422302, 0.06250685453414917, -0.4850565006799761, 0.453309428481532, -9.446119229262047, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.1359805464744568, 0.3636634647846222, 0.20805183053016663, 0.00614464096724987, -0.06361473351716995, 0.997810423374176, -0.07793466001749039, -0.03959846496582031, 1.49267578125, 1.44580078125, 0.098236083984375, 1.496337890625, 1.5908203125, 10.0, 1.410958170890808, 1.5, 1.410958170890808
14082, 0.5264090299606323, -0.29592639207839966, 1.214797854423523, 0.0020915628410875797, -0.0037026226054877043, -1.3238810300827026, 0.01460939645767212, -0.0257315244525671, -0.21360914409160614, -0.7809944748878479, -0.961129903793335, 0.06251771003007889, -0.47752266058359555, 0.456756954829757, -9.465106721633276, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.10632424056529999, 0.05987119302153587, -0.1602305918931961, 0.006915203761309385, -0.06244523823261261, 0.9960572123527527, -0.07793466001749039, -0.03959846496582031, 1.49267578125, 1.2861328125, 0.0716094970703125, 1.491943359375, 1.59228515625, 10.0, 1.410273790359497, 1.5, 1.410273790359497
14092, 0.5269991755485535, -0.29760313034057617, 1.21420156955719, 0.002240275265648961, -0.003964372910559177, -1.3260189294815063, 0.015133061446249485, -0.02661854587495327, -0.2139808088541031, -0.7810073494911194, -0.9611371159553528, 0.06249012425541878, -0.4788737303549169, 0.44723648563544316, -9.468216475211882, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.29566508531570435, 0.2844644784927368, 0.049781396985054016, 0.006531803403049707, -0.06370364129543304, 0.9980463981628418, -0.059488918632268906, -0.2546367645263672, 1.47509765625, 1.30810546875, 0.0388031005859375, 1.491943359375, 1.49267578125, 10.0, 1.4106061458587646, 1.5, 1.4106061458587646
14102, 0.5262097120285034, -0.29812583327293396, 1.2134937047958374, 0.002394242212176323, -0.00423500407487154, -1.3281599283218384, 0.015660323202610016, -0.027507741004228592, -0.21421845257282257, -0.781025230884552, -0.9611132144927979, 0.06243600696325302, -0.4921729972629528, 0.4393900242012023, -9.455122384873604, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.058294735848903656, 0.05970484018325806, 0.16621004045009613, 0.0068231369368731976, -0.06378193199634552, 0.9978011846542358, -0.059488918632268906, -0.2546367645263672, 1.47509765625, 1.185791015625, 0.4698638916015625, 1.48974609375, 1.5322265625, 10.0, 1.4109724760055542, 1.5, 1.4109724760055542
14112, 0.5273327827453613, -0.3000101149082184, 1.2134188413619995, 0.0025534871965646744, -0.004514522384852171, -1.3303030729293823, 0.016188642010092735, -0.028395894914865494, -0.21441932022571564, -0.7810367941856384, -0.9611372351646423, 0.06245001405477524, -0.48181574871373484, 0.4376217326813787, -9.454592562181512, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.0794999748468399, -0.163094162940979, -0.07983904331922531, 0.007416776847094297, -0.061559733003377914, 0.9995741248130798, -0.059488918632268906, -0.2546367645263672, 1.47509765625, 1.576171875, 0.361328125, 1.48974609375, 1.435546875, 10.0, 1.410880446434021, 1.5, 1.410880446434021
14122, 0.5277754068374634, -0.2997739315032959, 1.212611436843872, 0.002718033967539668, -0.004802935291081667, -1.3324477672576904, 0.01672070473432541, -0.02928672917187214, -0.21453051269054413, -0.7810379266738892, -0.9611319899559021, 0.06241066753864288, -0.48342303548267906, 0.436478234327069, -9.45159807378831, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.07040233910083771, 0.3313118815422058, 0.07319743186235428, 0.008150500245392323, -0.06417278200387955, 0.9979751706123352, -0.059488918632268906, -0.2546367645263672, 1.47509765625, 1.354248046875, 0.0154266357421875, 1.4912109375, 1.5498046875, 10.0, 1.4109753370285034, 1.5, 1.4109753370285034
14132, 0.5272352695465088, -0.30067378282546997, 1.2122416496276855, 0.002718033967539668, -0.004802935291081667, -1.3324477672576904, 0.01672070473432541, -0.02928672917187214, -0.21453051269054413, -0.7810147404670715, -0.9611388444900513, 0.062435049563646317, -0.4930581675335253, 0.44346448246602677, -9.446021169305661, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.06949813663959503, -0.04130367189645767, -0.2735002040863037, 0.007577613461762667, -0.06263330578804016, 0.9966534376144409, -0.059488918632268906, -0.2546367645263672, 1.47509765625, 1.40771484375, 0.0478363037109375, 1.4912109375, 1.56591796875, 10.0, 1.4109753370285034, 1.5, 1.4109753370285034
14142, 0.527681827545166, -0.3014587461948395, 1.209986925125122, 0.002718033967539668, -0.004802935291081667, -1.3324477672576904, 0.01672070473432541, -0.02928672917187214, -0.21453051269054413, -0.7810171246528625, -0.961125373840332, 0.06244179978966713, -0.4845562017459119, 0.44031011499689043, -9.454038360999911, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.21791435778141022, 0.33076193928718567, 0.055911313742399216, 0.008879058994352818, -0.06354614347219467, 0.9958058595657349, -0.059488918632268906, -0.2546367645263672, 1.47509765625, 1.40771484375, 0.0478363037109375, 1.48974609375, 1.56591796875, 10.0, 1.4109753370285034, 1.5, 1.4109753370285034
14162, 0.5282297134399414, -0.3066008687019348, 1.210288166999817, 0.003243590472266078, -0.0057216002605855465, -1.3388935327529907, 0.0183173269033432, -0.031955868005752563, -0.21535995602607727, -0.7810280323028564, -0.9611258506774902, 0.06243794038891792, -0.48874355585635737, 0.44182693023438446, -9.459191184665276, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.01986013352870941, 0.19587023556232452, 0.26947760581970215, 0.006509413477033377, -0.06372986733913422, 0.9978449940681458, -0.059488918632268906, -0.2546367645263672, 1.47509765625, 1.40771484375, 0.0478363037109375, 1.48828125, 1.56591796875, 10.0, 1.4109753370285034, 1.5, 1.4109753370285034
14172, 0.5289314389228821, -0.30875617265701294, 1.2117949724197388, 0.0036207230295985937, -0.006378543563187122, -1.3432064056396484, 0.019398175179958344, -0.03373829275369644, -0.21589292585849762, -0.7810130715370178, -0.9611203670501709, 0.062454838305711746, -0.4901568478532316, 0.4480845422385471, -9.452537772890944, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.0256864745169878, 0.29338571429252625, 0.28003987669944763, 0.005849247798323631, -0.06316974759101868, 0.9971043467521667, -0.059488918632268906, -0.2546367645263672, 1.47509765625, 1.40771484375, 0.0478363037109375, 1.48828125, 1.56591796875, 10.0, 1.4109753370285034, 1.5, 1.4109753370285034
14182, 0.5287558436393738, -0.3101333975791931, 1.2133063077926636, 0.0036207230295985937, -0.006378543563187122, -1.3432064056396484, 0.019398175179958344, -0.03373829275369644, -0.21589292585849762, -0.781018853187561, -0.961115837097168, 0.0624430812895298, -0.4817819228931864, 0.4418281982502208, -9.449327822285994, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.047676682472229004, 0.08755504339933395, 0.14073997735977173, 0.007679114118218422, -0.06227286532521248, 0.9972478747367859, -0.059488918632268906, -0.2546367645263672, 1.47509765625, 1.342529296875, 0.0161895751953125, 1.48828125, 1.56591796875, 10.0, 1.4109753370285034, 1.5, 1.4109753370285034
14202, 0.5296669602394104, -0.3126325011253357, 1.2129334211349487, 0.004019622690975666, -0.007071144878864288, -1.3475295305252075, 0.020492898300290108, -0.035521477460861206, -0.216437429189682, -0.7810243368148804, -0.9611107707023621, 0.06244649365544319, -0.48763761311838866, 0.4401480687469643, -9.443483228722028, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.02804056741297245, -0.021811893209815025, 0.20685231685638428, 0.0073743052780628204, -0.06383553892374039, 0.9987635612487793, -0.059488918632268906, -0.2546367645263672, 1.47509765625, 1.342529296875, 0.0161895751953125, 1.490478515625, 1.4912109375, 10.0, 1.4109753370285034, 1.5, 1.4109753370285034
14212, 0.5307194590568542, -0.31276705861091614, 1.214636206626892, 0.004019622690975666, -0.007071144878864288, -1.3475295305252075, 0.020492898300290108, -0.035521477460861206, -0.216437429189682, -0.7810131311416626, -0.9611186981201172, 0.06245701014995575, -0.49007520501169727, 0.4374524783306697, -9.459228663412828, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.055544354021549225, 0.28897419571876526, 0.08913373947143555, 0.008516799658536911, -0.06419596076011658, 0.9986028075218201, -0.059488918632268906, -0.2546367645263672, 1.47509765625, 1.342529296875, 0.0161895751953125, 1.490478515625, 1.55712890625, 10.0, 1.4109753370285034, 1.5, 1.4109753370285034
