timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
17162, -2.8961851596832275, 3.8232059478759766, -1.1880122423171997, 0, 0, 0, 0, 0, 0, -0.793673574924469, -0.9745330214500427, 0.06227865815162659, -0.48591370270509593, 0.4962886447249275, -2.0862794450730187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17172, -2.8956968784332275, 3.823693037033081, -1.1883047819137573, -0.00015718225040473044, 0.00012455591058824211, -1.0583124160766602, -0.016769541427493095, 0.01328970305621624, -0.13723497092723846, -0.7936604022979736, -0.9745276570320129, 0.062281712889671326, -0.4858842140513031, 0.49455166888947133, -2.0880199557573476, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.08395963162183762, 0.18629302084445953, -0.34528225660324097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17182, -2.8957607746124268, 3.8227269649505615, -1.1895915269851685, -0.0003570011758711189, 0.0002828926080837846, -1.0596867799758911, -0.023194218054413795, 0.018377669155597687, -0.13763727247714996, -0.7936683893203735, -0.9745385646820068, 0.06226465106010437, -0.4830713552144769, 0.495563293123098, -2.0947688952269816, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.08498606085777283, 0.2663731873035431, 0.09791836887598038, 0.006251559127122164, -0.0616891123354435, 0.998022198677063, 0, 0, 0, 1.348388671875, 0.0154571533203125, 0, 1.1630859375, 10.0, 1.4037052392959595, 1.5, 1.4037052392959595
17192, -2.8943557739257812, 3.8219494819641113, -1.1906405687332153, -0.0006210223073139787, 0.0004920664941892028, -1.061065912246704, -0.02960989437997341, 0.023457255214452744, -0.13818755745887756, -0.7936638593673706, -0.9745336771011353, 0.06227001175284386, -0.48284339848158975, 0.5032104235008603, -2.0883188137156936, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.20063535869121552, -0.12104293704032898, -0.3755647540092468, 0.0065043834038078785, -0.06351631134748459, 0.9985897541046143, 0, 0, 0, 1.15869140625, 0.6672515869140625, 1.491943359375, 1.525634765625, 10.0, 1.4029284715652466, 1.5, 1.4029284715652466
17202, -2.893828868865967, 3.821068525314331, -1.1928174495697021, -0.0009492196841165423, 0.000752059742808342, -1.0624500513076782, -0.03602951392531395, 0.028541525825858116, -0.13865138590335846, -0.7936573624610901, -0.974527895450592, 0.06227751076221466, -0.4878332337792247, 0.49791441241561074, -2.0967575180640607, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.12050050497055054, -0.10945293307304382, 0.0722232460975647, 0.006938796490430832, -0.06355154514312744, 0.99833083152771, 0, 0, 0, 1.5, 0.19561767578125, 1.491943359375, 1.259765625, 10.0, 1.4032361507415771, 1.5, 1.4032361507415771
17212, -2.8932108879089355, 3.8197104930877686, -1.1936981678009033, -0.0013416080037131906, 0.0010628853924572468, -1.0638388395309448, -0.04244796931743622, 0.03362385183572769, -0.13911037147045135, -0.793667733669281, -0.9745338559150696, 0.06227278709411621, -0.48532361075298397, 0.49399795333641805, -2.0844392977714414, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0987934097647667, 0.36586883664131165, -0.2224818468093872, 0.00615368876606226, -0.06597868353128433, 0.9968239068984985, 0, 0, 0, 1.282470703125, 0.0786590576171875, 1.487548828125, 1.271484375, 10.0, 1.4028533697128296, 1.5, 1.4028533697128296
17222, -2.892946243286133, 3.8190414905548096, -1.1945723295211792, -0.001798110781237483, 0.0014244819758459926, -1.0652332305908203, -0.04885251820087433, 0.0386955663561821, -0.1397572010755539, -0.793675422668457, -0.9745381474494934, 0.06224394962191582, -0.47645706518995556, 0.5004995065578441, -2.0956944024526796, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.06789714843034744, 0.01685693860054016, 0.12785124778747559, 0.0052927653305232525, -0.0623323991894722, 0.9975725412368774, 0, 0, 0, 1.17333984375, 0.554962158203125, 1.487548828125, 1.54248046875, 10.0, 1.4021258354187012, 1.5, 1.4021258354187012
17232, -2.893298625946045, 3.8178884983062744, -1.1930359601974487, -0.0023186441976577044, 0.0018367883749306202, -1.0666340589523315, -0.05525410920381546, 0.043765805661678314, -0.14041294157505035, -0.7936721444129944, -0.9745272397994995, 0.06219927594065666, -0.475726939806897, 0.49030000577769783, -2.0971818568965817, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.07753095775842667, 0.2152467668056488, 0.013975218869745731, 0.0075881462544202805, -0.062917061150074, 0.99590003490448, 0, 0, 0, 1.2685546875, 0.1099395751953125, 1.486083984375, 1.5791015625, 10.0, 1.4017024040222168, 1.5, 1.4017024040222168
17242, -2.892427444458008, 3.819230794906616, -1.1931607723236084, -0.002903179032728076, 0.0022997884079813957, -1.0680415630340576, -0.06165299564599991, 0.04883402958512306, -0.14109474420547485, -0.7936850786209106, -0.9745358228683472, 0.062226179987192154, -0.46988470003992755, 0.5024908115925086, -2.091175531324152, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.04159983992576599, -0.1436873823404312, 0.013703480362892151, 0.00803468655794859, -0.06413630396127701, 0.9992251396179199, 0, 0, 0, 1.14990234375, 0.7412872314453125, 1.486083984375, 1.42529296875, 10.0, 1.4009042978286743, 1.5, 1.4009042978286743
17252, -2.892507553100586, 3.81486439704895, -1.191549301147461, -0.0035517564974725246, 0.0028135227039456367, -1.0694549083709717, -0.06806249171495438, 0.05391283705830574, -0.14158441126346588, -0.7936859130859375, -0.9745256900787354, 0.06219683587551117, -0.4601356784659715, 0.5073508772908042, -2.108072327017903, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.007930420339107513, 0.3218928575515747, 0.08483894169330597, 0.006298256106674671, -0.06391143053770065, 0.9965466260910034, 0, 0, 0, 1.37109375, 0.0197906494140625, 1.493408203125, 1.546875, 10.0, 1.4008097648620605, 1.5, 1.4008097648620605
17262, -2.892780303955078, 3.8123207092285156, -1.1907395124435425, -0.004264393821358681, 0.003378000808879733, -1.0708738565444946, -0.07446517795324326, 0.05898262932896614, -0.1422157734632492, -0.7936289310455322, -0.97453373670578, 0.0622652992606163, -0.48712744661360113, 0.4837955319110847, -2.077565048306353, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.012233943678438663, -0.10965518653392792, -0.17510341107845306, 0.005583424586802721, -0.06450576335191727, 0.9978297352790833, 0, 0, 0, 1.13818359375, 0.8482208251953125, 1.493408203125, 1.465576171875, 10.0, 1.3999773263931274, 1.5, 1.3999773263931274
17272, -2.8923449516296387, 3.8120832443237305, -1.1920068264007568, -0.005041031166911125, 0.003993183374404907, -1.0722990036010742, -0.0808623880147934, 0.06405382603406906, -0.14281760156154633, -0.7936360836029053, -0.9745330810546875, 0.062256816774606705, -0.4899458511278477, 0.48411786670362744, -2.0637975950378062, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.12214383482933044, 0.014195134863257408, 0.024093307554721832, 0.006162945181131363, -0.06329258531332016, 0.9981856346130371, -0.06433894485235214, -0.09335899353027344, 1.48828125, 1.147705078125, 0.7606201171875, 1.49267578125, 1.446533203125, 10.0, 1.3991776704788208, 1.5, 1.3991776704788208
17282, -2.891937732696533, 3.8113558292388916, -1.1928904056549072, -0.005881645251065493, 0.004659099970012903, -1.0737297534942627, -0.08726032823324203, 0.06912966072559357, -0.1433403193950653, -0.7936608791351318, -0.9745309352874756, 0.06222908943891525, -0.49762852304066196, 0.5090970051824968, -2.0768263466002357, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.04038957506418228, 0.055119212716817856, 0.06760773807764053, 0.005482293199747801, -0.06383170932531357, 1.0009304285049438, -0.06433894485235214, -0.09335899353027344, 1.48828125, 1.2099609375, 0.329986572265625, 1.49267578125, 1.5498046875, 10.0, 1.3985779285430908, 1.5, 1.3985779285430908
17292, -2.8936080932617188, 3.8098092079162598, -1.1910054683685303, -0.0067863077856600285, 0.005375828593969345, -1.0751646757125854, -0.09367208182811737, 0.07421617209911346, -0.14364482462406158, -0.7936347723007202, -0.9745376110076904, 0.06224696710705757, -0.4823730105798673, 0.4766456855668366, -2.0770985534124926, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, -0.004635712131857872, -0.01887529157102108, -0.018841098994016647, 0.004495400004088879, -0.06389811635017395, 0.9997537136077881, -0.06433894485235214, -0.09335899353027344, 1.48828125, 1.19091796875, 0.4375, 1.49267578125, 1.53955078125, 10.0, 1.397919774055481, 1.5, 1.397919774055481
17302, -2.8937952518463135, 3.8108766078948975, -1.1931535005569458, -0.007755056023597717, 0.006143399514257908, -1.0766030550003052, -0.10007776319980621, 0.07929777354001999, -0.1440262496471405, -0.7936649322509766, -0.9745377898216248, 0.06222694739699364, -0.49536306273009023, 0.5122483127633473, -2.0743537905756098, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.027378538623452187, -0.0103842131793499, -0.15419186651706696, 0.005722002126276493, -0.06329236924648285, 0.9987343549728394, -0.06433894485235214, -0.09335899353027344, 1.48828125, 1.540283203125, 0.280364990234375, 1.49267578125, 1.2158203125, 10.0, 1.3983709812164307, 1.5, 1.3983709812164307
17312, -2.8931729793548584, 3.810443639755249, -1.1932010650634766, -0.008787836879491806, 0.006961790379136801, -1.07804536819458, -0.10647830367088318, 0.08438064157962799, -0.1444413661956787, -0.7936367392539978, -0.9745435118675232, 0.06222572177648544, -0.48861324013861357, 0.47336436976300433, -2.073978593317603, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.018358318135142326, 0.0797978937625885, -0.08353686332702637, 0.006529330741614103, -0.06482744216918945, 0.9950516223907471, -0.06433894485235214, -0.09335899353027344, 1.48828125, 1.226806640625, 0.2505340576171875, 1.490478515625, 1.411376953125, 10.0, 1.3978272676467896, 1.5, 1.3978272676467896
17322, -2.8938052654266357, 3.811150550842285, -1.1930067539215088, -0.009884534403681755, 0.007830935530364513, -1.0794932842254639, -0.1128612756729126, 0.0894484594464302, -0.14515280723571777, -0.7936350107192993, -0.974544107913971, 0.06225917860865593, -0.4873641817375083, 0.47336787373367883, -2.0717884328706733, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, -0.05655984207987785, 0.0656966045498848, -0.01183067075908184, 0.006382022053003311, -0.065006323158741, 0.995843231678009, -0.06433894485235214, -0.09335899353027344, 1.48828125, 1.509521484375, 0.2148895263671875, 1.490478515625, 1.311767578125, 10.0, 1.3981812000274658, 1.5, 1.3981812000274658
17332, -2.892780065536499, 3.810842752456665, -1.1936436891555786, -0.01104503683745861, 0.008750737644731998, -1.0809487104415894, -0.11923934519290924, 0.09451186656951904, -0.14592821896076202, -0.7936701774597168, -0.9745423197746277, 0.06218574196100235, -0.49488601899528795, 0.5060877497047613, -2.0757218370821526, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.01443558745086193, 0.012240618467330933, 0.09320174157619476, 0.005440505221486092, -0.06303580850362778, 0.9961462020874023, -0.06433894485235214, -0.09335899353027344, 1.48828125, 1.516845703125, 0.23004150390625, 1.493408203125, 1.22021484375, 10.0, 1.3985573053359985, 1.5, 1.3985573053359985
17342, -2.893723726272583, 3.8112590312957764, -1.1931971311569214, -0.012269345112144947, 0.009721193462610245, -1.0824116468429565, -0.1256222426891327, 0.09957939386367798, -0.14664681255817413, -0.793669581413269, -0.9745495319366455, 0.062227848917245865, -0.4919192906212535, 0.4979266455243021, -2.0634514437265015, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.08504563570022583, -0.03477105498313904, 0.09514793008565903, 0.0068056327290833, -0.06387060135602951, 0.9960868954658508, -0.06433894485235214, -0.09335899353027344, 1.48828125, 1.453125, 0.1099090576171875, 1.493408203125, 1.28759765625, 10.0, 1.3987302780151367, 1.5, 1.3987302780151367
17352, -2.8928799629211426, 3.8122379779815674, -1.1927179098129272, -0.013557479716837406, 0.010742316022515297, -1.0838817358016968, -0.1320047676563263, 0.10464516282081604, -0.14736425876617432, -0.79365074634552, -0.9745510220527649, 0.06223902851343155, -0.4921640680988258, 0.48206850869317464, -2.07161579556444, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.2045140266418457, -0.15473763644695282, -0.08635228872299194, 0.006293926388025284, -0.06442151963710785, 0.9993266463279724, -0.06433894485235214, -0.09335899353027344, 1.48828125, 1.5322265625, 0.2628021240234375, 1.4912109375, 1.286865234375, 10.0, 1.3991533517837524, 1.5, 1.3991533517837524
17362, -2.8933005332946777, 3.813462495803833, -1.1907069683074951, -0.014909517951309681, 0.011814163997769356, -1.0853577852249146, -0.13840289413928986, 0.10972433537244797, -0.14785484969615936, -0.7936480045318604, -0.9745486974716187, 0.0622355118393898, -0.48244913457776495, 0.48778010554298135, -2.0921202954290843, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, -0.05976393073797226, 0.2203744649887085, 0.4516022205352783, 0.006682880688458681, -0.06438562273979187, 0.9995496273040771, -0.06433894485235214, -0.09335899353027344, 1.48828125, 1.55419921875, 0.311279296875, 1.4912109375, 1.0341796875, 10.0, 1.3996447324752808, 1.5, 1.3996447324752808
17372, -2.893723726272583, 3.811910390853882, -1.1889533996582031, -0.016325583681464195, 0.01293682586401701, -1.0868382453918457, -0.14481043815612793, 0.11480783671140671, -0.14823070168495178, -0.7936754822731018, -0.9745518565177917, 0.062212273478507996, -0.49799448299939264, 0.49715396768570486, -2.0717434643442547, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, -0.09644205868244171, -0.14154015481472015, 0.18713460862636566, 0.006278735585510731, -0.06304018199443817, 0.998211145401001, -0.05403532087802887, 0.06792068481445312, 1.50146484375, 1.25390625, 0.1508331298828125, 1.49267578125, 1.538818359375, 10.0, 1.399182915687561, 1.5, 1.399182915687561
17382, -2.8931884765625, 3.814491033554077, -1.1897855997085571, -0.01780570298433304, 0.014110298827290535, -1.0883229970932007, -0.15121349692344666, 0.11988659203052521, -0.1487087905406952, -0.7936728596687317, -0.9745451807975769, 0.062176432460546494, -0.5004393075682452, 0.5063001307205752, -2.060912924885806, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.19814850389957428, 0.04347443953156471, -0.2753444015979767, 0.0055508981458842754, -0.06511477380990982, 0.9971030354499817, -0.05403532087802887, 0.06792068481445312, 1.50146484375, 1.150634765625, 0.734954833984375, 1.49267578125, 1.49853515625, 10.0, 1.398395299911499, 1.5, 1.398395299911499
17392, -2.8905742168426514, 3.813856601715088, -1.1892701387405396, -0.019349798560142517, 0.01533452793955803, -1.0898131132125854, -0.15760542452335358, 0.12495943903923035, -0.14931513369083405, -0.7937192320823669, -0.9745295643806458, 0.06215992197394371, -0.4916381039182584, 0.517287833173441, -2.088061468958735, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.222220316529274, -0.1663329154253006, 0.052513450384140015, 0.0058988225646317005, -0.06655137240886688, 0.997592031955719, -0.05403532087802887, 0.06792068481445312, 1.50146484375, 1.559326171875, 0.32293701171875, 1.48974609375, 1.224609375, 10.0, 1.3989052772521973, 1.5, 1.3989052772521973
17402, -2.8901851177215576, 3.8133931159973145, -1.18817138671875, -0.020957836881279945, 0.01660948432981968, -1.0913093090057373, -0.16400234401226044, 0.13003183901309967, -0.1499130129814148, -0.7936962842941284, -0.9745321273803711, 0.06216657534241676, -0.48437698915349925, 0.5069869958797426, -2.076200737073972, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.14954444766044617, 0.03290453553199768, -0.0012082894099876285, 0.004882272332906723, -0.0640435442328453, 0.9967198967933655, -0.05403532087802887, 0.06792068481445312, 1.50146484375, 1.51025390625, 0.2164154052734375, 1.48974609375, 1.53369140625, 10.0, 1.3992581367492676, 1.5, 1.3992581367492676
17412, -2.8898730278015137, 3.813839912414551, -1.1893408298492432, -0.022629819810390472, 0.017935127019882202, -1.0928117036819458, -0.17039456963539124, 0.13509657979011536, -0.15056923031806946, -0.7936535477638245, -0.9745334386825562, 0.06219341978430748, -0.4776817082351133, 0.48181916529708246, -2.088858575283653, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.027752846479415894, 0.02868650294840336, -0.13496170938014984, 0.0041891769506037235, -0.06390216946601868, 0.9977030158042908, -0.05403532087802887, 0.06792068481445312, 1.50146484375, 1.5234375, 0.2439727783203125, 1.490478515625, 1.52490234375, 10.0, 1.3996516466140747, 1.5, 1.3996516466140747
17422, -2.8892931938171387, 3.8148021697998047, -1.19071626663208, -0.024365754798054695, 0.019311439245939255, -1.0943201780319214, -0.17679232358932495, 0.14016586542129517, -0.15112774074077606, -0.7936834096908569, -0.9745465517044067, 0.06220396235585213, -0.47332823851892225, 0.4958720048729788, -2.099460670141323, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, 0.23982858657836914, 0.015883244574069977, -0.1571698635816574, 0.005589136388152838, -0.06411439180374146, 0.9967934489250183, -0.05403532087802887, 0.06792068481445312, 1.50146484375, 1.44140625, 0.0914459228515625, 1.490478515625, 1.5029296875, 10.0, 1.399783968925476, 1.5, 1.399783968925476
17432, -2.889221668243408, 3.8144102096557617, -1.189358115196228, -0.02616564743220806, 0.020738422870635986, -1.0958346128463745, -0.18318593502044678, 0.14523100852966309, -0.1517591029405594, -0.7936599254608154, -0.9745317101478577, 0.062199659645557404, -0.47163585741155734, 0.4825445995625728, -2.0959612614359826, 9362.0, 30146.0, 35388.0, 9362.0, 8.409917831420898, -0.07927108556032181, -0.10225707292556763, 0.2535693347454071, 0.005705213639885187, -0.06365431100130081, 0.9967926740646362, -0.05403532087802887, 0.06792068481445312, 1.50146484375, 1.540283203125, 0.280364990234375, 1.4970703125, 1.20849609375, 10.0, 1.4002290964126587, 1.5, 1.4002290964126587
