timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, volt_KF_vel, kP, volt_KF_pos
15738, -1.7383668422698975, -1.5364837646484375, 2.2168996334075928, 0.006936922203749418, 0.008443353697657585, -2.9421255588531494, 0.06002908572554588, 0.07313323765993118, -0.4139469861984253, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.11559741199016571, -0.12212179601192474, 0.007709463592618704, 0.003426080336794257, -0.0618242472410202, 0.9967299103736877, -0.08847811818122864, -0.01271820068359375, 1.494873046875, 1.569580078125, 0.3462371826171875, 1.490478515625, 1.543212890625, 10.0, 1.4658581018447876, 1.5, 1.4658581018447876
15748, -1.7381112575531006, -1.5359776020050049, 2.2176382541656494, 0.007549740839749575, 0.00919001828879118, -2.9462666511535645, 0.06253452599048615, 0.07619965076446533, -0.4142807126045227, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.008210703730583191, -0.19712580740451813, -0.01657162606716156, 0.003553247544914484, -0.0625060424208641, 0.9975672960281372, -0.08847811818122864, -0.01271820068359375, 1.494873046875, 1.54541015625, 0.291656494140625, 1.48828125, 1.47509765625, 10.0, 1.465887427330017, 1.5, 1.465887427330017
15758, -1.7378411293029785, -1.5342421531677246, 2.21636700630188, 0.008187608793377876, 0.00996734481304884, -2.950411319732666, 0.06503894180059433, 0.07926569879055023, -0.4146595895290375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.00658328365534544, 0.10456567257642746, -0.22887927293777466, 0.003908067941665649, -0.06572823971509933, 0.9989341497421265, -0.049581319093704224, -0.06647872924804688, 1.490478515625, 1.40185546875, 0.0417938232421875, 1.48828125, 1.524169921875, 10.0, 1.4660722017288208, 1.5, 1.4660722017288208
15768, -1.7380050420761108, -1.53483247756958, 2.2143139839172363, 0.008850524201989174, 0.010775339789688587, -2.954559564590454, 0.06754423677921295, 0.08233325183391571, -0.4149741530418396, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.0015667076222598553, -0.2782451808452606, -0.20201997458934784, 0.004329727962613106, -0.06475967168807983, 1.0001132488250732, -0.049581319093704224, -0.06647872924804688, 1.490478515625, 1.6201171875, 0.4653778076171875, 1.491943359375, 1.666259765625, 10.0, 1.4667067527770996, 1.5, 1.4667067527770996
15778, -1.7383551597595215, -1.5362714529037476, 2.2131385803222656, 0.009538493119180202, 0.011614025570452213, -2.958710193634033, 0.07004966586828232, 0.08540378510951996, -0.4151718318462372, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.006214537192136049, -0.16366134583950043, -0.1021672934293747, 0.003584700869396329, -0.06115216016769409, 1.0008715391159058, -0.049581319093704224, -0.06647872924804688, 1.490478515625, 1.638427734375, 0.510040283203125, 1.491943359375, 1.657470703125, 10.0, 1.4673113822937012, 1.5, 1.4673113822937012
15788, -1.7383383512496948, -1.5360853672027588, 2.2117714881896973, 0.010251541621983051, 0.012483441270887852, -2.962862253189087, 0.07256006449460983, 0.08847936987876892, -0.41521748900413513, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.16621221601963043, 0.1620190292596817, 0.12507030367851257, 0.00263100303709507, -0.06252831965684891, 0.9997310042381287, -0.049581319093704224, -0.06647872924804688, 1.490478515625, 1.7109375, 0.6976776123046875, 1.49560546875, 1.679443359375, 10.0, 1.4679837226867676, 1.5, 1.4679837226867676
15798, -1.7386705875396729, -1.5365281105041504, 2.2115654945373535, 0.010989711619913578, 0.013383622281253338, -2.9670145511627197, 0.07507398724555969, 0.09155682474374771, -0.4152235984802246, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.057253919541835785, 0.24797062575817108, -0.11716265231370926, 0.0017777413595467806, -0.06374730169773102, 0.9983182549476624, -0.049581319093704224, -0.06647872924804688, 1.490478515625, 1.724853515625, 0.736419677734375, 1.49560546875, 1.65087890625, 10.0, 1.468563437461853, 1.5, 1.468563437461853
15808, -1.7388056516647339, -1.537753939628601, 2.2110633850097656, 0.011752999387681484, 0.014314552769064903, -2.97116756439209, 0.07758356630802155, 0.09462928771972656, -0.4153875410556793, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.0897403433918953, -0.3038315773010254, 0.058312103152275085, 0.0030306153930723667, -0.06514663249254227, 0.9970353245735168, -0.049581319093704224, -0.06647872924804688, 1.490478515625, 1.35791015625, 0.015869140625, 1.493408203125, 1.6904296875, 10.0, 1.4692665338516235, 1.5, 1.4692665338516235
15818, -1.7391027212142944, -1.5356065034866333, 2.211883068084717, 0.012541369535028934, 0.015276189893484116, -2.975322961807251, 0.08009050041437149, 0.09769817441701889, -0.4156835675239563, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.029132137075066566, -0.21982388198375702, -0.054231949150562286, 0.002014926401898265, -0.06265810132026672, 0.9979655742645264, -0.049581319093704224, -0.06647872924804688, 1.490478515625, 1.730712890625, 0.7531585693359375, 1.493408203125, 1.17041015625, 10.0, 1.4683194160461426, 1.5, 1.4683194160461426
15828, -1.7397912740707397, -1.5351574420928955, 2.212571144104004, 0.013354811817407608, 0.01626850850880146, -2.9794816970825195, 0.08259791135787964, 0.10076546669006348, -0.4160410463809967, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.0915728509426117, -0.09658194333314896, 0.15175603330135345, 0.001939852605573833, -0.06101656332612038, 0.9972162246704102, -0.049581319093704224, -0.06647872924804688, 1.490478515625, 1.452392578125, 0.10870361328125, 1.490478515625, 1.472900390625, 10.0, 1.4683339595794678, 1.5, 1.4683339595794678
