timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
13284, -0.1717512607574463, 1.6359180212020874, -0.5400842428207397, 0.00039135661791078746, -4.596717553795315e-05, -3.872866153717041, -0.01177123747766018, 0.001335257780738175, -0.6655292510986328, -0.8183462023735046, -0.977612316608429, 0.05910366773605347, 0.14988715291330906, -0.299917275610909, 0.2143482114573622, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.17143015563488007, 0.2668851613998413, -0.10277019441127777, -0.09519902616739273, -0.03037955053150654, 0.995110034942627, -0.05806751921772957, -0.04855918884277344, 1.491943359375, 1.44580078125, 0.098236083984375, 1.48974609375, 1.30224609375, 10.0, 1.0, 10.0, 1.4039528369903564
13294, -0.17073887586593628, 1.632371425628662, -0.5394779443740845, 0.0002596954582259059, -3.101104448433034e-05, -3.879523754119873, -0.01456101518124342, 0.001656009815633297, -0.6659940481185913, -0.8183858394622803, -0.9775896072387695, 0.059083834290504456, 0.1679252477923065, -0.3190298769324329, 0.19547736796565432, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.05885747820138931, 0.05549738556146622, 0.08789205551147461, -0.09275100380182266, -0.02816132828593254, 0.9935671091079712, -0.05806751921772957, -0.04855918884277344, 1.491943359375, 1.4033203125, 0.043182373046875, 1.49267578125, 1.370361328125, 10.0, 1.0, 10.0, 1.4035356044769287
13304, -0.1712716668844223, 1.6313148736953735, -0.5384424924850464, 0.00010016777378041297, -1.2856802641181275e-05, -3.886186361312866, -0.017344560474157333, 0.0019748175982385874, -0.6665306091308594, -0.8183912634849548, -0.9775919914245605, 0.05909387767314911, 0.16461528723766225, -0.31755006538952557, 0.1911663767932972, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.2055308222770691, 0.15009848773479462, -0.026271531358361244, -0.09457867592573166, -0.02775254286825657, 0.9939303398132324, -0.05806751921772957, -0.04855918884277344, 1.491943359375, 1.358642578125, 0.0159912109375, 1.49267578125, 1.42236328125, 10.0, 1.0, 10.0, 1.403602957725525
13314, -0.1707882434129715, 1.6313482522964478, -0.5386263132095337, -8.71478405315429e-05, 8.474467904306948e-06, -3.892854928970337, -0.020118577405810356, 0.002291381359100342, -0.66718989610672, -0.8184081315994263, -0.9775667786598206, 0.05899571627378464, 0.16462560910108798, -0.30096482773768685, 0.17552789527765802, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.2301180362701416, 0.17516747117042542, 0.2613637149333954, -0.09385994076728821, -0.030788350850343704, 0.9940102696418762, -0.05806751921772957, -0.04855918884277344, 1.491943359375, 1.351318359375, 0.0153350830078125, 1.496337890625, 1.41943359375, 10.0, 1.0, 10.0, 1.403709888458252
13324, -0.17238500714302063, 1.6302647590637207, -0.5361375212669373, -0.0003021970624104142, 3.2975854992400855e-05, -3.8995299339294434, -0.02289125882089138, 0.002608909737318754, -0.6678318381309509, -0.8183683753013611, -0.9776421189308167, 0.059079915285110474, 0.19528876537122647, -0.32587178842001663, 0.1782619080668732, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.05212368071079254, 0.5442794561386108, 0.2739076614379883, -0.09329328685998917, -0.030577819794416428, 0.9960417151451111, -0.05806751921772957, -0.04855918884277344, 1.491943359375, 1.42236328125, 0.0649566650390625, 1.496337890625, 1.434814453125, 10.0, 1.0, 10.0, 1.4032349586486816
13334, -0.1726951003074646, 1.6258652210235596, -0.5333052277565002, -0.0005449769669212401, 6.0648861108347774e-05, -3.9062113761901855, -0.02566474676132202, 0.0029255577828735113, -0.6684489846229553, -0.8184139132499695, -0.9775644540786743, 0.05900225043296814, 0.16051116953278421, -0.30091423553216146, 0.17851410591409558, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.008313793689012527, 0.15342582762241364, 0.031195418909192085, -0.09456795454025269, -0.03050452098250389, 0.9931230545043945, -0.05806751921772957, -0.04855918884277344, 1.491943359375, 1.23046875, 0.235137939453125, 1.49853515625, 1.31689453125, 10.0, 1.0, 10.0, 1.4034204483032227
13344, -0.1725761443376541, 1.624225378036499, -0.5332702398300171, -0.0008155052782967687, 9.150386904366314e-05, -3.912898063659668, -0.02844095416367054, 0.0032453068997710943, -0.6689058542251587, -0.8184016942977905, -0.9775875210762024, 0.05900929868221283, 0.1643286649787867, -0.3015147446133142, 0.17038223512854225, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.1585070788860321, 0.15670357644557953, 0.05229145288467407, -0.09489335864782333, -0.031344860792160034, 0.9938866496086121, -0.05806751921772957, -0.04855918884277344, 1.491943359375, 1.32421875, 0.024139404296875, 1.49853515625, 1.330810546875, 10.0, 1.0, 10.0, 1.4035255908966064
13354, -0.17236825823783875, 1.6221630573272705, -0.5330377817153931, -0.00111372338142246, 0.00012555396824609488, -3.919590711593628, -0.03120269440114498, 0.0035647114273160696, -0.6696075201034546, -0.818394124507904, -0.9775847792625427, 0.05905413627624512, 0.16454309510884277, -0.3174613512623239, 0.19074984780719775, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.024278804659843445, -0.03441489115357399, -0.20340155065059662, -0.09550786763429642, -0.030502842739224434, 0.9934312701225281, -0.05806751921772957, -0.04855918884277344, 1.491943359375, 1.2275390625, 0.24749755859375, 1.49267578125, 1.44580078125, 10.0, 1.0, 10.0, 1.4035296440124512
13364, -0.1723143756389618, 1.6216861009597778, -0.5335547924041748, -0.0014395508915185928, 0.00016279764531645924, -3.9262900352478027, -0.03396284952759743, 0.0038840160705149174, -0.6702672243118286, -0.8184043765068054, -0.9775860905647278, 0.05903129652142525, 0.15831728106790469, -0.30842815926314415, 0.2006329877160518, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.10445377975702286, 0.21995389461517334, 0.20759736001491547, -0.09300913661718369, -0.030735380947589874, 0.9948371052742004, -0.05806751921772957, -0.04855918884277344, 1.491943359375, 1.2568359375, 0.1420135498046875, 1.49267578125, 1.4091796875, 10.0, 1.0, 10.0, 1.403519630432129
13374, -0.17232593894004822, 1.6197160482406616, -0.5318000912666321, -0.0017929644091054797, 0.00020323260105215013, -3.9329960346221924, -0.03671986237168312, 0.004203001037240028, -0.6709131598472595, -0.8183891773223877, -0.9775936603546143, 0.05906115099787712, 0.16517271076872067, -0.317450529984626, 0.19487787467516393, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.012406437657773495, -0.023018598556518555, 0.14533330500125885, -0.09244773536920547, -0.02871096506714821, 0.9949977993965149, -0.05806751921772957, -0.04855918884277344, 1.491943359375, 1.41943359375, 0.0612945556640625, 1.49267578125, 1.46630859375, 10.0, 1.0, 10.0, 1.4033854007720947
13384, -0.1730203628540039, 1.6202950477600098, -0.5302118062973022, -0.002173957647755742, 0.0002468586026225239, -3.9397079944610596, -0.03947880491614342, 0.00452211732044816, -0.671462893486023, -0.8183808326721191, -0.9774845838546753, 0.05904608219861984, 0.17879408342980582, -0.30679719758677493, 0.12554642962727539, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, -0.20616298913955688, -0.3142324984073639, -0.2179907113313675, -0.09380229562520981, -0.029756516218185425, 0.9943239092826843, -0.04623004421591759, 0.04104042053222656, 1.499267578125, 1.445068359375, 0.0970306396484375, 1.49267578125, 1.332275390625, 10.0, 1.0, 10.0, 1.402876615524292
13394, -0.17455023527145386, 1.6215921640396118, -0.5309578776359558, -0.0025825263001024723, 0.0002936756063718349, -3.946425199508667, -0.042234934866428375, 0.004841205198317766, -0.6719928979873657, -0.8183611631393433, -0.9775795936584473, 0.059047773480415344, 0.15044111787982303, -0.27852032565724016, 0.1912196865984056, 9362.0, 30146.0, 35388.0, 9362.0, 7.8942155838012695, 0.06441634148359299, -0.38727691769599915, -0.060607895255088806, -0.09505379945039749, -0.028126846998929977, 0.9937586188316345, -0.04623004421591759, 0.04104042053222656, 1.499267578125, 1.320556640625, 0.02685546875, 1.496337890625, 1.324951171875, 10.0, 1.0, 10.0, 1.4028921127319336
