timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
74136, 0.9094597101211548, 1.1520978212356567, 173.63084411621094, -0.8190596699714661, -0.929233729839325, 1.1030387878417969, 0.06776086241006851, -0.02908710204064846, -0.089485302567482, -0.8259754180908203, -0.9326388835906982, 1.1056663990020752, -8.711096650650289, 1.7882347416825723, -164.96511177416374, 40336.0, 28908.0, 27689.0, 39703.0, 7.616529941558838, -29.392913818359375, -15.24742317199707, 155.62490844726562, -0.47529497742652893, -0.620870053768158, 2.656477212905884, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.614990234375, 0.4530181884765625, 1.51025390625, 1.59375, 10.0, 1.0, 10.0, 1.6071009635925293
74146, 0.9563375115394592, 1.1453344821929932, 179.02378845214844, -0.8183490037918091, -0.9295217394828796, 1.1028270721435547, 0.07356714457273483, -0.026902927085757256, 0.047173772007226944, -0.8246161937713623, -0.9311525821685791, 1.1047559976577759, -4.4445331559136045, 4.242409565195516, -164.10099563864318, 40336.0, 28908.0, 27689.0, 39703.0, 7.616529941558838, 111.96508026123047, 75.2212905883789, 1085.5787353515625, -0.16410011053085327, -2.1052846908569336, -0.040461841970682144, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.53955078125, 0.278778076171875, 1.51025390625, 1.59375, 10.0, 1.0, 10.0, 1.6071009635925293
74156, 0.9247621893882751, 1.6928504705429077, -179.09471130371094, -0.8183490037918091, -0.9295217394828796, 1.1028270721435547, 0.07356714457273483, -0.026902927085757256, 0.047173772007226944, -0.8247593641281128, -0.9321480989456177, 1.1045622825622559, -1.3289372274124691, 3.9894711167787875, -167.82510317562517, 40336.0, 28908.0, 27689.0, 39703.0, 7.616529941558838, -120.13570404052734, -66.66596221923828, -271.189697265625, -0.056920282542705536, 0.028416285291314125, 1.0655195713043213, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.5908203125, 0.395538330078125, 1.51025390625, 1.59375, 10.0, 1.0, 10.0, 1.6071009635925293
74186, -1.3267155885696411, 1.671267032623291, -171.34515380859375, -0.8160727024078369, -0.9302825331687927, 1.1029261350631714, 0.07944736629724503, -0.024294275790452957, -0.010463721118867397, -0.8234673738479614, -0.924871563911438, 1.1053693294525146, 0.969331189355467, 5.162485101668011, 177.5395619086052, 40336.0, 28908.0, 27689.0, 39703.0, 7.616529941558838, 33.53287124633789, 33.97506332397461, -6.695823669433594, 0.6502513289451599, 0.6743304133415222, -0.07971032708883286, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.61572265625, 0.45465087890625, 1.54248046875, 1.59375, 10.0, 1.0, 10.0, 1.6071009635925293
74196, -1.00306236743927, 1.116878867149353, -167.8338165283203, -0.8160727024078369, -0.9302825331687927, 1.1029261350631714, 0.07944736629724503, -0.024294275790452957, -0.010463721118867397, -0.8210241794586182, -0.9241252541542053, 1.107722520828247, -2.4581307520831577, 7.70751738829685, 172.59667120202934, 40972.0, 28389.0, 30280.0, 39199.0, 7.616529941558838, 38.126869201660156, 59.9487190246582, 131.86744689941406, 0.6502513289451599, 0.6743304133415222, -0.07971032708883286, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.61865234375, 0.461822509765625, 1.54248046875, 1.59375, 10.0, 1.0, 10.0, 1.6071009635925293
74216, 0.6567534804344177, 1.211660385131836, -173.036865234375, -0.816797137260437, -0.9299555420875549, 1.1030502319335938, 0.08152887970209122, -0.029233839362859726, -0.0020139289554208517, -0.8223088383674622, -0.9279409646987915, 1.1048554182052612, 0.7473801182707893, 5.4035429901431655, 163.7251969372296, 39480.0, 29821.0, 22068.0, 40507.0, 7.616529941558838, 138.21084594726562, -87.88353729248047, -209.12466430664062, -1.1980493068695068, -1.2667185068130493, 0.21752120554447174, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.595947265625, 0.4075927734375, 1.458251953125, 1.59375, 10.0, 1.0, 10.0, 1.6071009635925293
74226, -0.12859898805618286, 1.8280553817749023, 176.70455932617188, -0.816797137260437, -0.9299555420875549, 1.1030502319335938, 0.08152887970209122, -0.029233839362859726, -0.0020139289554208517, -0.8219419121742249, -0.9310261607170105, 1.1042966842651367, 0.40436471987428824, 4.619808598861766, 164.06344728704218, 38664.0, 29915.0, 20677.0, 41287.0, 7.616529941558838, -197.56085205078125, -81.17731475830078, -905.1862182617188, -1.1980493068695068, -1.2667185068130493, 0.21752120554447174, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.59375, 0.4024658203125, 1.458251953125, 1.59375, 10.0, 1.0, 10.0, 1.6071009635925293
74236, -1.4134018421173096, 2.008500337600708, 175.11141967773438, -0.816797137260437, -0.9299555420875549, 1.1030502319335938, 0.08152887970209122, -0.029233839362859726, -0.0020139289554208517, -0.8233181238174438, -0.9289522171020508, 1.1049245595932007, 1.4330960345360866, 2.9882785387843285, 167.26522453422427, 38664.0, 29915.0, 20677.0, 41287.0, 7.616529941558838, -28.045639038085938, 8.037886619567871, 15.84459400177002, 0.8180525302886963, 1.3093370199203491, 2.5029375553131104, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.63623046875, 0.504730224609375, 1.458251953125, 1.59375, 10.0, 1.0, 10.0, 1.6071009635925293
74246, -0.5384242534637451, 2.139996290206909, 173.22732543945312, -0.816797137260437, -0.9299555420875549, 1.1030502319335938, 0.08152887970209122, -0.029233839362859726, -0.0020139289554208517, -0.8236427307128906, -0.9310702085494995, 1.1048578023910522, -0.52755810741436, 4.271657692957916, 179.2169445298628, 40315.0, 28776.0, 26288.0, 39324.0, 7.616529941558838, 47.36027145385742, 24.093637466430664, -701.5789794921875, 0.8180525302886963, 1.3093370199203491, 2.5029375553131104, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.59521484375, 0.4058380126953125, 1.458251953125, 1.59375, 10.0, 1.0, 10.0, 1.6071009635925293
74266, 0.5971159934997559, 1.1027332544326782, 173.3493194580078, -0.816106379032135, -0.9303525686264038, 1.1040722131729126, 0.08719443529844284, -0.03465766832232475, 0.04548254981637001, -0.8237116932868958, -0.9272764921188354, 1.1045266389846802, -2.809166889845219, 3.6219925947307843, -168.29032361160913, 39559.0, 30008.0, 36578.0, 40112.0, 7.636364459991455, 92.1656723022461, 67.67215728759766, 18.73689079284668, -0.3020661473274231, -0.8032035827636719, 2.71614146232605, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.59375, 0.4024658203125, 1.458251953125, 1.59375, 10.0, 1.0, 10.0, 1.6071009635925293
74296, -1.4904359579086304, 1.6153786182403564, -176.0679931640625, -0.8160607218742371, -0.9304957389831543, 1.1042531728744507, 0.08538354188203812, -0.03112352266907692, -0.01894368603825569, -0.8237836360931396, -0.9322623610496521, 1.1033518314361572, -0.864645975018229, 4.0246395102192025, -168.23833619422854, 38887.0, 30927.0, 41236.0, 40823.0, 7.636364459991455, -235.07525634765625, 23.874174118041992, 732.215576171875, 0.9106797575950623, 2.3873705863952637, 1.1214630603790283, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.5615234375, 0.3278350830078125, 1.458251953125, 1.59375, 10.0, 1.0, 10.0, 1.6071009635925293
74306, -2.487182140350342, 1.1416029930114746, -168.90872192382812, -0.8160607218742371, -0.9304957389831543, 1.1042531728744507, 0.08538354188203812, -0.03112352266907692, -0.01894368603825569, -0.8231929540634155, -0.932545006275177, 1.1041803359985352, -2.7592651120921032, 3.3933468470193873, -174.82939878214015, 38887.0, 30927.0, 41236.0, 40823.0, 7.636364459991455, 49.96523666381836, -38.70489501953125, 677.1727905273438, -0.7892216444015503, -0.09929508715867996, 1.5563228130340576, 1.3330016136169434, 1.1520767211914062, 1.590087890625, 1.625244140625, 0.477783203125, 1.458251953125, 1.6025390625, 10.0, 1.0, 10.0, 1.6071009635925293
