timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
16198, 0.061358045786619186, -1.312882423400879, 2.4032998085021973, -0.0018477089470252395, 3.2431998988613486e-06, -9.278752326965332, -0.00446110125631094, -1.4806968465563841e-05, -1.2730530500411987, -0.8397763967514038, -0.9689396619796753, 0.05795629695057869, -0.8926235145120663, -0.8243408483000394, 5.895784841679613, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.016967544332146645, -0.036874920129776, -0.18922799825668335, -0.11209896206855774, -0.050576817244291306, 0.9920324683189392, -0.05589181184768677, -0.08439826965332031, 1.489013671875, 1.405517578125, 0.0454254150390625, 1.496337890625, 1.4296875, 10.0, 1.0, 10.0, 1.430343747138977
16208, 0.06201557815074921, -1.3124228715896606, 2.4013030529022217, -0.0018811309710144997, 3.046958681807155e-06, -9.291486740112305, -0.002223294461145997, -2.4408334866166115e-05, -1.2737451791763306, -0.8397766351699829, -0.9689523577690125, 0.05792845040559769, -0.8920535334582215, -0.8216645072018309, 5.891333728535139, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.24198944866657257, -0.1744367480278015, 0.30818748474121094, -0.11108027398586273, -0.05213378369808197, 0.9928396940231323, -0.05589181184768677, -0.08439826965332031, 1.489013671875, 1.443603515625, 0.0948486328125, 1.493408203125, 1.48681640625, 10.0, 1.0, 10.0, 1.4305330514907837
16218, 0.06042972952127457, -1.3115558624267578, 2.402872323989868, -0.0018922025337815285, 2.7497469545778586e-06, -9.304227828979492, 8.990555215859786e-06, -3.510278111207299e-05, -1.2745479345321655, -0.8397731781005859, -0.9689401984214783, 0.057953543961048126, -0.8893430780698419, -0.8260262843780879, 5.888833127873874, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.250271201133728, 0.22190797328948975, 0.011812589131295681, -0.10960088670253754, -0.05383946746587753, 0.9931373596191406, -0.05589181184768677, -0.08439826965332031, 1.489013671875, 1.44873046875, 0.102813720703125, 1.493408203125, 1.428955078125, 10.0, 1.0, 10.0, 1.4305278062820435
16228, 0.06162217631936073, -1.3121874332427979, 2.4018635749816895, -0.0018809463363140821, 2.3394134132104227e-06, -9.316976547241211, 0.002242267830297351, -4.6920220484025776e-05, -1.2752755880355835, -0.8397805094718933, -0.9689396619796753, 0.0579579621553421, -0.8904074895919293, -0.8255453965286677, 5.884575155276156, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.09855833649635315, 0.14372305572032928, -0.18379078805446625, -0.1092849001288414, -0.05329504609107971, 0.9921639561653137, -0.05589181184768677, -0.08439826965332031, 1.489013671875, 1.39599609375, 0.0362701416015625, 1.49560546875, 1.41650390625, 10.0, 1.0, 10.0, 1.4304808378219604
16238, 0.06166698783636093, -1.3118970394134521, 2.39976167678833, -0.0018473647069185972, 1.824368382585817e-06, -9.329732894897461, 0.004474060144275427, -5.611550295725465e-05, -1.2759979963302612, -0.8397677540779114, -0.968934178352356, 0.05795124173164368, -0.8891902309352983, -0.826214124324764, 5.8910914141594, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.05654243379831314, 0.26892247796058655, 0.22948722541332245, -0.10949330776929855, -0.052149612456560135, 0.9933826923370361, -0.05589181184768677, -0.08439826965332031, 1.489013671875, 1.456787109375, 0.115966796875, 1.49560546875, 1.42822265625, 10.0, 1.0, 10.0, 1.4304733276367188
16248, 0.0619993656873703, -1.3142919540405273, 2.4012560844421387, -0.0017914659110829234, 1.207304876515991e-06, -9.342496871948242, 0.006705689709633589, -6.737811054335907e-05, -1.2767784595489502, -0.8397777080535889, -0.9689419865608215, 0.05794092267751694, -0.8939562387733584, -0.8311020891215435, 5.888608563145205, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.1456288993358612, -0.047755591571331024, 0.20623190701007843, -0.10884891450405121, -0.05244069546461105, 0.9935082197189331, -0.05589181184768677, -0.08439826965332031, 1.489013671875, 1.338134765625, 0.01727294921875, 1.496337890625, 1.39013671875, 10.0, 1.0, 10.0, 1.4303382635116577
16258, 0.06273502111434937, -1.3148057460784912, 2.4028983116149902, -0.001713242381811142, 4.7666651425970485e-07, -9.355268478393555, 0.008938995189964771, -7.868820830481127e-05, -1.2774631977081299, -0.8397708535194397, -0.9689320921897888, 0.057942748069763184, -0.8868487396827399, -0.8284308058688339, 5.881929228455347, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.01595473475754261, -0.2189999222755432, 0.050232820212841034, -0.11057194322347641, -0.05156461149454117, 0.9957288503646851, -0.05589181184768677, -0.08439826965332031, 1.489013671875, 1.402587890625, 0.0425262451171875, 1.496337890625, 1.398193359375, 10.0, 1.0, 10.0, 1.430230736732483
16268, 0.06156100705265999, -1.3135414123535156, 2.4029879570007324, -0.0016126587288454175, -3.6878657283523353e-07, -9.368045806884766, 0.011177738197147846, -9.033143578562886e-05, -1.2780903577804565, -0.8397833108901978, -0.968937337398529, 0.057925645262002945, -0.8892193623979882, -0.8285604639499411, 5.8885683806954, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.2164059430360794, -0.047674376517534256, -0.3385446071624756, -0.1094319298863411, -0.050828516483306885, 0.9948769807815552, -0.05589181184768677, -0.08439826965332031, 1.489013671875, 1.43701171875, 0.085052490234375, 1.4970703125, 1.4208984375, 10.0, 1.0, 10.0, 1.4301995038986206
16278, 0.06203187629580498, -1.3134158849716187, 2.4001269340515137, -0.001489665824919939, -1.3365195172809763e-06, -9.380828857421875, 0.01342084351927042, -0.00010321975423721597, -1.2785686254501343, -0.8397782444953918, -0.9689388871192932, 0.05795137584209442, -0.8962271516741879, -0.8339115847516041, 5.88705477738309, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.07012318074703217, -0.0957656279206276, 0.03290877863764763, -0.11125125735998154, -0.052719686180353165, 0.9915981888771057, -0.05589181184768677, -0.08439826965332031, 1.489013671875, 1.408447265625, 0.0485382080078125, 1.4970703125, 1.42822265625, 10.0, 1.0, 10.0, 1.4301929473876953
16288, 0.060948651283979416, -1.312786340713501, 2.3984382152557373, -0.0013442618073895574, -2.423533715045778e-06, -9.393617630004883, 0.01565997675061226, -0.00011429061851231381, -1.279122233390808, -0.8397812247276306, -0.9689295291900635, 0.057921867817640305, -0.8927511467392161, -0.8277360400353189, 5.884974733942317, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.20406785607337952, 0.41904401779174805, -0.07672470062971115, -0.11028769612312317, -0.0542115680873394, 0.990192174911499, -0.05589181184768677, -0.08439826965332031, 1.489013671875, 1.405517578125, 0.0454254150390625, 1.49267578125, 1.452392578125, 10.0, 1.0, 10.0, 1.4302672147750854
16298, 0.06182955577969551, -1.3152928352355957, 2.396941661834717, -0.001176500809378922, -3.6256867588235764e-06, -9.406413078308105, 0.017892230302095413, -0.0001262193836737424, -1.2799679040908813, -0.8397703766822815, -0.9689361453056335, 0.05792907252907753, -0.8956132694469459, -0.8289317058434165, 5.890187094929789, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.046600207686424255, -0.32267990708351135, -0.35488611459732056, -0.11008815467357635, -0.055011484771966934, 0.9920971989631653, -0.036910708993673325, -0.13815879821777344, 1.484619140625, 1.46484375, 0.1295928955078125, 1.49267578125, 1.449462890625, 10.0, 1.0, 10.0, 1.4303313493728638
16308, 0.061654094606637955, -1.3141196966171265, 2.3947126865386963, -0.000986437313258648, -4.93842799187405e-06, -9.419218063354492, 0.020120421424508095, -0.00013637609663419425, -1.2809385061264038, -0.8397707343101501, -0.9689462780952454, 0.05792822316288948, -0.8957962338318729, -0.8283790079742062, 5.884449209263423, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.009649869985878468, -0.3899945020675659, -0.041165757924318314, -0.11112894117832184, -0.05153629928827286, 0.9927070736885071, -0.036910708993673325, -0.13815879821777344, 1.484619140625, 1.405517578125, 0.0454254150390625, 1.49560546875, 1.36962890625, 10.0, 1.0, 10.0, 1.430128574371338
16318, 0.06113704666495323, -1.3110995292663574, 2.3939595222473145, -0.0007740473374724388, -6.359719009196851e-06, -9.432031631469727, 0.022357579320669174, -0.0001479699567425996, -1.2817087173461914, -0.8397794961929321, -0.9689344167709351, 0.057933345437049866, -0.8862068247249416, -0.8343332753511561, 5.894033656359997, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.026713920757174492, 0.15627549588680267, -0.3905778229236603, -0.10959501564502716, -0.051032278686761856, 0.9931082129478455, -0.036910708993673325, -0.13815879821777344, 1.484619140625, 1.45166015625, 0.107452392578125, 1.49560546875, 1.47216796875, 10.0, 1.0, 10.0, 1.4302690029144287
16328, 0.060606807470321655, -1.3116400241851807, 2.3925442695617676, -0.0005392891471274197, -7.896345778135583e-06, -9.444851875305176, 0.024594100192189217, -0.00015938853903207928, -1.2824206352233887, -0.8397846221923828, -0.9689498543739319, 0.057950325310230255, -0.8886653222377688, -0.8277891474556611, 5.892868905533812, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.010852230712771416, 0.03987046331167221, -0.28222888708114624, -0.10965743660926819, -0.05104577913880348, 0.9911471009254456, -0.036910708993673325, -0.13815879821777344, 1.484619140625, 1.423095703125, 0.06591796875, 1.494873046875, 1.38427734375, 10.0, 1.0, 10.0, 1.4301154613494873
16338, 0.061567213386297226, -1.3126972913742065, 2.39111065864563, -0.00028219513478688896, -9.543964551994577e-06, -9.457679748535156, 0.026824692264199257, -0.00017019757069647312, -1.2831639051437378, -0.8397417068481445, -0.968961238861084, 0.0579596646130085, -0.9120478160053253, -0.8111228740723959, 5.9003392493619495, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.023838819935917854, 0.15337510406970978, 0.15272322297096252, -0.10843608528375626, -0.05349532887339592, 0.9918767809867859, -0.036910708993673325, -0.13815879821777344, 1.484619140625, 1.47509765625, 0.147857666015625, 1.494873046875, 1.428955078125, 10.0, 1.0, 10.0, 1.4301116466522217
16348, 0.06234747916460037, -1.3148905038833618, 2.3922672271728516, -2.804648829624057e-06, -1.1295198419247754e-05, -9.470515251159668, 0.029053393751382828, -0.00018009261111728847, -1.2840272188186646, -0.8397793173789978, -0.9689474701881409, 0.05791589990258217, -0.8922235587981812, -0.8236162661484343, 5.894838460385846, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.18558339774608612, 0.18525268137454987, -0.016745591536164284, -0.11060293763875961, -0.05345849320292473, 0.9913714528083801, -0.036910708993673325, -0.13815879821777344, 1.484619140625, 1.41064453125, 0.0509490966796875, 1.49560546875, 1.349853515625, 10.0, 1.0, 10.0, 1.4298439025878906
16358, 0.06266847997903824, -1.3150001764297485, 2.3909950256347656, 0.0002988879568874836, -1.3153460713510867e-05, -9.483359336853027, 0.03128509968519211, -0.0001915053726406768, -1.284840703010559, -0.8397794365882874, -0.9689227342605591, 0.05792862921953201, -0.8934069577108448, -0.8292367096198916, 5.888250263715774, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.06547509133815765, 0.01375754363834858, -0.18592925369739532, -0.10892009735107422, -0.0517745316028595, 0.9941384196281433, -0.036910708993673325, -0.13815879821777344, 1.484619140625, 1.427490234375, 0.0716400146484375, 1.49560546875, 1.41943359375, 10.0, 1.0, 10.0, 1.4298092126846313
16368, 0.06320788711309433, -1.3167260885238647, 2.3910698890686035, 0.0006229138234630227, -1.513145434728358e-05, -9.496212005615234, 0.03352006524801254, -0.0002041388797806576, -1.2856770753860474, -0.8397828340530396, -0.9689404964447021, 0.057929348200559616, -0.8884197939469497, -0.8249060526967753, 5.886666945292354, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.05311981216073036, -0.21950368583202362, -0.167654350399971, -0.10907436162233353, -0.04938092827796936, 0.9952547550201416, -0.036910708993673325, -0.13815879821777344, 1.484619140625, 1.46923828125, 0.137359619140625, 1.494140625, 1.436279296875, 10.0, 1.0, 10.0, 1.42983078956604
16378, 0.06385240703821182, -1.3169598579406738, 2.3902926445007324, 0.000969315879046917, -1.723886452964507e-05, -9.509072303771973, 0.03576032444834709, -0.0002173363754991442, -1.286292314529419, -0.8397804498672485, -0.9689340591430664, 0.057920198887586594, -0.886708469423278, -0.8325500576891898, 5.894205559941635, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.10469067841768265, -0.03456025943160057, 0.3200899660587311, -0.11145865172147751, -0.05033191666007042, 0.9913963079452515, -0.036910708993673325, -0.13815879821777344, 1.484619140625, 1.442138671875, 0.0926361083984375, 1.494140625, 1.43994140625, 10.0, 1.0, 10.0, 1.429864525794983
16388, 0.06336076557636261, -1.318206548690796, 2.3912205696105957, 0.0013381473254412413, -1.9482286006677896e-05, -9.521937370300293, 0.03800598531961441, -0.00023137284733820707, -1.286803126335144, -0.839775800704956, -0.9689455628395081, 0.05793042108416557, -0.8903770584583982, -0.8270770128088714, 5.883756263466752, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.06614848971366882, -0.33685529232025146, -0.07611968368291855, -0.10931273549795151, -0.051572345197200775, 0.9916670918464661, -0.036910708993673325, -0.13815879821777344, 1.484619140625, 1.39453125, 0.035003662109375, 1.494140625, 1.4150390625, 10.0, 1.0, 10.0, 1.4298151731491089
16398, 0.06350737810134888, -1.3179696798324585, 2.390578031539917, 0.0017293969867751002, -2.187135578424204e-05, -9.534810066223145, 0.040243931114673615, -0.0002464113349560648, -1.2876660823822021, -0.8397791981697083, -0.9689294695854187, 0.0579199492931366, -0.8886165105316607, -0.830194218789984, 5.892772517187176, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.06610046327114105, 0.2910713851451874, 0.15099000930786133, -0.10966946929693222, -0.05316683277487755, 0.9942558407783508, -0.04951569437980652, -0.3083972930908203, 1.470703125, 1.41064453125, 0.0509490966796875, 1.494140625, 1.365966796875, 10.0, 1.0, 10.0, 1.4296025037765503
16408, 0.06233273074030876, -1.318189263343811, 2.391345262527466, 0.0017293969867751002, -2.187135578424204e-05, -9.534810066223145, 0.040243931114673615, -0.0002464113349560648, -1.2876660823822021, -0.8397710919380188, -0.9689484238624573, 0.057916607707738876, -0.8922448773494334, -0.8270900878774228, 5.891943634646408, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.06610046327114105, 0.2910713851451874, 0.15099000930786133, -0.10964901745319366, -0.04952129349112511, 0.9942493438720703, -0.04951569437980652, -0.3083972930908203, 1.470703125, 1.40625, 0.04620361328125, 1.49267578125, 1.365966796875, 10.0, 1.0, 10.0, 1.4296025037765503
16428, 0.06150677800178528, -1.320493221282959, 2.396001100540161, 0.0025791225489228964, -2.7083751774625853e-05, -9.560578346252441, 0.04473114013671875, -0.0002749717386905104, -1.2890681028366089, -0.83973628282547, -0.9689549207687378, 0.05798468738794327, -0.9161294394825222, -0.8122622192653353, 5.898117940687133, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.07450154423713684, 0.37163791060447693, 0.06082364544272423, -0.10964901745319366, -0.04952129349112511, 0.9942493438720703, -0.04951569437980652, -0.3083972930908203, 1.470703125, 1.40625, 0.04620361328125, 1.49560546875, 1.365966796875, 10.0, 1.0, 10.0, 1.429756760597229
16438, 0.0619039349257946, -1.3217418193817139, 2.3961434364318848, 0.0025791225489228964, -2.7083751774625853e-05, -9.560578346252441, 0.04473114013671875, -0.0002749717386905104, -1.2890681028366089, -0.8397738337516785, -0.9689298272132874, 0.05792694911360741, -0.894647339217654, -0.8226607498866656, 5.894766136906194, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.048677172511816025, 0.0703774020075798, 0.2033463567495346, -0.10747676342725754, -0.05216280743479729, 0.9950999617576599, -0.04951569437980652, -0.3083972930908203, 1.470703125, 1.38720703125, 0.0291900634765625, 1.49560546875, 1.365966796875, 10.0, 1.0, 10.0, 1.429756760597229
16448, 0.06134473904967308, -1.3219883441925049, 2.3968605995178223, 0.0025791225489228964, -2.7083751774625853e-05, -9.560578346252441, 0.04473114013671875, -0.0002749717386905104, -1.2890681028366089, -0.8397740721702576, -0.9689404964447021, 0.05792585760354996, -0.8925264939017387, -0.8320176203831124, 5.890810891052577, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.1423356980085373, 0.010508260689675808, -0.2662923336029053, -0.10747676342725754, -0.05216280743479729, 0.9950999617576599, -0.04951569437980652, -0.3083972930908203, 1.470703125, 1.38720703125, 0.0291900634765625, 1.49560546875, 1.365966796875, 10.0, 1.0, 10.0, 1.429500699043274
16458, 0.06244417279958725, -1.322046160697937, 2.3946120738983154, 0.0025791225489228964, -2.7083751774625853e-05, -9.560578346252441, 0.04473114013671875, -0.0002749717386905104, -1.2890681028366089, -0.8397844433784485, -0.9689335823059082, 0.057922955602407455, -0.8914963732383437, -0.8342545762433247, 5.894475483858151, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.1423356980085373, 0.010508260689675808, -0.2662923336029053, -0.10747676342725754, -0.05216280743479729, 0.9950999617576599, -0.04951569437980652, -0.3083972930908203, 1.470703125, 1.45166015625, 0.107452392578125, 1.49560546875, 1.365966796875, 10.0, 1.0, 10.0, 1.4295402765274048
16468, 0.061886899173259735, -1.3200799226760864, 2.393646001815796, 0.0025791225489228964, -2.7083751774625853e-05, -9.560578346252441, 0.04473114013671875, -0.0002749717386905104, -1.2890681028366089, -0.8397759199142456, -0.9689327478408813, 0.05791953578591347, -0.8870073608004316, -0.82543746124162, 5.889359589077284, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.004220245406031609, 0.15244142711162567, 0.09236093610525131, -0.10942627489566803, -0.0503685399889946, 0.9930000901222229, -0.04951569437980652, -0.3083972930908203, 1.470703125, 1.436279296875, 0.0838775634765625, 1.4970703125, 1.365966796875, 10.0, 1.0, 10.0, 1.4295402765274048
16478, 0.062004879117012024, -1.3212151527404785, 2.3939015865325928, 0.0025791225489228964, -2.7083751774625853e-05, -9.560578346252441, 0.04473114013671875, -0.0002749717386905104, -1.2890681028366089, -0.8397921323776245, -0.9689479470252991, 0.0579318106174469, -0.8872978334137451, -0.8242924263300324, 5.899583169540013, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.08499305695295334, 0.1373974233865738, 0.22778379917144775, -0.10942627489566803, -0.0503685399889946, 0.9930000901222229, -0.04951569437980652, -0.3083972930908203, 1.470703125, 1.436279296875, 0.0838775634765625, 1.4970703125, 1.365966796875, 10.0, 1.0, 10.0, 1.4296989440917969
16488, 0.062424588948488235, -1.3204172849655151, 2.3951210975646973, 0.0025791225489228964, -2.7083751774625853e-05, -9.560578346252441, 0.04473114013671875, -0.0002749717386905104, -1.2890681028366089, -0.8397892713546753, -0.968941330909729, 0.05792640894651413, -0.8882299984163324, -0.8233393565374456, 5.890016430314665, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.08499305695295334, 0.1373974233865738, 0.22778379917144775, -0.11097081005573273, -0.04880319908261299, 0.9928333163261414, -0.04951569437980652, -0.3083972930908203, 1.470703125, 1.436279296875, 0.0838775634765625, 1.4912109375, 1.365966796875, 10.0, 1.0, 10.0, 1.4296989440917969
16508, 0.06237463653087616, -1.320124864578247, 2.396313428878784, 0.0025791225489228964, -2.7083751774625853e-05, -9.560578346252441, 0.04473114013671875, -0.0002749717386905104, -1.2890681028366089, -0.8397788405418396, -0.9689346551895142, 0.05792749673128128, -0.8898291567446958, -0.8341958786188002, 5.891594103986332, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, -0.018113035708665848, 0.19765479862689972, 0.034579403698444366, -0.11103146523237228, -0.05100967735052109, 0.9924210906028748, -0.04205555468797684, -0.01271820068359375, 1.494873046875, 1.405517578125, 0.0454254150390625, 1.49267578125, 1.43408203125, 10.0, 1.0, 10.0, 1.4296989440917969
16518, 0.06313659250736237, -1.3195338249206543, 2.3954391479492188, 0.0025791225489228964, -2.7083751774625853e-05, -9.560578346252441, 0.04473114013671875, -0.0002749717386905104, -1.2890681028366089, -0.8397898077964783, -0.9689299464225769, 0.057922348380088806, -0.8942269507331156, -0.8259152612167497, 5.89031882488956, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.11272068321704865, 0.12798616290092468, -0.31035441160202026, -0.11103146523237228, -0.05100967735052109, 0.9924210906028748, -0.04205555468797684, -0.01271820068359375, 1.494873046875, 1.380615234375, 0.024749755859375, 1.49267578125, 1.43408203125, 10.0, 1.0, 10.0, 1.4296989440917969
16528, 0.06397739797830582, -1.319510817527771, 2.393033742904663, 0.0025791225489228964, -2.7083751774625853e-05, -9.560578346252441, 0.04473114013671875, -0.0002749717386905104, -1.2890681028366089, -0.8397821187973022, -0.9689355492591858, 0.057921573519706726, -0.8924234198611144, -0.829604308680473, 5.8877167873509295, 9362.0, 30146.0, 35388.0, 9362.0, 8.370248794555664, 0.0241519995033741, 0.0853436067700386, -0.2589551508426666, -0.10914022475481033, -0.0506276972591877, 0.9927582144737244, -0.04205555468797684, -0.01271820068359375, 1.494873046875, 1.464111328125, 0.1283111572265625, 1.49267578125, 1.43408203125, 10.0, 1.0, 10.0, 1.4296989440917969
