timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
23078, -1.2264095544815063, -3.438746452331543, -0.02871154434978962, 0.0, 0.0, 24.648162841796875, 0.0, 0.0, 0.2017974853515625, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.22109051048755646, 0.0916864424943924, -0.31607043743133545, -0.0762106329202652, -0.027865424752235413, 0.9965591430664062, -0.050039343535900116, 0.12168121337890625, 1.505859375, 1.48095703125, 0.1587677001953125, 1.49853515625, 1.49853515625, 10.0, 1.0, 10.0, 1.4578862190246582
23088, -1.22700834274292, -3.4431281089782715, -0.02862784080207348, 0.0, 0.0, 24.649978637695312, 0.0, 0.0, 0.18157958984375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.12167119234800339, 0.207429900765419, -0.11295746266841888, -0.07680509239435196, -0.026641912758350372, 0.9963037371635437, -0.050039343535900116, 0.12168121337890625, 1.505859375, 1.477294921875, 0.1519775390625, 1.49560546875, 1.482421875, 10.0, 1.0, 10.0, 1.4579542875289917
23098, -1.2260946035385132, -3.448234796524048, -0.03067792020738125, 0.0, 0.0, 24.645597457885742, 0.0, 0.0, -0.43811798095703125, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.35053130984306335, 0.05194840207695961, -0.1351483166217804, -0.07701686769723892, -0.028036005795001984, 0.9963813424110413, -0.050039343535900116, 0.12168121337890625, 1.505859375, 1.49267578125, 0.1811065673828125, 1.49560546875, 1.51611328125, 10.0, 1.0, 10.0, 1.458076000213623
23108, -1.2261639833450317, -3.4532625675201416, -0.0296214297413826, 0.0, 0.0, 24.64165496826172, 0.0, 0.0, -0.39424896240234375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.19430235028266907, 0.1887141913175583, 0.13941334187984467, -0.07863670587539673, -0.028867755085229874, 0.9953773021697998, -0.050039343535900116, 0.12168121337890625, 1.505859375, 1.524169921875, 0.2455596923828125, 1.49853515625, 1.51025390625, 10.0, 1.0, 10.0, 1.4583075046539307
23118, -1.2255645990371704, -3.459463119506836, -0.030072655528783798, 0.0, 0.0, 24.62881088256836, 0.0, 0.0, -1.2844085693359375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.17952044308185577, 0.08051849156618118, -0.08970434963703156, -0.07979683578014374, -0.028314411640167236, 0.9961790442466736, -0.050039343535900116, 0.12168121337890625, 1.505859375, 1.5146484375, 0.225494384765625, 1.49853515625, 1.50732421875, 10.0, 1.0, 10.0, 1.4585046768188477
23128, -1.2270257472991943, -3.4629828929901123, -0.030490964651107788, 0.0, 0.0, 24.617250442504883, 0.0, 0.0, -1.1560440063476562, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.023346036672592163, 0.10471348464488983, 0.07001610100269318, -0.07713130116462708, -0.02775566466152668, 0.9962603449821472, -0.050039343535900116, 0.12168121337890625, 1.505859375, 1.5, 0.19561767578125, 1.494140625, 1.51025390625, 10.0, 1.0, 10.0, 1.458649754524231
23138, -1.2285245656967163, -3.468886613845825, -0.029694434255361557, 0.0, 0.0, 24.60411262512207, 0.0, 0.0, -1.31378173828125, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, 0.017384985461831093, 0.13937529921531677, 0.05624506250023842, -0.07775182276964188, -0.02936973236501217, 0.9974462985992432, -0.050039343535900116, 0.12168121337890625, 1.505859375, 1.51025390625, 0.2164154052734375, 1.494140625, 1.49560546875, 10.0, 1.0, 10.0, 1.4588301181793213
23148, -1.2310044765472412, -3.4714276790618896, -0.03136371821165085, 0.0, 0.0, 24.592288970947266, 0.0, 0.0, -1.1823654174804688, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.1691838502883911, -0.19676603376865387, -0.13320714235305786, -0.07955741882324219, -0.028972649946808815, 0.9961637854576111, -0.050039343535900116, 0.12168121337890625, 1.505859375, 1.50732421875, 0.2104644775390625, 1.4970703125, 1.491943359375, 10.0, 1.0, 10.0, 1.458999514579773
23158, -1.2338447570800781, -3.477574348449707, -0.033414632081985474, 0.0, 0.0, 24.57946014404297, 0.0, 0.0, -1.2828826904296875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.11382129043340683, 0.26540297269821167, -0.0069125196896493435, -0.07901301980018616, -0.027937132865190506, 0.9957600235939026, -0.050039343535900116, 0.12168121337890625, 1.505859375, 1.516845703125, 0.23004150390625, 1.4970703125, 1.464111328125, 10.0, 1.0, 10.0, 1.459201455116272
23168, -1.2351139783859253, -3.4812121391296387, -0.03361327946186066, 0.0, 0.0, 24.567914962768555, 0.0, 0.0, -1.1545181274414062, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.09870041906833649, 0.14177736639976501, 0.0011137542314827442, -0.07839035987854004, -0.025491641834378242, 0.9957804083824158, -0.050039343535900116, 0.12168121337890625, 1.505859375, 1.50146484375, 0.1985626220703125, 1.497802734375, 1.48974609375, 10.0, 1.0, 10.0, 1.4593489170074463
