timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
62400, -5.015840530395508, 5.682739734649658, 7.040459632873535, 0, 0, 0, 0, 0, 0, -0.01630273461341858, 0.11765041947364807, 0.239592507481575, -2.1281476064794504, 0.7354189385180518, -1.3102039585351324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62410, -5.0169477462768555, 5.684174060821533, 7.040419101715088, 0.003942837007343769, -0.0027132807299494743, -41.26502990722656, 0.11550838500261307, -0.07949266582727432, -1.349091649055481, -0.016300015151500702, 0.11759091168642044, 0.23943784832954407, -2.365699190213552, 1.0989218229243534, -1.262647951140188, 9362.0, 28835.0, 35388.0, 9362.0, 8.033059120178223, 0.04184562712907791, 0.04709238559007645, 0.022974496707320213, 0, 0, 0, 0, 0, 0, 0, 0, 0
62420, -5.017293930053711, 5.68380069732666, 7.041525363922119, 0.005044877529144287, -0.0034717353992164135, -41.278526306152344, 0.10489979386329651, -0.0721982792019844, -1.3503704071044922, -0.016296518966555595, 0.11760268360376358, 0.23943480849266052, -2.359003474158165, 1.0516842653665037, -1.270729084191323, 9362.0, 28835.0, 35388.0, 9362.0, 8.033059120178223, -0.04369494691491127, -0.10707329213619232, 0.03133982792496681, 0.004068514332175255, -0.07535811513662338, 0.995657205581665, -0.09938748180866241, -0.13815879821777344, 1.484619140625, 1.242919921875, 0.1873626708984375, 1.45166015625
62430, -5.018094062805176, 5.684013366699219, 7.042562961578369, 0.006040817126631737, -0.004157236777245998, -41.29203796386719, 0.09428797662258148, -0.06490223854780197, -1.351645588874817, -0.016292564570903778, 0.11758023500442505, 0.23946332931518555, -2.315920866250769, 0.9797351309992166, -1.2791140296278358, 9362.0, 28835.0, 35388.0, 9362.0, 8.033059120178223, 0.14273512363433838, 0.11339082568883896, 0.21044647693634033, 0.00232109148055315, -0.07466359436511993, 0.9978357553482056, -0.0973353311419487, -0.10231781005859375, 1.487548828125, 1.2275390625, 0.24749755859375, 1.452392578125
62440, -5.017388820648193, 5.680858135223389, 7.043697834014893, 0.0069305370561778545, -0.004769704304635525, -41.30556106567383, 0.08365589380264282, -0.05759146064519882, -1.3527319431304932, -0.016298260539770126, 0.11759188771247864, 0.23941251635551453, -2.3737543733709243, 1.0749203701934391, -1.2591133082358221, 9362.0, 28835.0, 35388.0, 9362.0, 8.033059120178223, -0.1368785798549652, 0.030440475791692734, -0.1653229296207428, 0.002227499382570386, -0.07701391726732254, 0.9970276355743408, -0.0973844975233078, -0.08439826965332031, 1.489013671875, 1.22900390625, 0.2412872314453125, 1.453857421875
62450, -5.017475605010986, 5.682002067565918, 7.043654918670654, 0.0077139646746218204, -0.005309080705046654, -41.319095611572266, 0.07302943617105484, -0.0502840131521225, -1.353875756263733, -0.016280900686979294, 0.11757554113864899, 0.23947922885417938, -2.2938199127155094, 0.9458295230697331, -1.288023621833331, 9362.0, 28835.0, 35388.0, 9362.0, 8.033059120178223, 0.0380389541387558, -0.22681567072868347, -0.12859608232975006, 0.0026591436471790075, -0.07630027085542679, 0.9961907863616943, -0.09882982820272446, -0.05751800537109375, 1.4912109375, 1.226806640625, 0.2505340576171875, 1.453857421875
62460, -5.0178399085998535, 5.685134410858154, 7.043265342712402, 0.008391168899834156, -0.00577539624646306, -41.3326416015625, 0.06241151690483093, -0.04297913238406181, -1.3550472259521484, -0.016290508210659027, 0.11759471148252487, 0.2394614815711975, -2.374484913422964, 1.0866907677169593, -1.260008934634462, 9362.0, 28835.0, 35388.0, 9362.0, 8.033059120178223, 0.06616207212209702, 0.07598129659891129, 0.2656468152999878, 0.0018403419526293874, -0.07735645025968552, 0.9974371790885925, -0.09933564811944962, -0.1291980743408203, 1.4853515625, 1.234130859375, 0.2203521728515625, 1.447998046875
62470, -5.01778507232666, 5.685224533081055, 7.043610095977783, 0.00896213948726654, -0.00616863276809454, -41.34619903564453, 0.0517827570438385, -0.035668063908815384, -1.3561372756958008, -0.016285164281725883, 0.11758141219615936, 0.2394723892211914, -2.317720865518029, 0.9636229016736877, -1.29196443161117, 9362.0, 28835.0, 35388.0, 9362.0, 8.033059120178223, 0.07728986442089081, 0.1436559408903122, -0.015402146615087986, 0.003904408775269985, -0.07685243338346481, 0.998603343963623, -0.09710895270109177, -0.10231781005859375, 1.487548828125, 1.23046875, 0.235137939453125, 1.447998046875
62480, -5.018590450286865, 5.684182167053223, 7.044346809387207, 0.00942673534154892, -0.006488716695457697, -41.359764099121094, 0.041136447340250015, -0.028348803520202637, -1.35711669921875, -0.0163095872849226, 0.11758188903331757, 0.23941688239574432, -2.3673896432838646, 1.059473572383439, -1.2741635177902573, 9362.0, 28835.0, 35388.0, 9362.0, 8.033059120178223, -0.05864331126213074, 0.3039381206035614, 0.10918304324150085, 0.0031309465412050486, -0.07542487233877182, 0.9997896552085876, -0.09830822795629501, -0.06647872924804688, 1.490478515625, 1.24072265625, 0.1952667236328125, 1.4501953125
62490, -5.018487930297852, 5.683298587799072, 7.045141696929932, 0.009784815832972527, -0.006735573522746563, -41.37334060668945, 0.03047957830131054, -0.02102269046008587, -1.3580020666122437, -0.016310203820466995, 0.11764462292194366, 0.23949819803237915, -2.252655574486794, 0.9476079934801191, -1.2958689830352437, 9362.0, 28835.0, 35388.0, 9362.0, 8.033059120178223, 0.04785110801458359, -0.2557678520679474, -0.2270868569612503, 0.003263168502599001, -0.07601039111614227, 0.9974391460418701, -0.09516020119190216, -0.08439826965332031, 1.489013671875, 1.32568359375, 0.0232086181640625, 1.455322265625
