timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
27559, 0.32114627957344055, 2.493924617767334, 1.8285657167434692, 0, 0, 0, 0, 0, 0, -0.04409508407115936, 0.11884435266256332, 0.23934966325759888, -1.2342820502659095, -1.1866277818916728, 17.493760495896236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27569, 0.3209918737411499, 2.4952006340026855, 1.826194405555725, 0.000429197825724259, 6.92597241140902e-05, -13.473273277282715, 0.040797460824251175, 0.006583311595022678, -1.0383881330490112, -0.04405316337943077, 0.11881190538406372, 0.23932640254497528, -0.991908571571363, -1.2194003265213667, 17.491796896123848, 9362.0, 18349.0, 35388.0, 9362.0, 7.933885097503662, -0.02234690450131893, 0.36425846815109253, 0.27848848700523376, 0.01597709208726883, -0.07593204826116562, 0.9989741444587708, 0, 0, 0, 0, 0, 0
27579, 0.3205183446407318, 2.493584156036377, 1.8277534246444702, 0.0008159232093021274, 0.00013166316784918308, -13.483657836914062, 0.036547593772411346, 0.005897555500268936, -1.038460612297058, -0.044095948338508606, 0.11884605884552002, 0.23936985433101654, -1.257675778164276, -1.1623736997352978, 17.498664637153798, 9362.0, 18349.0, 35388.0, 9362.0, 7.9537200927734375, -0.17471179366111755, 0.0805538222193718, -0.034660231322050095, 0.017437554895877838, -0.07632173597812653, 0.99765944480896, -0.0991007536649704, -0.1739978790283203, 1.481689453125, 1.0400390625, 2.17547607421875, 1.1923828125
27589, 0.31926506757736206, 2.493535280227661, 1.8278614282608032, 0.0011601638980209827, 0.00018721494416240603, -13.494043350219727, 0.03230055794119835, 0.005212684161961079, -1.038648247718811, -0.04397483915090561, 0.1181907057762146, 0.23863942921161652, -1.4051248625935084, -1.1074585751308064, 17.7236010537759, 9362.0, 18349.0, 35388.0, 9362.0, 7.933885097503662, 0.11845359206199646, 0.008321539498865604, -0.09979499131441116, 0.018532099202275276, -0.0754697397351265, 0.9971659779548645, -0.09705051779747009, -0.10231781005859375, 1.487548828125, 1.02099609375, 2.53790283203125, 1.1953125
27599, 0.32032516598701477, 2.493445634841919, 1.8270422220230103, 0.0014619666617363691, 0.00023592490470036864, -13.504430770874023, 0.028059981763362885, 0.004529299680143595, -1.0389217138290405, -0.04410292208194733, 0.11884282529354095, 0.23937250673770905, -1.2070704310874711, -1.1717045204502199, 17.528210094267187, 9362.0, 18349.0, 35388.0, 9362.0, 7.9537200927734375, 0.01857004314661026, 0.14712488651275635, -0.0890679880976677, 0.01872551068663597, -0.0777762234210968, 0.9964776039123535, -0.09526527673006058, -0.12023735046386719, 1.486083984375, 1.018798828125, 2.5822601318359375, 1.1923828125
27609, 0.32141903042793274, 2.4913065433502197, 1.82564115524292, 0.0017213826067745686, 0.0002778147463686764, -13.514822006225586, 0.023823194205760956, 0.0038487326819449663, -1.0392824411392212, -0.04409616068005562, 0.1188562735915184, 0.23936766386032104, -1.2487618573007804, -1.1206816830925277, 17.539635907470142, 9362.0, 18349.0, 35388.0, 9362.0, 7.933885097503662, -0.008138864301145077, 0.014718218706548214, 0.27430570125579834, 0.016933292150497437, -0.07645191997289658, 0.9985711574554443, -0.09407166391611099, -0.09335899353027344, 1.48828125, 1.0224609375, 2.5086517333984375, 1.1953125
27619, 0.32054829597473145, 2.491730213165283, 1.8266472816467285, 0.001938446657732129, 0.00031289260368794203, -13.525217056274414, 0.01958956941962242, 0.0031669465824961662, -1.039711833000183, -0.044086944311857224, 0.11879400163888931, 0.23931190371513367, -1.027060336946944, -1.1758641837228367, 17.495938054732807, 9362.0, 18349.0, 35388.0, 9362.0, 7.933885097503662, 0.31748563051223755, 0.5169235467910767, 0.2278585284948349, 0.017703693360090256, -0.07607583701610565, 0.9970787167549133, -0.09627663344144821, -0.08439826965332031, 1.489013671875, 1.030517578125, 2.3518829345703125, 1.193115234375
27629, 0.32268813252449036, 2.488386869430542, 1.8280022144317627, 0.0021131562534719706, 0.0003411384823266417, -13.535615921020508, 0.01535237766802311, 0.002482152311131358, -1.0399727821350098, -0.04401373863220215, 0.11828575283288956, 0.23869451880455017, -1.6730722643648654, -1.0704441710384742, 17.733352697392665, 9362.0, 18349.0, 35388.0, 9362.0, 7.9537200927734375, 0.3789026439189911, -0.13404284417629242, 0.05775474011898041, 0.017970848828554153, -0.07404574006795883, 0.9978212714195251, -0.09193380177021027, -0.04855918884277344, 1.491943359375, 1.024658203125, 2.4651947021484375, 1.19091796875
27639, 0.3249141573905945, 2.488727569580078, 1.8295068740844727, 0.002245502546429634, 0.00036254533915780485, -13.54601764678955, 0.01111686322838068, 0.001799121149815619, -1.040290117263794, -0.04409315809607506, 0.11879835277795792, 0.23929867148399353, -1.0838835288630595, -1.1237488208292632, 17.505647765932434, 9362.0, 18349.0, 35388.0, 9362.0, 7.9537200927734375, -0.02174857258796692, -0.126192107796669, -0.3633039593696594, 0.017444640398025513, -0.0758003443479538, 0.9980398416519165, -0.09123969823122025, -0.021678924560546875, 1.494140625, 1.0224609375, 2.5086517333984375, 1.1923828125
27649, 0.32469606399536133, 2.489500045776367, 1.8281482458114624, 0.0023355227895081043, 0.0003771040355786681, -13.556422233581543, 0.006887214723974466, 0.0011125103337690234, -1.0406075716018677, -0.044073160737752914, 0.11880388110876083, 0.2393062859773636, -1.0574923435685724, -1.1232341184958727, 17.502374745581836, 9362.0, 18349.0, 35388.0, 9362.0, 7.933885097503662, 0.06589046120643616, -0.18554039299488068, 0.11194540560245514, 0.017637500539422035, -0.07698525488376617, 0.9963116645812988, -0.09210649877786636, -0.030637741088867188, 1.493408203125, 1.018798828125, 2.5822601318359375, 1.19384765625
27659, 0.3261219263076782, 2.4907944202423096, 1.828603744506836, 0.002383234677836299, 0.00038477536872960627, -13.566829681396484, 0.0026551312766969204, 0.00042185510392300785, -1.0408796072006226, -0.04411036893725395, 0.11879637837409973, 0.2392757683992386, -1.0538284799199753, -1.1205584484366398, 17.5040281586243, 9362.0, 18349.0, 35388.0, 9362.0, 7.933885097503662, -0.03538708761334419, -0.19537453353405, -0.15481634438037872, 0.018111633136868477, -0.07619532942771912, 0.9981215596199036, -0.09162146598100662, -0.11127853393554688, 1.48681640625, 1.02099609375, 2.53790283203125, 1.19384765625
27669, 0.3251093327999115, 2.4928348064422607, 1.8277175426483154, 0.0023886533454060555, 0.00038554792990908027, -13.577240943908691, -0.0015713624889031053, -0.00026737115695141256, -1.041311502456665, -0.04407425597310066, 0.11878406256437302, 0.23925679922103882, -1.131895549947436, -1.116101151865962, 17.51166263028301, 9362.0, 18349.0, 35388.0, 9362.0, 7.933885097503662, 0.11003671586513519, 0.003652986604720354, -0.22371889650821686, 0.019175665453076363, -0.07612299919128418, 0.9976058602333069, -0.08900639414787292, -0.10231781005859375, 1.487548828125, 1.03857421875, 2.2020111083984375, 1.187255859375
27679, 0.3259880244731903, 2.4925591945648193, 1.8269134759902954, 0.0023517736699432135, 0.00037941179471090436, -13.587656021118164, -0.0058045899495482445, -0.0009597910102456808, -1.0416374206542969, -0.04400365427136421, 0.11828282475471497, 0.23869355022907257, -1.6097071496242974, -1.1440314592665857, 17.72427995511536, 9362.0, 18349.0, 35388.0, 9362.0, 7.9537200927734375, 0.09368469566106796, -0.1702939122915268, -0.18463614583015442, 0.018381964415311813, -0.07605282962322235, 0.9967169761657715, -0.08655505627393723, -0.08439826965332031, 1.489013671875, 1.024658203125, 2.4651947021484375, 1.189453125
27689, 0.32592976093292236, 2.4929850101470947, 1.8260153532028198, 0.0022725451271981, 0.0003663600655272603, -13.598073959350586, -0.010041149333119392, -0.0016504967352375388, -1.0419683456420898, -0.04409787058830261, 0.1188589558005333, 0.23938363790512085, -1.2084020026865838, -1.2157079087821785, 17.51723784425847, 9362.0, 18349.0, 35388.0, 9362.0, 7.933885097503662, -0.08837919682264328, -0.13394023478031158, 0.2938431203365326, 0.01757916808128357, -0.07562248408794403, 0.9983264803886414, -0.08618360757827759, -0.08439826965332031, 1.489013671875, 1.031982421875, 2.324127197265625, 1.193115234375
27699, 0.325748473405838, 2.49367618560791, 1.8278576135635376, 0.0021509728394448757, 0.0003463973116595298, -13.608495712280273, -0.014273329637944698, -0.0023419889621436596, -1.042388916015625, -0.044082168489694595, 0.11878731101751328, 0.23931436240673065, -1.0283812704593194, -1.2344456110608348, 17.492102966844758, 9362.0, 18349.0, 35388.0, 9362.0, 7.9537200927734375, 0.12394027411937714, -0.13399600982666016, -0.250279039144516, 0.01643206924200058, -0.07763312011957169, 1.0007282495498657, -0.08090551942586899, -0.01271820068359375, 1.494873046875, 1.0283203125, 2.39398193359375, 1.18798828125
27709, 0.32555705308914185, 2.494652509689331, 1.8261090517044067, 0.0019870479591190815, 0.0003195159079041332, -13.618921279907227, -0.018511639907956123, -0.0030344268307089806, -1.0426841974258423, -0.04407504200935364, 0.11878703534603119, 0.23929943144321442, -1.0955266114730349, -1.148242692079549, 17.501738620150462, 9362.0, 18349.0, 35388.0, 9362.0, 7.9537200927734375, -0.13317441940307617, 0.22739611566066742, -0.050879526883363724, 0.018243230879306793, -0.07619287073612213, 0.9967800974845886, -0.08556397259235382, -0.11127853393554688, 1.48681640625, 1.0224609375, 2.5086517333984375, 1.19384765625
27719, 0.3242506682872772, 2.4928972721099854, 1.8271340131759644, 0.0017806815449148417, 0.00028570223366841674, -13.629348754882812, -0.02276168204843998, -0.003728180658072233, -1.0427368879318237, -0.04409762844443321, 0.11878369748592377, 0.23927059769630432, -1.0803882479424987, -1.035538022165639, 17.50567183863257, 9362.0, 18349.0, 35388.0, 9362.0, 7.9537200927734375, 0.14183373749256134, -0.39639338850975037, -0.08634251356124878, 0.0146534638479352, -0.0750259980559349, 0.9977614283561707, -0.08351949602365494, -0.11127853393554688, 1.48681640625, 1.024658203125, 2.4651947021484375, 1.193115234375
