timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
192063, 0.0007436060695908964, -0.000516075175255537, 0.0001356429565930739, 0, 0, 0, 0, 0, 0, -0.008830435574054718, 0.11393226683139801, 0.2404375672340393, -2.4315209196555823, 1.808770546699094, -6.353928297023928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
192073, 0.0006122290506027639, 0.0012117569567635655, -9.485043119639158e-05, 0.0, 0.0, 3.132154233753681e-07, 5.64275459691288e-10, -8.130514039805803e-10, 6.264673720579594e-05, -0.009268751367926598, 0.11363827437162399, 0.24193722009658813, 0.0934763102737961, -1.606211806159024, -6.031633113560672, 9362.0, 31456.0, 35388.0, 9362.0, 8.271075248718262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
192083, 0.001266999403014779, -6.475210830103606e-05, 0.0013094284804537892, 4.415006138458466e-09, -6.36147934329756e-09, -2.601882442831993e-08, 8.882444149094226e-07, -1.2719283404294401e-06, -0.00013010145630687475, -0.009264457039535046, 0.11365499347448349, 0.24191753566265106, 0.05387327395128418, -1.5359175902712252, -6.034398401793471, 9362.0, 31456.0, 35388.0, 9362.0, 8.271075248718262, 0.12628023326396942, 0.09443068504333496, 0.21596138179302216, 0.0019345518667250872, -0.06477250158786774, 0.9982719421386719, 0, 0, 0, 0, 0, 0
192093, 0.002375259529799223, 0.00022942489886190742, -0.0018425614107400179, 2.9438331772269066e-09, -2.4311798796361472e-08, -2.2760650608688593e-06, -1.18667310289311e-06, -2.316022118975525e-06, -0.00031950228731147945, -0.009253297932446003, 0.1136595830321312, 0.2419709861278534, 0.08537574794675837, -1.6447302254804868, -6.054530502435384, 9362.0, 31456.0, 35388.0, 9362.0, 8.271075248718262, 0.20097453892230988, -0.0300389863550663, -0.3646054267883301, 0.0019039566395804286, -0.0672919899225235, 0.9970407485961914, -0.10056932270526886, -0.1291980743408203, 1.4853515625, 1.493408203125, 0.1825714111328125, 1.52783203125
192103, 0.002146715996786952, -0.0010749774519354105, -0.002443297067657113, -8.369822168674546e-09, -5.8289121085408624e-08, -6.803515134379268e-06, -1.0748109389169258e-06, -4.474301931622904e-06, -0.0005855880444869399, -0.009248987771570683, 0.11365940421819687, 0.24195201694965363, 0.09490501207703463, -1.6406690291841244, -6.061061306761108, 9362.0, 31456.0, 35388.0, 9362.0, 8.271075248718262, -0.1362883597612381, 0.17658847570419312, -0.044918954372406006, 0.003083967138081789, -0.06733976304531097, 1.0000488758087158, -0.0882520005106926, -0.07543754577636719, 1.48974609375, 1.34619140625, 0.015594482421875, 1.528564453125
192113, 0.0022382023744285107, -0.0006974302232265472, -0.0015020266873762012, -2.1082360746049744e-08, -1.233632076491631e-07, -1.2733915355056524e-05, -1.4680692856927635e-06, -8.540569069737103e-06, -0.0006000949651934206, -0.009265286847949028, 0.1136578768491745, 0.24196386337280273, 0.07300641175315839, -1.5913333173527064, -6.055269164257467, 9362.0, 31456.0, 35388.0, 9362.0, 8.271075248718262, 0.08510599285364151, 0.017513221129775047, 0.29639190435409546, 0.0027968569193035364, -0.0668318122625351, 1.000679612159729, -0.08929084986448288, -0.07543754577636719, 1.48974609375, 1.297119140625, 0.0532379150390625, 1.525634765625
192123, 0.0014736450975760818, -0.0004941998049616814, -0.0017219665460288525, -2.6559531463021813e-08, -2.2715013869856193e-07, -1.865086960606277e-05, 3.7258189422573196e-07, -1.2216812137921806e-05, -0.0005829019355587661, -0.009266127832233906, 0.11365333199501038, 0.24192778766155243, 0.09931551443082694, -1.6320128633560387, -6.043417475634416, 9362.0, 31456.0, 35388.0, 9362.0, 8.271075248718262, 0.07581205666065216, -0.00894503016024828, -0.04896415397524834, 0.003425884060561657, -0.06656871736049652, 0.9988749623298645, -0.0943395271897316, -0.13815879821777344, 1.484619140625, 1.3388671875, 0.017120361328125, 1.52783203125
192133, 0.001964896684512496, -0.0024042229633778334, -0.0015459199203178287, -1.6869043051315202e-08, -3.684618832267006e-07, -2.4925946490839124e-05, 1.5658160918974318e-06, -1.604672615940217e-05, -0.0006717093056067824, -0.009253811091184616, 0.11367084830999374, 0.24201752245426178, 0.13874235781677027, -1.6684561372575786, -6.041138837468408, 9362.0, 31456.0, 35388.0, 9362.0, 8.271075248718262, 0.08466696739196777, 0.2848466634750366, -0.09671497344970703, 0.0030542409513145685, -0.06899723410606384, 0.9983765482902527, -0.14910511672496796, -0.14711761474609375, 1.48388671875, 1.4853515625, 0.1669921875, 1.525634765625
192143, 0.0032076402567327023, -0.0033593822736293077, -0.0037221782840788364, 3.0127580430416856e-09, -5.415247414930491e-07, -3.2426294637843966e-05, 2.405343593636644e-06, -1.856450762716122e-05, -0.0008279607864096761, -0.008814587257802486, 0.11393876373767853, 0.24043628573417664, -2.3697977550796847, 1.7601383056485531, -6.366482039847747, 9362.0, 31456.0, 35388.0, 9362.0, 8.271075248718262, 0.22896072268486023, 0.15414033830165863, -0.37128740549087524, 0.0026948119048029184, -0.06744976341724396, 0.9977391362190247, -0.22848032414913177, -0.13815879821777344, 1.484619140625, 1.3447265625, 0.0158538818359375, 1.528564453125
192153, 0.0026387881953269243, -0.0014607307966798544, -0.0028014997951686382, 4.7602270569768734e-08, -7.439541604981059e-07, -4.1794555727392435e-05, 6.508807928184979e-06, -2.1916828700341284e-05, -0.0010452955029904842, -0.009262876585125923, 0.11365009844303131, 0.2419349104166031, 0.10144253849084874, -1.6219088052442885, -6.0653507994934674, 9362.0, 31456.0, 35388.0, 9362.0, 8.271075248718262, -0.13636529445648193, -0.2237209975719452, 0.14669515192508698, 0.0005956771201454103, -0.06727688759565353, 0.9964348077774048, -0.19953954219818115, -0.10231781005859375, 1.487548828125, 1.322021484375, 0.0257415771484375, 1.529296875
