timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
46370, 2.439044952392578, -1.5578309297561646, -3.8149847984313965, 0, 0, 0, 0, 0, 0, -0.7655926942825317, -1.020453929901123, 0.05417075753211975, -1.7251377474650769, 1.7062869808805203, 179.64763301624262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46380, 2.43902850151062, -1.557255506515503, -3.814418315887451, -0.0012641885550692677, 0.0023103239946067333, -60.60683822631836, -0.060838695615530014, 0.11118891835212708, -2.705770492553711, -0.7655701041221619, -1.020456075668335, 0.05415558069944382, -1.7230048168917267, 1.7312807353110884, 179.6503738508125, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.02118096314370632, 0.007165334187448025, 0.17544449865818024, -0.10203076899051666, -0.0325988344848156, 0.993972897529602, 0, 0, 0, 0, 0, 0
46390, 2.4392004013061523, -1.5582480430603027, -3.8144218921661377, -0.0018607373349368572, 0.0034006196074187756, -60.6338996887207, -0.05847103148698807, 0.10687027126550674, -2.706439733505249, -0.7655952572822571, -1.0204594135284424, 0.054152268916368484, -1.7272453427748848, 1.709970252641682, 179.65210425284386, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.06978865712881088, -0.2526032328605652, -0.08543046563863754, -0.10165859758853912, -0.032915521413087845, 0.9956057071685791, 0, 0, 0, 1.529296875, 0.2564849853515625, 0
46400, 2.4389145374298096, -1.5565547943115234, -3.8153886795043945, -0.0024336054921150208, 0.004447713494300842, -60.66096878051758, -0.05610261112451553, 0.1025485023856163, -2.7070369720458984, -0.7655909061431885, -1.0204532146453857, 0.0541774220764637, -1.7329542469654409, 1.7153048200892158, 179.64681753487253, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.05934417247772217, -0.010153928771615028, 0.24951772391796112, -0.10209988057613373, -0.03150125965476036, 0.9946995377540588, 0, 0, 0, 1.32275390625, 0.0251312255859375, 1.493408203125
46410, 2.4393742084503174, -1.5571715831756592, -3.8149149417877197, -0.0029827880207449198, 0.005451600532978773, -60.68804168701172, -0.05373396351933479, 0.09822884947061539, -2.7076919078826904, -0.7655956745147705, -1.0204503536224365, 0.054165069013834, -1.7267333888062515, 1.7034669347844442, 179.6414864489368, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.19105026125907898, 0.7745053768157959, -0.27670156955718994, -0.10286672413349152, -0.03233828395605087, 0.9954890608787537, 0, 0, 0, 1.3798828125, 0.0243377685546875, 1.493408203125
46420, 2.4405298233032227, -1.562138557434082, -3.816471815109253, -0.003508293768391013, 0.006412285380065441, -60.71512222290039, -0.05136716365814209, 0.09390810877084732, -2.708306312561035, -0.7655946612358093, -1.0204561948776245, 0.054170310497283936, -1.7244541274978615, 1.7091152397405551, 179.64685299008843, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.20515815913677216, 0.09267266094684601, 0.1976907104253769, -0.10303018987178802, -0.03436984121799469, 0.9930822849273682, 0, 0, 0, 1.404052734375, 0.04400634765625, 1.48974609375
46430, 2.4385645389556885, -1.561326503753662, -3.8155815601348877, -0.004010125994682312, 0.007329757325351238, -60.74220657348633, -0.04899940639734268, 0.08958623558282852, -2.708916425704956, -0.7655853629112244, -1.0204561948776245, 0.054169975221157074, -1.7302413597168091, 1.7104535104791978, 179.653106021837, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.06966831535100937, 0.13968972861766815, -0.021857984364032745, -0.10147873312234879, -0.03099524788558483, 0.9915933012962341, 0, 0, 0, 1.5322265625, 0.2628021240234375, 1.48974609375
46440, 2.4393093585968018, -1.5643366575241089, -3.8155813217163086, -0.004488272126764059, 0.00820405688136816, -60.7692985534668, -0.04662971571087837, 0.08527365326881409, -2.709792137145996, -0.765592634677887, -1.020456314086914, 0.05419059097766876, -1.7287358716674648, 1.7017249247245445, 179.649483923133, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.13007397949695587, 0.044843290001153946, -0.1174093559384346, -0.10275641828775406, -0.03121050074696541, 0.992928683757782, 0, 0, 0, 1.562255859375, 0.329437255859375, 1.49267578125
46450, 2.440021276473999, -1.5663564205169678, -3.8153469562530518, -0.004942730069160461, 0.009035253897309303, -60.79640197753906, -0.044261883944272995, 0.08096570521593094, -2.7106950283050537, -0.7655894160270691, -1.0204517841339111, 0.05415193736553192, -1.723328858239467, 1.7125761280232155, 179.6436545900279, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.05490972101688385, 0.09265069663524628, 0.16505809128284454, -0.1008770540356636, -0.0320766381919384, 0.9906216263771057, 0, 0, 0, 1.212158203125, 0.3188018798828125, 1.49267578125
46460, 2.440659284591675, -1.5674254894256592, -3.8161020278930664, -0.005373482126742601, 0.009823358617722988, -60.82351303100586, -0.04188854619860649, 0.07665535062551498, -2.7115795612335205, -0.7655889391899109, -1.0204499959945679, 0.05415407568216324, -1.7241665583930157, 1.7052410265331446, 179.6497603835043, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.008701923303306103, 0.5080540776252747, 0.15056072175502777, -0.10256624966859818, -0.03540286794304848, 0.9946234226226807, 0, 0, 0, 1.60546875, 0.43011474609375, 1.491943359375
