timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
49088, 8.026083946228027, 1.3957566022872925, 13.382577896118164, 0, 0, 0, 0, 0, 0, -0.8412673473358154, -0.9099263548851013, 0.05615188181400299, -2.8040281961437845, 1.1815438016234339, -175.75044541534777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49098, 8.024641990661621, 1.3947752714157104, 13.385250091552734, -0.00011487787560326979, 0.0018391269259154797, -32.021175384521484, -0.01105554774403572, 0.17699404060840607, -1.3370360136032104, -0.8412764668464661, -0.9099389314651489, 0.05614408478140831, -2.799929036293303, 1.1795913283702362, -175.76536278555093, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.011347304098308086, -0.04069194570183754, 0.0889458954334259, -0.0862361416220665, -0.009909533895552158, 0.9954614043235779, 0, 0, 0, 0, 0, 0
49108, 8.025601387023926, 1.3956832885742188, 13.38487434387207, -0.00022110683494247496, 0.0035399459302425385, -32.03455352783203, -0.010189623571932316, 0.1631697714328766, -1.338364601135254, -0.8412743806838989, -0.9099306464195251, 0.05613517016172409, -2.805736601299341, 1.1729336287006618, -175.7551719220864, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.22628113627433777, 0.025202183052897453, -0.1848243772983551, -0.08724068105220795, -0.00968631450086832, 0.9964025020599365, 0, 0, 0, 1.336669921875, 0.0177764892578125, 0
49118, 8.024362564086914, 1.394412875175476, 13.384602546691895, -0.0003186739922966808, 0.0051026297733187675, -32.047943115234375, -0.009323880076408386, 0.14936703443527222, -1.3398246765136719, -0.8412758708000183, -0.9099195003509521, 0.05613643676042557, -2.8034598845759287, 1.1818396800062771, -175.75044576746757, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.17146018147468567, 0.3733164966106415, -0.14321908354759216, -0.08551416546106339, -0.01005408726632595, 0.9945977330207825, 0, 0, 0, 1.39013671875, 0.0314483642578125, 1.491943359375
49128, 8.025971412658691, 1.3924272060394287, 13.383138656616211, -0.0004075834876857698, 0.006527176592499018, -32.06134796142578, -0.008458111435174942, 0.1355423480272293, -1.3411448001861572, -0.8412694334983826, -0.9099181890487671, 0.056128811091184616, -2.804460333366913, 1.1832717882173824, -175.75893868123515, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.006737392861396074, 0.20294341444969177, -0.003651947481557727, -0.08617983758449554, -0.008083099499344826, 0.9961795806884766, 0, 0, 0, 1.388671875, 0.03033447265625, 1.491943359375
49138, 8.026756286621094, 1.39149808883667, 13.38284969329834, -0.0004878339823335409, 0.007813590578734875, -32.07476806640625, -0.007592380978167057, 0.12174038589000702, -1.342606544494629, -0.8412612080574036, -0.9099348187446594, 0.056122515350580215, -2.799209705648597, 1.184175521480796, -175.7552333910409, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.038233160972595215, -0.125572070479393, -0.3411518335342407, -0.0855650007724762, -0.011362504214048386, 0.9976569414138794, 0, 0, 0, 1.440673828125, 0.090423583984375, 1.491943359375
49148, 8.027742385864258, 1.3925796747207642, 13.379937171936035, -0.0005594085087068379, 0.008961960673332214, -32.088199615478516, -0.0067226216197013855, 0.1079336553812027, -1.344048261642456, -0.8412676453590393, -0.9099106192588806, 0.05613303557038307, -2.7989660895721604, 1.1839829500362384, -175.75291811486977, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.07319442182779312, 0.035273388028144836, 0.26601338386535645, -0.08754060417413712, -0.010174877010285854, 0.9939525723457336, 0, 0, 0, 1.430419921875, 0.0756378173828125, 1.491943359375
49158, 8.027471542358398, 1.3918312788009644, 13.381184577941895, -0.0006222668453119695, 0.009972103871405125, -32.101646423339844, -0.005849726963788271, 0.09409499913454056, -1.3452732563018799, -0.8412656188011169, -0.9099197387695312, 0.05611412227153778, -2.8009720532987865, 1.1809382202049505, -175.75752412305582, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.0118040069937706, 0.3357207179069519, 0.008439100347459316, -0.08939744532108307, -0.009022144600749016, 0.9946466684341431, 0, 0, 0, 1.4384765625, 0.0871429443359375, 1.490478515625
49168, 8.027216911315918, 1.3890761137008667, 13.383057594299316, -0.0006764170830138028, 0.010844015516340733, -32.11510467529297, -0.004980043973773718, 0.08028732240200043, -1.3467295169830322, -0.8412691354751587, -0.9099283814430237, 0.056125205010175705, -2.803969414278392, 1.179690122670479, -175.75134047617482, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.04390205815434456, -0.006702851038426161, -0.09514588862657547, -0.08938116580247879, -0.008369527757167816, 0.995440661907196, 0, 0, 0, 1.37841796875, 0.023406982421875, 1.490478515625
49178, 8.027514457702637, 1.3886336088180542, 13.38238525390625, -0.0007218653336167336, 0.011577884666621685, -32.128578186035156, -0.004109217785298824, 0.06648649275302887, -1.3482282161712646, -0.8412613868713379, -0.909919261932373, 0.05610683187842369, -2.805105075700829, 1.178412996976931, -175.74617445162673, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.0800933763384819, -0.12325688451528549, 0.04215375706553459, -0.08779250830411911, -0.009363564662635326, 0.9951529502868652, 0, 0, 0, 1.471435546875, 0.14129638671875, 1.48974609375
