timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch
62502, 0.0009398618713021278, 0.0010758283315226436, 0.0019478383474051952, 0, 0, 0, 0, 0, 0, -0.8021125793457031, -0.8805124759674072, 0.054754745215177536, -1.457546259957797, 3.0298390960303436, -177.1778236029798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62512, -0.0006752115441486239, 0.0006203640950843692, 0.0027093905955553055, 0.0, 0.0, -4.519708454608917e-06, 1.6972553140703894e-08, 1.482849754097515e-08, -0.0009039384312927723, -0.8020848035812378, -0.8805153965950012, 0.054826002568006516, -1.4505327180064036, 3.0466176303001475, -177.1878122345895, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.09972207993268967, 0.04737008735537529, -0.010914230719208717, 0, 0, 0, 0, 0, 0, 0, 0, 0
62522, -0.0009067127830348909, -0.00100162613671273, 0.002857401268556714, -8.951360541686881e-09, -7.820580627537765e-09, -1.828063977882266e-05, -1.814725692383945e-06, -1.6055766991485143e-06, -0.001847877399995923, -0.8020786643028259, -0.8805114030838013, 0.0548161081969738, -1.4571456294860756, 3.0405601121737504, -177.1920966419591, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.04051610082387924, 0.272503137588501, 0.0870605856180191, -0.1313488930463791, -0.034066565334796906, 0.9903720021247864, 0, 0, 0, 1.5966796875, 0.409210205078125, 0
62532, -0.0010638857493177056, -0.0041190143674612045, 0.004555542021989822, -3.23584785633102e-08, -1.815200079136048e-08, -4.14931564591825e-05, -2.8934903184563154e-06, -4.645352476018161e-07, -0.0027942268643528223, -0.8020896315574646, -0.8805119395256042, 0.054833631962537766, -1.4564177933485019, 3.047589594560634, -177.1877887998829, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.09304050356149673, 0.2460567057132721, -0.04379888251423836, -0.1300155371427536, -0.0343492329120636, 0.9907687902450562, 0, 0, 0, 1.610595703125, 0.442352294921875, 1.4912109375
62542, -0.0003801652055699378, -0.006040938198566437, 0.004822062328457832, -5.279771997379612e-08, -1.5105976913787345e-08, -7.393909618258476e-05, -1.243385781890538e-06, 1.0713190476963064e-06, -0.0036945620086044073, -0.8020887970924377, -0.8805031180381775, 0.05480605736374855, -1.4556475514191234, 3.0413731124623666, -177.1814729102823, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.21953432261943817, -0.28326135873794556, -0.33533135056495667, -0.13029856979846954, -0.03352516144514084, 0.9901908040046692, 0, 0, 0, 1.598876953125, 0.414520263671875, 1.4912109375
62552, -0.0010849201353266835, -0.004993942100554705, 0.0028223309200257063, -3.031494344440944e-08, 4.628649463711554e-09, -0.00011568295303732157, 5.7077568271779455e-06, 2.8870820187876234e-06, -0.004653815180063248, -0.8020931482315063, -0.880508303642273, 0.054824501276016235, -1.4553652569003752, 3.040510584563293, -177.1815372761629, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.08756108582019806, 0.09973100572824478, -0.1524563878774643, -0.12831838428974152, -0.033412594348192215, 0.9905900955200195, 0, 0, 0, 1.352783203125, 0.015350341796875, 1.49267578125
62562, -0.00029151528724469244, -0.00581552367657423, 0.0021818610839545727, 7.799925327844903e-08, 3.672819204325606e-08, -0.0001667616015765816, 1.5971689208527096e-05, 3.5213072351325536e-06, -0.005561513360589743, -0.8020738959312439, -0.8805151581764221, 0.054811954498291016, -1.4523777438703422, 3.0476795384447257, -177.18759932128853, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.04849691316485405, 0.18484480679035187, 0.1327742338180542, -0.1295870840549469, -0.03504250943660736, 0.9917881488800049, 0, 0, 0, 1.578369140625, 0.3665008544921875, 1.49267578125
62572, 0.0003018926363438368, -0.005872270092368126, 0.002649185713380575, 2.8010975938741467e-07, 8.115332406077869e-08, -0.00022648830781690776, 2.4438646505586803e-05, 5.375003638619091e-06, -0.006383428815752268, -0.8020901083946228, -0.8804967403411865, 0.05481923744082451, -1.451150437342791, 3.0444827086135433, -177.18844499768434, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.021422134712338448, -0.0963800922036171, -0.15454669296741486, -0.1282050460577011, -0.03352862596511841, 0.9921923279762268, 0, 0, 0, 1.571044921875, 0.349578857421875, 1.494873046875
62582, 0.0002883941924665123, -0.006855797953903675, 0.001025050412863493, 5.738785944231495e-07, 1.3738062420998176e-07, -0.0002942969149444252, 3.4314332879148424e-05, 5.878765932720853e-06, -0.0071778972633183, -0.8021101355552673, -0.8804979920387268, 0.05476005747914314, -1.4506406513999108, 3.0198743474173284, -177.1725960500468, 9362.0, 30146.0, 35388.0, 9362.0, 0, -0.22754324972629547, 0.0074193538166582584, 0.31150004267692566, -0.1287398785352707, -0.03322872519493103, 0.9907780885696411, 0, 0, 0, 1.5556640625, 0.3145904541015625, 1.494873046875
62592, -0.000498271721880883, -0.009494854137301445, 0.004100142978131771, 9.668399343354395e-07, 1.9360946623692143e-07, -0.0003705036942847073, 4.426272425916977e-05, 5.366508503357181e-06, -0.008063061162829399, -0.8020970225334167, -0.8805100321769714, 0.05480249971151352, -1.4535674574971225, 3.0407552461898035, -177.18536708084966, 9362.0, 30146.0, 35388.0, 9362.0, 0, 0.08086088299751282, 0.38504934310913086, -0.15617957711219788, -0.12781228125095367, -0.0332968607544899, 0.9895207285881042, 0, 0, 0, 1.5791015625, 0.368133544921875, 1.49267578125
62602, 0.00038372716517187655, -0.012772439047694206, 0.00393237778916955, 1.4675520105811302e-06, 2.4483222205162747e-07, -0.00045620481250807643, 5.583303573075682e-05, 4.864756192546338e-06, -0.009076772257685661, -0.8020871877670288, -0.8804988265037537, 0.054824359714984894, -1.4531329175981824, 3.045607565588284, -177.18537845608918, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.11525367200374603, 0.01633169688284397, -0.0889405831694603, -0.1277547925710678, -0.032466258853673935, 0.9892333149909973, 0, 0, 0, 1.4794921875, 0.155975341796875, 1.49267578125
62612, 0.0009194199228659272, -0.012788290157914162, 0.003651332575827837, 2.1063096937723458e-06, 2.9770623655167583e-07, -0.0005521401762962341, 7.185943832155317e-05, 5.725892606278649e-06, -0.01010990422219038, -0.8020890951156616, -0.8805092573165894, 0.05481569096446037, -1.455306992711229, 3.0387472119999757, -177.18137067515605, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.22677963972091675, 0.1359371691942215, -0.1231076642870903, -0.13034681975841522, -0.03180050477385521, 0.9897510409355164, -0.06812047958374023, 0.0052013397216796875, 1.496337890625, 1.5732421875, 0.354736328125, 1.4912109375
62622, 0.002270249417051673, -0.014321963302791119, 0.003037816844880581, 2.933154064521659e-06, 3.517204163472343e-07, -0.0006581426132470369, 9.350919572170824e-05, 5.085997599962866e-06, -0.011090199463069439, -0.8020937442779541, -0.8805023431777954, 0.05481186509132385, -1.4492531947361451, 3.0381934991977744, -177.18550108670874, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.027484530583024025, -0.3288841247558594, -0.2706281840801239, -0.1312524825334549, -0.035148393362760544, 0.9923558235168457, -0.06812047958374023, 0.0052013397216796875, 1.496337890625, 1.5205078125, 0.237762451171875, 1.4912109375
62632, 0.0027802237309515476, -0.013691346161067486, 0.001140426378697157, 3.976865627919324e-06, 3.9477811242250027e-07, -0.0007728954078629613, 0.00011521252599777654, 3.5434461551631102e-06, -0.011859974823892117, -0.8020816445350647, -0.8805078864097595, 0.05482101067900658, -1.4544747781052447, 3.038438328665478, -177.18737969685571, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.07287710905075073, -0.23677398264408112, -0.43395811319351196, -0.13094551861286163, -0.03389817848801613, 0.9891452789306641, -0.06812047958374023, 0.0052013397216796875, 1.496337890625, 1.45166015625, 0.107452392578125, 1.49267578125
62642, 0.0032492508180439472, -0.01207926869392395, -0.001965948613360524, 5.250319190963637e-06, 4.1098678593698423e-07, -0.0008966192835941911, 0.00013948936248198152, -2.933949190264684e-07, -0.012884406372904778, -0.8020887970924377, -0.8804987072944641, 0.05480978637933731, -1.4519137411910226, 3.043587813489637, -177.1863388835558, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.03392312675714493, -0.007555123418569565, 0.3480224013328552, -0.13006280362606049, -0.03474554792046547, 0.990383505821228, -0.06812047958374023, 0.0052013397216796875, 1.496337890625, 1.54248046875, 0.28521728515625, 1.49267578125
62652, 0.002596469596028328, -0.011982814408838749, -0.0006173673900775611, 6.7612600105348974e-06, 3.844902778382675e-07, -0.0010303306626155972, 0.00016272588982246816, -4.999193606636254e-06, -0.013857468962669373, -0.8020939230918884, -0.8805038332939148, 0.05482250824570656, -1.4564835954426658, 3.0460961405797775, -177.1861400029078, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.06326880306005478, 0.07148078829050064, -0.11290713399648666, -0.1275119185447693, -0.035006191581487656, 0.9918560981750488, -0.06812047958374023, 0.0052013397216796875, 1.496337890625, 1.62158203125, 0.46893310546875, 1.4912109375
62662, 0.0023471794556826353, -0.012762857601046562, -0.0006890681688673794, 8.49102798383683e-06, 3.069203557970468e-07, -0.0011731702834367752, 0.00018322921823710203, -1.0524015124246944e-05, -0.014710057526826859, -0.8020855188369751, -0.8805124163627625, 0.05481201410293579, -1.4504304145290703, 3.038396846703421, -177.18888464122531, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.06453229486942291, -0.23395970463752747, -0.1597738265991211, -0.12742096185684204, -0.03316495195031166, 0.9920778870582581, -0.06812047958374023, 0.0052013397216796875, 1.496337890625, 1.552734375, 0.3080596923828125, 1.4912109375
62672, 0.0012486909981817007, -0.011638208292424679, -0.0011612834641709924, 1.0425087566545699e-05, 1.7962790366254922e-07, -0.0013241712003946304, 0.00020357203902676702, -1.4937893865862861e-05, -0.01548974122852087, -0.8020755052566528, -0.8805106282234192, 0.054821908473968506, -1.4547083129583611, 3.0472037722897767, -177.18544250667944, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.06948994100093842, 0.02735985815525055, -0.18036478757858276, -0.12816646695137024, -0.03351881355047226, 0.9908846616744995, -0.06812047958374023, 0.0052013397216796875, 1.496337890625, 1.557861328125, 0.3195037841796875, 1.4912109375
62682, 7.515673496527597e-05, -0.012577998451888561, -0.0016065757954493165, 1.2569127648021095e-05, 1.0326942856409005e-08, -0.0014832939486950636, 0.0002252524864161387, -1.8938666471512988e-05, -0.0163344107568264, -0.8020926117897034, -0.880497932434082, 0.05483550950884819, -1.4589832003125727, 3.0584795627551387, -177.18870281882917, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.04190320149064064, -0.01261885929852724, -0.1392684131860733, -0.12721671164035797, -0.03336052596569061, 0.9915026426315308, -0.06812047958374023, 0.0052013397216796875, 1.496337890625, 1.562255859375, 0.329437255859375, 1.4912109375
62692, -0.0018117970321327448, -0.013613301329314709, -0.0016434165881946683, 1.4920404282747768e-05, -1.8965702963669173e-07, -0.0016509749693796039, 0.0002449886524118483, -2.107603540935088e-05, -0.01720140501856804, -0.8020895719528198, -0.8805025219917297, 0.054802168160676956, -1.4541092829701399, 3.046720014961693, -177.18211246190296, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.006446585990488529, 0.18122749030590057, -0.10394816845655441, -0.12753832340240479, -0.034563854336738586, 0.9908289909362793, -0.06812047958374023, 0.0052013397216796875, 1.496337890625, 1.401123046875, 0.041015625, 1.494873046875
62702, -0.002202441217377782, -0.015337817370891571, -0.002140037715435028, 1.747699388943147e-05, -4.010579459645669e-07, -0.001827431726269424, 0.00026631326181814075, -2.1233398001641035e-05, -0.018089549615979195, -0.8020928502082825, -0.8805050253868103, 0.05480053648352623, -1.4503479907721333, 3.0369445432601196, -177.1880481357983, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.18620824813842773, 0.02786996401846409, -0.19234831631183624, -0.12882958352565765, -0.03250747546553612, 0.9910190105438232, -0.06812047958374023, 0.0052013397216796875, 1.496337890625, 1.58642578125, 0.3851776123046875, 1.494873046875
62712, -0.0009087399812415242, -0.01759546995162964, -0.004082524683326483, 2.025560570473317e-05, -5.980260766591527e-07, -0.002012797398492694, 0.0002893823548220098, -1.8166521840612404e-05, -0.018983185291290283, -0.8020853996276855, -0.8805086612701416, 0.054819583892822266, -1.4509005014653378, 3.052291700251658, -177.19152538897396, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.019121553748846054, -0.30686384439468384, -0.060364264994859695, -0.12972788512706757, -0.03278634324669838, 0.9906114339828491, -0.08553662151098251, -0.2904777526855469, 1.47216796875, 1.560791015625, 0.3262176513671875, 1.49560546875
62722, -0.0001815099094528705, -0.01666364073753357, -0.004135617520660162, 2.3279468223336153e-05, -7.610233296873048e-07, -0.0022073625586926937, 0.000315352895995602, -1.4412469681701623e-05, -0.019929489120841026, -0.8020864129066467, -0.8805009722709656, 0.0547899529337883, -1.4462654348481434, 3.0451714198174784, -177.1902521629622, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.019598806276917458, -0.19632534682750702, -0.20506848394870758, -0.12910093367099762, -0.03333243355154991, 0.991222083568573, -0.08553662151098251, -0.2904777526855469, 1.47216796875, 1.505126953125, 0.205902099609375, 1.49560546875
62732, 0.0005442736437544227, -0.01534831803292036, -0.005565299652516842, 2.6582272766972892e-05, -8.974491265689721e-07, -0.0024110754020512104, 0.00034522247733548284, -1.2861520190199371e-05, -0.02081271819770336, -0.8020986318588257, -0.8805067539215088, 0.05479345843195915, -1.4495633136775095, 3.0435081206730104, -177.18806937017465, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.07102110981941223, 0.1558779627084732, 0.07401572167873383, -0.1292123794555664, -0.03224407881498337, 0.99042147397995, -0.08553662151098251, -0.2904777526855469, 1.47216796875, 1.541015625, 0.2819976806640625, 1.494140625
62742, 0.0005889102467335761, -0.016688145697116852, -0.004735693335533142, 3.0175828214851208e-05, -1.0245350949844578e-06, -0.0026237580459564924, 0.0003735094505827874, -1.2544843229989056e-05, -0.02172342874109745, -0.8020872473716736, -0.8804932832717896, 0.05479789897799492, -1.4549980215707776, 3.0455827040707106, -177.18765528483317, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.040510330349206924, 0.17852771282196045, -0.1808176338672638, -0.12960682809352875, -0.030704358592629433, 0.9897502064704895, -0.08553662151098251, -0.2904777526855469, 1.47216796875, 1.604736328125, 0.428436279296875, 1.494140625
62752, -0.00019661728583741933, -0.019669538363814354, -0.0055481973104178905, 3.404096787562594e-05, -1.154607730313728e-06, -0.002846033312380314, 0.00039949468919076025, -1.3468512406689115e-05, -0.02273125946521759, -0.8020872473716736, -0.8804987072944641, 0.05479470640420914, -1.4480615745376413, 3.0384385991001466, -177.18789549370143, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.1704290807247162, 0.24705475568771362, 0.04519256204366684, -0.13156619668006897, -0.03227259963750839, 0.9899161458015442, -0.08553662151098251, -0.2904777526855469, 1.47216796875, 1.53662109375, 0.27239990234375, 1.48828125
62762, -0.0015475926920771599, -0.02175716683268547, -0.004594160243868828, 3.817735705524683e-05, -1.2942959983774927e-06, -0.0030782255344092846, 0.00042773259337991476, -1.4482904589385726e-05, -0.02370680496096611, -0.8020938634872437, -0.8804991245269775, 0.0548136942088604, -1.4501291852155933, 3.0452963118863465, -177.18706259571408, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.04097013548016548, 0.05242417752742767, -0.11235412955284119, -0.12978720664978027, -0.03235194832086563, 0.9888947606086731, -0.08553662151098251, -0.2904777526855469, 1.47216796875, 1.559326171875, 0.32293701171875, 1.48828125
62772, -0.002083491999655962, -0.022425062954425812, -0.005711738485842943, 4.262121001374908e-05, -1.4374766124092275e-06, -0.003320714458823204, 0.0004609985335264355, -1.4178184756019618e-05, -0.024790596216917038, -0.8020926713943481, -0.8804938793182373, 0.05479423329234123, -1.4518935091035325, 3.042141881216992, -177.18882037078532, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.032501574605703354, -0.10606271028518677, 0.18331243097782135, -0.13003379106521606, -0.03317893669009209, 0.990281879901886, -0.08553662151098251, -0.2904777526855469, 1.47216796875, 1.579833984375, 0.369873046875, 1.494873046875
62782, -0.0015243702800944448, -0.022259695455431938, -0.006075911223888397, 4.741567317978479e-05, -1.5661513543818728e-06, -0.0035733161494135857, 0.0004978832439519465, -1.1566266039153561e-05, -0.025729350745677948, -0.8020921945571899, -0.8805016875267029, 0.05478501692414284, -1.451024354517388, 3.041060614372128, -177.1882800934545, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.04932094365358353, 0.09339456260204315, -0.1424461007118225, -0.13063691556453705, -0.03478701785206795, 0.9920312166213989, -0.08553662151098251, -0.2904777526855469, 1.47216796875, 1.487548828125, 0.1712188720703125, 1.494873046875
62792, -0.0016318293055519462, -0.02324187383055687, -0.007542972918599844, 5.258486635284498e-05, -1.6641470210743137e-06, -0.0038347472436726093, 0.0005359576316550374, -8.025042006920557e-06, -0.026556488126516342, -0.8020943999290466, -0.8805000185966492, 0.054797057062387466, -1.454144157680472, 3.0437915397876054, -177.19043573287556, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.017643215134739876, 0.11625687777996063, 0.2077845185995102, -0.12998677790164948, -0.036034975200891495, 0.9922628402709961, -0.08553662151098251, -0.2904777526855469, 1.47216796875, 1.405517578125, 0.0454254150390625, 1.49267578125
62802, -0.0017308644019067287, -0.025470193475484848, -0.007022586185485125, 5.813356619910337e-05, -1.73146611359698e-06, -0.004104016814380884, 0.0005737699684686959, -5.441146186058177e-06, -0.02729700691998005, -0.8020913004875183, -0.8805024027824402, 0.05478307604789734, -1.452895630214, 3.0420144018179087, -177.18964438513441, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.13613161444664001, -0.15772400796413422, -0.026336384937167168, -0.12940600514411926, -0.036208584904670715, 0.9928750991821289, -0.08553662151098251, -0.2904777526855469, 1.47216796875, 1.437744140625, 0.086029052734375, 1.49267578125
62812, -0.0013651794288307428, -0.025829467922449112, -0.008216655813157558, 6.406880129361525e-05, -1.7720344658300746e-06, -0.004380522295832634, 0.000613250071182847, -2.6733728191175032e-06, -0.02800370566546917, -0.802100658416748, -0.8805005550384521, 0.054775748401880264, -1.4469666292152823, 3.0460259358117128, -177.18463470738212, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.030130600556731224, 0.30257174372673035, -0.07399190217256546, -0.12978960573673248, -0.03289446979761124, 0.9928135275840759, -0.08024150878190994, -0.04855918884277344, 1.491943359375, 1.48974609375, 0.1755218505859375, 1.491943359375
62822, -0.001924995332956314, -0.028854209929704666, -0.008705738000571728, 7.041780190775171e-05, -1.7840823147707852e-06, -0.004664044827222824, 0.000656545627862215, 2.67330563019641e-07, -0.028700439259409904, -0.8020886182785034, -0.8805111646652222, 0.05480460822582245, -1.4519831171706334, 3.042887350056702, -177.18309966433574, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.01585257425904274, 0.10195399820804596, -0.1362958401441574, -0.12981310486793518, -0.03565111756324768, 0.9923007488250732, -0.08024150878190994, -0.04855918884277344, 1.491943359375, 1.420166015625, 0.0621337890625, 1.491943359375
62832, -0.0019812847021967173, -0.030082950368523598, -0.009323719888925552, 7.720271969446912e-05, -1.769841333043587e-06, -0.0049547418020665646, 0.0007003986393101513, 2.5732772428455064e-06, -0.029438549652695656, -0.8020856380462646, -0.8805049657821655, 0.05480179190635681, -1.4561007242083674, 3.051031983164819, -177.19123176450216, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, -0.0192062146961689, -0.34073105454444885, -0.26085275411605835, -0.1305847316980362, -0.03299159184098244, 0.991679310798645, -0.08024150878190994, -0.04855918884277344, 1.491943359375, 1.556396484375, 0.316192626953125, 1.48974609375
62842, -0.0009044883190654218, -0.028850587084889412, -0.010970736853778362, 8.445173443760723e-05, -1.7277990309594315e-06, -0.005253079812973738, 0.0007493874873034656, 5.833885097672464e-06, -0.030228639021515846, -0.8020931482315063, -0.8804940581321716, 0.054775893688201904, -1.4562403131606156, 3.0439699247632177, -177.18757946731165, 9362.0, 30146.0, 35388.0, 9362.0, 8.390083312988281, 0.09957800060510635, -0.27954426407814026, -0.12781761586666107, -0.12857669591903687, -0.033008329570293427, 0.9925051331520081, -0.08024150878190994, -0.04855918884277344, 1.491943359375, 1.412841796875, 0.0534515380859375, 1.48974609375
